X_(Angstroms),Y_(Angstroms)
20.653957,0.851037
4.261824,21.742447
14.556065,31.980607
22.862161,39.575223
31.199112,3.795408
9.451063,38.312022
23.696188,30.314349
31.066427,14.045894
22.284057,23.567539
28.599957,42.924307
9.786775,41.652257
11.652866,27.113805
28.319756,2.425296
7.545044,13.493232
31.226265,0.918536
27.678414,22.122500
1.395742,17.184665
42.640714,11.937496
24.690057,14.981533
17.496813,30.082003
16.243777,22.962762
20.088633,4.854147
2.518921,7.907893
33.945013,12.840024
8.133244,10.542506
36.148329,24.271737
23.151278,2.608753
6.626042,43.102664
6.269095,27.158754
29.334826,30.621315
15.235251,42.061578
31.554698,10.640302
29.468931,33.466931
36.990797,14.344637
17.343556,9.746697
32.304389,32.185711
30.371256,23.772797
28.369370,12.936154
12.701634,39.776631
23.277928,42.985404
1.586197,1.162740
13.393848,11.638855
26.021361,7.973777
16.603340,39.094689
20.354835,8.162580
5.335062,8.951530
3.415617,28.130820
34.475179,43.791699
0.512420,5.445766
41.566133,31.532766
33.273719,22.700650
12.459276,43.476013
35.484501,33.753125
42.664244,3.095775
39.292750,25.975776
5.603617,33.563893
21.929079,13.296611
32.009318,35.004705
41.801353,40.744134
19.668436,11.391213
24.815204,18.137311
36.958596,1.176594
42.026187,18.301762
10.317370,12.665335
17.438219,6.410935
10.307259,20.612289
37.114420,17.264576
7.084237,19.675816
42.291516,24.735171
20.909397,31.826691
40.108895,9.762668
25.789406,4.327162
19.988078,34.910200
25.965194,27.886776
25.810826,38.307858
35.689045,30.919215
39.762742,2.103821
12.248462,36.867209
12.159042,2.418787
41.184201,34.621878
22.063422,19.755545
18.805007,14.447836
23.689875,33.587052
3.865851,38.775298
23.067670,5.828101
0.358597,32.752038
18.563379,17.414278
8.869761,25.825580
39.272936,19.619253
3.580356,42.265181
17.982880,43.527283
22.482565,10.252889
13.585883,21.548731
9.221579,29.097426
32.616974,25.764184
4.305348,15.640771
35.388043,37.150217
6.930386,16.743035
14.650878,4.718600
29.729825,36.993421
3.562524,3.808643
27.992093,15.653244
19.981032,41.558798
11.503458,6.499969
10.310483,16.556397
1.311684,20.251820
34.474973,9.392901
43.849728,36.724187
6.721705,39.935299
34.050925,16.090787
6.371980,30.671083
9.205942,1.364876
0.413989,30.235296
14.860526,1.147810
37.562369,38.794225
1.159883,10.597226
0.569827,39.691845
41.746423,28.103849
19.294986,21.283170
28.459561,6.152401
39.039944,42.544596
16.088886,16.406376
28.301019,19.004004
1.403025,14.091026
26.660950,34.627935
26.313371,31.743038
34.867674,5.637597
11.859789,30.351957
11.036160,23.384479
28.483439,9.580968
6.579302,2.533629
14.259537,25.095305
30.776600,20.561982
16.608507,19.914676
36.958390,10.898579
11.872399,33.908763
9.083651,4.344458
29.971873,27.390137
39.233991,12.922991
28.790183,40.240130
42.525451,21.653981
3.946878,11.894187
6.339692,5.828331
25.171550,21.561869
31.525156,41.650285
3.943672,25.098158
17.512769,35.992006
37.740493,35.590121
2.462998,35.489061
8.540786,7.515162
39.742192,16.185506
6.405424,37.089287
32.011892,6.702569
40.310305,38.218351
33.780254,19.290416
17.642362,32.699148
35.852218,27.738859
0.794003,27.178044
20.018822,25.261853
32.131145,38.519873
34.760631,40.143609
2.955922,31.979983
33.997265,2.149690
22.689397,26.965804
40.858306,6.024946
16.319155,12.688409
36.876579,21.065620
7.100452,23.072024
25.703933,1.257654
1.229448,23.770980
37.041644,7.592698
25.126407,11.793290
41.898594,0.237818
13.191675,18.248623
31.291810,17.517585
14.761441,34.890229
17.252375,26.377863
14.338323,28.695042
17.467851,3.163301
8.932774,32.397434
4.279219,0.788030
4.274025,18.884066
21.551135,16.672579
20.078971,38.683663
43.089344,8.107154
25.852338,41.152447
38.696887,29.207455
32.647307,29.097226
24.893627,25.030568
42.381628,14.958135
11.451773,9.618470
22.733338,36.751715
39.877680,22.793941
20.174501,28.713429
8.863088,35.479113
13.401022,15.104029
37.982891,32.089004
27.876139,25.373168
14.565126,7.783747
37.886562,4.574836
20.464221,0.882659
4.293446,21.805692
14.745802,31.917362
22.925407,40.049564
31.135866,3.827031
9.514309,38.375267
23.632943,30.504086
31.414277,13.919403
22.378925,23.156443
28.030747,43.303780
9.660284,41.462520
11.716111,27.335164
28.414624,2.741524
7.386930,13.714591
31.416002,0.380949
27.931397,22.059254
1.901707,16.994929
42.197995,11.716137
25.069530,14.981533
17.370322,29.670907
16.654873,23.026008
20.278369,4.696033
2.518921,7.560042
34.261240,12.713532
7.785393,10.763866
35.990215,24.556342
23.024787,2.703621
6.784156,42.944551
6.300717,27.348490
29.587808,30.652937
14.982268,42.188069
31.364961,10.640302
29.627045,33.719913
36.706192,14.502751
16.964082,9.715074
32.304389,31.964352
30.750729,23.677929
28.274502,12.778040
12.606766,39.966367
22.993323,43.459746
1.175101,0.751644
13.488716,11.702101
25.515397,8.290005
16.793077,39.758768
20.196721,7.783106
5.303439,8.919907
3.573731,28.889766
34.348688,43.095997
0.797025,5.287652
41.344773,32.260090
33.811307,22.574159
11.953312,43.634127
35.358010,33.721502
42.221525,3.190644
39.292750,25.975776
6.014713,34.101480
21.834211,13.676085
32.388791,35.289310
41.991090,41.186853
19.447077,11.454458
25.447660,17.694592
36.610746,1.239840
42.405660,18.206894
10.317370,12.949940
17.438219,6.316066
10.244013,20.043079
36.576833,17.770540
6.831254,20.150157
42.323139,25.177890
20.782906,31.889937
39.982404,9.446440
25.662915,4.422030
20.494042,35.131559
26.028439,27.728662
25.779204,37.833517
35.277949,30.413251
39.446514,2.072198
12.185216,36.993700
11.842815,2.798260
40.931219,35.254333
22.316404,20.040150
19.057990,14.605950
23.500138,33.555429
3.549623,38.237711
23.162538,6.207574
0.073992,33.384493
18.753116,17.509147
9.249234,25.635843
39.241313,19.397893
3.675224,41.221629
17.603407,43.527283
22.261206,10.442625
13.554260,21.327371
8.873729,29.097426
32.964825,25.795807
4.400216,15.134807
35.135060,37.181840
7.056877,16.932771
14.461142,4.339126
29.128993,36.677193
3.309542,4.093248
27.802357,15.526753
20.012655,41.875026
12.009422,5.867513
10.342105,16.493152
1.469798,19.809101
35.012560,9.551015
0.165956,36.850678
6.848197,40.346395
33.671452,16.059164
5.802770,30.829197
9.269187,1.111894
0.508858,29.602841
14.512676,1.147810
37.688860,38.857471
1.191505,10.818585
0.696318,40.039696
41.619932,28.135471
19.453100,20.935319
28.427938,5.804550
38.470734,42.323237
15.804281,15.932035
28.237773,19.098872
1.403025,13.806421
26.249854,34.754426
26.850958,32.027643
34.361709,5.447860
11.891412,30.731431
10.530195,23.194743
28.989403,9.264740
6.357943,2.976348
14.449273,24.747454
31.029582,20.846587
16.418770,19.756562
37.685713,10.582351
12.030513,33.845517
8.893914,4.692308
30.319724,27.010664
39.518596,13.302464
28.821806,39.892280
42.588697,21.590735
4.231483,12.020678
5.738860,5.954822
25.424532,21.467001
31.335420,41.239189
4.259899,25.509254
17.765751,36.213366
38.088343,35.874726
3.063831,34.951474
8.319426,7.610030
39.615701,16.185506
5.962705,37.405514
31.569173,7.113665
40.689778,38.091860
33.748631,19.480153
17.610739,33.236736
35.441122,27.580745
1.236721,26.577212
19.765840,25.325098
32.415750,38.519873
34.950368,40.111986
2.924299,31.948360
33.997265,2.687277
22.910757,26.523085
40.700192,5.835210
16.034550,13.004636
36.781711,21.350225
7.005584,23.103647
25.387705,0.498707
1.102956,23.328261
37.579232,7.466207
24.999916,11.698421
42.499427,43.668608
13.318166,18.058886
31.165318,17.580831
14.698196,34.605624
16.967770,26.251371
14.591305,28.315569
17.467851,2.815450
8.648169,32.049584
3.994614,1.104257
4.368893,19.231916
21.898986,16.546088
20.173839,38.335812
43.152590,8.581495
25.789092,41.247315
38.823378,29.460437
32.931912,28.844244
25.146609,24.651094
42.571365,14.958135
11.103923,9.112506
23.081188,36.909829
40.035794,22.762318
20.712088,28.365578
9.147693,35.289376
12.989926,14.914292
38.141005,32.689837
27.876139,25.562905
14.501881,7.815370
37.760071,4.543213
20.464221,1.167264
4.103710,22.058675
15.156898,31.506265
22.957030,40.176056
31.104243,4.301373
9.198081,38.375267
23.601320,30.472463
31.161295,14.362122
21.967829,23.156443
28.093993,42.955930
9.691907,41.494143
11.747734,26.702709
28.035151,2.678279
7.260439,13.777837
31.416002,0.412572
28.405738,22.280614
1.901707,16.836815
42.039881,11.305040
24.721679,15.108024
18.002778,29.829020
16.939478,23.026008
20.373238,4.632787
1.918088,7.749779
34.197995,12.713532
7.785393,10.668997
36.717539,24.524720
23.214524,3.019849
6.404683,43.165910
6.237472,27.664718
29.840790,30.146973
14.697663,41.650482
31.364961,11.304380
29.880028,33.466931
36.674569,14.850601
16.141890,9.904811
32.430880,31.711370
30.687484,23.899288
28.084765,12.335321
12.385406,39.871499
22.898454,43.364877
1.143479,0.561907
12.919506,11.923460
25.926493,8.701101
17.014436,39.695522
20.607817,7.688238
5.208570,9.141267
3.383994,28.763275
34.348688,43.222489
43.595359,5.603880
41.155037,31.880617
34.095912,22.953633
11.921689,43.507636
35.041782,33.626634
42.948849,2.558188
39.008145,26.418495
6.299318,34.322839
22.150439,13.075252
32.388791,35.194441
41.864599,40.997117
19.320586,11.169853
25.384414,18.168934
36.800482,1.334708
42.627020,18.428253
10.222502,12.855071
17.248483,5.999839
10.623487,19.916588
37.019551,18.086768
7.368842,20.276648
42.291516,25.241135
20.435056,31.889937
40.172141,8.940476
25.915897,4.611767
20.399174,35.099937
26.186553,27.981644
25.779204,38.212990
35.625799,30.508119
39.984101,1.629479
11.805743,36.582604
11.589832,2.893129
41.500429,34.874860
22.442895,19.660676
19.563954,14.858932
23.405270,33.650298
3.012036,38.206088
23.447143,6.587047
43.757764,32.815283
18.911230,17.920243
8.648401,26.110185
39.684032,19.429516
3.864961,41.379743
17.571784,43.464037
22.609057,9.841793
12.826936,21.643599
8.905351,29.034181
33.122939,25.732561
4.495084,14.976693
35.229929,37.213463
7.056877,17.027640
14.650878,4.307504
29.128993,36.772061
3.056560,5.136800
27.707489,15.874604
19.854541,41.590421
11.693195,6.341855
10.215614,15.544468
1.469798,20.346688
34.538218,9.298033
43.944597,36.376336
7.164424,40.283150
33.639829,16.027541
6.024129,30.702706
9.205942,0.479438
0.255876,29.729332
14.923772,1.274301
38.447806,39.300190
0.875278,10.628849
0.569827,40.387546
41.872914,27.882489
19.484723,20.935319
28.427938,5.646437
39.039944,42.418105
15.772658,16.248262
28.364265,19.509969
1.845744,13.774799
26.471214,34.627935
26.471485,31.553301
34.614691,6.238429
11.670052,29.940861
10.308836,23.226365
28.989403,9.201494
6.642548,2.343893
13.848440,25.063682
31.377432,20.909833
16.387147,20.199281
37.401108,10.866956
11.492926,32.991702
9.115274,4.249589
30.604329,26.979041
38.949386,13.334087
28.315842,39.797411
42.873302,21.559112
4.769071,12.178792
5.612369,5.701840
25.108305,21.087527
31.272174,41.270812
4.228277,25.351140
17.386278,36.276611
37.930229,36.127708
2.937340,35.077965
8.604031,7.388671
39.837060,16.343620
5.867836,37.279023
31.980269,7.461516
40.911137,37.364536
34.381087,19.543399
17.294511,33.331604
36.200068,27.264517
0.762380,26.608834
20.113691,25.261853
32.004654,38.330136
35.298218,39.827381
3.208904,31.979983
34.092133,2.054822
23.226985,26.617954
40.067737,5.487359
15.686700,12.941391
36.781711,21.192111
6.784225,23.388252
25.545819,0.688444
1.545675,23.454752
37.357872,7.402961
25.411012,11.793290
42.088331,43.194267
13.666017,18.469983
31.038827,17.549208
14.445214,34.795361
17.094261,26.377863
14.211832,28.157455
17.689211,2.878696
8.679792,31.733356
3.931368,0.629916
4.811612,19.295162
21.867363,16.830693
19.794366,38.462303
43.152590,8.202022
25.599356,41.437052
38.918247,29.555306
33.090026,28.717752
25.083364,24.050262
42.286760,14.641907
11.072300,9.460357
23.112811,36.245751
39.624698,22.667450
20.585597,28.808297
8.768220,35.131262
12.863435,14.692933
38.046137,32.689837
28.034253,25.341545
14.280521,7.910239
37.159238,4.100495
20.464221,1.040773
4.040464,22.121920
14.461197,31.379774
23.051898,39.511977
30.914507,3.890277
9.166458,38.185530
23.348338,29.871630
30.813445,14.615104
22.125943,22.998329
28.536711,42.955930
9.850021,41.336029
11.305015,26.955691
28.509493,2.172314
7.481798,13.746214
31.574116,0.602309
27.804905,22.280614
1.743593,16.868438
41.723653,11.494777
24.373829,14.949910
17.654927,29.892266
17.255706,23.310613
20.657843,4.917392
2.645412,7.844647
33.976635,12.934892
7.975130,10.510884
36.844030,24.208492
23.088033,3.241208
6.373060,43.134287
6.047735,27.727964
29.492940,30.589692
14.982268,41.618859
31.206847,11.588985
29.310818,33.593422
36.295096,15.103583
16.900837,9.620206
32.399258,32.248957
30.624238,23.836043
28.148011,12.746417
12.638388,39.713385
22.930077,42.827290
0.890496,43.866206
13.583584,10.848286
25.926493,8.637855
16.982813,39.663899
20.418081,7.846352
5.524798,8.540434
3.257503,28.541916
34.506802,42.716524
0.069701,5.256029
40.933677,31.469520
34.190780,22.637405
12.364408,43.476013
35.010160,33.563388
42.569375,2.210338
39.071391,26.450118
6.014713,34.164725
22.087193,12.853893
32.388791,35.226064
41.643239,40.016810
19.858173,10.600643
25.574151,18.010820
36.990219,0.860366
42.816756,18.270139
10.538729,12.349107
17.374974,6.410935
10.402127,19.442247
37.304156,18.371373
7.495333,20.498008
41.975289,24.703548
20.276942,31.921559
40.077272,9.003722
25.915897,3.757952
20.367551,35.099937
26.376290,28.203004
26.380036,37.485666
35.720667,30.571364
39.731119,2.103821
12.121971,36.614227
11.747946,2.482032
41.468806,34.527009
22.095045,19.945281
18.773385,14.416213
23.089042,33.492184
2.727431,38.300957
23.542011,6.397311
0.232106,33.099888
18.626625,17.635638
8.553533,25.825580
39.873768,19.872235
4.023075,41.348120
17.793143,43.558905
23.273135,9.778547
12.985050,21.706845
9.063465,28.717953
33.217807,25.669316
4.589953,15.451035
34.850456,36.865612
7.214991,17.059263
14.524387,4.433995
29.350352,36.835307
3.024937,3.903512
27.296392,15.748113
20.012655,41.337439
11.187230,5.835890
10.531842,16.018810
1.786025,20.504802
34.285236,9.234788
0.229202,36.819055
7.037933,40.346395
33.924434,15.901050
5.897638,30.639461
8.921337,0.858912
0.350744,30.235296
14.923772,1.021319
37.941842,39.426681
0.906900,11.008322
0.221977,40.102941
41.872914,28.198717
19.326609,20.587469
27.953597,6.152401
38.692093,42.607842
15.835904,15.868789
28.712115,19.225364
1.972235,13.869667
26.281477,34.849295
26.376617,30.857600
34.772805,6.048693
12.176017,29.719502
9.992608,22.688778
28.894535,9.327985
6.294698,2.533629
14.322782,24.494472
31.061205,20.720096
16.102542,20.230904
37.242995,11.214806
11.935645,33.118193
8.862291,4.059853
30.446215,26.947418
39.360482,13.555446
28.695315,40.050394
42.904924,21.527490
4.516088,11.672827
5.802105,5.575349
25.013436,21.530246
31.430288,41.840022
4.038540,25.319517
17.354655,36.497971
37.898607,36.001217
3.443304,35.520684
8.477540,7.863012
40.090043,16.628225
5.804591,37.911479
31.347814,7.651252
40.942760,37.111554
34.001614,19.037434
17.642362,32.888885
35.947086,27.580745
0.952116,26.861817
20.050445,25.293476
32.004654,38.614741
34.823877,40.017118
3.272149,32.232965
34.439983,2.276181
22.942380,26.301726
40.257473,5.708719
16.445646,12.783277
36.781711,21.223734
7.195321,23.483121
25.197969,0.625198
1.197825,23.423130
37.294627,7.402961
25.189653,11.603553
42.056708,42.972907
13.855753,18.185378
31.070450,17.454340
14.856310,34.415887
16.936148,26.535976
14.591305,28.378814
17.752456,3.100055
9.312248,31.954716
3.741632,1.135880
4.274025,18.757575
21.456267,16.451220
19.731120,38.462303
43.057721,8.549872
25.757469,41.310561
38.443905,29.492060
32.995158,28.717752
24.956872,24.398112
42.508119,14.578661
11.546641,8.922769
23.302548,36.498733
39.498207,22.983677
20.332615,28.555315
9.179316,35.194508
13.148040,14.439950
38.457233,32.753082
27.654780,25.531282
14.248899,7.657256
37.348975,3.910758
20.559089,0.692923
4.166955,22.153543
14.903915,31.443020
22.988653,39.638468
31.135866,4.332995
9.451063,37.869303
23.506451,29.776762
30.718576,14.551859
22.062697,22.618856
28.536711,43.050798
10.008135,41.367652
11.969094,26.386481
28.193265,2.045823
7.545044,13.588100
31.163020,1.108273
27.710037,22.280614
2.154689,16.836815
41.881767,11.494777
24.816548,14.538814
17.433568,29.670907
17.129215,23.152499
20.499729,4.443051
2.076202,7.338683
34.450977,12.302436
8.196489,10.700620
36.907276,24.524720
23.056410,2.924981
6.531174,43.387269
6.205849,27.759586
29.872413,30.273464
14.697663,41.935087
31.270093,11.304380
29.627045,33.561799
36.959174,15.230074
16.805968,9.651829
32.620617,32.154089
30.339633,23.709552
28.116388,12.588304
12.543520,39.270666
22.835209,42.605931
1.111856,43.328619
13.836566,11.196136
25.958116,8.669478
16.508472,39.284426
20.607817,7.688238
5.082079,8.698548
3.257503,28.794898
34.222197,43.159243
43.532114,5.540634
41.629378,31.216538
34.095912,22.384423
12.269539,43.760618
35.326387,33.784748
42.790735,2.210338
39.039768,26.481740
6.330941,33.943366
22.276930,12.853893
32.199054,35.099573
41.295389,39.858697
19.605191,10.727134
24.941695,18.295425
36.673991,0.639007
43.132984,18.459876
10.443861,12.791826
17.343351,6.284444
9.864540,19.758474
37.209288,18.308128
6.989368,20.308271
42.006911,24.577057
20.403433,31.668577
39.634554,9.161835
25.915897,3.884443
20.272683,34.910200
26.091685,27.823530
26.158677,38.276235
35.815536,30.539742
39.541383,1.566234
12.374953,36.139885
11.874437,2.640146
41.279069,34.021045
22.284781,19.723922
19.279349,14.352968
23.278779,33.302447
2.822300,38.364202
23.921485,6.397311
0.801316,33.985326
18.278774,17.698883
8.933006,25.888825
40.126751,19.840612
3.580356,41.632725
17.540161,43.558905
22.925284,9.462319
13.269655,21.548731
9.284825,28.812821
33.470789,25.447956
4.748067,15.134807
35.008569,37.055349
7.436350,16.996017
14.492765,4.402372
29.287107,36.898553
2.740332,4.251362
28.213453,15.842981
19.917786,41.558798
11.819686,5.709399
10.247237,16.050433
1.501420,20.726162
34.569841,9.361279
43.881351,37.103660
6.690083,40.251527
33.924434,16.312146
5.929261,30.955688
8.921337,1.206762
0.161007,30.583147
14.892149,1.211055
37.878596,39.205321
1.096637,10.249375
0.285222,40.830265
41.936160,28.040603
19.294986,20.903696
28.459561,5.646437
38.945075,42.007009
15.709413,15.837166
28.142905,19.004004
1.877367,13.743176
26.471214,34.912540
25.744161,31.648170
34.298464,6.428166
12.270885,29.498142
9.992608,22.752024
28.356948,9.169872
5.978470,2.691743
14.575764,23.862017
30.871468,20.846587
16.260656,20.610377
36.990012,11.025070
11.904022,32.833588
8.577686,4.312835
30.952179,26.915796
39.170745,13.745183
28.568824,39.987148
42.588697,21.843717
4.421220,11.704450
5.738860,5.796708
24.855322,20.802922
31.525156,41.365680
4.228277,25.129780
17.449523,36.782576
38.562685,35.748235
2.810849,35.710420
8.698900,7.483539
40.216534,17.007698
5.994328,37.120909
31.158077,7.840989
41.006006,37.111554
34.064859,19.322039
18.243194,33.489718
36.421428,28.055087
0.825625,26.861817
20.082068,25.293476
32.194391,38.393382
34.792254,40.428214
3.177281,32.391079
33.997265,3.003505
22.910757,26.143612
40.510455,5.740341
16.761874,12.593540
36.813333,21.413471
7.005584,23.830971
25.609065,0.561953
1.482430,23.644489
37.294627,7.497829
25.221275,11.445439
42.025085,43.099398
12.938693,17.869150
30.975582,17.675699
15.077669,34.352642
17.315621,26.504354
14.717796,27.841227
17.720833,2.783828
8.774660,32.334189
3.994614,0.724784
4.779989,18.852443
21.867363,16.451220
19.351647,38.873399
42.488511,8.739609
25.472864,41.247315
38.918247,29.586928
33.279763,28.686130
25.114986,24.145130
43.108952,14.673530
11.388528,8.701410
23.523907,36.688470
39.403338,23.141791
20.775334,28.270710
9.021202,35.384244
12.831812,14.123723
37.982891,32.500100
28.065876,25.436414
14.248899,7.404274
37.696825,4.100495
20.242861,0.945905
4.578051,21.868938
14.492819,31.284906
22.735670,39.701714
31.167489,4.585978
9.008344,38.185530
23.506451,29.523780
31.003181,14.140762
21.872961,22.935084
28.410220,42.892684
9.533793,41.810370
12.000716,26.133499
28.383002,2.488542
7.450176,13.746214
31.004906,1.298010
27.773283,22.090877
2.502540,17.153043
42.197995,11.905873
24.721679,14.665305
17.971155,29.639284
17.477065,23.184122
20.499729,4.632787
2.424053,7.054078
34.324486,12.840024
7.848639,10.321147
36.432934,24.493097
22.961542,2.798489
6.562797,43.324024
6.079358,28.170682
29.998904,30.431578
14.349813,42.346183
31.111979,10.988152
29.374063,33.814781
36.895929,15.514679
16.711100,9.588583
32.367635,32.185711
30.339633,23.709552
27.989897,12.872909
12.733257,38.669834
22.803586,42.637554
0.922119,43.802961
13.804944,11.196136
25.452151,7.910531
15.907639,39.537408
20.259967,7.941220
5.176948,8.730171
3.131012,29.047880
33.684610,43.317357
43.974833,5.161161
41.249905,31.406275
34.095912,22.384423
11.763575,43.665750
35.579370,34.100975
42.316393,2.210338
39.261127,26.228758
6.489055,34.101480
22.308553,12.980384
32.578528,35.352555
41.295389,40.111679
19.636814,11.169853
24.846827,17.884329
36.326141,0.575761
43.164607,18.491499
10.728466,12.254238
17.280105,6.126330
10.244013,19.094396
37.525516,18.213259
7.558578,20.498008
42.228271,25.019776
20.814529,31.605332
39.697799,9.667800
25.694538,4.200671
20.652156,36.111865
25.807080,27.507302
26.032186,38.371104
35.404440,31.014083
39.351646,1.408120
12.438199,35.792035
11.906060,2.735015
41.310692,34.242404
22.031799,19.755545
19.342595,14.542704
23.247156,33.175956
2.759054,38.775298
23.194161,6.017837
0.137238,33.827212
18.753116,17.920243
9.249234,25.825580
40.063505,20.093594
3.485487,41.632725
17.571784,43.938379
22.735548,9.683679
13.048296,21.042766
9.158334,29.350408
33.597280,25.542824
4.621576,14.945070
35.293174,37.339954
7.436350,16.964394
14.777370,4.339126
29.255484,36.835307
2.771955,3.966757
28.118585,16.380568
20.234014,42.128008
12.167536,5.266680
10.974561,15.670959
1.786025,20.599670
34.063876,9.139919
43.659992,37.293397
6.057627,40.757491
33.703074,15.901050
6.118998,31.113802
9.205942,1.554613
0.382367,30.330165
14.449430,1.021319
37.910219,38.952339
1.476110,10.628849
0.348468,41.178116
41.809669,27.914112
19.263363,20.397732
28.427938,5.836173
38.628848,42.291614
15.582921,15.394447
28.079660,19.446723
1.497893,13.901290
26.439591,34.880918
26.661222,31.363565
33.950613,6.080316
12.112771,29.340028
10.593441,23.163120
28.420193,9.011758
6.357943,2.849857
15.050106,24.462849
30.776600,20.656851
15.849560,20.768491
36.800276,10.993447
12.062136,33.023325
8.893914,4.692308
30.699197,26.789305
39.676710,13.365709
28.726938,39.892280
42.873302,21.970209
4.769071,12.400151
5.833728,5.828331
25.139927,21.024282
31.746516,41.460548
4.006917,25.825481
17.196541,36.561216
38.341326,35.242271
2.810849,35.805289
8.667277,7.736521
40.153288,16.912830
5.425118,37.563628
30.841849,7.872612
40.784646,36.700458
34.286219,19.100680
17.832098,33.552963
35.757350,27.643990
1.173476,27.367781
20.082068,25.040493
32.542241,38.677987
35.108482,40.870933
3.177281,32.707307
33.839151,2.971882
23.100494,26.491462
40.383964,5.171131
16.287533,12.308935
36.876579,21.445093
7.163698,24.178822
25.703933,0.308971
1.450807,23.770980
37.041644,7.561075
24.968293,11.350571
41.930217,43.067776
13.318166,17.774281
31.102073,17.517585
14.571705,34.985097
17.410489,26.219749
14.812665,28.220701
17.467851,2.562468
8.932774,32.460680
3.931368,1.135880
4.558630,18.820820
21.772495,16.767448
19.604629,38.652040
42.203906,8.265267
25.852338,41.184070
38.475528,29.302323
32.931912,28.844244
25.020118,23.892148
42.571365,15.084626
11.451773,9.049261
23.555530,36.056014
40.004171,23.394773
20.775334,28.713429
8.546860,35.605604
13.116417,13.459644
38.488856,32.341986
28.129121,25.373168
14.343767,7.720502
36.937879,4.574836
20.369352,0.914282
4.641297,22.343280
15.283389,32.043853
22.545934,39.986319
31.293980,4.680846
9.545932,38.596627
23.664565,29.776762
31.477523,14.109140
21.872961,22.492365
28.821316,42.924307
9.217565,41.462520
12.095585,26.291613
28.319756,2.456919
7.861272,13.429986
31.194643,1.392878
27.741660,22.312236
1.743593,17.089797
42.229618,12.032364
25.480626,14.602060
17.939532,30.240117
17.793293,23.120876
20.088633,4.221691
2.076202,7.465174
34.261240,12.871646
7.374297,10.542506
36.211575,24.493097
22.961542,2.798489
6.942270,43.608629
6.205849,28.012569
29.840790,29.799122
14.223322,41.618859
31.238470,10.956530
29.943273,33.150703
36.990797,15.324943
17.027328,8.987750
32.810354,32.027598
30.782352,23.709552
28.116388,12.967777
13.144353,38.891193
23.024945,43.238386
1.143479,0.340548
13.899812,10.658549
25.800002,7.531058
16.287112,39.410917
19.975362,7.435256
5.018834,8.793416
3.352371,29.332485
33.842724,43.570339
43.848342,5.161161
41.249905,31.121670
33.653193,22.226309
11.700329,43.223031
35.421256,34.575317
42.980471,1.988978
39.071391,26.133890
5.666863,34.038234
22.308553,13.454725
32.515282,35.289310
41.643239,39.921942
19.763305,10.600643
25.131432,17.662969
36.768860,0.670630
42.595397,18.333385
10.665221,12.096125
17.374974,5.778479
10.433750,18.809791
37.051174,18.150014
7.590201,21.035595
42.987218,25.177890
20.782906,31.700200
39.729422,9.984028
25.441555,4.706635
20.778647,35.384542
26.186553,27.823530
26.348414,37.928385
35.467685,30.729478
39.667874,1.502988
11.616006,36.203131
11.906060,2.292296
41.626920,33.926177
21.842062,19.565808
19.089612,14.542704
23.658252,32.954596
2.474449,39.091526
22.593328,6.112706
0.358597,33.890458
17.424959,17.698883
8.869761,26.363167
40.063505,20.220085
3.358996,42.423295
17.223934,43.432414
22.514188,9.746924
12.890182,20.979521
8.905351,29.413654
33.439166,25.669316
4.178857,15.134807
35.198306,37.656182
7.499596,17.122508
14.903861,4.212635
29.540089,36.835307
3.024937,4.124871
28.150207,16.127586
20.139146,41.337439
11.914554,5.804268
9.994255,15.196618
1.722780,20.409934
34.253613,9.424524
0.039465,37.483133
6.184118,40.599377
33.924434,15.806182
6.182243,30.734329
9.332433,1.238385
0.635349,30.678015
14.923772,1.242678
38.226447,39.173698
1.128260,10.597226
0.348468,40.419169
41.683178,28.293585
19.200118,20.207995
28.522807,5.709682
38.786961,42.259991
15.361562,15.552561
28.648869,19.383477
1.656007,14.091026
27.040423,35.070654
26.439862,31.869529
34.488200,6.111938
12.081148,28.928932
10.719932,23.574216
28.388570,9.675836
6.674171,2.944725
15.113352,24.367981
31.250941,20.878210
16.134165,20.800114
37.369486,11.056692
11.967268,32.422492
9.210142,4.660685
30.382969,27.200401
39.708333,13.334087
28.979920,39.955525
42.493828,21.843717
3.883633,11.989055
5.833728,6.018067
25.392910,20.549940
31.809761,41.081075
3.912049,26.110086
17.070050,36.592839
38.309703,35.621744
3.000585,35.457438
8.667277,7.578407
39.678947,17.039321
5.551609,37.532005
31.221323,7.904235
40.879515,37.206422
33.875122,19.353662
17.642362,33.299981
36.041955,27.675613
1.015362,27.209667
20.619655,25.261853
32.352505,38.140399
35.424710,40.459836
3.177281,32.296211
33.902396,2.813768
23.511590,26.586331
40.573701,5.266000
16.255910,12.688409
36.813333,21.476716
7.037207,24.178822
25.545819,0.688444
1.166202,24.340190
37.705723,7.497829
25.505880,11.002720
41.487498,43.510494
13.855753,17.932395
31.449923,17.422717
14.540082,35.016720
18.042945,27.041941
15.255384,28.189078
17.689211,2.720582
8.616546,32.935022
3.962991,1.388862
4.621875,19.231916
21.076794,16.830693
19.731120,38.335812
42.836362,7.696058
26.073697,41.152447
38.823378,29.650174
33.058403,29.192094
24.988495,23.828902
42.792724,15.369231
11.420150,8.827901
23.587153,36.024391
39.719566,23.205037
20.806957,28.586938
8.135764,35.985077
12.989926,13.997232
38.615347,32.500100
27.781271,25.436414
