X_(Angstroms),Y_(Angstroms)
139.192796,88.856738
26.914948,89.290920
5.332319,131.102826
21.572257,48.774250
17.983391,64.768073
10.087773,139.932096
139.836211,60.694094
94.379832,67.969922
84.015320,135.228711
22.468031,58.713431
129.757362,92.413206
40.453722,111.195916
112.117387,128.010242
77.260439,1.430319
74.765804,104.065285
24.895283,86.151254
139.817625,92.654118
22.365269,102.573295
4.822629,57.751025
67.222093,68.550922
2.996137,137.290501
124.033115,15.628358
5.933467,134.804956
59.840970,75.417440
30.668168,89.099262
110.727491,29.731668
115.438151,126.209028
8.960956,132.436872
125.952317,75.968367
20.226413,61.658843
13.069233,137.428093
125.043277,12.283608
56.141627,17.501549
115.527612,122.451585
139.160798,128.798609
24.961023,105.527288
111.639652,95.766857
80.746693,101.854418
77.051642,101.183660
127.818239,14.916606
83.795087,131.225865
17.373871,29.301044
125.871789,90.970431
28.679876,85.748588
136.094321,60.543158
67.747697,64.696724
19.890718,26.531475
64.254674,66.200377
126.676522,94.697179
13.693313,28.714481
109.111442,126.590293
74.370420,136.848786
27.427553,7.662703
92.635503,81.842450
50.094075,45.689455
138.203421,57.377947
133.120991,93.462924
23.996923,62.101948
13.715802,0.108961
67.279726,102.696009
111.678758,33.430544
28.522609,55.998342
52.803186,42.923576
77.694673,134.978721
68.450204,106.242472
62.321199,7.941676
72.168990,106.906664
131.450927,43.889386
128.913864,53.422295
26.441802,102.126786
3.644986,0.005430
18.849560,102.896098
108.899165,122.740923
125.091782,79.666917
53.729824,46.628547
44.489427,112.322673
91.576407,75.409358
80.871386,140.789062
112.167783,120.711517
54.923687,50.194755
36.320218,86.000696
26.086977,14.179245
41.872926,114.972177
56.505794,44.015025
23.058866,52.226993
14.388324,3.886158
4.392034,3.701422
79.439466,98.241350
24.804633,55.580468
110.061749,26.024159
112.316561,124.548854
60.175481,11.090839
16.188961,25.717479
107.914464,96.669757
45.452197,116.011176
90.209046,78.956821
1.005931,57.540420
110.561323,99.432886
74.385165,133.081117
18.711716,22.869055
12.493633,133.749767
112.812444,23.436447
29.838080,14.879300
134.408093,57.088613
48.109457,113.406542
27.387785,17.789869
63.712380,73.740296
130.630811,56.853778
136.703202,94.792859
93.981853,78.347761
63.303853,77.551455
77.266215,111.358118
1.762327,129.858650
63.977667,69.935425
127.630903,43.537588
136.581085,53.979247
82.052390,105.398933
97.980460,67.637852
134.867732,50.582121
59.885551,17.696584
24.939215,10.603428
59.838653,79.139764
132.698278,53.742702
28.680342,11.268191
106.432621,24.871752
22.441467,23.630853
129.599749,74.777445
24.885173,20.665598
96.686107,71.220264
2.513066,133.588272
132.206610,37.385845
107.215407,28.597593
129.887675,40.413709
126.904575,18.547243
127.472491,98.438045
101.794930,66.995742
133.706539,40.876250
83.341028,108.931301
80.859944,3.556669
60.599115,71.562124
74.608284,129.308198
87.180587,132.964839
51.199005,49.353979
6.544091,138.538558
130.250510,95.838576
23.554978,45.675628
23.440789,108.973402
10.792190,2.557532
70.976447,103.261394
87.002370,129.168527
75.883402,107.716603
135.965681,91.034270
7.255059,1.264137
58.109438,14.268686
133.808782,97.220218
40.134552,86.137431
57.369646,69.459004
79.625744,108.345700
92.898304,71.879258
32.526057,85.819818
55.518989,40.306390
104.147210,70.050515
84.131964,138.798550
23.640634,17.085774
21.848316,65.138702
26.225687,59.044690
113.657946,27.142309
61.827850,14.483118
71.055307,134.918751
133.161073,47.223269
71.218029,131.030457
139.873239,132.502781
95.402587,74.811682
2.711544,60.963957
38.109444,89.413976
21.154433,19.967755
63.997205,11.349929
27.002622,52.483373
78.351490,104.823383
115.987870,130.044562
21.181407,105.965500
34.327146,89.228092
17.416871,106.436070
52.280867,53.010477
87.367331,136.804718
6.552949,61.196702
9.542621,136.127371
128.713810,78.544880
60.790326,67.785508
99.364420,64.132447
131.053489,50.314630
100.402634,70.539425
77.586598,138.829433
129.266878,47.011850
16.446191,61.283636
80.873061,137.023670
25.180281,49.141250
108.779841,118.955030
114.495861,30.857073
41.928497,89.521952
138.892796,88.656738
26.814948,89.090920
5.332319,131.102826
21.372257,48.874250
17.983391,64.768073
10.187773,139.832096
139.936211,60.694094
94.279832,68.369922
84.015320,135.028711
22.468031,58.613431
129.557362,92.013206
40.753722,111.295916
112.617387,128.310242
77.560439,1.630319
74.665804,104.065285
24.895283,85.751254
139.617625,92.354118
22.665269,102.473295
4.822629,57.751025
67.422093,68.450922
2.996137,137.290501
124.133115,15.928358
6.033467,134.804956
60.140970,75.317440
30.568168,89.099262
110.827491,29.731668
115.738151,126.209028
8.960956,132.436872
126.052317,76.368367
20.326413,62.058843
13.169233,137.428093
125.743277,12.183608
56.341627,17.401549
115.427612,122.451585
138.960798,129.098609
24.961023,105.427288
111.539652,96.166857
80.846693,101.854418
77.051642,101.083660
128.218239,15.116606
84.095087,131.225865
17.673871,29.501044
125.871789,90.970431
28.679876,85.548588
136.094321,60.543158
67.447697,64.596724
20.090718,26.531475
64.054674,66.300377
126.576522,94.697179
13.993313,28.814481
109.011442,126.590293
74.370420,137.048786
27.427553,7.662703
92.635503,81.842450
50.194075,45.689455
138.203421,57.377947
133.020991,93.562924
24.096923,62.401948
13.715802,0.208961
67.179726,102.696009
111.978758,33.330544
28.622609,56.398342
52.803186,42.923576
77.694673,134.978721
68.450204,106.242472
62.221199,7.741676
72.168990,106.906664
131.550927,43.789386
129.013864,53.322295
26.741802,102.026786
3.644986,0.005430
19.149560,102.396098
108.799165,122.840923
125.291782,80.066917
53.829824,46.628547
44.089427,112.322673
91.576407,75.309358
80.871386,140.689062
111.967783,120.711517
55.023687,50.194755
36.320218,85.700696
26.086977,14.179245
41.372926,115.072177
56.505794,43.915025
23.458866,52.326993
14.288324,3.986158
4.392034,3.701422
79.539466,98.241350
24.804633,55.880468
109.861749,26.024159
112.216561,124.448854
60.175481,10.990839
16.388961,25.817479
107.714464,96.069757
45.052197,116.011176
90.209046,78.856821
1.005931,57.540420
109.561323,99.432886
74.285165,133.281117
18.811716,22.969055
12.493633,133.749767
112.312444,23.136447
29.838080,14.879300
134.408093,57.088613
47.709457,113.306542
27.387785,17.789869
63.612380,73.840296
130.630811,56.753778
136.503202,95.092859
93.981853,78.347761
63.303853,77.651455
76.966215,111.258118
1.662327,129.958650
63.777667,70.035425
127.730903,43.537588
136.581085,53.979247
81.952390,105.498933
98.180460,67.737852
134.967732,50.582121
60.085551,17.596584
24.939215,10.503428
59.838653,79.239764
132.798278,53.642702
28.680342,11.268191
106.132621,24.971752
22.541467,23.630853
129.599749,74.977445
24.985173,20.765598
96.786107,71.320264
2.513066,133.588272
132.006610,37.285845
107.215407,28.697593
129.887675,40.413709
126.804575,18.647243
127.272491,98.438045
101.894930,67.195742
133.706539,40.676250
83.141028,109.131301
80.659944,3.556669
60.399115,71.662124
74.308284,129.508198
87.480587,133.064839
51.199005,49.353979
6.644091,138.538558
130.150510,95.938576
24.554978,45.775628
23.140789,108.873402
10.792190,2.657532
70.876447,103.261394
87.402370,129.268527
75.783402,107.616603
136.065681,91.334270
7.255059,1.264137
58.209438,14.168686
133.608782,97.420218
40.134552,85.937431
57.169646,69.659004
79.425744,108.345700
92.998304,71.779258
32.526057,85.619818
55.518989,40.206390
104.247210,70.150515
84.231964,138.898550
23.640634,17.185774
22.048316,65.538702
26.325687,59.444690
113.557946,26.842309
62.027850,14.283118
71.055307,135.218751
133.361073,47.123269
71.018029,131.430457
139.873239,132.802781
95.302587,74.811682
2.711544,60.963957
38.109444,89.113976
21.254433,20.067755
63.997205,11.049929
27.202622,52.883373
78.251490,104.723383
115.687870,130.044562
21.181407,105.565500
34.327146,88.928092
17.316871,105.836070
52.380867,52.910477
87.467331,136.904718
6.452949,61.196702
9.542621,136.127371
129.013810,78.744880
60.590326,67.885508
99.564420,64.232447
131.253489,50.214630
100.502634,70.739425
77.686598,138.729433
129.466878,46.911850
16.546191,61.683636
80.973061,136.923670
25.780281,49.341250
108.579841,118.955030
114.595861,30.557073
41.928497,89.321952
139.092796,88.956738
26.814948,88.890920
5.332319,131.102826
22.072257,48.774250
18.183391,65.268073
10.187773,139.932096
139.936211,60.694094
94.479832,68.269922
84.215320,135.028711
22.568031,58.913431
129.457362,92.213206
40.353722,111.395916
112.417387,128.210242
77.460439,1.530319
74.565804,103.965285
24.895283,85.651254
139.617625,92.654118
22.965269,102.173295
4.722629,57.751025
67.222093,68.350922
3.096137,137.290501
124.433115,15.728358
6.033467,134.804956
60.140970,75.417440
30.568168,88.899262
110.927491,29.631668
115.638151,126.209028
8.960956,132.336872
126.552317,76.268367
20.226413,61.758843
13.069233,137.528093
125.143277,12.883608
56.341627,17.101549
115.127612,122.551585
139.360798,128.398609
24.861023,105.327288
111.239652,96.666857
80.746693,101.954418
77.051642,101.183660
127.918239,15.516606
84.095087,131.225865
17.873871,29.501044
125.971789,91.070431
28.679876,85.548588
136.194321,60.543158
67.647697,64.996724
20.290718,26.531475
64.054674,66.400377
126.576522,94.797179
14.093313,29.014481
108.811442,126.790293
74.470420,136.948786
26.827553,7.462703
92.335503,81.942450
50.594075,45.589455
138.303421,57.377947
133.120991,93.662924
23.996923,62.401948
13.615802,0.208961
66.979726,102.396009
112.378758,33.230544
28.722609,56.498342
53.403186,43.023576
77.694673,134.978721
68.150204,105.942472
61.921199,7.141676
71.868990,106.706664
131.650927,43.789386
129.113864,53.422295
26.741802,102.026786
3.744986,0.005430
19.149560,101.896098
108.499165,123.040923
125.491782,79.866917
54.129824,46.728547
43.889427,112.122673
91.476407,75.409358
80.971386,140.689062
111.667783,120.911517
55.123687,50.294755
36.320218,85.400696
25.786977,13.979245
41.372926,114.972177
57.105794,44.315025
23.458866,52.326993
14.388324,3.986158
4.292034,3.801422
79.639466,98.341350
24.904633,55.880468
109.861749,26.024159
111.916561,124.648854
60.075481,10.490839
16.488961,26.017479
107.514464,97.269757
45.052197,115.811176
90.009046,78.956821
1.105931,57.640420
109.961323,100.232886
74.485165,133.081117
18.811716,23.069055
12.493633,133.749767
112.512444,23.236447
29.538080,14.579300
134.508093,57.088613
47.609457,113.006542
27.087785,17.489869
63.312380,73.940296
130.730811,56.853778
136.703202,94.992859
93.881853,78.447761
62.803853,77.751455
76.766215,111.258118
1.862327,129.758650
63.677667,70.135425
127.830903,43.437588
136.681085,53.979247
81.952390,105.598933
98.180460,67.937852
135.067732,50.582121
60.185551,16.996584
24.439215,10.403428
59.238653,79.139764
132.898278,53.642702
28.180342,11.068191
106.032621,25.571752
22.541467,23.430853
130.199749,75.377445
24.785173,20.465598
96.786107,71.420264
2.513066,133.488272
132.306610,37.285845
107.415407,29.097593
130.087675,40.413709
127.004575,19.247243
127.172491,98.538045
101.894930,67.295742
133.806539,40.776250
83.041028,109.231301
80.959944,3.456669
60.299115,71.662124
74.508284,129.308198
87.480587,133.064839
51.399005,49.353979
6.644091,138.538558
130.150510,96.138576
24.554978,45.875628
22.940789,108.573402
10.792190,2.757532
70.776447,103.061394
87.302370,129.268527
75.583402,107.616603
136.065681,91.234270
7.255059,1.364137
58.209438,13.768686
133.708782,97.420218
40.134552,85.537431
57.169646,69.459004
79.325744,108.445700
92.998304,71.879258
32.526057,85.419818
56.318989,40.606390
104.247210,70.350515
84.231964,138.798550
23.340634,16.885774
21.648316,65.338702
26.325687,59.444690
113.657946,26.842309
62.027850,13.783118
71.155307,135.018751
133.361073,47.223269
71.218029,131.230457
139.973239,132.202781
95.302587,74.911682
2.811544,61.063957
38.209444,88.813976
21.054433,19.967755
63.897205,10.449929
27.302622,52.983373
78.251490,104.823383
115.687870,130.044562
20.981407,105.265500
34.427146,88.728092
17.116871,105.236070
52.480867,53.010477
87.567331,136.904718
6.652949,61.196702
9.542621,136.127371
129.213810,79.044880
60.590326,67.885508
99.364420,64.332447
131.253489,50.314630
100.502634,70.939425
77.686598,138.829433
129.566878,46.911850
16.446191,61.183636
80.973061,136.923670
25.980281,49.441250
108.179841,119.255030
114.895861,30.357073
42.028497,88.821952
138.992796,88.756738
26.914948,88.890920
5.432319,131.002826
22.172257,48.774250
17.883391,64.768073
10.087773,139.932096
140.036211,60.794094
94.479832,68.369922
84.215320,135.028711
22.568031,58.813431
129.557362,92.413206
40.153722,111.295916
112.217387,128.510242
77.660439,1.630319
74.565804,103.965285
24.895283,85.651254
139.617625,92.554118
22.965269,101.973295
4.822629,57.851025
67.222093,68.750922
3.096137,137.190501
124.233115,16.628358
6.033467,134.804956
59.840970,75.417440
30.668168,88.799262
111.127491,29.631668
115.338151,126.309028
8.960956,132.236872
126.152317,76.768367
20.326413,61.858843
13.269233,137.228093
124.243277,13.483608
56.541627,17.101549
114.927612,122.551585
139.260798,128.398609
25.161023,105.427288
111.339652,96.766857
80.646693,101.954418
76.951642,101.183660
127.418239,15.516606
83.995087,131.225865
18.073871,29.701044
125.771789,91.370431
28.779876,85.348588
136.294321,60.643158
67.747697,64.996724
20.290718,26.631475
64.154674,66.400377
126.476522,95.097179
14.293313,29.514481
108.511442,126.490293
74.370420,136.748786
26.527553,7.662703
92.635503,82.042450
50.394075,45.289455
138.303421,57.477947
132.920991,93.762924
23.996923,62.401948
13.915802,0.008961
67.179726,101.996009
111.978758,33.330544
28.622609,56.398342
53.403186,42.823576
77.694673,134.978721
68.150204,105.742472
62.021199,7.041676
71.868990,106.706664
131.550927,43.989386
129.013864,53.722295
27.041802,102.126786
3.844986,140.905430
19.449560,101.996098
108.399165,122.740923
125.991782,80.566917
54.029824,46.628547
44.189427,111.822673
91.676407,75.509358
80.871386,140.689062
111.567783,120.711517
54.823687,50.394755
36.420218,85.300696
25.786977,14.179245
41.572926,114.572177
57.005794,44.215025
23.458866,52.326993
14.588324,3.786158
4.492034,3.601422
79.439466,98.341350
24.804633,55.880468
109.961749,26.024159
111.716561,124.548854
60.175481,10.390839
16.488961,26.317479
107.514464,96.969757
45.252197,115.511176
90.309046,79.056821
1.105931,57.440420
109.561323,100.132886
74.485165,132.981117
18.811716,23.169055
12.493633,133.549767
112.412444,23.136447
29.538080,14.679300
134.508093,57.288613
47.909457,112.806542
27.187785,17.689869
63.212380,73.940296
130.730811,57.153778
136.503202,94.992859
94.081853,78.447761
62.703853,77.751455
76.666215,111.258118
1.762327,129.758650
63.677667,70.135425
127.830903,43.637588
136.681085,54.079247
81.852390,105.598933
98.080460,67.837852
134.867732,50.782121
60.285551,16.996584
24.239215,10.703428
59.238653,79.239764
132.798278,53.942702
28.080342,11.168191
106.232621,25.171752
22.641467,23.730853
129.599749,75.177445
24.885173,20.665598
96.786107,71.320264
2.413066,133.488272
132.106610,37.385845
107.315407,28.897593
129.987675,40.513709
127.204575,19.247243
127.372491,98.838045
101.894930,67.295742
133.706539,40.876250
83.041028,109.131301
80.959944,3.456669
60.199115,71.662124
74.308284,129.108198
87.380587,133.164839
51.199005,49.053979
6.744091,138.438558
130.150510,96.238576
24.554978,45.775628
23.140789,108.673402
10.992190,2.457532
70.876447,103.061394
87.302370,129.268527
75.583402,107.616603
135.765681,91.234270
7.455059,1.164137
58.309438,13.768686
133.708782,97.520218
40.234552,85.537431
57.169646,69.359004
79.325744,108.445700
93.098304,71.979258
32.526057,85.319818
56.418989,40.406390
104.247210,70.250515
84.231964,138.898550
23.440634,17.185774
21.748316,65.438702
26.225687,59.344690
113.657946,26.842309
62.127850,13.683118
71.055307,134.918751
133.261073,47.323269
71.118029,131.130457
139.873239,132.202781
95.502587,74.911682
2.911544,60.763957
38.209444,88.713976
21.154433,20.167755
63.997205,10.349929
27.202622,52.883373
78.151490,104.823383
115.187870,130.144562
21.281407,105.365500
34.427146,88.528092
17.516871,105.236070
51.780867,52.810477
87.467331,136.904718
6.652949,60.996702
9.642621,136.027371
129.413810,78.944880
60.690326,67.885508
99.564420,64.332447
131.053489,50.514630
100.502634,70.839425
77.586598,138.729433
129.366878,47.111850
16.646191,61.183636
80.873061,136.923670
25.880281,49.341250
108.179841,118.955030
114.695861,30.557073
41.928497,88.921952
138.692796,88.856738
26.814948,88.690920
5.332319,131.002826
22.172257,48.774250
17.983391,64.768073
10.387773,139.732096
140.136211,60.794094
94.379832,68.369922
84.115320,135.028711
22.468031,58.813431
129.357362,92.513206
40.453722,110.895916
111.817387,128.310242
77.560439,1.630319
74.465804,103.965285
24.995283,85.351254
139.417625,92.554118
23.265269,102.073295
4.922629,57.551025
67.222093,68.750922
3.096137,137.190501
123.933115,17.228358
6.033467,134.704956
59.640970,75.417440
30.668168,88.699262
111.027491,29.631668
115.038151,126.309028
8.960956,132.136872
126.852317,76.568367
20.426413,61.858843
13.269233,137.128093
124.543277,13.583608
56.241627,16.601549
114.827612,122.251585
139.160798,128.498609
24.961023,105.327288
111.239652,96.366857
80.846693,102.054418
77.051642,101.183660
127.618239,15.916606
83.795087,131.325865
17.973871,29.801044
125.671789,91.670431
28.879876,85.348588
136.194321,60.643158
67.647697,64.696724
20.190718,26.731475
64.154674,66.300377
126.476522,95.497179
14.193313,29.414481
108.511442,126.590293
74.370420,136.848786
26.127553,7.562703
92.935503,82.142450
50.394075,45.589455
138.303421,57.377947
132.920991,93.862924
24.196923,62.401948
14.015802,140.808961
67.179726,101.996009
112.078758,33.230544
28.722609,56.298342
53.203186,42.923576
77.694673,134.978721
68.050204,105.742472
62.821199,7.141676
71.768990,106.706664
131.350927,44.089386
128.913864,53.822295
26.741802,102.026786
3.944986,140.905430
19.149560,102.196098
108.199165,122.840923
125.891782,80.266917
54.029824,46.628547
43.989427,112.022673
91.876407,75.609358
80.871386,140.789062
111.367783,120.711517
55.023687,50.294755
36.420218,85.300696
25.486977,14.179245
41.572926,114.972177
56.805794,44.115025
23.458866,52.426993
14.888324,3.486158
4.692034,3.701422
79.739466,98.441350
25.004633,55.880468
110.161749,25.924159
111.616561,124.448854
60.575481,10.390839
16.388961,26.317479
107.414464,96.669757
45.252197,115.611176
90.509046,79.156821
1.105931,57.640420
109.561323,99.832886
74.385165,133.081117
18.611716,23.269055
12.493633,133.449767
112.712444,23.136447
29.238080,14.579300
134.508093,57.288613
47.709457,112.706542
27.087785,17.689869
63.612380,73.940296
130.730811,57.253778
136.603202,94.892859
94.281853,78.547761
63.303853,77.751455
76.666215,111.258118
1.762327,129.758650
63.877667,70.135425
127.530903,43.837588
136.481085,54.079247
81.852390,105.698933
98.180460,67.937852
134.767732,50.782121
60.085551,16.996584
23.939215,10.703428
59.938653,79.339764
132.698278,53.942702
27.680342,11.068191
106.532621,24.871752
22.441467,23.730853
130.499749,75.477445
24.785173,20.665598
96.886107,71.420264
2.513066,133.488272
132.006610,37.585845
107.415407,28.597593
129.787675,40.713709
127.004575,19.747243
127.472491,99.238045
101.894930,67.195742
133.606539,41.076250
82.941028,109.331301
80.859944,3.556669
60.499115,71.762124
74.408284,129.308198
87.280587,133.064839
51.299005,49.253979
6.844091,138.438558
130.150510,96.538576
24.054978,45.875628
23.140789,108.673402
11.192190,2.357532
70.776447,103.061394
87.102370,129.268527
75.483402,107.616603
135.565681,91.234270
7.555059,1.164137
58.509438,13.568686
133.808782,97.520218
40.234552,85.137431
57.369646,69.659004
79.225744,108.445700
93.198304,72.079258
32.626057,85.419818
56.118989,40.406390
104.347210,70.150515
84.231964,138.898550
23.240634,17.185774
21.848316,65.338702
26.425687,59.344690
113.857946,26.842309
62.327850,13.883118
71.055307,134.918751
133.061073,47.423269
71.018029,131.130457
139.973239,132.202781
95.602587,75.011682
2.711544,61.063957
38.409444,88.613976
20.954433,20.267755
64.397205,10.649929
27.202622,52.783373
78.151490,104.823383
115.387870,129.844562
21.181407,105.465500
34.627146,88.728092
17.416871,105.636070
52.280867,52.910477
87.467331,136.904718
6.552949,61.396702
9.642621,135.927371
129.613810,79.144880
60.790326,67.985508
99.364420,64.332447
130.953489,50.614630
100.602634,70.839425
77.586598,138.829433
129.266878,47.211850
16.646191,61.383636
80.873061,137.023670
25.580281,49.341250
107.979841,118.955030
114.795861,30.557073
42.228497,88.421952
138.192796,88.456738
27.014948,88.690920
5.332319,131.002826
21.772257,49.074250
18.083391,64.868073
10.387773,139.632096
139.936211,60.794094
94.379832,68.469922
84.115320,135.128711
22.668031,58.813431
129.257362,92.913206
40.253722,111.395916
111.917387,128.210242
77.560439,1.630319
74.465804,103.965285
25.095283,85.351254
139.217625,92.154118
22.965269,102.073295
4.922629,57.951025
67.322093,68.450922
3.296137,137.190501
124.033115,17.328358
6.133467,134.704956
60.140970,75.517440
30.768168,88.699262
111.127491,29.531668
115.038151,126.109028
8.860956,132.136872
127.552317,76.268367
20.226413,61.758843
13.169233,137.128093
124.643277,13.783608
56.641627,16.501549
114.927612,122.851585
139.060798,128.598609
25.061023,104.927288
111.539652,96.166857
80.646693,102.054418
76.951642,101.283660
127.518239,16.316606
83.695087,131.425865
18.173871,29.801044
125.671789,92.170431
28.979876,85.248588
136.194321,60.643158
67.947697,64.696724
20.490718,26.731475
64.454674,66.200377
126.676522,95.797179
14.393313,29.314481
108.311442,126.490293
74.370420,136.848786
26.327553,7.562703
92.835503,82.042450
50.294075,45.589455
138.303421,57.477947
133.020991,94.062924
23.996923,62.301948
13.815802,140.908961
67.279726,102.196009
111.578758,33.130544
28.822609,56.398342
53.103186,43.023576
77.694673,134.978721
68.150204,105.942472
62.921199,7.041676
71.868990,106.906664
131.350927,43.989386
129.113864,53.622295
26.841802,101.526786
3.744986,140.805430
19.149560,102.096098
108.299165,122.740923
125.791782,79.666917
53.929824,46.828547
44.489427,112.722673
92.076407,75.609358
80.971386,140.789062
111.667783,120.911517
54.723687,50.594755
36.520218,85.200696
25.686977,14.079245
41.972926,115.572177
56.705794,44.315025
23.458866,52.426993
14.488324,3.686158
4.392034,3.501422
79.439466,98.441350
25.004633,55.880468
110.061749,25.724159
111.616561,124.648854
60.775481,10.190839
16.688961,26.217479
107.814464,96.669757
45.652197,116.311176
90.509046,79.056821
1.105931,57.640420
110.161323,99.732886
74.485165,133.081117
19.011716,23.269055
12.393633,133.449767
113.012444,23.236447
29.438080,14.379300
134.508093,57.288613
48.209457,113.406542
27.387785,17.589869
63.912380,73.640296
130.730811,57.053778
136.703202,94.992859
94.381853,78.547761
63.803853,77.451455
76.666215,111.358118
1.762327,129.658650
64.077667,69.935425
127.530903,43.837588
136.681085,54.079247
81.852390,105.698933
98.380460,67.937852
134.967732,50.682121
60.385551,16.896584
24.039215,10.603428
60.338653,79.239764
132.898278,53.842702
27.880342,10.968191
106.532621,24.371752
22.841467,23.730853
131.299749,76.077445
25.085173,20.665598
97.086107,71.520264
2.413066,133.388272
131.806610,37.485845
107.215407,28.197593
129.687675,40.613709
126.804575,20.047243
127.672491,99.438045
102.094930,67.395742
133.506539,40.976250
82.941028,109.331301
80.959944,3.556669
60.699115,71.662124
74.708284,129.308198
87.280587,133.064839
51.099005,49.353979
6.644091,138.338558
130.350510,96.738576
24.454978,45.875628
23.440789,108.373402
10.892190,2.357532
70.876447,103.261394
86.802370,129.268527
75.583402,107.716603
135.665681,91.334270
7.355059,1.064137
58.609438,13.368686
134.008782,97.720218
40.334552,85.037431
57.469646,69.759004
79.225744,108.545700
93.398304,72.079258
32.726057,85.319818
56.018989,40.606390
104.547210,70.350515
84.231964,138.898550
23.540634,17.185774
21.648316,65.338702
26.425687,59.344690
113.657946,26.942309
62.427850,13.683118
71.155307,134.818751
133.261073,47.323269
71.318029,131.030457
139.873239,132.302781
95.802587,75.011682
2.711544,61.063957
38.509444,88.413976
21.254433,20.267755
64.597205,10.549929
27.302622,52.883373
78.151490,104.923383
114.787870,130.344562
21.281407,105.265500
34.727146,88.528092
17.516871,105.536070
51.880867,53.110477
87.467331,136.904718
6.452949,61.496702
9.542621,135.827371
129.613810,79.544880
60.890326,67.885508
99.664420,64.432447
131.153489,50.514630
100.802634,70.939425
77.586598,138.829433
129.366878,47.211850
16.446191,61.183636
80.873061,137.023670
25.780281,49.441250
108.379841,118.955030
114.395861,30.657073
42.328497,88.321952
138.492796,88.856738
27.114948,88.590920
5.332319,130.902826
21.972257,48.874250
17.883391,64.768073
10.287773,139.532096
139.936211,60.794094
94.679832,68.569922
84.115320,135.128711
22.668031,58.813431
129.357362,93.113206
40.753722,111.895916
111.517387,128.510242
77.660439,1.630319
74.465804,104.165285
25.195283,85.251254
139.417625,92.454118
22.965269,101.773295
4.922629,57.951025
67.522093,68.450922
2.996137,137.090501
123.933115,17.528358
5.933467,134.604956
60.540970,75.417440
30.868168,88.599262
110.827491,29.431668
114.838151,126.609028
8.760956,132.236872
127.952317,76.068367
20.326413,61.858843
13.169233,137.128093
124.243277,14.683608
56.541627,16.801549
115.127612,123.251585
138.760798,128.798609
25.161023,104.827288
111.539652,96.166857
80.846693,102.254418
77.151642,101.383660
127.718239,16.316606
83.895087,131.225865
18.473871,29.701044
125.771789,92.170431
28.979876,85.748588
135.994321,60.543158
68.047697,64.996724
20.690718,26.631475
64.554674,66.400377
126.776522,95.897179
14.693313,29.314481
108.311442,126.590293
74.370420,136.848786
26.227553,7.662703
92.935503,82.142450
50.294075,45.689455
138.203421,57.477947
133.120991,94.162924
23.996923,62.501948
13.815802,140.908961
67.079726,102.496009
111.578758,33.130544
28.722609,56.498342
53.003186,43.023576
77.694673,134.978721
68.250204,106.142472
62.721199,7.241676
71.968990,107.006664
131.350927,43.889386
129.013864,53.622295
26.841802,101.326786
3.844986,0.005430
19.249560,101.896098
108.599165,122.840923
126.091782,79.366917
53.929824,46.728547
44.489427,112.722673
91.876407,75.609358
80.971386,140.589062
111.967783,121.111517
54.823687,50.394755
36.520218,85.500696
25.886977,14.079245
42.072926,115.672177
56.705794,44.115025
23.458866,52.526993
14.588324,3.686158
4.692034,3.701422
79.739466,98.641350
25.004633,55.980468
109.961749,25.624159
111.716561,124.948854
60.575481,10.390839
16.888961,26.217479
107.714464,96.169757
45.752197,116.311176
90.509046,79.156821
0.905931,57.840420
109.661323,99.432886
74.485165,133.081117
19.111716,23.169055
12.393633,133.349767
112.812444,23.136447
29.738080,14.379300
134.408093,57.188613
48.209457,113.406542
27.487785,17.489869
63.712380,73.840296
130.630811,57.053778
136.803202,95.092859
94.281853,78.547761
63.503853,77.651455
76.866215,111.558118
1.462327,129.858650
64.077667,70.135425
127.630903,43.737588
136.581085,54.079247
81.952390,105.898933
98.280460,67.937852
134.867732,50.682121
60.285551,17.096584
24.039215,10.803428
60.138653,79.339764
132.798278,53.842702
27.980342,10.968191
106.332621,24.471752
22.841467,23.530853
131.799749,75.977445
25.185173,20.565598
97.086107,71.520264
2.313066,133.588272
131.706610,37.385845
107.115407,28.197593
129.587675,40.513709
127.904575,20.147243
127.772491,99.538045
101.994930,66.995742
133.406539,40.776250
82.941028,109.531301
81.059944,3.356669
60.599115,71.662124
74.608284,129.308198
87.380587,132.964839
51.199005,49.353979
6.744091,138.438558
130.450510,96.838576
24.354978,45.875628
23.440789,108.173402
10.992190,2.457532
70.876447,103.361394
87.102370,129.168527
75.683402,107.816603
135.665681,91.434270
7.455059,1.164137
58.609438,13.668686
134.108782,97.820218
40.334552,85.437431
57.469646,69.459004
79.325744,108.645700
93.298304,72.079258
32.726057,85.719818
55.718989,40.406390
104.447210,69.850515
84.331964,138.798550
23.640634,17.085774
21.648316,65.438702
26.425687,59.444690
113.557946,26.842309
62.427850,13.883118
71.055307,134.918751
133.161073,47.223269
71.318029,131.130457
139.673239,132.502781
95.702587,75.011682
2.511544,61.363957
38.509444,88.813976
21.254433,20.067755
64.397205,10.649929
27.302622,52.883373
78.251490,105.023383
114.787870,130.844562
21.281407,105.065500
34.727146,88.928092
17.516871,105.336070
52.080867,53.010477
87.567331,136.804718
6.352949,61.596702
9.542621,135.927371
129.913810,79.344880
60.990326,67.885508
99.364420,64.232447
131.053489,50.414630
100.802634,70.739425
77.686598,138.729433
129.266878,47.111850
16.646191,61.183636
80.973061,136.823670
25.680281,49.441250
108.679841,119.055030
