r_(Angstroms),rho/rho_uniforme
41.612766,1.195837
41.622695,1.176143
41.632624,1.182848
41.642553,1.139112
41.652482,1.171423
41.662411,1.140896
41.672340,1.204207
41.682270,1.120972
41.692199,1.136206
41.702128,1.146783
41.712057,1.168976
41.721986,1.096670
41.731915,1.113444
41.741844,1.227748
41.751773,1.139228
41.761702,1.190799
41.771631,1.139460
41.781560,1.085053
41.791489,1.060053
41.801418,1.199716
41.811348,1.119057
41.821277,1.119564
41.831206,1.139383
41.841135,1.139885
41.851064,1.107186
41.860993,1.154782
41.870922,1.161454
41.880851,1.066278
41.890780,1.056769
41.900709,1.087366
41.910638,1.187338
41.920567,1.121538
41.930496,1.057310
41.940426,1.162611
41.950355,1.075296
41.960284,1.074271
41.970213,1.084796
41.980142,1.095315
41.990071,1.027337
42.000000,1.078641
42.009929,1.159919
42.019858,1.188866
42.029787,1.054812
42.039716,1.122971
42.049645,1.117327
42.059574,1.111685
42.069504,1.058425
42.079433,1.137270
42.089362,1.100918
42.099291,1.048466
42.109220,1.071239
42.119149,1.054876
42.129078,1.092210
42.139007,1.181671
42.148936,1.116228
42.158865,1.067679
42.168794,1.019152
42.178723,1.098586
42.188652,1.106753
42.198582,1.070503
42.208511,1.038863
42.218440,1.119749
42.228369,1.102651
42.238298,1.069496
42.248227,1.119724
42.258156,1.081993
42.268085,1.032047
42.278014,1.106707
42.287943,1.031563
42.297872,1.061878
42.307801,1.017331
42.317730,1.152247
42.327660,1.118387
42.337589,1.079963
42.347518,1.053766
42.357447,1.119126
42.367376,1.037256
42.377305,1.071326
42.387234,1.038295
42.397163,1.027381
42.407092,1.112482
42.417021,1.097748
42.426950,1.066264
42.436879,1.039365
42.446809,1.008671
42.456738,1.063994
42.466667,1.105595
42.476596,1.047522
42.486525,1.052601
42.496454,1.125350
42.506383,1.076435
42.516312,1.104304
42.526241,1.033382
42.536170,1.079480
42.546099,1.067076
42.556028,1.090366
42.565957,1.062024
42.575887,1.033695
42.585816,1.000067
42.595745,1.129555
42.605674,1.083786
42.615603,1.071402
42.625532,1.078733
42.635461,1.110313
42.645390,1.108539
42.655319,1.062072
42.665248,1.048192
42.675177,1.072935
42.685106,1.094639
42.695035,1.122387
42.704965,1.103210
42.714894,1.062860
42.724823,1.070176
42.734752,1.087318
42.744681,1.148298
42.754610,1.062628
42.764539,0.960375
42.774468,1.089331
42.784397,1.050560
42.794326,0.993685
42.804255,1.068945
42.814184,1.117000
42.824113,1.085804
42.834043,1.080272
42.843972,1.094352
42.853901,1.045086
42.863830,1.105152
42.873759,1.110172
42.883688,1.066965
42.893617,1.059185
42.903546,1.050655
42.913475,1.101615
42.923404,1.101360
42.933333,1.019821
42.943262,1.045921
42.953191,1.091569
42.963121,1.159759
42.973050,1.101592
42.982979,1.068260
42.992908,1.088306
43.002837,1.092563
43.012766,1.070525
43.022695,1.096566
43.032624,1.061771
43.042553,1.042007
43.052482,1.132584
43.062411,1.124819
43.072340,0.977519
43.082270,1.101800
43.092199,1.067802
43.102128,1.101292
43.112057,1.045574
43.121986,1.088796
43.131915,1.114766
43.141844,1.010399
43.151773,1.050603
43.161702,1.044372
43.171631,1.044880
43.181560,1.068586
43.191489,1.199264
43.201418,1.085298
43.211348,1.063363
43.221277,1.187971
43.231206,1.114448
43.241135,1.093269
43.251064,1.046697
43.260993,1.097248
43.270922,1.092516
43.280851,1.067628
43.290780,1.042005
43.300709,1.101466
43.310638,1.127326
43.320567,1.104691
43.330496,1.066405
43.340426,1.122078
43.350355,1.074116
43.360284,1.113367
43.370213,1.074369
43.380142,1.108388
43.390071,1.038876
43.400000,1.135429
43.409929,1.135914
43.419858,1.073141
43.429787,1.046110
43.439716,1.077113
43.449645,1.117770
43.459574,1.066212
43.469504,0.944059
43.479433,1.060523
43.489362,1.072169
43.499291,1.058553
43.509220,1.070937
43.519149,1.098908
43.529078,1.067479
43.539007,1.125125
43.548936,1.023215
43.558865,1.020014
43.568794,1.014590
43.578723,1.077385
43.588652,1.194269
43.598582,1.104317
43.608511,1.089246
43.618440,1.066774
43.628369,1.112451
43.638298,1.057403
43.648227,1.006081
43.658156,1.108732
43.668085,1.078881
43.678014,1.083814
43.687943,1.104278
43.697872,1.149874
43.707801,1.074204
43.717730,1.058438
43.727660,1.069283
43.737589,1.075689
43.747518,1.018570
43.757447,1.064862
43.767376,1.005557
43.777305,1.081356
43.787234,1.020598
43.797163,1.128823
43.807092,1.079146
43.817021,1.090701
43.826950,1.074233
43.836879,1.017969
43.846809,1.065640
43.856738,1.086029
43.866667,1.053372
43.876596,0.993481
43.886525,1.072775
43.896454,1.028365
43.906383,1.069346
43.916312,1.060275
43.926241,1.047530
43.936170,1.053177
43.946099,1.070586
43.956028,1.092398
43.965957,1.007631
43.975887,1.061043
43.985816,1.058600
43.995745,1.074519
44.005674,1.065465
44.015603,1.059352
44.025532,1.070856
44.035461,1.109506
44.045390,1.034425
44.055319,1.050329
44.065248,1.085291
44.075177,1.074782
44.085106,1.073074
44.095035,1.027398
44.104965,1.065265
44.114894,1.100184
44.124823,1.070644
44.134752,1.096028
44.144681,1.090658
44.154610,1.093340
44.164539,1.101142
44.174468,1.119182
44.184397,1.031171
44.194326,1.066767
44.204255,1.074568
44.214184,1.081635
44.224113,1.070432
44.234043,1.051199
44.243972,1.086019
44.253901,1.104760
44.263830,1.046842
44.273759,1.069962
44.283688,1.100369
44.293617,1.110336
44.303546,1.048821
44.313475,1.084316
44.323404,1.098654
44.333333,1.120274
44.343262,1.056626
44.353191,1.119044
44.363121,1.091844
44.373050,1.059558
44.382979,1.119021
44.392908,1.074370
44.402837,1.035560
44.412766,1.097899
44.422695,1.075831
44.432624,1.079954
44.442553,1.065172
44.452482,1.040945
44.462411,1.081411
44.472340,1.071724
44.482270,1.121609
44.492199,1.040016
44.502128,1.074637
44.512057,1.041004
44.521986,1.104641
44.531915,1.056504
44.541844,1.006212
44.551773,1.049505
44.561702,1.051447
44.571631,1.093986
44.581560,1.085770
44.591489,1.031179
44.601418,1.065000
44.611348,1.057520
44.621277,0.957350
44.631206,1.031709
44.641135,1.056091
44.651064,1.088422
44.660993,1.036810
44.670922,1.089385
44.680851,1.029117
44.690780,1.008643
44.700709,1.007696
44.710638,1.039995
44.720567,1.041932
44.730496,1.049647
44.740426,1.049414
44.750355,1.036184
44.760284,1.016462
44.770213,1.068203
44.780142,1.118478
44.790071,1.000636
44.800000,1.050182
44.809929,1.042017
44.819858,1.065578
44.829787,1.040114
44.839716,1.095373
44.849645,0.979854
44.859574,1.095609
44.869504,1.051436
44.879433,1.130404
44.889362,1.079765
44.899291,1.006838
44.909220,1.031799
44.919149,1.094875
44.929078,1.071619
44.939007,1.062034
44.948936,1.040233
44.958865,1.112595
44.968794,1.109475
44.978723,1.108512
44.988652,1.006993
44.998582,1.110177
45.008511,1.093420
45.018440,1.060161
45.028369,1.048445
45.038298,1.040322
45.048227,1.005662
45.058156,1.090064
45.068085,1.044653
45.078014,1.100336
45.087943,0.953176
45.097872,0.986642
45.107801,1.053762
45.117730,1.031328
45.127660,1.084089
45.137589,1.116781
45.147518,1.042815
45.157447,1.000367
45.167376,1.033772
45.177305,1.032830
45.187234,1.056916
45.197163,1.050249
45.207092,0.987832
45.217021,1.074085
45.226950,1.082423
45.236879,1.104330
45.246809,0.956257
45.256738,1.096705
45.266667,1.132157
45.276596,0.989885
45.286525,1.068870
45.296454,1.014419
45.306383,1.026321
45.316312,1.100968
45.326241,1.101440
45.336170,1.032062
45.346099,1.057489
45.356028,0.989576
45.365957,1.027110
45.375887,1.048249
45.385816,0.992487
45.395745,1.068434
45.405674,1.036887
45.415603,1.024565
45.425532,1.036434
45.435461,1.034785
45.445390,1.024604
45.455319,1.052105
45.465248,1.004257
45.475177,0.957850
45.485106,1.016606
45.495035,0.946778
45.504965,0.996279
45.514894,1.044338
45.524823,1.044111
45.534752,0.971500
45.544681,1.103962
45.554610,0.984553
45.564539,0.984339
45.574468,0.986252
45.584397,0.997379
45.594326,1.015588
45.604255,0.969311
45.614184,1.088112
45.624113,1.010676
45.634043,0.972926
45.643972,1.046341
45.653901,0.990906
45.663830,1.013335
45.673759,1.063346
45.683688,0.932259
45.693617,1.060762
45.703546,0.960842
45.713475,0.979012
45.723404,1.059364
45.733333,1.015328
45.743262,1.024997
45.753191,0.962624
45.763121,0.977244
45.773050,1.009505
45.782979,0.967644
45.792908,1.076103
45.802837,0.985568
45.812766,1.019916
45.822695,0.954818
45.832624,1.018064
45.842553,0.962863
45.852482,0.945741
45.862411,1.017402
45.872340,1.106644
45.882270,1.045837
45.892199,1.058989
45.902128,0.960205
45.912057,0.974778
45.921986,1.070264
45.931915,1.026416
45.941844,1.030414
45.951773,1.049178
45.961702,1.011690
45.971631,1.059971
45.981560,0.959249
45.991489,1.032112
46.001418,0.949001
46.011348,1.029560
46.021277,1.040572
46.031206,1.018586
46.041135,1.009242
46.051064,0.980256
46.060993,0.982851
46.070922,0.996667
46.080851,1.023099
46.090780,1.000444
46.100709,1.059106
46.110638,1.034351
46.120567,1.009606
46.130496,1.061224
46.140426,1.008472
46.150355,1.001253
46.160284,0.999637
46.170213,1.037916
46.180142,1.062183
46.190071,1.061255
46.200000,0.995980
46.209929,0.970593
46.219858,1.048686
46.229787,1.016308
46.239716,1.046838
46.249645,1.008885
46.259574,0.953485
46.269504,0.963058
46.279433,1.028484
46.289362,1.000341
46.299291,1.046189
46.309220,1.064107
46.319149,1.101551
46.329078,1.052491
46.339007,1.019491
46.348936,1.060407
46.358865,0.992568
46.368794,0.995840
46.378723,1.069480
46.388652,1.020490
46.398582,1.048826
46.408511,1.017965
46.418440,1.084576
46.428369,1.007090
46.438298,1.061150
46.448227,1.037965
46.458156,1.038439
46.468085,1.083417
46.478014,1.080405
46.487943,1.003714
46.497872,1.034772
46.507801,1.127654
46.517730,1.043361
46.527660,1.043833
46.537589,1.079022
46.547518,1.036445
46.557447,0.963349
46.567376,1.026983
46.577305,1.078796
46.587234,1.026545
46.597163,1.057532
46.607092,1.014321
46.617021,1.000242
46.626950,1.042303
46.636879,1.042774
46.646809,1.040474
46.656738,1.012550
46.666667,1.001948
46.676596,1.057810
46.686525,1.055508
46.696454,1.027604
46.706383,0.983800
46.716312,1.028551
46.726241,1.020034
46.736170,1.057153
46.746099,1.127436
46.756028,1.050484
46.765957,0.995675
46.775887,1.016879
46.785816,1.020116
46.795745,0.996422
46.805674,1.016922
46.815603,1.029821
46.825532,1.084119
46.835461,1.061811
46.845390,1.059517
46.855319,1.004810
46.865248,0.992876
46.875177,1.040920
46.885106,1.035876
46.895035,0.975708
46.904965,1.018214
46.914894,1.012489
46.924823,0.988861
46.934752,1.068515
46.944681,1.082744
46.954610,1.071504
46.964539,1.014859
46.974468,1.084809
46.984397,0.988983
46.994326,0.946830
47.004255,1.052499
47.014184,1.046778
47.024113,1.013573
47.034043,1.058016
47.043972,0.981549
47.053901,0.991643
47.063830,0.981821
47.073759,1.030352
47.083688,1.036311
47.093617,1.012077
47.103546,1.044792
47.113475,0.960897
47.123404,1.019666
47.133333,0.981059
47.143262,1.083667
47.153191,0.977220
47.163121,1.014012
47.173050,1.041883
47.182979,1.020433
47.192908,0.952432
47.202837,0.985091
47.212766,0.969142
47.222695,1.028471
47.232624,0.983786
47.242553,1.002731
47.252482,0.940290
47.262411,0.981799
47.272340,1.006884
47.282270,0.976602
47.292199,0.958632
47.302128,0.950234
47.312057,0.984866
47.321986,0.930715
47.331915,1.001521
47.341844,0.998581
47.351773,0.943778
47.361702,1.043874
47.371631,0.979535
47.381560,0.986150
47.391489,0.977761
47.401418,0.985055
47.411348,0.966447
47.421277,1.009855
47.431206,1.025994
47.441135,0.982187
47.451064,1.016712
47.460993,0.955223
47.470922,0.935964
47.480851,0.946657
47.490780,0.979119
47.500709,0.972792
47.510638,0.992313
47.520567,0.992785
47.530496,1.038808
47.540426,0.966542
47.550355,1.016628
47.560284,0.928091
47.570213,1.044733
47.580142,0.947398
47.590071,0.987941
47.600000,0.961259
47.609929,0.980063
47.619858,1.002251
47.629787,1.019003
47.639716,0.973345
47.649645,0.971786
47.659574,0.962770
47.669504,0.963247
47.679433,0.852577
47.689362,0.982496
47.699291,0.965355
47.709220,0.931967
47.719149,0.959536
47.729078,1.030424
47.739007,0.984182
47.748936,1.007663
47.758865,0.992568
47.768794,0.969363
47.778723,0.914380
47.788652,0.991950
47.798582,0.953210
47.808511,1.027360
47.818440,0.913620
47.828369,1.043824
47.838298,1.026045
47.848227,1.000845
47.858156,0.957425
47.868085,0.957901
47.878014,0.971876
47.887943,1.033079
47.897872,1.001832
47.907801,0.996228
47.917730,1.006811
47.927660,1.065934
47.937589,1.037402
47.947518,0.969793
47.957447,0.994523
47.967376,1.028000
47.977305,1.070219
47.987234,0.929261
47.997163,0.936475
48.007092,1.004264
48.017021,1.006075
48.026950,1.057002
48.036879,0.967989
48.046809,1.016885
48.056738,0.979020
48.066667,1.008398
48.076596,1.000124
48.086525,1.015373
48.096454,0.960072
48.106383,0.962561
48.116312,0.991911
48.126241,1.067579
48.136170,1.051247
48.146099,1.024855
48.156028,0.998475
48.165957,1.011015
48.175887,1.002087
48.185816,0.920738
48.195745,1.004356
48.205674,1.028281
48.215603,1.021368
48.225532,1.021157
48.235461,0.957306
48.245390,0.958448
48.255319,1.021866
48.265248,0.992198
48.275177,0.953171
48.285106,0.927545
48.295035,0.954118
48.304965,0.953921
48.314894,0.900889
48.324823,0.986295
48.334752,0.984086
48.344681,0.966506
48.354610,1.003062
48.364539,0.935375
48.374468,0.907796
48.384397,0.956363
48.394326,0.956166
48.404255,0.991352
48.414184,0.920400
48.424113,0.945569
48.434043,0.924026
48.443972,0.971195
48.453901,0.957659
48.463830,0.928125
48.473759,0.959933
48.483688,0.954404
48.493617,1.010848
48.503546,0.955346
48.513475,0.920515
48.523404,1.046855
48.533333,0.998703
48.543262,0.991176
48.553191,0.946383
48.563121,1.003413
48.573050,0.985911
48.582979,0.978394
48.592908,0.994153
48.602837,0.973340
48.612766,0.978459
48.622695,0.996867
48.632624,1.040517
48.642553,0.991146
48.652482,1.013526
48.662411,0.954884
48.672340,0.930788
48.682270,0.977062
48.692199,0.986817
48.702128,0.964721
48.712057,0.993712
48.721986,0.988204
48.731915,1.026462
48.741844,0.942720
48.751773,0.941866
48.761702,0.943662
48.771631,0.969972
48.781560,0.939303
48.791489,0.998717
48.801418,0.938259
48.811348,1.029425
48.821277,0.946482
48.831206,0.923128
48.841135,0.969915
48.851064,1.037188
48.860993,0.986715
48.870922,0.969324
48.880851,0.926157
48.890780,0.920021
48.900709,0.943623
48.910638,0.918987
48.920567,0.977588
48.930496,0.980691
48.940426,0.934934
48.950355,0.968411
48.960284,0.925975
48.970213,0.927107
48.980142,0.982996
48.990071,1.043479
49.000000,0.959516
49.009929,0.980421
49.019858,0.940670
49.029787,1.048566
49.039716,0.948197
49.049645,0.945369
49.059574,0.982063
49.069504,0.974621
49.079433,0.979691
49.089362,0.947896
49.099291,0.974688
49.109220,0.986992
49.119149,0.917717
49.129078,0.973439
49.139007,0.900907
49.148936,1.002631
49.158865,0.966933
49.168794,0.964109
49.178723,0.998739
49.188652,0.917735
49.198582,1.013442
49.208511,0.951511
49.218440,0.958541
49.228369,0.968850
49.238298,0.968655
49.248227,0.967803
49.258156,0.969576
49.268085,0.989713
49.278014,0.988202
49.287943,0.999804
49.297872,0.954375
49.307801,0.997435
49.317730,0.915333
49.327660,0.997034
49.337589,1.006658
49.347518,0.957344
49.357447,0.997087
49.367376,1.021105
49.377305,0.995377
49.387234,0.937599
49.397163,0.929561
49.407092,0.987583
49.417021,0.990654
49.426950,1.002223
49.436879,0.960842
49.446809,1.035802
49.456738,0.993125
49.466667,1.007950
49.476596,1.011014
49.486525,1.002322
49.496454,0.996246
49.506383,0.940565
49.516312,0.940376
49.526241,1.038708
49.536170,1.039153
49.546099,0.998508
49.556028,1.026999
49.565957,1.007887
49.575887,0.941853
49.585816,0.990540
49.595745,1.004676
49.605674,0.989492
49.615603,1.036838
49.625532,0.965004
49.635461,1.099572
49.645390,0.932073
49.655319,0.998265
49.665248,1.007824
49.675177,1.005672
49.685106,0.904663
49.695035,1.013073
49.704965,1.015471
49.714894,1.053617
49.724823,0.994920
49.734752,1.087631
49.744681,0.968539
49.754610,1.073558
49.764539,1.078539
49.774468,1.046513
49.784397,1.020990
49.794326,0.902030
49.804255,0.990738
49.814184,1.002865
49.824113,1.058441
49.834043,1.049801
49.843972,1.008749
49.853901,1.041605
49.863830,0.983074
49.873759,0.993245
49.883688,0.959363
49.893617,1.017460
49.903546,1.034093
49.913475,0.994397
49.923404,1.056984
49.933333,1.028300
49.943262,0.970511
49.953191,0.970965
49.963121,1.006344
49.973050,1.031362
49.982979,1.012409
49.992908,0.976011
50.002837,1.009422
50.012766,0.967871
50.022695,0.999332
50.032624,1.043051
50.042553,0.993769
50.052482,1.043929
50.062411,1.068249
50.072340,0.962847
50.082270,0.957495
50.092199,0.988269
50.102128,1.017096
50.112057,1.016895
50.121986,1.031521
50.131915,1.049365
50.141844,0.978268
50.151773,0.972920
50.161702,0.995918
50.171631,0.962230
50.181560,1.025789
50.191489,1.068721
50.201418,0.946854
50.211348,0.987855
50.221277,0.918169
50.231206,1.002903
50.241135,0.987269
50.251064,1.003150
50.260993,1.045385
50.270922,1.002111
50.280851,1.020550
50.290780,0.967661
50.300709,0.950767
50.310638,0.987190
50.320567,0.932412
50.330496,1.026606
50.340426,0.981471
50.350355,0.993471
50.360284,0.919485
50.370213,0.993079
50.380142,0.980055
50.390071,0.964472
50.400000,0.935430
50.409929,0.977553
50.419858,0.970952
50.429787,0.902199
50.439716,1.016696
50.449645,0.938353
50.459574,0.966986
50.469504,0.957192
50.479433,0.957644
50.489362,0.995216
50.499291,0.919514
50.509220,0.983309
50.519149,0.880135
50.529078,0.955424
50.539007,1.010223
50.548936,0.969112
50.558865,0.966365
50.568794,0.920806
50.578723,0.954486
50.588652,0.991346
50.598582,0.936869
50.608511,0.982657
50.618440,0.979272
50.628369,0.954827
50.638298,0.925924
50.648227,0.903412
50.658156,0.901959
50.668085,0.927293
50.678014,0.981309
50.687943,0.958167
50.697872,0.935034
50.707801,0.913184
50.717730,0.920651
50.727660,0.982260
50.737589,0.971878
50.747518,0.953859
50.757447,0.937120
50.767376,0.933754
50.777305,0.960299
50.787234,0.914301
50.797163,0.946565
50.807092,0.917760
50.817021,0.976082
50.826950,0.968898
50.836879,0.926757
50.846809,0.920221
50.856738,0.960070
50.866667,0.905886
50.876596,0.902533
50.886525,0.915692
50.896454,0.933291
50.906383,0.959134
50.916312,0.949427
50.926241,0.934648
50.936170,0.999809
50.946099,0.900033
50.956028,1.000054
50.965957,0.871152
50.975887,0.929301
50.985816,0.925951
50.995745,0.894088
51.005674,0.954733
51.015603,0.867770
51.025532,0.932197
51.035461,0.913020
51.045390,0.966651
51.055319,0.868361
51.065248,0.909324
51.075177,0.927495
51.085106,0.937435
51.095035,0.957490
51.104965,0.911146
51.114894,0.914763
51.124823,0.972102
51.134752,0.903033
51.144681,0.943293
51.154610,0.903945
51.164539,0.886718
51.174468,0.881494
51.184397,0.944455
51.194326,0.990349
51.204255,0.872146
51.214184,0.923715
51.224113,0.947508
51.234043,0.903175
51.243972,0.953447
51.253901,0.970915
51.263830,0.943622
51.273759,0.915080
51.283688,0.892219
51.293617,0.987173
51.303546,0.917698
51.313475,0.912482
51.323404,0.909158
51.333333,0.922201
51.343262,0.924540
51.353191,0.947644
51.363121,0.951864
51.373050,0.896957
51.382979,0.928857
51.392908,0.933707
51.402837,0.868149
51.412766,0.881808
51.422695,0.948876
51.432624,0.925447
51.442553,0.917731
51.452482,0.914413
51.462411,0.894144
51.472340,0.916572
51.482270,0.927065
51.492199,0.913081
51.502128,0.905376
51.512057,0.846234
51.521986,0.917570
51.531915,0.937460
51.541844,0.932263
51.551773,0.908265
51.561702,0.924384
51.571631,0.938617
51.581560,0.916511
51.591489,0.963936
51.601418,0.925551
51.611348,0.891564
51.621277,0.962128
51.631206,0.919385
51.641135,0.963635
51.651064,0.876489
51.660993,0.903217
51.670922,0.918053
51.680851,1.017292
51.690780,0.914574
51.700709,0.979400
51.710638,0.955466
51.720567,0.917172
51.730496,0.918869
51.740426,0.956790
51.750355,0.932254
51.760284,0.985765
51.770213,0.921910
51.780142,0.912996
51.790071,0.982702
51.800000,0.956313
51.809929,0.939290
51.819858,0.911673
51.829787,0.940177
51.839716,0.961191
51.849645,0.924860
51.859574,0.962069
51.869504,0.887127
51.879433,0.977895
51.889362,0.947816
51.899291,0.978766
51.909220,0.925666
51.919149,0.910552
51.929078,1.004340
51.939007,0.925758
51.948936,0.945486
51.958865,0.954012
51.968794,0.919009
51.978723,0.926915
51.988652,0.955330
51.998582,0.983733
52.008511,0.887241
52.018440,0.976525
52.028369,0.925410
52.038298,0.893564
52.048227,0.941199
52.058156,0.934191
52.068085,0.950769
52.078014,0.907775
52.087943,0.937379
52.097872,0.960770
52.107801,0.958727
52.117730,0.939944
52.127660,0.912489
52.137589,0.885665
52.147518,0.939407
52.157447,0.937369
52.167376,0.902503
52.177305,0.962404
52.187234,0.929404
52.197163,0.892083
52.207092,0.900579
52.217021,0.935062
52.226950,0.963964
52.236879,0.913056
52.246809,0.957413
52.256738,0.932497
52.266667,1.009601
52.276596,0.895673
52.286525,0.956686
52.296454,0.923138
52.306383,0.922963
52.316312,0.951818
52.326241,0.951020
52.336170,0.953309
52.346099,0.933374
52.356028,0.933197
52.365957,0.973747
52.375887,0.912484
52.385816,0.968443
52.395745,0.959626
52.405674,0.938479
52.415603,0.914258
52.425532,0.917167
52.435461,0.961364
52.445390,0.976586
52.455319,0.918494
52.465248,0.942341
52.475177,0.907678
52.485106,0.930287
52.495035,0.949809
52.504965,0.960092
52.514894,0.896531
52.524823,0.934505
52.534752,0.939249
52.544681,0.938457
52.554610,0.922908
52.564539,0.890152
52.574468,0.889984
52.584397,0.964172
52.594326,0.930198
52.604255,0.971179
52.614184,0.945201
52.624113,0.943795
52.634043,0.887749
52.643972,0.958784
52.653901,0.946329
52.663830,0.898905
52.673759,0.921434
52.683688,0.920034
52.693617,0.899010
52.703546,0.892096
52.713475,0.929935
52.723404,0.940179
52.733333,0.918555
52.743262,0.926959
52.753191,0.933523
52.763121,0.870266
52.773050,0.931334
52.782979,0.890142
52.792908,0.954243
52.802837,0.971811
52.812766,0.926963
52.822695,0.977563
52.832624,0.903984
52.842553,0.969858
52.852482,0.961727
52.862411,0.914478
52.872340,0.914306
52.882270,0.960575
52.892199,0.957340
52.902128,0.942500
52.912057,0.955148
52.921986,0.991605
52.931915,0.888248
52.941844,0.960715
52.951773,0.975181
52.961702,0.932898
52.971631,0.918693
52.981560,0.900834
52.991489,0.977499
53.001418,0.993777
53.011348,0.941778
53.021277,0.953181
53.031206,0.919489
53.041135,1.000953
53.051064,0.976401
53.060993,0.959776
53.070922,0.950463
53.080851,0.952111
53.090780,0.932456
53.100709,0.912200
53.110638,0.975306
53.120567,0.922809
53.130496,0.925677
53.140426,0.972327
53.150355,0.982481
53.160284,0.978650
53.170213,0.987584
53.180142,0.970386
53.190071,0.955624
53.200000,0.965164
53.209929,0.910935
53.219858,0.943553
53.229787,0.928807
53.239716,0.874009
53.249645,0.976401
53.259574,0.960444
53.269504,0.965725
53.279433,0.876390
53.289362,0.901695
53.299291,0.905771
53.309220,0.965612
53.319149,0.947250
53.329078,0.931926
53.339007,0.906308
53.348936,0.949750
53.358865,0.939278
53.368794,0.981487
53.378723,0.923795
53.388652,0.910912
53.398582,0.959760
53.408511,0.908759
53.418440,0.944280
53.428369,0.973740
53.438298,0.957233
53.448227,1.018118
53.458156,0.941161
53.468085,0.956095
53.478014,0.903952
53.487943,0.950303
53.497872,1.029857
53.507801,0.932437
53.517730,0.956416
53.527660,0.888625
53.537589,0.896307
53.547518,0.915452
53.557447,0.945450
53.567376,0.965784
53.577305,0.944496
53.587234,0.979296
53.597163,0.915207
53.607092,0.881281
53.617021,0.916676
53.626950,0.933981
53.636879,0.903685
53.646809,0.990858
53.656738,0.937678
53.666667,0.889937
53.676596,0.898802
53.686525,0.928731
53.696454,0.903284
53.706383,0.932599
53.716312,0.934833
53.726241,0.886544
53.736170,0.916448
53.746099,0.947542
53.756028,0.877637
53.765957,0.902718
53.775887,0.900748
53.785816,0.963665
53.795745,0.922040
53.805674,0.945292
53.815603,0.948120
53.825532,0.904720
53.835461,0.893749
53.845390,0.909788
53.855319,0.939621
53.865248,0.899854
53.875177,0.942273
53.885106,0.916313
53.895035,0.901755
53.904965,0.917175
53.914894,0.882843
53.924823,0.897661
53.934752,0.948422
53.944681,0.945253
53.954610,0.910342
53.964539,0.885025
53.974468,0.911803
53.984397,0.909241
53.994326,0.916256
54.004255,0.894546
54.014184,0.935063
54.024113,0.930704
54.034043,0.922758
54.043972,0.884920
54.053901,0.930191
54.063830,0.890572
54.073759,0.885030
54.083688,0.902195
54.093617,0.832137
54.103546,0.939491
54.113475,0.891547
54.123404,0.882427
54.133333,0.884056
54.143262,0.873748
54.153191,0.951757
54.163121,0.928912
54.173050,0.915619
54.182979,0.893385
54.192908,0.879507
54.202837,0.876365
54.212766,0.895874
54.222695,0.830752
54.232624,0.894355
54.242553,0.882276
54.252482,0.933934
54.262411,0.869448
54.272340,0.852617
54.282270,0.876869
54.292199,0.927894
54.302128,0.903326
54.312057,0.951949
54.321986,0.923816
54.331915,0.857630
54.341844,0.903261
54.351773,0.916176
54.361702,0.921358
54.371631,0.941397
54.381560,0.872297
54.391489,0.870355
54.401418,0.865444
54.411348,0.852815
54.421277,0.856222
54.431206,0.899997
54.441135,0.923575
54.451064,0.918659
54.460993,0.875178
54.470922,0.878578
54.480851,0.851727
54.490780,0.860467
54.500709,0.916044
54.510638,0.932475
54.520567,0.899708
54.530496,0.944580
54.540426,0.859092
54.550355,0.905732
54.560284,0.884246
54.570213,0.879348
54.580142,0.898134
54.590071,0.874885
54.600000,0.924439
54.609929,0.854448
54.619858,0.857842
54.629787,0.867742
54.639716,0.896563
54.649645,0.891670
54.659574,0.932300
54.669504,0.854699
54.679433,0.895321
54.689362,0.863843
54.699291,0.887907
54.709220,0.884202
54.719149,0.898214
54.729078,0.859083
54.739007,0.913827
54.748936,0.861132
54.758865,0.880450
54.768794,0.883830
54.778723,0.902547
54.788652,0.877022
54.798582,0.931704
54.808511,0.922102
54.818440,0.861219
54.828369,0.871672
54.838298,0.907459
54.848227,0.890209
54.858156,0.934226
54.868085,0.908144
54.878014,0.965685
54.887943,0.910759
54.897872,0.920601
54.907801,0.942210
54.917730,0.866723
54.927660,0.869508
54.937589,0.885820
54.947518,0.883896
54.957447,0.861981
54.967376,0.835371
54.977305,0.909867
54.987234,0.849761
54.997163,0.935391
55.007092,0.901737
55.017021,0.905099
55.026950,0.900825
55.036879,0.873067
55.046809,0.923981
55.056738,0.849275
55.066667,0.882570
55.076596,0.877131
55.086525,0.887532
55.096454,0.916110
55.106383,0.879589
55.116312,0.893501
55.126241,0.922063
55.136170,0.867978
55.146099,0.894191
55.156028,0.881727
55.165957,0.858723
55.175887,0.874381
55.185816,0.878323
55.195745,0.885190
55.205674,0.926590
55.215603,0.885457
55.225532,0.897586
55.235461,0.928430
55.245390,0.861583
55.255319,0.839205
55.265248,0.923837
55.275177,0.864626
55.285106,0.846352
55.295035,0.905223
55.304965,0.898049
55.314894,0.893215
55.324823,0.917586
55.334752,0.860192
55.344681,0.861789
55.354610,0.903082
55.364539,0.810702
55.374468,0.907426
55.384397,0.850669
55.394326,0.940352
55.404255,0.880109
55.414184,0.920771
55.424113,0.883292
55.434043,0.933849
55.443972,0.922025
55.453901,0.920695
55.463830,0.921695
55.473759,0.938423
55.483688,0.926607
