X_(Angstroms),Y_(Angstroms)
12.331071,83.986661
106.874189,37.796690
107.651104,13.779574
73.848244,103.866459
76.316981,46.699014
128.650430,111.458174
93.433038,129.684259
25.991868,106.971266
37.359288,125.426343
53.068319,74.162616
123.215352,133.144226
45.569254,0.643425
22.392347,110.714458
72.744954,68.518738
0.911998,125.782705
125.824954,2.059032
35.976267,0.797166
80.686054,18.363680
83.124527,79.995387
46.888011,76.221450
54.300103,52.472271
93.159000,106.024774
129.901367,2.531369
14.664151,136.302845
3.937726,121.100970
14.467084,57.140245
30.154015,38.287793
74.056699,94.805044
123.954994,35.907172
122.157806,17.450300
16.786448,45.724143
120.137211,32.291408
77.394640,2.619729
111.274516,6.652989
89.866842,67.453236
126.329313,9.046146
6.329227,31.091618
100.574682,52.363397
1.557579,133.283993
44.874617,81.162416
29.152770,5.732466
109.370253,67.200159
16.821852,75.565884
65.370836,54.503661
124.326707,58.472823
102.968694,105.605619
92.314843,116.624497
107.916689,8.999879
30.099898,122.668984
73.294490,11.971198
17.508002,85.553128
15.493678,37.050978
134.362545,5.059967
115.911667,33.804296
131.561873,107.923109
41.011255,2.366588
37.883258,54.051038
50.645883,53.388179
85.122700,135.900748
77.706429,93.908913
18.739197,100.545739
50.426234,132.933698
122.991686,41.772664
125.097937,109.914154
18.002615,71.799214
14.841852,8.914439
10.787007,100.112781
17.411716,80.999798
66.448212,102.990704
109.035657,72.362822
51.592545,140.660548
67.794348,2.972374
33.320066,5.206456
90.850413,76.808039
56.058253,125.229013
0.311445,27.945012
44.663652,120.328886
68.923817,93.719129
88.299720,99.670298
100.723464,89.388494
65.293000,93.501203
62.808789,58.153204
56.767644,18.738253
99.788934,64.564525
123.831069,137.815448
36.591309,132.716899
33.794644,129.148946
125.066497,67.614268
90.228998,19.996843
69.776415,41.654589
120.647472,28.588499
86.762775,22.523575
110.633232,86.613324
61.335290,97.170504
134.891567,106.303149
96.688833,51.118669
26.586082,128.226692
72.791338,49.387242
73.607995,27.316424
37.254535,104.941373
135.262275,130.002632
105.356666,25.746310
108.854308,110.509948
47.454131,63.696264
123.291017,63.551886
89.452970,118.860332
128.659456,64.632819
13.087478,73.939189
1.824904,36.419277
34.370366,119.505115
99.688883,55.927329
115.924704,39.056841
84.650857,29.512236
118.786165,7.107728
105.391751,103.865603
109.492864,10.082296
29.549558,131.542691
122.985903,8.351398
50.499567,96.641324
90.878293,28.696179
84.208365,20.688581
128.527100,118.172582
95.026177,94.309031
16.021374,89.352668
118.590703,10.795620
107.861016,80.024685
128.880634,60.631880
135.082936,97.930981
39.141600,131.575021
53.093467,82.265234
118.043332,135.315511
121.561341,85.108713
83.370999,127.848998
50.310327,136.741694
136.517051,111.056670
37.528894,138.977765
60.568786,126.633054
57.439557,51.564388
60.081308,122.850655
34.241124,59.426963
88.790069,112.960298
68.363421,89.332981
108.196132,32.085804
25.161314,140.554037
34.096309,70.717760
80.075665,96.479437
61.664063,100.808428
137.311811,24.863008
69.468069,136.759000
54.486735,138.981964
61.209197,105.239082
129.201438,96.171915
72.858555,87.802385
23.312805,67.316130
52.524709,71.066801
87.280140,75.747222
89.602606,106.695092
4.556876,113.508815
88.511845,41.239172
5.481270,99.014407
22.715758,3.114598
61.918326,85.337116
86.125159,7.073020
122.909439,121.339785
129.749972,100.426019
47.653252,134.043344
123.063115,78.520367
42.953115,42.588504
127.623131,128.622459
33.537416,41.690300
54.115424,25.428595
78.983405,131.168615
111.350185,55.901579
97.001216,15.046891
8.746700,66.101011
72.758538,83.466370
64.658056,40.075392
8.062056,22.235007
2.487660,73.252466
15.013453,53.822458
101.073455,27.076253
27.803325,64.605490
103.807618,52.983979
64.750179,97.912323
2.773395,18.774841
88.890214,58.830742
28.817202,0.367242
35.760327,135.210523
130.044593,49.819088
101.490211,109.122823
115.523141,51.485963
17.228535,96.223151
14.880117,105.420687
47.426342,73.059797
136.493829,14.635706
89.724115,62.644866
89.627805,9.698694
54.844830,54.332480
126.057815,52.449079
0.128623,112.160827
12.931071,86.986661
105.974189,35.596690
107.151104,13.479574
72.248244,103.366459
77.916981,44.099014
128.850430,109.458174
92.533038,127.784259
26.091868,109.071266
38.359288,127.626343
53.368319,74.562616
123.815352,135.044226
43.069254,140.243425
22.392347,109.014458
72.244954,65.318738
1.611998,125.082705
125.224954,1.359032
33.976267,140.897166
81.586054,16.063680
82.424527,80.895387
45.888011,76.621450
53.800103,50.972271
94.159000,105.524774
130.701367,1.731369
12.964151,136.702845
1.637726,120.400970
13.567084,58.340245
30.354015,39.787793
71.856699,91.305044
125.154994,37.707172
121.957806,17.150300
18.486448,47.224143
120.037211,32.591408
79.994640,1.119729
111.674516,6.352989
89.366842,66.553236
127.129313,9.446146
5.229227,31.791618
99.874682,53.163397
139.757579,128.783993
42.974617,83.162416
30.552770,4.432466
111.570253,68.700159
16.721852,76.365884
67.470836,54.403661
125.926707,56.872823
102.068694,105.305619
94.214843,118.424497
107.816689,5.699879
30.499898,121.768984
73.194490,11.271198
16.408002,84.553128
14.693678,37.650978
135.262545,4.559967
116.011667,34.004296
132.661873,109.423109
39.411255,1.266588
37.783258,56.351038
50.945883,52.988179
83.322700,134.900748
77.906429,93.808913
20.039197,99.245739
51.226234,133.133698
122.691686,41.672664
122.097937,108.414154
17.502615,72.999214
12.441852,9.314439
9.087007,102.412781
18.711716,80.399798
66.548212,102.190704
106.935657,70.962822
48.992545,0.460548
69.194348,4.272374
35.520066,5.106456
91.450413,75.308039
56.958253,127.129013
0.511445,28.445012
44.263652,120.028886
70.123817,95.019129
84.199720,100.170298
100.823464,91.288494
63.493000,94.201203
64.608789,56.153204
57.267644,20.738253
98.788934,64.564525
124.531069,138.615448
35.791309,131.616899
32.494644,129.648946
126.166497,67.214268
89.628998,20.096843
73.476415,42.654589
118.047472,28.188499
87.962775,23.723575
110.033232,85.613324
61.035290,97.170504
135.791567,103.603149
94.588833,52.818669
28.686082,127.826692
75.591338,49.487242
72.307995,25.616424
38.754535,104.341373
135.362275,131.002632
104.956666,25.146310
109.554308,109.909948
48.054131,66.696264
125.391017,63.551886
88.852970,116.960332
129.659456,65.532819
13.687478,72.739189
3.024904,35.219277
33.570366,118.705115
100.988883,56.727329
115.524704,37.756841
85.950857,30.212236
119.386165,5.207728
107.591751,105.565603
109.092864,8.582296
30.549558,131.542691
121.885903,8.351398
50.999567,98.241324
91.478293,29.796179
85.208365,22.088581
128.227100,117.872582
94.226177,95.609031
15.821374,89.652668
118.190703,9.195620
109.961016,80.124685
127.180634,58.931880
135.982936,100.730981
42.041600,131.375021
55.893467,82.865234
114.243332,134.915511
120.361341,87.408713
81.270999,129.948998
50.110327,136.741694
136.317051,110.756670
39.428894,139.177765
61.468786,127.033054
57.239557,51.764388
59.481308,122.850655
34.641124,62.126963
89.590069,114.360298
70.063421,88.732981
106.696132,31.585804
25.261314,0.854037
34.596309,72.217760
80.675665,96.479437
62.664063,100.708428
138.911811,25.763008
69.268069,137.459000
55.786735,140.481964
60.509197,105.039082
130.101438,96.071915
74.058555,87.302385
23.412805,67.316130
52.124709,70.866801
82.180140,74.647222
87.402606,107.895092
4.356876,112.708815
85.411845,42.139172
3.781270,97.214407
22.615758,4.014598
62.918326,87.737116
83.225159,5.573020
122.109439,122.039785
127.249972,101.126019
45.753252,132.143344
119.463115,77.920367
44.453115,42.988504
128.723131,126.822459
32.237416,41.790300
53.915424,26.428595
77.983405,131.468615
111.150185,55.601579
96.901216,13.746891
6.046700,65.701011
71.758538,84.066370
63.758056,41.775392
7.262056,23.735007
3.787660,74.252466
13.313453,53.522458
99.873455,28.476253
28.203325,66.505490
103.307618,52.583979
65.850179,98.712323
2.973395,18.674841
87.690214,58.530742
29.317202,1.767242
36.160327,136.710523
131.444593,48.919088
105.490211,112.922823
116.623141,50.185963
16.428535,97.423151
13.980117,104.120687
46.426342,72.159797
138.593829,14.235706
89.624115,61.244866
92.727805,9.198694
54.844830,54.832480
123.157815,51.149079
140.828623,111.660827
12.931071,86.886661
104.074189,37.596690
107.651104,14.579574
75.348244,105.266459
78.716981,44.099014
129.150430,107.158174
92.133038,125.784259
26.191868,109.371266
36.459288,127.226343
54.468319,75.662616
123.715352,135.244226
42.669254,138.143425
21.692347,107.514458
72.144954,66.718738
1.111998,125.182705
127.524954,1.559032
35.876267,140.597166
81.386054,18.663680
82.324527,79.995387
45.288011,76.021450
52.900103,50.272271
94.059000,106.424774
130.701367,140.531369
9.964151,134.502845
1.937726,120.700970
13.967084,58.940245
29.054015,39.587793
73.256699,92.005044
124.854994,38.307172
123.857806,15.850300
19.686448,45.824143
120.537211,32.491408
78.994640,1.619729
112.174516,5.252989
88.466842,64.553236
126.629313,8.246146
5.029227,31.791618
99.974682,54.063397
0.857579,128.983993
41.174617,79.862416
28.352770,5.132466
111.670253,69.000159
18.321852,75.665884
65.270836,51.803661
126.426707,55.272823
103.568694,105.605619
92.914843,118.024497
106.516689,5.699879
30.999898,121.968984
73.494490,9.571198
15.508002,82.653128
12.993678,37.550978
134.062545,5.959967
114.411667,33.604296
132.261873,109.823109
38.911255,1.666588
39.683258,57.551038
50.545883,54.588179
83.122700,135.200748
78.306429,93.708913
19.539197,100.645739
50.326234,133.133698
126.691686,42.472664
120.997937,109.714154
17.502615,71.299214
11.241852,11.414439
10.187007,104.312781
19.811716,81.499798
67.148212,102.190704
106.335657,71.062822
50.592545,140.460548
68.194348,0.972374
34.620066,3.606456
90.050413,73.808039
56.958253,127.229013
0.911445,28.245012
43.363652,120.828886
69.723817,95.219129
85.799720,101.270298
100.623464,91.288494
63.993000,95.101203
63.108789,56.753204
56.967644,20.638253
98.688934,68.764525
122.231069,138.615448
33.791309,133.116899
32.594644,128.448946
125.766497,69.114268
88.928998,21.496843
74.776415,44.954589
116.247472,30.788499
85.062775,26.223575
111.233232,85.413324
60.435290,96.870504
133.691567,106.303149
95.288833,51.918669
29.086082,127.826692
74.991338,49.187242
72.107995,26.916424
38.054535,106.741373
135.462275,129.602632
106.056666,27.546310
107.154308,109.109948
51.254131,65.996264
123.491017,59.751886
87.752970,117.160332
131.559456,66.832819
14.587478,74.139189
140.724904,36.919277
32.170366,118.005115
102.288883,57.027329
117.424704,38.556841
88.650857,30.812236
121.486165,3.407728
109.191751,103.865603
110.692864,6.882296
29.949558,132.642691
123.785903,7.551398
50.599567,98.541324
92.478293,29.296179
83.108365,20.888581
127.927100,117.372582
96.726177,94.909031
19.721374,91.052668
120.290703,8.495620
109.061016,81.724685
126.280634,59.031880
137.182936,102.530981
41.041600,132.875021
55.993467,82.965234
116.843332,133.115511
121.061341,87.608713
81.370999,130.248998
52.410327,137.741694
137.317051,109.156670
38.628894,137.877765
62.668786,126.633054
57.539557,51.664388
60.081308,119.050655
34.641124,61.326963
90.290069,117.260298
70.863421,89.432981
104.796132,30.485804
26.061314,0.254037
33.196309,71.117760
81.875665,96.579437
62.164063,98.808428
138.311811,26.563008
70.268069,140.359000
55.786735,138.881964
60.209197,103.039082
128.201438,93.571915
74.958555,87.202385
21.812805,67.816130
50.624709,70.966801
82.480140,75.847222
87.002606,107.195092
3.356876,111.408815
88.111845,41.639172
7.381270,99.214407
23.215758,4.514598
64.218326,86.637116
82.925159,5.273020
120.309439,119.439785
125.349972,100.626019
44.853252,131.243344
120.463115,75.920367
44.353115,42.888504
128.323131,127.922459
33.237416,42.390300
54.315424,25.928595
76.883405,132.668615
112.850185,55.701579
97.601216,11.346891
5.746700,64.401011
73.158538,83.266370
60.858056,41.175392
9.762056,25.635007
0.587660,74.852466
14.413453,52.122458
100.773455,27.276253
29.003325,66.005490
102.607618,51.583979
65.950179,99.912323
2.873395,16.474841
87.490214,58.930742
31.417202,0.967242
34.460327,138.010523
130.444593,49.819088
101.990211,111.222823
117.123141,50.185963
17.428535,99.723151
14.880117,104.720687
47.026342,72.159797
140.293829,16.135706
91.224115,60.844866
94.027805,11.598694
57.644830,56.432480
125.457815,49.649079
140.928623,110.260827
13.531071,85.286661
101.774189,37.496690
107.251104,12.179574
78.148244,104.066459
78.116981,44.299014
129.450430,107.158174
94.433038,125.584259
28.591868,108.171266
36.859288,129.226343
52.068319,76.662616
124.315352,134.144226
42.869254,139.343425
20.792347,108.914458
72.844954,69.618738
139.611998,124.382705
126.724954,2.359032
34.976267,0.297166
80.786054,17.463680
83.124527,79.495387
48.188011,76.821450
53.300103,49.072271
92.759000,106.024774
130.201367,0.531369
11.264151,135.302845
3.537726,122.800970
12.867084,57.740245
28.254015,45.787793
74.856699,91.305044
125.754994,37.307172
122.657806,14.150300
17.786448,45.724143
120.237211,32.991408
78.094640,4.119729
113.474516,3.652989
88.866842,67.053236
127.129313,8.646146
5.429227,28.991618
100.474682,54.663397
2.557579,127.183993
38.074617,79.262416
28.652770,4.132466
111.170253,68.500159
15.921852,73.865884
64.470836,51.003661
123.126707,56.372823
102.068694,105.405619
94.314843,119.424497
106.016689,6.899879
29.999898,121.368984
71.994490,10.271198
16.808002,83.453128
15.293678,37.450978
132.262545,4.359967
113.811667,33.704296
131.661873,112.023109
39.611255,2.066588
40.183258,57.051038
51.445883,53.188179
83.222700,134.500748
78.206429,92.908913
21.039197,97.945739
49.526234,133.333698
127.991686,43.672664
121.597937,110.914154
18.802615,70.399214
13.341852,11.014439
8.087007,106.512781
20.711716,80.499798
68.148212,103.990704
109.835657,72.462822
49.492545,140.960548
70.094348,2.872374
34.920066,6.506456
94.450413,73.108039
53.658253,126.129013
1.611445,26.745012
41.863652,122.528886
69.423817,94.619129
86.499720,99.970298
100.223464,92.688494
65.793000,96.501203
62.008789,54.353204
57.567644,17.438253
98.488934,72.264525
122.931069,140.315448
35.991309,134.716899
33.094644,130.748946
125.766497,71.214268
87.528998,21.596843
74.076415,43.254589
116.047472,30.088499
86.062775,25.923575
107.633232,87.113324
60.735290,93.370504
133.791567,104.303149
94.488833,51.618669
31.886082,126.026692
74.791338,50.187242
73.307995,28.216424
38.954535,107.641373
134.262275,129.702632
107.556666,28.146310
107.654308,107.409948
50.654131,65.896264
119.191017,57.551886
86.352970,115.760332
132.659456,65.032819
13.287478,71.439189
139.224904,36.019277
34.770366,119.205115
101.688883,59.727329
118.524704,38.956841
88.450857,30.712236
120.986165,4.107728
108.591751,102.565603
111.392864,8.482296
26.549558,133.242691
124.285903,6.651398
53.199567,98.141324
91.878293,29.296179
82.908365,20.988581
128.027100,119.072582
99.026177,96.109031
19.921374,89.852668
116.990703,13.795620
107.461016,82.024685
126.080634,60.631880
138.582936,102.230981
41.341600,134.875021
57.293467,83.365234
117.343332,133.815511
121.261341,86.108713
82.870999,127.248998
52.410327,137.841694
136.317051,110.056670
38.828894,137.577765
63.068786,129.133054
57.939557,50.864388
57.981308,114.950655
36.841124,64.226963
90.790069,119.660298
70.563421,90.432981
105.096132,28.085804
23.961314,1.054037
33.396309,68.717760
80.175665,94.279437
62.364063,97.808428
138.611811,25.863008
72.268069,140.259000
56.386735,140.681964
60.209197,100.739082
129.301438,93.671915
76.458555,85.802385
25.012805,65.616130
51.424709,71.766801
84.880140,75.447222
87.102606,109.195092
3.456876,114.208815
87.811845,42.439172
9.781270,97.914407
25.215758,6.014598
65.618326,89.737116
81.325159,4.973020
120.409439,119.539785
122.349972,101.826019
45.753252,132.943344
118.563115,74.120367
46.853115,43.288504
128.523131,129.322459
32.337416,45.290300
53.315424,26.328595
77.283405,131.068615
113.050185,53.901579
99.301216,12.646891
2.646700,65.301011
70.558538,86.166370
62.958056,42.775392
6.562056,27.035007
2.187660,75.052466
14.213453,51.722458
100.873455,28.876253
30.903325,65.705490
102.907618,49.883979
67.050179,100.512323
4.473395,15.674841
87.990214,61.530742
32.817202,3.267242
34.960327,136.110523
134.744593,48.219088
102.190211,109.722823
116.723141,52.985963
16.128535,100.623151
13.580117,106.420687
45.826342,71.759797
140.593829,14.135706
91.524115,60.244866
93.427805,10.398694
57.444830,58.132480
126.857815,50.049079
1.028623,110.960827
12.031071,82.786661
102.574189,36.896690
107.951104,14.379574
80.648244,105.466459
75.916981,43.999014
130.050430,107.158174
93.133038,124.684259
28.991868,108.571266
37.659288,130.226343
52.668319,75.562616
127.015352,132.744226
43.169254,0.543425
22.992347,108.914458
71.444954,70.318738
140.911998,122.882705
126.624954,0.159032
35.276267,140.397166
80.786054,15.663680
82.224527,79.295387
47.588011,74.921450
56.100103,47.172271
92.759000,108.824774
131.201367,1.331369
11.664151,136.502845
4.637726,122.300970
11.367084,59.840245
29.654015,42.487793
75.456699,89.405044
126.654994,37.907172
123.657806,14.650300
18.786448,44.024143
118.737211,33.691408
78.494640,1.919729
111.474516,4.252989
91.266842,63.853236
129.229313,9.246146
3.729227,29.491618
100.274682,52.463397
2.457579,125.983993
35.674617,79.362416
28.852770,5.432466
108.970253,68.200159
14.521852,75.165884
64.970836,51.703661
123.026707,58.272823
101.968694,105.805619
94.314843,118.024497
106.016689,5.799879
29.999898,121.468984
70.894490,9.671198
17.308002,83.153128
14.193678,37.150978
132.362545,6.259967
115.811667,35.604296
128.361873,111.923109
37.811255,5.366588
38.783258,55.751038
53.145883,52.788179
81.822700,135.400748
76.206429,93.008913
21.339197,98.845739
49.426234,134.133698
128.091686,41.672664
124.597937,112.614154
17.802615,70.599214
12.041852,11.814439
5.687007,105.612781
19.311716,80.499798
66.848212,104.990704
107.835657,74.462822
48.892545,139.460548
69.594348,2.172374
35.220066,7.706456
94.350413,73.908039
53.358253,123.729013
3.011445,25.145012
42.363652,122.428886
69.623817,95.119129
85.899720,100.070298
100.623464,93.088494
65.693000,95.401203
61.208789,51.953204
57.067644,15.438253
99.088934,70.664525
121.531069,140.515448
37.991309,134.016899
34.294644,131.748946
122.166497,73.414268
86.628998,21.596843
72.576415,41.954589
118.347472,30.188499
85.062775,24.523575
107.433232,85.713324
59.335290,93.370504
135.291567,106.803149
94.288833,51.618669
33.386082,126.726692
73.191338,48.787242
74.907995,31.316424
39.254535,106.641373
132.762275,130.702632
108.756666,26.846310
105.754308,107.609948
50.154131,67.196264
119.091017,56.151886
85.452970,118.260332
132.259456,64.632819
11.687478,72.939189
138.224904,37.619277
33.870366,121.705115
100.288883,57.127329
117.524704,38.356841
88.550857,32.012236
123.486165,4.607728
106.691751,103.565603
108.692864,10.682296
25.049558,134.542691
122.585903,8.151398
54.499567,97.941324
91.578293,29.696179
79.308365,21.088581
124.627100,115.672582
99.526177,97.909031
18.921374,90.752668
118.090703,16.695620
109.061016,82.624685
127.880634,62.031880
140.782936,101.630981
41.841600,134.675021
57.993467,82.965234
117.043332,134.115511
122.561341,88.008713
82.670999,129.248998
53.510327,137.241694
135.917051,109.156670
38.328894,138.277765
64.668786,130.233054
56.139557,50.964388
58.081308,116.250655
35.041124,63.626963
90.290069,122.060298
68.963421,90.032981
104.896132,26.685804
26.261314,1.754037
32.996309,67.917760
80.575665,93.779437
61.864063,97.408428
138.111811,27.963008
74.368069,140.959000
53.686735,0.081964
59.209197,99.939082
130.301438,92.071915
77.558555,84.302385
23.212805,66.516130
54.724709,71.066801
85.180140,76.147222
87.502606,109.195092
6.456876,115.408815
88.411845,43.039172
9.281270,98.114407
25.215758,6.114598
64.018326,91.037116
80.625159,3.473020
120.409439,119.339785
120.349972,103.826019
44.853252,132.543344
117.763115,74.920367
45.953115,46.288504
128.023131,130.222459
33.437416,44.490300
53.115424,25.228595
74.483405,131.068615
116.550185,56.101579
99.401216,10.046891
5.546700,65.701011
71.658538,86.466370
61.758056,45.575392
6.062056,28.035007
1.887660,75.752466
13.913453,50.322458
104.673455,31.376253
31.103325,63.205490
103.507618,50.383979
69.650179,102.012323
4.773395,17.374841
90.090214,62.030742
32.917202,2.767242
34.760327,137.410523
136.544593,44.219088
100.890211,108.522823
118.823141,51.985963
21.628535,101.323151
14.780117,106.020687
44.326342,72.159797
0.693829,14.935706
92.624115,58.544866
93.527805,8.098694
55.744830,58.332480
126.257815,49.749079
0.228623,109.460827
12.931071,86.086661
100.474189,34.896690
107.151104,15.379574
78.548244,106.566459
73.516981,43.599014
130.450430,104.958174
93.433038,124.684259
25.891868,111.571266
38.259288,131.626343
54.168319,76.662616
127.815352,134.444226
41.469254,140.443425
24.592347,105.814458
69.944954,71.818738
139.011998,122.682705
127.724954,2.059032
35.976267,0.497166
81.086054,17.463680
82.124527,80.095387
48.788011,72.521450
56.100103,44.772271
94.359000,108.424774
132.101367,2.931369
9.564151,135.202845
3.637726,120.900970
14.767084,57.640245
29.054015,44.087793
76.156699,88.205044
126.754994,38.207172
123.757806,15.250300
23.586448,46.124143
120.637211,35.791408
77.694640,1.719729
111.374516,4.452989
92.966842,65.053236
130.229313,12.046146
2.729227,30.091618
102.374682,53.463397
5.357579,125.183993
35.074617,80.362416
28.552770,4.932466
110.570253,68.300159
17.521852,74.365884
64.270836,49.703661
124.826707,57.672823
99.768694,104.705619
92.514843,118.224497
107.316689,3.899879
29.799898,120.568984
70.794490,11.271198
17.408002,85.053128
12.893678,38.050978
131.162545,8.459967
114.911667,35.704296
128.061873,111.023109
35.911255,4.466588
36.983258,57.051038
53.845883,53.488179
82.322700,134.400748
77.406429,92.008913
22.339197,95.445739
48.826234,132.833698
126.391686,41.972664
124.297937,111.514154
19.302615,71.199214
13.741852,10.114439
1.187007,105.612781
18.511716,79.699798
66.948212,107.290704
107.435657,72.062822
45.892545,137.460548
70.594348,1.472374
32.220066,6.506456
91.850413,74.108039
55.158253,122.829013
3.211445,24.845012
41.763652,125.728886
68.423817,93.919129
86.999720,99.470298
100.423464,93.288494
65.093000,95.701203
60.108789,51.253204
59.467644,14.938253
98.388934,71.064525
123.631069,0.515448
36.191309,134.516899
32.494644,133.348946
122.266497,74.814268
84.528998,18.596843
72.276415,40.054589
118.447472,31.088499
86.062775,23.423575
107.933232,87.513324
60.235290,93.870504
135.991567,102.803149
93.888833,53.118669
34.786082,125.726692
71.491338,50.087242
75.607995,28.716424
41.154535,106.541373
134.162275,128.602632
109.956666,28.646310
105.154308,107.309948
50.154131,67.296264
121.191017,58.151886
86.152970,119.460332
130.959456,64.432819
10.187478,74.739189
137.224904,38.119277
33.370366,122.405115
96.588883,55.827329
118.924704,37.956841
89.250857,32.412236
123.786165,2.807728
107.691751,104.065603
108.892864,9.482296
25.149558,136.542691
122.685903,9.451398
53.599567,96.741324
92.378293,29.496179
77.708365,20.188581
123.527100,115.072582
99.226177,96.709031
19.421374,90.052668
117.490703,17.995620
107.961016,84.124685
128.680634,62.531880
140.182936,99.730981
41.241600,133.575021
58.793467,83.765234
115.243332,135.315511
124.261341,88.008713
80.470999,130.548998
50.610327,136.341694
136.317051,111.056670
39.728894,136.577765
64.368786,131.933054
55.839557,52.264388
57.781308,117.450655
36.241124,64.926963
87.890069,120.560298
67.563421,89.932981
105.996132,27.185804
27.561314,0.954037
36.396309,68.617760
80.775665,95.179437
61.964063,98.108428
138.511811,28.963008
75.168069,0.359000
53.286735,140.781964
56.509197,98.939082
129.601438,90.971915
79.658555,85.002385
24.112805,67.516130
55.324709,70.666801
84.380140,76.447222
86.802606,108.895092
10.056876,112.908815
88.411845,42.539172
7.881270,101.714407
25.415758,6.714598
63.618326,90.537116
81.725159,3.173020
119.109439,118.339785
122.549972,102.726019
45.153252,132.443344
117.363115,74.620367
43.753115,44.588504
128.323131,128.722459
33.137416,43.590300
55.615424,25.828595
77.183405,132.968615
118.650185,54.001579
101.001216,9.046891
8.946700,64.701011
71.658538,84.866370
60.858056,43.875392
6.262056,26.735007
139.987660,76.152466
12.513453,49.322458
105.873455,31.576253
31.303325,64.705490
106.307618,52.983979
68.050179,101.912323
4.573395,18.174841
91.790214,60.930742
31.617202,1.767242
34.560327,136.810523
135.444593,42.319088
100.790211,108.522823
116.623141,49.785963
22.328535,103.023151
16.780117,109.020687
42.726342,70.859797
2.393829,15.235706
92.924115,57.544866
93.427805,7.698694
56.044830,59.132480
124.757815,51.449079
139.328623,108.260827
12.731071,87.286661
103.174189,34.796690
104.251104,15.079574
78.348244,106.266459
74.516981,44.799014
129.450430,105.558174
95.133038,125.584259
26.391868,111.371266
40.859288,128.826343
55.968319,74.662616
126.315352,133.344226
42.669254,140.543425
22.592347,106.614458
69.144954,70.918738
138.111998,123.982705
129.124954,0.259032
34.876267,140.497166
81.986054,16.763680
81.524527,79.595387
52.388011,74.721450
58.600103,46.672271
96.159000,109.624774
129.301367,4.331369
9.664151,135.002845
3.437726,119.100970
17.167084,57.140245
30.754015,40.787793
75.956699,84.905044
125.954994,37.807172
122.257806,16.650300
20.486448,48.424143
122.537211,36.691408
79.294640,0.119729
109.674516,3.652989
94.466842,64.253236
128.929313,12.446146
2.429227,31.891618
101.474682,54.763397
5.957579,125.083993
34.474617,81.262416
28.752770,4.832466
109.170253,68.500159
17.321852,74.765884
66.370836,51.403661
125.026707,60.672823
99.668694,104.605619
94.214843,117.424497
105.116689,4.799879
28.799898,119.668984
68.894490,9.871198
17.708002,86.753128
13.793678,39.650978
132.362545,6.659967
114.911667,35.304296
129.261873,109.023109
35.811255,3.566588
38.483258,61.451038
53.345883,55.288179
82.022700,134.200748
75.906429,92.808913
21.239197,93.745739
50.026234,130.533698
124.891686,42.772664
125.097937,109.914154
20.102615,72.399214
13.041852,6.414439
0.187007,104.512781
18.411716,78.599798
65.848212,107.590704
106.135657,71.762822
43.992545,136.560548
71.394348,0.372374
32.320066,5.606456
91.650413,74.808039
54.958253,124.429013
3.011445,24.645012
41.863652,124.928886
67.723817,95.419129
86.099720,98.070298
103.423464,93.388494
64.093000,94.301203
61.208789,49.153204
60.167644,17.238253
96.388934,67.964525
125.031069,140.615448
37.091309,133.316899
32.894644,131.948946
122.466497,74.914268
85.228998,20.296843
72.076415,38.754589
118.947472,33.888499
85.062775,24.223575
105.433232,87.813324
59.335290,95.470504
137.391567,104.803149
95.688833,53.818669
33.186082,125.326692
70.991338,51.687242
76.707995,32.816424
45.454535,108.241373
132.662275,128.102632
110.256666,27.646310
107.354308,110.409948
49.654131,66.196264
121.691017,56.151886
84.752970,118.560332
132.159456,63.532819
8.387478,73.839189
0.524904,36.019277
34.070366,121.305115
96.888883,57.027329
118.824704,38.556841
87.650857,32.712236
120.386165,1.507728
108.791751,103.465603
107.192864,11.682296
25.149558,137.642691
120.985903,8.551398
53.399567,97.041324
91.378293,28.496179
78.908365,22.588581
122.527100,115.672582
99.126177,95.409031
19.321374,89.652668
119.890703,19.695620
109.461016,85.924685
128.480634,62.131880
140.582936,100.830981
41.641600,134.875021
58.693467,84.065234
115.343332,133.215511
124.161341,89.008713
82.670999,129.948998
51.210327,135.941694
135.517051,111.656670
38.628894,137.877765
61.868786,130.133054
53.839557,52.464388
55.281308,114.450655
36.441124,63.126963
87.990069,120.960298
67.463421,91.132981
105.196132,26.585804
26.261314,2.154037
33.296309,68.217760
79.675665,95.779437
63.364063,100.608428
138.011811,28.963008
74.668069,140.259000
53.786735,2.681964
57.009197,97.439082
127.801438,91.771915
78.758555,88.502385
22.412805,66.516130
52.024709,71.366801
83.380140,75.447222
86.702606,109.295092
10.256876,115.408815
87.011845,43.639172
12.081270,100.614407
25.215758,5.914598
62.018326,92.237116
79.825159,3.473020
117.009439,118.439785
123.849972,102.726019
45.353252,130.443344
118.763115,75.620367
42.953115,43.888504
127.323131,129.522459
34.137416,45.290300
54.515424,27.128595
76.483405,132.068615
119.350185,56.501579
100.701216,6.346891
7.346700,67.701011
72.058538,83.666370
62.758056,43.975392
8.662056,27.535007
139.787660,77.652466
11.313453,52.122458
106.973455,30.576253
33.203325,64.505490
106.607618,55.583979
70.550179,100.912323
6.373395,17.474841
91.590214,62.030742
32.117202,1.467242
33.660327,135.510523
134.744593,44.919088
99.290211,107.622823
115.623141,49.885963
20.828535,102.623151
15.680117,108.420687
40.026342,71.159797
3.093829,14.435706
92.524115,58.244866
91.927805,9.398694
55.644830,59.632480
