r_(Angstroms),rho/rho_uniforme
41.622695,1.036051
41.632624,1.006605
41.642553,0.991001
41.652482,1.012270
41.662411,0.988225
41.672340,1.008717
41.682270,1.033803
41.692199,0.980613
41.702128,0.971174
41.712057,0.992418
41.721986,1.044321
41.731915,0.990412
41.741844,1.000906
41.751773,1.012927
41.761702,1.024943
41.771631,0.974920
41.781560,0.963969
41.791489,0.964505
41.801418,0.994888
41.811348,0.995417
41.821277,0.995946
41.831206,1.053830
41.841135,1.010000
41.851064,1.041100
41.860993,1.018691
41.870922,1.000113
41.880851,1.070150
41.890780,1.027131
41.900709,1.003220
41.910638,1.017485
41.920567,1.018007
41.930496,1.024632
41.940426,1.003795
41.950355,1.010421
41.960284,0.992647
41.970213,0.996985
41.980142,0.981508
41.990071,0.976705
42.000000,1.018367
42.009929,0.988428
42.019858,0.960025
42.029787,1.028301
42.039716,1.028819
42.049645,0.969235
42.059574,0.956837
42.069504,1.018205
42.079433,0.992877
42.089362,1.045087
42.099291,1.000008
42.109220,0.973182
42.119149,0.933457
42.129078,0.970446
42.139007,0.989955
42.148936,1.020841
42.158865,0.999354
42.168794,0.988497
42.178723,1.056526
42.188652,0.964526
42.198582,1.025705
42.208511,0.988325
42.218440,1.018403
42.228369,1.032557
42.238298,0.985356
42.248227,0.996483
42.258156,0.983379
42.268085,1.073213
42.278014,0.992754
42.287943,1.059849
42.297872,0.943127
42.307801,1.069181
42.317730,1.037180
42.327660,1.041472
42.337589,0.997402
42.347518,1.037962
42.357447,0.988627
42.367376,1.034455
42.377305,0.998732
42.387234,1.039253
42.397163,1.029955
42.407092,0.979172
42.417021,0.960842
42.426950,0.975697
42.436879,0.992053
42.446809,1.034780
42.456738,0.999878
42.466667,1.007931
42.476596,0.964766
42.486525,1.051131
42.496454,1.047874
42.506383,1.003226
42.516312,1.030832
42.526241,1.055415
42.536170,0.979209
42.546099,0.982740
42.556028,0.974993
42.565957,1.002573
42.575887,1.018119
42.585816,1.046427
42.595745,1.019897
42.605674,0.970854
42.615603,1.032934
42.625532,0.983160
42.635461,1.005441
42.645390,0.962448
42.655319,1.037222
42.665248,1.013737
42.675177,1.029243
42.685106,0.974294
42.695035,1.004788
42.704965,1.017289
42.714894,1.064235
42.724823,0.983871
42.734752,1.030055
42.744681,1.040293
42.754610,0.990668
42.764539,1.008391
42.774468,1.021619
42.784397,1.010167
42.794326,0.984516
42.804255,0.996245
42.814184,1.065504
42.824113,1.030146
42.834043,0.970160
42.843972,0.968441
42.853901,0.997331
42.863830,1.031431
42.873759,0.966276
42.883688,1.048111
42.893617,0.991187
42.903546,0.988720
42.913475,1.028747
42.923404,0.984537
42.933333,0.996976
42.943262,1.000470
42.953191,0.998005
42.963121,1.017879
42.973050,1.012432
42.982979,0.975730
42.992908,1.003780
43.002837,0.973047
43.012766,0.989929
43.022695,1.011264
43.032624,1.007314
43.042553,0.996676
43.052482,1.014280
43.062411,1.004388
43.072340,1.024953
43.082270,1.020262
43.092199,1.001467
43.102128,0.991588
43.112057,1.021041
43.121986,1.001517
43.131915,0.997578
43.141844,1.015145
43.151773,1.098685
43.161702,1.024314
43.171631,1.021855
43.181560,1.014953
43.191489,0.982130
43.201418,0.977461
43.211348,0.956507
43.221277,0.979973
43.231206,0.977528
43.241135,0.992100
43.251064,0.985955
43.260993,1.000518
43.270922,1.001767
43.280851,1.034060
43.290780,1.013870
43.300709,0.997384
43.310638,1.029655
43.320567,0.974034
43.330496,1.031398
43.340426,1.037067
43.350355,0.961558
43.360284,0.936991
43.370213,1.003900
43.380142,0.980809
43.390071,1.003440
43.400000,1.009108
43.409929,1.069306
43.419858,0.996121
43.429787,0.998103
43.439716,1.005976
43.449645,0.993229
43.459574,1.015822
43.469504,0.991304
43.479433,1.030809
43.489362,1.040872
43.499291,1.007540
43.509220,0.985252
43.519149,1.037219
43.529078,1.037717
43.539007,0.977965
43.548936,0.990965
43.558865,0.970910
43.568794,0.986108
43.578723,1.002033
43.588652,1.025291
43.598582,1.019921
43.608511,0.983009
43.618440,1.037059
43.628369,1.034623
43.638298,1.038786
43.648227,0.953531
43.658156,1.009736
43.668085,0.964819
43.678014,1.025390
43.687943,1.040535
43.697872,1.057136
43.707801,0.950036
43.717730,0.995920
43.727660,1.012521
43.737589,1.036428
43.747518,1.028149
43.757447,1.008176
43.767376,1.041570
43.777305,0.987988
43.787234,1.009682
43.797163,1.012375
43.807092,0.988047
43.817021,0.994394
43.826950,0.965701
43.836879,1.045027
43.846809,1.009040
43.856738,0.997870
43.866667,1.008583
43.876596,1.076162
43.886525,0.986259
43.896454,1.004984
43.906383,1.022243
43.916312,1.038767
43.926241,1.005759
43.936170,1.002619
43.946099,1.015496
43.956028,0.989794
43.965957,1.020131
43.975887,0.993712
43.985816,1.051671
43.995745,1.028893
44.005674,0.993039
44.015603,1.032063
44.025532,0.950446
44.035461,0.974206
44.045390,1.031365
44.055319,0.950530
44.065248,1.017832
44.075177,0.998006
44.085106,1.015197
44.095035,0.999733
44.104965,1.007487
44.114894,0.977528
44.124823,0.986733
44.134752,0.995209
44.144681,1.040640
44.154610,0.985343
44.164539,0.980775
44.174468,1.021834
44.184397,0.981059
44.194326,0.977219
44.204255,1.011014
44.214184,0.999210
44.224113,0.966434
44.234043,1.005270
44.243972,0.976123
44.253901,1.006988
44.263830,1.026999
44.273759,1.016652
44.283688,1.038097
44.293617,0.976473
44.303546,1.014525
44.313475,1.020795
44.323404,1.008296
44.333333,1.012400
44.343262,1.013616
44.353191,1.011947
44.363121,0.990087
44.373050,1.009331
44.382979,1.001897
44.392908,0.998070
44.402837,1.000729
44.412766,1.035080
44.422695,1.029087
44.432624,1.026697
44.442553,0.999835
44.452482,1.019762
44.462411,1.014498
44.472340,1.051677
44.482270,1.007572
44.492199,1.049051
44.502128,1.027970
44.512057,0.979587
44.521986,1.019607
44.531915,0.956162
44.541844,1.006225
44.551773,1.060573
44.561702,1.036646
44.571631,1.031391
44.581560,0.999588
44.591489,0.999365
44.601418,1.015640
44.611348,1.038361
44.621277,0.987227
44.631206,1.010661
44.641135,0.992521
44.651064,1.013078
44.660993,0.992080
44.670922,0.946026
44.680851,0.976603
44.690780,0.989271
44.700709,1.044158
44.710638,1.034624
44.720567,1.022234
44.730496,1.020576
44.740426,1.014630
44.750355,1.021553
44.760284,0.979873
44.770213,0.991803
44.780142,1.072310
44.790071,1.022790
44.800000,1.037559
44.809929,0.938808
44.819858,1.001411
44.829787,1.012607
44.839716,0.987412
44.849645,1.010019
44.859574,1.001238
44.869504,1.024545
44.879433,1.041426
44.889362,0.982757
44.899291,1.001777
44.909220,1.016515
44.919149,1.004896
44.929078,1.075876
44.939007,1.019401
44.948936,0.999959
44.958865,0.960603
44.968794,1.052162
44.978723,1.026325
44.988652,1.008321
44.998582,1.022317
45.008511,0.973759
45.018440,0.952226
45.028369,1.010984
45.038298,0.990873
45.048227,1.013379
45.058156,1.025935
45.068085,0.995896
45.078014,1.034000
45.087943,1.003972
45.097872,1.043475
45.107801,1.008495
45.117730,1.001891
45.127660,1.047749
45.137589,1.010664
45.147518,1.026031
45.157447,0.980466
45.167376,1.026288
45.177305,1.057220
45.187234,1.009554
45.197163,1.010040
45.207092,0.977974
45.217021,0.990494
45.226950,1.035546
45.236879,1.036026
45.246809,0.994084
45.256738,1.022848
45.266667,0.965379
45.276596,1.011801
45.286525,0.988974
45.296454,1.024070
45.306383,1.021727
45.316312,1.027151
45.326241,0.991636
45.336170,1.018939
45.346099,0.980620
45.356028,0.996628
45.365957,1.006987
45.375887,0.996192
45.385816,1.031922
45.395745,1.019012
45.405674,0.982856
45.415603,0.988277
45.425532,1.024682
45.435461,1.004039
45.445390,0.983405
45.455319,1.019787
45.465248,1.019565
45.475177,1.046778
45.485106,1.012086
45.495035,0.962644
45.504965,1.015863
45.514894,0.992447
45.524823,1.000663
45.534752,0.995527
45.544681,0.996715
45.554610,0.981750
45.564539,1.004003
45.574468,1.033266
45.584397,1.022514
45.594326,0.983000
45.604255,0.975771
45.614184,1.015535
45.624113,1.026533
45.634043,1.023505
45.643972,1.040805
45.653901,1.020958
45.663830,1.031945
45.673759,1.031020
45.683688,0.998584
45.693617,1.001868
45.703546,1.012149
45.713475,1.037823
45.723404,0.982324
45.733333,1.010091
45.743262,0.974904
45.753191,0.936236
45.763121,1.013628
45.773050,1.000129
45.782979,1.014586
45.792908,0.965464
45.802837,1.033703
45.812766,1.025798
45.822695,0.966233
45.832624,1.063743
45.842553,1.013966
45.852482,0.990025
45.862411,0.975859
45.872340,1.025860
45.882270,0.997052
45.892199,1.010778
45.902128,1.002196
45.912057,1.061903
45.921986,1.003852
45.931915,0.993885
45.941844,0.973476
45.951773,0.975354
45.961702,1.008553
45.971631,1.011815
45.981560,1.047079
45.991489,0.975903
46.001418,1.032023
46.011348,1.040143
46.021277,1.030882
46.031206,1.054984
46.041135,1.022100
46.051064,0.975336
46.060993,1.032772
46.070922,1.006857
46.080851,0.979565
46.090780,1.003647
46.100709,0.997879
46.110638,1.033047
46.120567,0.960687
46.130496,0.994461
46.140426,1.040701
46.150355,0.973931
46.160284,1.047876
46.170213,1.015085
46.180142,0.982308
46.190071,1.017419
46.200000,1.018585
46.209929,1.010059
46.219858,0.969698
46.229787,1.003397
46.239716,0.975508
46.249645,0.998125
46.259574,0.996527
46.269504,0.986634
46.279433,0.978818
46.289362,1.002106
46.299291,0.968725
46.309220,1.040362
46.319149,1.028398
46.329078,1.004009
46.339007,1.044526
46.348936,1.038090
46.358865,1.007504
46.368794,0.996250
46.378723,1.012591
46.388652,1.043408
46.398582,1.061111
46.408511,1.002980
46.418440,1.052387
46.428369,0.979124
46.438298,1.026448
46.448227,1.015898
46.458156,1.021189
46.468085,1.009267
46.478014,1.044155
46.487943,1.026040
46.497872,0.960460
46.507801,0.998088
46.517730,1.001313
46.527660,1.003162
46.537589,1.052443
46.547518,1.024727
46.557447,1.012827
46.567376,1.006429
46.577305,1.028193
46.587234,1.009433
46.597163,1.029814
46.607092,0.983606
46.617021,1.024572
46.626950,1.064148
46.636879,1.038541
46.646809,0.989627
46.656738,1.038785
46.666667,1.068041
46.676596,1.006130
46.686525,1.012768
46.696454,1.030365
46.706383,1.006858
46.716312,1.005275
46.726241,0.973567
46.736170,1.055501
46.746099,0.970416
46.756028,0.992105
46.765957,1.035675
46.775887,1.040242
46.785816,1.044808
46.795745,1.026128
46.805674,0.999255
46.815603,0.991526
46.825532,0.999514
46.835461,0.972663
46.845390,0.978603
46.855319,1.021410
46.865248,1.031433
46.875177,1.008010
46.885106,1.030314
46.895035,0.944823
46.904965,1.008052
46.914894,1.054890
46.924823,1.019216
46.934752,1.036040
46.944681,1.020829
46.954610,1.002217
46.964539,1.009498
46.974468,1.023587
46.984397,1.013838
46.994326,1.074210
47.004255,1.059690
47.014184,1.067632
47.024113,1.039514
47.034043,1.044736
47.043972,1.022075
47.053901,1.014380
47.063830,1.009408
47.073759,0.988807
47.083688,1.016456
47.093617,0.995184
47.103546,1.032328
47.113475,0.971678
47.123404,0.999307
47.133333,1.043893
47.143262,0.996850
47.153191,0.981714
47.163121,0.982864
47.173050,1.009106
47.182979,0.979061
47.192908,1.023595
47.202837,1.032190
47.212766,1.008935
47.222695,1.032433
47.232624,0.967195
47.242553,1.051637
47.252482,1.025012
47.262411,1.001106
47.272340,1.002249
47.282270,1.042635
47.292199,1.008593
47.302128,1.009058
47.312057,1.015608
47.321986,1.039056
47.331915,1.003016
47.341844,1.067001
47.351773,1.012729
47.361702,1.004411
47.371631,0.996097
47.381560,1.027622
47.391489,1.038882
47.401418,0.957002
47.411348,1.020903
47.421277,0.998427
47.431206,1.044082
47.441135,0.980477
47.451064,1.016678
47.460993,1.054212
47.470922,0.990644
47.480851,0.974940
47.490780,1.011786
47.500709,1.007534
47.510638,1.003956
47.520567,1.048178
47.530496,1.058728
47.540426,1.019478
47.550355,0.986971
47.560284,0.942371
47.570213,1.019512
47.580142,1.007869
47.590071,1.012364
47.600000,1.053822
47.609929,1.036804
47.619858,1.035916
47.629787,0.990699
47.639716,0.966317
47.649645,0.991629
47.659574,1.059888
47.669504,1.043561
47.679433,0.978261
47.689362,1.023002
47.699291,0.988585
47.709220,0.984356
47.719149,1.019682
47.729078,1.021481
47.739007,0.987092
47.748936,1.021726
47.758865,1.006777
47.768794,0.999871
47.778723,1.052559
47.788652,1.038282
47.798582,1.003933
47.808511,1.008408
47.818440,0.987460
47.828369,1.032738
47.838298,1.022493
47.848227,1.015594
47.858156,1.000009
47.868085,1.037896
47.878014,0.995585
47.887943,0.981350
47.897872,1.039922
47.907801,0.964249
47.917730,0.972729
47.927660,1.031266
47.937589,0.956309
47.947518,1.043516
47.957447,1.005277
47.967376,0.995732
47.977305,1.034867
47.987234,1.031319
47.997163,1.024441
48.007092,0.988244
48.017021,0.977380
48.026950,1.062440
48.036879,1.027590
48.046809,1.018721
48.056738,1.029162
48.066667,1.072211
48.076596,1.088625
48.086525,1.002579
48.096454,1.070216
48.106383,0.993520
48.116312,1.005947
48.126241,1.069554
48.136170,1.014172
48.146099,1.007318
48.156028,0.993160
48.165957,1.039448
48.175887,0.985446
48.185816,1.027733
48.195745,0.959817
48.205674,1.012710
48.215603,0.995250
48.225532,0.982442
48.235461,0.978260
48.245390,1.009224
48.255319,1.039512
48.265248,1.000192
48.275177,1.056977
48.285106,0.995143
48.295035,0.997588
48.304965,1.003344
48.314894,0.979963
48.324823,1.020805
48.334752,0.982869
48.344681,1.023695
48.354610,0.998344
48.364539,1.030550
48.374468,1.005209
48.384397,1.043351
48.394326,1.012068
48.404255,0.985424
48.414184,1.018261
48.424113,0.994929
48.434043,1.042282
48.443972,1.012352
48.453901,1.003561
48.463830,1.026459
48.473759,1.015029
48.483688,1.039235
48.493617,1.044960
48.503546,1.057937
48.513475,0.995075
48.523404,1.094425
48.533333,1.028285
48.543262,1.035324
48.553191,1.054879
48.563121,1.022384
48.573050,1.006368
48.582979,0.994310
48.592908,1.005299
48.602837,1.003777
48.612766,1.031212
48.622695,1.013236
48.632624,0.984744
48.642553,1.011507
48.652482,1.034315
48.662411,1.004521
48.672340,1.035865
48.682270,1.056025
48.692199,1.019674
48.702128,0.991878
48.712057,0.986422
48.721986,1.055164
48.731915,1.016218
48.741844,1.020605
48.751773,1.007929
48.761702,1.043152
48.771631,1.016046
48.781560,0.992230
48.791489,0.997929
48.801418,1.022637
48.811348,1.042091
48.821277,1.008460
48.831206,0.982050
48.841135,1.043420
48.851064,1.017668
48.860993,1.053472
48.870922,1.016600
48.880851,1.032756
48.890780,0.994594
48.900709,1.001589
48.910638,0.999423
48.920567,1.007721
48.930496,1.015363
48.940426,1.040650
48.950355,1.028675
48.960284,0.954631
48.970213,1.019112
48.980142,1.028703
48.990071,1.054615
49.000000,1.032856
49.009929,1.013064
49.019858,1.029827
49.029787,0.985250
49.039716,1.022234
49.049645,1.035072
49.059574,1.046600
49.069504,1.042477
49.079433,1.062472
49.089362,1.006864
49.099291,0.996887
49.109220,1.042936
49.119149,0.989971
49.129078,1.024933
49.139007,1.063137
49.148936,1.028425
49.158865,1.066613
49.168794,1.033215
49.178723,1.017394
49.188652,1.054910
49.198582,1.038441
49.208511,1.063586
49.218440,0.982774
49.228369,1.020267
49.238298,0.994072
49.248227,1.035446
49.258156,1.039783
49.268085,0.991524
49.278014,1.017292
49.287943,1.072257
49.297872,0.996765
49.307801,0.973207
49.317730,1.035284
49.327660,1.014971
49.337589,1.001150
49.347518,1.013914
49.357447,1.002043
49.367376,1.010914
49.377305,0.999697
49.387234,1.017633
49.397163,1.034267
49.407092,0.986792
49.417021,1.014430
49.426950,1.006460
49.436879,1.037966
49.446809,1.035170
49.456738,1.016850
49.466667,0.966202
49.476596,1.050065
49.486525,0.950299
49.496454,1.050290
49.506383,0.977058
49.516312,0.972340
49.526241,1.016069
49.536170,1.006178
49.546099,1.013079
49.556028,0.961232
49.565957,0.988147
49.575887,0.990530
49.585816,1.021300
49.595745,1.009485
49.605674,1.014442
49.615603,1.042610
49.625532,1.007590
49.635461,1.004166
49.645390,1.027163
49.655319,1.016005
49.665248,1.040279
49.675177,1.000787
49.685106,0.992217
49.695035,1.047381
49.704965,0.998900
49.714894,0.994196
49.724823,1.012655
49.734752,1.034966
49.744681,1.032187
49.754610,1.006262
49.764539,1.044632
49.774468,1.015502
49.784397,1.024938
49.794326,1.024734
49.804255,1.021318
49.814184,1.042307
49.824113,1.010637
49.834043,0.970635
49.843972,1.039117
49.853901,1.025434
49.863830,0.962998
49.873759,0.975635
49.883688,1.040214
49.893617,0.963705
49.903546,1.020568
49.913475,0.996009
49.923404,0.998375
49.933333,1.001379
49.943262,1.015913
49.953191,1.029160
49.963121,0.958523
49.973050,1.049877
49.982979,1.033667
49.992908,0.993787
50.002837,1.019821
50.012766,1.008744
50.022695,1.014300
50.032624,0.988522
50.042553,0.969148
50.052482,1.018171
50.062411,1.017330
50.072340,1.069518
50.082270,1.017565
50.092199,0.996927
50.102128,1.006307
50.112057,0.985679
50.121986,0.997611
50.131915,1.017834
50.141844,1.045705
50.151773,1.033378
50.161702,1.027434
50.171631,1.027230
50.181560,1.036590
50.191489,1.000054
50.201418,1.046376
50.211348,1.032152
50.221277,0.986721
50.231206,1.040660
50.241135,0.991425
50.251064,0.968947
50.260993,0.995488
50.270922,0.999746
50.280851,1.035815
50.290780,0.988538
50.300709,1.047490
50.310638,1.006588
50.320567,0.988588
50.330496,1.022717
50.340426,1.024422
50.350355,1.001346
50.360284,1.001784
50.370213,0.989519
50.380142,1.022344
50.390071,1.034205
50.400000,1.025115
50.409929,1.003336
50.419858,1.050091
50.429787,1.035928
50.439716,1.031919
50.449645,0.982254
50.459574,0.991571
50.469504,1.044621
50.479433,1.001955
50.489362,1.007460
50.499291,0.997760
50.509220,1.045700
50.519149,0.970138
50.529078,1.063017
50.539007,1.018498
50.548936,0.963238
50.558865,0.985195
50.568794,1.009674
50.578723,1.032246
50.588652,0.990306
50.598582,0.981260
50.608511,0.974746
50.618440,0.993515
50.628369,1.079257
50.638298,1.061988
50.648227,1.042199
50.658156,0.982632
50.668085,1.029794
50.678014,1.015073
50.687943,0.983948
50.697872,0.990697
50.707801,1.021417
50.717730,0.991571
50.727660,1.022909
50.737589,1.051082
50.747518,1.040160
50.757447,1.021678
50.767376,1.001314
50.777305,1.021909
50.787234,1.024859
50.797163,1.017731
50.807092,1.047126
50.817021,0.997188
50.826950,0.998252
50.836879,0.982954
50.846809,0.986537
50.856738,0.970618
50.866667,1.032692
50.876596,0.991619
50.886525,1.002741
50.896454,1.046545
50.906383,1.028744
50.916312,1.060588
50.926241,0.996934
50.936170,0.961568
50.946099,1.033594
50.956028,1.000118
50.965957,1.047628
50.975887,0.977136
50.985816,0.999534
50.995745,1.015023
51.005674,0.975311
51.015603,0.976375
51.025532,1.037001
51.035461,1.039307
51.045390,1.016542
51.055319,0.975616
51.065248,1.063760
51.075177,1.009060
51.085106,0.980057
51.095035,1.018059
51.104965,0.974668
51.114894,1.002643
51.124823,1.041870
51.134752,1.049176
51.144681,0.982043
51.154610,1.046892
51.164539,1.035434
51.174468,1.005227
51.184397,0.985656
51.194326,1.078575
51.204255,1.021511
51.214184,0.995702
51.224113,1.004253
51.234043,1.043396
51.243972,1.016974
51.253901,0.984944
51.263830,1.037797
51.273759,1.008272
51.283688,1.019305
51.293617,0.989171
51.303546,0.984614
51.313475,1.000633
51.323404,1.012283
51.333333,1.044494
51.343262,0.982607
51.353191,1.036615
51.363121,1.013369
51.373050,1.013796
51.382979,0.999903
51.392908,1.022741
51.402837,0.990803
51.412766,1.087060
51.422695,0.999130
51.432624,1.032526
51.442553,1.032327
51.452482,1.003526
51.462411,1.000224
51.472340,1.009976
51.482270,1.012888
51.492199,1.013935
51.502128,1.008771
51.512057,1.007334
51.521986,1.007140
51.531915,1.010671
51.541844,1.066338
51.551773,0.993526
51.561702,0.974722
51.571631,1.000588
51.581560,0.965663
51.591489,1.007644
51.601418,1.008690
51.611348,1.006636
51.621277,1.013879
51.631206,1.020500
51.641135,1.035172
51.651064,1.021346
51.660993,1.013719
51.670922,0.995569
51.680851,1.018901
51.690780,1.011897
51.700709,1.040785
51.710638,1.013983
51.720567,1.019356
51.730496,0.971541
51.740426,0.975683
51.750355,1.029896
51.760284,1.061838
51.770213,1.001693
51.780142,1.031775
51.790071,1.042078
51.800000,1.054848
51.809929,0.988576
51.819858,0.991474
51.829787,0.977087
51.839716,0.990477
51.849645,1.002627
51.859574,1.014156
51.869504,0.970171
51.879433,1.023017
51.889362,1.024671
51.899291,1.019544
51.909220,0.995314
51.919149,1.001285
51.929078,1.030664
51.939007,1.013837
51.948936,1.001943
51.958865,1.008524
51.968794,1.006484
51.978723,1.078302
51.988652,0.982717
51.998582,0.981299
52.008511,1.032166
52.018440,1.011674
52.028369,0.981352
52.038298,1.046330
52.048227,1.002490
52.058156,0.976489
52.068085,0.993506
52.078014,1.017274
52.087943,0.973473
52.097872,1.001535
52.107801,0.952228
52.117730,0.987035
52.127660,1.015078
52.137589,1.054155
52.147518,0.998741
52.157447,0.975856
52.167376,1.004493
52.177305,1.016565
52.187234,1.007789
52.197163,1.010662
52.207092,1.022112
52.217021,0.998637
52.226950,1.040713
52.236879,0.984784
52.246809,1.047053
52.256738,1.018081
52.266667,0.991568
52.276596,0.980976
52.286525,1.003428
52.296454,1.040553
52.306383,1.044025
52.316312,1.032209
52.326241,0.963538
52.336170,1.006144
52.346099,0.999842
52.356028,0.973989
52.365957,1.007404
52.375887,1.015765
52.385816,0.965496
52.395745,1.014769
52.405674,0.997484
52.415603,1.025981
52.425532,1.005039
52.435461,1.005459
52.445390,1.027839
52.455319,1.025814
52.465248,1.064035
52.475177,1.000431
52.485106,0.949041
52.495035,0.994568
52.504965,1.021798
52.514894,1.035616
52.524823,1.032984
52.534752,1.001732
52.544681,0.981451
52.554610,1.022050
52.564539,0.990210
52.574468,0.963857
52.584397,1.012346
52.594326,1.043176
52.604255,1.016221
52.614184,1.044607
52.624113,0.972067
52.634043,1.044213
52.643972,1.003300
52.653901,1.062046
52.663830,0.999885
52.673759,0.986942
52.683688,0.983112
52.693617,0.990820
52.703546,1.003987
52.713475,1.005012
52.723404,0.999362
52.733333,1.064693
52.743262,1.005051
52.753191,0.976966
52.763121,0.994972
52.773050,0.973567
52.782979,1.007931
52.792908,1.004106
52.802837,1.056627
52.812766,1.025535
52.822695,1.007779
52.832624,1.005168
52.842553,1.020114
52.852482,1.034450
52.862411,1.003996
52.872340,1.008043
52.882270,1.029027
52.892199,1.031858
52.902128,1.010499
52.912057,1.045982
52.921986,1.008307
52.931915,1.004491
52.941844,1.010346
52.951773,1.032510
52.961702,1.004530
52.971631,1.039974
52.981560,1.021665
52.991489,1.009399
53.001418,1.011624
53.011348,1.022298
53.021277,1.019089
53.031206,0.989339
53.041135,1.060325
53.051064,0.970878
53.060993,0.961652
53.070922,0.978954
53.080851,0.979373
53.090780,0.994255
53.100709,0.985634
53.110638,1.056528
53.120567,1.008753
53.130496,1.028435
53.140426,1.036671
53.150355,0.977491
53.160284,0.976105
53.170213,1.016235
53.180142,1.005217
53.190071,1.023675
53.200000,1.045132
53.209929,0.978802
53.219858,0.958181
53.229787,0.992861
53.239716,1.001689
53.249645,1.027336
53.259574,0.994107
53.269504,1.037162
53.279433,1.014752
53.289362,1.034374
53.299291,0.943548
53.309220,1.006384
53.319149,0.979197
53.329078,1.009609
53.339007,0.984230
53.348936,0.959461
53.358865,1.013841
53.368794,0.998067
53.378723,1.011666
53.388652,0.974327
53.398582,1.013687
53.408511,0.969772
53.418440,1.004925
53.428369,0.987374
53.438298,1.046458
53.448227,1.003767
53.458156,0.996998
53.468085,1.038097
53.478014,0.988252
53.487943,1.007806
53.497872,1.031539
53.507801,1.016999
53.517730,1.021592
53.527660,1.012438
53.537589,1.011652
53.547518,1.007880
53.557447,0.971854
53.567376,1.017062
53.577305,1.018068
53.587234,1.048326
53.597163,0.994412
53.607092,0.999599
53.617021,1.036407
53.626950,0.990280
53.636879,0.980554
53.646809,0.995281
53.656738,0.959920
53.666667,1.020546
53.676596,0.999497
53.686525,1.005271
53.696454,1.009851
53.706383,0.977498
53.716312,1.010073
53.726241,0.998573
53.736170,1.001961
53.746099,1.026775
53.756028,1.007542
53.765957,1.016281
53.775887,0.983969
53.785816,0.978434
53.795745,1.021665
53.805674,0.999477
53.815603,1.016533
53.825532,1.012779
53.835461,0.995359
53.845390,1.032606
53.855319,0.990240
53.865248,1.041728
53.875177,1.061725
53.885106,1.020565
53.895035,0.993665
53.904965,1.032652
53.914894,1.033648
53.924823,1.032272
53.934752,1.043351
53.944681,1.020624
53.954610,0.998498
53.964539,1.008392
53.974468,1.008799
53.984397,1.012762
53.994326,1.039830
54.004255,1.003504
54.014184,1.006873
54.024113,1.027414
54.034043,0.959138
54.043972,1.028220
54.053901,1.009684
54.063830,0.992338
54.073759,1.005172
54.083688,1.016226
54.093617,1.005986
54.103546,1.025314
54.113475,1.029856
54.123404,1.042670
54.133333,0.968016
54.143262,1.012745
54.153191,0.949348
54.163121,0.995835
54.173050,1.019274
54.182979,0.990747
54.192908,1.005324
54.202837,0.987433
54.212766,1.019708
54.222695,1.024831
54.232624,1.029363
54.242553,0.974914
54.252482,1.018372
54.262411,1.033514
54.272340,0.990295
54.282270,1.033136
54.292199,0.993468
54.302128,1.001534
54.312057,0.989571
54.321986,1.048282
54.331915,0.980966
54.341844,1.007278
54.351773,0.998854
54.361702,0.978663
54.371631,0.996135
54.381560,1.035956
54.391489,1.034003
54.401418,0.958542
54.411348,1.010107
54.421277,1.024031
54.431206,0.985641
54.441135,0.969008
54.451064,1.002908
54.460993,1.008012
54.470922,1.055988
54.480851,0.974761
54.490780,0.962841
54.500709,0.981450
54.510638,1.001225
54.520567,1.053853
54.530496,0.974460
54.540426,0.993053
54.550355,1.033924
54.560284,0.938747
54.570213,0.982545
54.580142,1.035118
54.590071,0.985117
54.600000,1.012477
54.609929,1.007606
54.619858,1.009180
54.629787,1.034763
54.639716,0.974269
54.649645,0.980531
54.659574,0.978597
54.669504,1.012360
54.679433,1.077119
54.689362,0.995028
54.699291,1.014148
54.709220,0.989989
54.719149,0.964670
54.729078,1.008335
54.739007,0.997633
54.748936,0.991024
54.758865,0.982081
54.768794,1.027464
54.778723,1.015598
54.788652,1.028260
54.798582,1.015814
54.808511,0.996951
54.818440,1.032370
54.828369,0.977919
54.838298,1.001660
54.848227,1.015477
54.858156,1.031622
54.868085,0.999950
54.878014,1.021339
54.887943,1.025234
54.897872,1.032042
54.907801,0.962521
54.917730,1.001959
54.927660,0.988965
54.937589,0.999268
54.947518,1.019465
54.957447,0.993086
54.967376,1.005710
54.977305,0.997964
54.987234,0.991384
54.997163,1.005747
55.007092,1.023595
55.017021,0.996662
55.026950,0.918578
55.036879,0.996884
55.046809,0.977526
55.056738,1.024415
55.066667,1.012612
55.076596,1.017076
55.086525,1.020377
55.096454,1.036451
55.106383,1.012462
55.116312,1.007056
55.126241,1.006294
55.136170,1.003792
55.146099,1.015214
55.156028,0.983710
55.165957,0.999771
55.175887,1.015246
55.185816,1.016802
55.195745,0.972570
55.205674,0.999052
55.215603,1.034215
55.225532,1.004485
55.235461,1.032685
55.245390,1.032499
55.255319,1.013207
55.265248,0.975399
55.275177,0.993744
55.285106,1.007454
55.295035,1.032729
55.304965,1.034279
55.314894,1.031780
55.324823,1.035065
55.334752,1.007706
55.344681,1.041052
55.354610,1.033352
55.364539,1.062058
55.374468,1.030093
55.384397,0.990052
55.394326,1.010665
55.404255,0.956207
55.414184,1.005684
55.424113,0.995692
55.434043,1.019752
55.443972,0.941097
55.453901,0.965735
55.463830,1.018051
55.473759,0.999414
55.483688,1.037291
55.493617,1.019234
