X_(Angstroms),Y_(Angstroms)
11.077021,25.333073
52.692226,13.228603
3.713864,5.022558
28.325668,34.564390
1.246896,25.099648
60.408820,49.582260
29.321459,17.552465
32.384663,7.044400
36.512476,19.117532
15.254866,57.532176
18.478066,5.552112
58.833738,22.618276
8.782417,51.242268
23.232559,41.664014
58.901915,29.909383
22.141112,21.556596
31.943036,15.257360
19.798291,8.956877
6.716729,60.724553
29.947452,50.200912
40.889946,5.673789
7.344519,8.225964
7.068786,30.844915
3.420510,42.176553
8.606673,4.738468
53.229361,34.356369
24.677605,33.855026
17.803681,53.498707
25.823980,45.151554
30.884192,29.026651
35.433036,11.060920
2.740182,0.648782
32.613054,20.197471
3.089730,59.614405
28.141785,26.721175
12.085462,4.040617
51.237671,48.427347
28.249548,21.331284
5.002939,24.850043
53.915989,20.627260
62.972052,18.074172
28.255175,12.928436
22.947687,48.108933
38.696139,37.113922
46.274316,30.847223
51.466713,44.683912
21.849826,52.000082
14.185046,13.139924
15.538897,24.299571
40.113647,14.141272
18.579674,56.776059
35.587218,23.040183
59.866635,57.985459
45.215811,58.746017
61.483074,43.235618
28.726682,41.740467
0.463326,5.576787
24.467817,55.557255
2.364471,9.274896
60.539126,2.997681
15.290723,2.686659
45.388797,24.173866
4.587381,33.574936
22.356648,3.238052
58.679332,40.204179
13.830420,32.699089
46.581501,49.965903
57.203847,33.860356
5.199802,11.936704
31.740484,35.029223
56.847022,25.712181
34.710133,54.928278
54.612156,0.277348
52.116369,39.796817
46.553859,34.353333
57.172058,3.058470
60.502950,25.699557
22.993062,38.089910
21.362024,12.070849
54.334445,51.509663
18.611637,23.261247
49.257901,13.145716
40.235569,17.749694
27.734131,38.216767
25.775907,18.770568
0.236966,51.745847
4.225518,37.997630
16.167391,41.021431
47.163419,20.874074
56.261873,13.144800
43.312445,10.756640
34.102197,26.758023
39.330502,9.480914
41.496746,26.800198
58.793492,62.738499
20.282439,59.812399
10.855482,16.859531
41.971250,38.667330
62.186434,13.326528
5.452248,56.381963
14.716046,28.688810
46.071309,45.623377
59.932582,16.161764
20.630574,44.997147
39.496475,2.248442
10.437935,12.005974
36.620087,46.001587
43.123274,2.937623
35.166094,51.183729
32.534201,47.199957
35.832594,15.107320
19.986992,0.733365
43.130239,52.267874
14.943104,49.747016
7.221359,17.830738
57.729112,53.809147
49.209111,1.747505
39.006977,55.992992
62.390141,0.083125
57.486633,18.940711
0.675869,56.435121
35.581727,59.240429
1.391904,45.798612
55.492854,6.387229
10.964468,30.683860
54.391391,57.950158
51.215767,31.448986
10.619469,44.074222
54.323215,9.645560
16.023872,9.737016
55.467732,47.667702
36.133994,2.266118
22.543380,16.728538
33.274098,39.771251
54.982889,30.815662
28.825461,46.774910
34.868464,37.023923
26.221440,52.069020
58.787951,45.576387
55.379469,43.007894
48.750599,60.722786
19.119604,49.488272
61.935544,39.390740
25.816663,29.865655
39.817192,23.217453
39.453585,61.429789
33.863696,30.739705
29.242846,54.157683
58.798125,10.758235
8.771491,47.191335
10.661543,56.480632
42.821908,21.169346
50.192700,6.592726
62.921214,34.547347
49.957107,26.839254
39.447542,50.087864
31.822532,11.338959
18.529280,26.657495
7.727998,21.601177
7.862668,14.195139
16.749426,61.605010
44.222935,17.876977
19.598145,39.016171
11.532444,21.113632
37.669009,28.800848
36.210961,6.155719
30.716474,23.913940
54.070826,17.111491
11.807282,52.869877
3.551097,28.619210
15.807996,20.665805
46.567161,54.811233
17.151431,46.409998
12.183513,8.134374
7.061484,42.084891
22.476283,26.207796
24.615160,8.036525
16.823886,16.782396
47.778376,9.128584
2.412517,13.825322
9.923732,33.741094
45.408676,62.720438
0.340534,21.195076
19.673057,18.768465
28.518537,58.294016
15.162116,6.513168
62.814053,28.562951
20.203481,31.615418
25.234167,23.277942
49.798445,52.640513
50.350580,57.146865
44.221618,7.270728
4.108365,21.906828
56.001718,37.741415
32.193400,57.347983
11.996359,38.311128
52.799961,4.169849
50.081658,35.805505
38.975196,41.448901
40.919171,34.357244
11.300628,25.556679
52.513340,13.541652
4.742455,5.156722
28.549275,32.864979
1.112732,24.831320
61.169083,48.508947
28.740081,17.820794
32.787155,5.836924
36.736083,19.072810
14.181554,57.934668
20.222199,4.702406
59.236231,21.858013
7.977433,51.913088
22.919509,41.932343
58.991358,28.567743
22.185833,21.556596
31.406380,15.391524
19.753570,8.420221
5.464531,60.769275
30.439387,50.290355
40.800503,5.942117
7.702290,7.957636
6.845179,29.279668
4.717430,42.579045
9.009166,4.604304
53.631853,34.490533
24.767048,33.899747
18.027287,52.962051
25.779258,44.346570
30.392257,29.429143
35.075265,11.821183
3.008510,1.543209
32.389447,20.421078
1.971696,60.151062
27.918179,26.587011
12.577397,3.593403
49.180489,48.516790
28.786205,21.689055
5.450152,25.028928
54.318481,20.537817
62.793166,17.000860
27.718519,13.375649
23.529064,48.645590
38.293647,37.561135
46.229595,30.355288
51.913926,44.862797
21.223727,51.821196
13.693111,13.050481
14.868076,24.523178
40.203090,14.230715
17.864132,56.686617
35.184725,22.816576
59.285258,57.806574
45.126369,59.014345
60.991139,43.548668
28.234747,41.114368
61.898079,7.947019
24.020603,54.394499
3.348341,8.693518
61.120504,2.997681
16.006265,2.999709
45.567682,25.604950
4.140167,33.127722
23.340518,2.969724
58.321561,40.517229
13.696256,33.682959
45.552910,50.726166
58.232438,34.441734
6.273115,11.042277
31.561598,34.671452
56.936465,25.846345
35.112625,54.794114
54.612156,0.009020
52.339976,39.036554
45.927760,34.085005
57.172058,2.969028
60.547672,25.118179
22.769456,38.224074
20.959532,12.249735
54.334445,51.599105
18.879965,22.992919
48.631802,14.174308
40.325011,18.152187
27.063311,37.411783
25.418136,18.681125
0.550015,52.416667
4.180797,37.863466
16.167391,40.082282
46.313714,21.500173
56.127709,13.457849
43.536052,11.024968
34.415246,27.160515
39.419944,9.302029
41.317860,26.979083
58.391000,62.246564
19.522176,59.901842
10.766039,16.546482
41.971250,38.756772
61.828664,13.237085
5.407527,57.142227
14.581882,28.107432
46.071309,46.115312
59.440647,16.385371
20.764738,45.623246
39.764803,2.203721
10.393214,11.066826
36.038709,45.375488
43.167996,3.519001
34.674159,50.691794
32.713087,47.334121
35.385380,15.286206
19.852828,0.912250
41.743877,52.402038
14.674776,50.641443
6.461096,18.277951
58.221047,52.959442
49.701046,1.881669
38.917534,55.590500
62.211256,62.591190
57.263026,19.343204
0.005049,57.284827
36.163105,58.524887
1.704954,45.530284
55.940068,6.387229
11.366960,30.370811
54.749162,57.637109
50.544946,31.717314
11.245568,43.895336
54.412658,10.003331
16.292201,10.363115
55.199404,47.578260
36.178716,1.997789
22.409215,16.370767
33.587147,40.084300
55.385381,29.921235
28.959625,47.043238
34.421251,36.487266
26.355604,51.308756
58.564344,46.157764
55.200583,42.381795
48.482271,60.499179
19.209047,48.504402
62.382758,39.211855
26.711090,29.865655
38.967486,22.680797
39.051093,61.116740
33.908418,30.784427
28.303698,54.560175
58.619240,10.445185
9.621197,47.101892
10.706265,56.883124
42.732465,21.124624
50.103257,6.234955
61.982065,35.531217
50.180713,27.107582
38.016458,49.953700
31.733089,10.802303
19.021215,26.433888
7.638556,22.003669
8.086275,13.971532
16.346933,61.649732
44.446542,17.832256
19.732309,39.821156
11.443002,21.381960
38.384550,29.292783
36.524010,7.139589
31.118966,25.121417
54.339155,16.619556
11.673118,52.914599
3.193327,28.440325
16.031603,20.710527
45.583291,54.498184
16.972546,45.918063
11.870464,7.642439
8.268960,41.503513
22.789332,26.073632
25.017652,7.455147
15.974180,15.932691
47.465327,10.157175
1.831140,13.333387
9.476519,33.830537
46.168939,0.122930
0.161648,22.268388
20.030827,17.695152
28.339651,58.964836
15.251559,6.110676
62.590446,28.876000
20.292924,31.391811
25.278889,23.680434
49.843166,53.087727
51.155564,58.220178
44.937160,7.091843
3.929480,22.219877
55.554505,38.770007
32.327564,57.616311
11.101931,39.071391
54.141602,3.454307
49.634445,36.386882
39.154082,41.538344
40.919171,33.283931
10.137873,24.841138
52.379176,13.899423
4.563570,4.888394
28.772882,33.043864
1.559946,25.591583
60.900755,49.224489
29.187295,17.686630
32.652991,5.658038
37.004411,19.654188
14.360439,57.442733
19.730265,4.434078
58.923181,21.679128
8.156318,50.526726
22.561738,41.932343
59.304407,28.165250
22.364718,21.422432
31.943036,14.362933
19.574685,8.107172
6.403680,60.903439
30.931322,51.408389
40.979389,6.389331
7.389240,7.242095
6.711015,28.787733
3.823002,41.952946
8.964444,3.754599
53.587131,34.982468
25.527311,34.525846
17.043418,52.917329
25.108438,44.838505
30.660585,29.697471
35.522479,11.642298
2.069362,0.425175
32.165840,21.091899
1.971696,59.748569
28.186507,26.676454
12.845725,2.967304
49.582981,49.277053
28.294270,21.823219
5.584317,25.341977
53.737104,20.582539
0.016773,17.090303
26.689927,14.135912
22.232145,48.824475
37.980597,36.443102
46.408480,30.355288
51.198385,45.310011
20.776513,52.402574
13.782554,13.139924
13.928928,23.897079
39.576991,14.364879
17.998296,56.418288
34.871676,23.219068
59.464143,58.745722
44.858041,59.372116
60.812254,43.593389
28.503075,42.545452
62.300571,8.125905
24.512538,55.110041
3.527226,8.380469
61.254668,3.400173
16.766528,2.373610
45.344075,27.080754
3.156297,32.188574
23.787732,1.449197
58.589889,40.830278
12.891271,33.593516
46.268451,50.726166
57.338011,35.246718
6.809771,10.729228
32.053533,34.313682
56.042038,24.728311
35.470396,54.749393
54.656877,0.009020
52.071648,39.483768
45.569989,34.666382
57.663993,2.477093
60.681836,25.252343
23.171948,37.642696
21.004253,11.981407
54.647495,51.956876
19.237736,23.663739
48.676523,13.727094
40.459175,17.883858
26.616097,39.290080
25.462858,19.307224
62.297817,53.132209
3.196927,36.790153
15.854341,41.602809
46.000664,23.467913
55.635774,13.100078
43.357167,11.338017
34.951902,26.579137
39.196337,10.375341
41.317860,25.369114
58.346278,62.291286
20.103553,59.857121
11.079089,15.830940
41.792364,38.399001
61.381450,13.550135
5.631133,57.142227
14.760768,28.107432
46.697409,46.741411
59.261762,16.519535
20.406967,45.712688
40.167295,1.622343
10.214328,11.111547
36.396480,44.525783
43.794095,3.563722
34.584716,50.825958
32.668365,46.886907
35.564266,16.270076
20.210599,0.465037
42.191090,52.491480
14.361726,49.791737
5.924440,18.412115
58.221047,52.512228
50.282423,1.747505
39.096420,54.159416
61.764042,61.607320
56.681648,18.895990
0.988918,56.479842
36.252548,58.435445
1.213019,44.322807
56.029511,6.297786
10.472533,29.789433
54.704441,58.844586
51.707702,30.554558
11.379732,43.761172
54.054887,10.048053
17.141906,11.123378
53.991927,48.293801
36.625929,2.310839
23.303643,15.431618
31.887736,39.368758
55.519545,29.876514
28.109919,47.848223
34.555415,36.576709
27.160589,51.666527
58.787951,46.426093
54.261435,42.873730
48.571714,60.320294
18.538226,49.488272
62.516922,40.419331
26.576926,30.223426
38.743880,22.591354
39.587749,60.222312
34.489796,31.008034
28.750911,55.365160
58.977011,10.132136
9.397590,46.967728
10.035444,56.167583
42.732465,21.527117
50.550471,7.084661
61.087638,35.799545
50.985698,27.018139
38.150622,50.535078
31.375318,9.594826
19.200100,27.462480
7.504392,22.450883
7.326012,14.150417
16.078605,61.202518
44.938477,18.458355
19.016768,40.178927
10.503853,19.995598
38.384550,28.577241
37.239552,7.407918
31.387295,24.540039
53.981384,16.887884
11.136462,52.154335
3.238048,28.529768
15.807996,20.889412
46.432997,55.213725
16.301725,45.247243
11.065479,6.926897
7.777025,42.487383
22.699889,26.207796
23.765454,8.081246
16.331951,15.664362
47.733655,9.531076
3.038616,13.154501
8.358485,32.846667
45.990054,0.167652
0.161648,22.000060
19.136400,18.142366
28.160766,59.456771
14.804346,6.960381
62.858774,29.502099
20.024596,31.570697
25.234167,23.099056
50.469265,54.474089
51.289729,57.907128
45.116045,7.181285
3.661152,21.683221
55.062570,38.054465
31.880351,58.063524
10.878325,38.579456
53.739109,2.917651
49.410838,36.655210
39.243524,41.717229
41.142778,31.987012
10.585086,24.975302
51.797799,13.899423
4.653012,4.307016
28.683439,33.356913
0.576076,25.770468
61.616297,48.866718
29.545066,18.491614
32.876598,6.239416
36.020541,19.520024
14.047389,57.621619
20.266921,4.434078
59.772887,20.829422
7.977433,51.197546
23.232559,40.769587
58.901915,29.238563
21.515013,20.662169
30.601395,13.557949
18.277765,7.257466
5.643417,61.037603
30.976043,51.050618
40.755782,6.299888
6.942027,6.839602
6.889901,27.982748
4.717430,42.534324
9.277494,3.173221
52.782147,34.222204
25.214261,34.078633
16.283154,53.498707
25.376766,44.480734
29.989764,30.055242
35.030544,12.626168
1.711591,0.693503
32.300004,20.913013
2.016417,59.524963
27.202637,26.810618
12.845725,3.056747
49.135767,50.171480
28.741483,22.404597
4.421561,25.297256
52.708512,20.358932
62.882609,18.208336
26.958255,12.436501
23.752671,50.210837
38.114762,35.817002
47.168743,30.713059
50.572285,45.623060
20.150414,51.865918
14.006160,12.245497
14.331420,23.673472
38.950892,14.990978
18.534952,57.223273
34.737512,23.532118
59.106372,58.522115
43.650564,59.282673
60.007270,43.951160
28.503075,41.561582
62.032243,7.678691
23.796997,53.947286
3.661390,8.782961
61.522996,1.700762
16.587642,2.150003
44.315484,27.930460
3.156297,32.635787
24.234946,1.493919
57.963790,40.696114
13.338485,33.280466
45.508188,51.128658
57.382732,34.307570
6.675607,10.818670
31.919369,35.029223
56.489252,23.610277
35.246789,55.241328
53.941335,62.338200
51.356106,40.870130
44.899169,35.829138
58.245371,3.147913
60.100458,24.447359
22.858898,37.195483
21.988123,11.534193
54.692216,52.225204
18.701079,23.753182
48.229310,13.369323
40.772225,18.465236
26.571376,38.574538
25.954793,19.754438
62.476703,52.416667
1.855286,36.477104
14.423258,41.334480
45.777057,23.020700
55.769938,12.831750
43.133560,10.309426
34.951902,27.384122
39.017452,10.777833
41.541467,25.145507
57.720179,61.799351
21.311030,59.633514
10.363547,15.517890
40.674330,38.309559
61.873385,13.550135
5.720576,57.052784
14.716046,27.570776
47.010458,46.517804
59.530090,16.608977
21.122509,45.936295
40.390902,0.772637
9.811836,11.558761
36.798972,44.972996
43.704652,3.474280
34.405831,51.899271
32.802530,48.004941
33.685969,16.806732
20.344763,62.883659
42.638304,53.475350
14.138120,49.165638
4.985291,18.143787
58.712982,52.243900
50.192981,1.255570
38.828092,54.114695
61.674599,61.338992
56.547484,19.030154
1.301968,55.853743
35.492284,59.732364
1.436625,44.009758
56.432003,6.208344
11.411682,29.252777
55.241097,59.157635
52.065473,30.286230
11.469175,44.029500
54.591543,9.243068
17.141906,10.497279
54.707469,48.383244
36.849536,1.505854
23.661414,15.521061
31.351079,39.368758
55.608988,29.384579
27.439099,47.669337
34.510693,37.650022
27.563081,51.487642
57.848802,46.694421
54.932255,43.544550
49.197813,60.499179
18.448784,48.862173
62.069708,40.508774
26.398041,30.670639
38.475551,22.814961
39.721913,60.222312
34.758124,31.365804
28.214255,55.633488
58.798125,10.758235
9.218705,47.459663
10.035444,57.285617
42.419416,21.527117
51.981554,6.458562
60.506260,36.291480
50.225435,27.286467
38.284786,50.445635
32.359188,10.220925
18.797608,27.954415
7.593834,22.093112
6.878798,14.329303
16.123326,60.665862
45.385691,18.995011
18.882603,39.955320
10.414410,19.593106
39.010649,27.548650
36.881781,7.720967
31.655623,25.658073
54.204990,16.530113
11.225904,52.556828
3.282769,28.619210
16.121045,20.665805
46.656604,55.079561
15.720348,45.023636
11.199643,6.926897
8.045353,42.979318
22.834053,26.028911
23.318241,8.930952
17.449985,15.306592
47.331163,9.352191
3.441109,12.260074
7.955993,31.862797
45.006184,62.765160
0.295812,22.715602
19.717778,18.589579
27.624110,58.785951
14.625460,7.318152
1.021530,29.815149
21.679286,32.688731
25.234167,23.233220
50.916479,54.831860
51.423893,58.399063
44.534667,6.912957
3.705873,21.325450
55.241455,37.920301
31.925072,58.868509
9.402520,37.550865
53.381339,3.230701
49.187231,37.415473
41.077100,42.119722
41.276942,30.466486
10.227316,24.706974
52.066127,13.586373
3.803307,4.083410
28.459833,33.625242
0.754961,26.217682
61.661018,48.777275
29.187295,18.670499
33.368533,5.658038
37.004411,20.190844
15.031259,57.487454
20.311642,3.807979
59.638723,20.784701
8.156318,50.884497
23.187837,41.798178
59.796342,28.970235
22.141112,21.511874
30.154182,13.602670
19.351078,7.615237
6.045909,61.484817
31.199650,51.766160
40.308568,6.881266
7.344519,6.839602
7.739606,27.624978
4.672708,41.908225
8.606673,3.486270
53.363525,34.490533
24.767048,34.346961
16.417318,53.677593
25.197881,45.419883
31.107798,29.876357
35.656643,12.536725
2.292968,0.335732
32.210562,20.868292
2.687238,59.659127
27.068473,27.168389
12.353790,3.056747
49.672424,49.947873
28.741483,22.315154
4.421561,25.207813
52.306020,19.822276
62.167067,17.984730
26.689927,13.554535
23.842114,50.434444
37.712269,36.085331
47.526514,31.026108
51.287827,45.399453
19.926807,52.402574
14.363931,12.603268
13.884206,23.807636
39.398105,14.633207
18.490231,56.999666
35.497775,23.800446
59.687750,57.761852
43.918892,58.075196
60.365040,43.325061
28.458353,42.679616
62.568899,7.633970
23.215619,54.126171
3.258898,7.709648
61.701882,1.924368
16.721806,2.507774
44.449648,29.093216
3.379904,33.083001
23.966617,1.538640
57.963790,40.651393
13.472649,33.817123
45.687074,51.396986
57.606339,34.128684
6.407279,10.595064
32.008812,34.626731
56.981187,23.207785
34.665411,55.107164
53.762450,62.248757
51.803320,40.288752
46.464416,35.292481
57.395665,3.013749
60.324065,24.715687
22.769456,37.329647
21.004253,12.070849
53.887232,53.119631
18.656358,23.127083
47.692653,13.056274
39.833076,18.152187
26.258326,38.485096
25.686464,19.530831
0.639458,52.282503
2.078893,36.387661
16.256834,41.602809
46.537320,23.020700
56.082988,13.413128
43.312445,10.219983
34.773017,27.920778
39.688272,10.867276
41.988680,25.324393
57.630736,61.933515
20.729652,59.320465
10.855482,15.517890
40.629609,37.996509
62.096992,13.192364
5.765297,56.516127
14.716046,27.436612
47.055179,46.428361
58.769827,17.190355
20.854181,45.176032
41.151165,1.175129
10.214328,11.603482
36.441201,46.046309
44.464915,3.250673
35.031930,51.273172
33.383907,48.496876
33.999018,17.432831
19.942271,62.928380
42.817189,54.503942
13.735627,49.433966
5.030013,17.741295
57.639669,52.691113
49.164389,1.702783
38.291435,55.143286
61.137943,61.115385
56.279156,19.835138
0.810033,55.987907
35.715891,59.553479
0.989412,43.696708
56.029511,6.566115
11.098632,29.744712
54.928048,59.157635
52.557408,31.091215
11.826946,43.537565
54.904593,10.271659
17.276070,10.586722
54.036648,47.622981
36.268158,1.997789
23.393085,16.012996
30.546095,39.502922
55.295938,28.937365
28.244083,47.222124
34.600136,37.963071
27.518360,50.861543
57.759359,47.544127
55.826682,44.260092
47.856172,61.170000
18.046291,49.622436
62.159151,40.106282
25.503613,30.536475
39.325257,22.904404
40.795226,60.624805
34.266189,31.678854
27.856484,54.515454
58.529797,10.713514
9.173983,47.414941
9.588231,56.570075
42.687744,21.303510
52.428768,6.905776
60.327375,36.872858
49.957107,27.420631
38.105901,49.640651
31.956696,8.879284
18.529280,28.178021
7.414949,22.406161
6.834077,14.329303
16.078605,61.381403
44.401821,18.011141
19.642867,41.028633
10.101361,19.503663
38.697600,27.951142
36.747617,8.749558
31.163688,26.239451
54.070826,16.395949
11.181183,53.004041
4.221918,29.558359
15.852717,20.844691
47.148539,55.482053
14.512871,45.605014
11.020758,6.256077
8.000632,43.426531
22.789332,25.805304
23.720733,9.825379
16.331951,16.156297
48.046704,8.770813
3.843601,11.768139
7.419336,32.131125
44.022314,62.094339
0.340534,22.223667
20.075549,18.768465
25.656370,58.562344
15.296281,7.944251
0.619037,30.530691
21.366237,32.465124
25.591938,23.456827
50.156216,54.787138
50.708351,58.980441
43.282469,5.571317
4.153087,21.236007
55.330898,38.054465
31.209530,58.063524
8.105600,37.863914
54.007438,2.872930
49.142510,37.326031
39.288246,41.359459
41.321663,31.271470
10.898136,25.377794
52.334455,13.541652
3.982192,3.904524
28.728161,33.178028
0.397190,26.217682
61.079640,49.805867
29.410902,18.133843
33.279090,5.523874
36.154705,20.369730
14.226275,57.084962
19.238330,3.897422
59.728166,21.187193
8.022154,52.673351
22.874788,41.798178
58.946636,29.685776
22.454161,21.780203
31.495822,13.915719
19.306357,7.615237
5.911745,61.484817
30.841879,52.392259
39.995519,5.763232
7.076191,6.615996
6.889901,27.490814
4.583266,41.684618
8.070017,3.083778
53.676574,34.490533
25.527311,34.570568
16.551483,53.409264
25.421487,44.436013
31.331405,30.413013
35.880250,12.178954
1.666869,62.620191
32.255283,20.242193
3.045008,59.256634
26.934309,26.855339
12.890446,4.085338
50.432687,50.216201
28.741483,21.957383
3.706019,25.252535
50.830215,21.521687
62.122346,18.118894
25.974386,12.481222
23.484343,50.121395
37.309777,36.621987
47.213465,30.623616
50.930056,46.338602
20.463463,53.162837
13.737832,13.229367
14.510305,23.539308
39.934762,14.409601
17.908853,56.597174
35.229447,23.800446
58.838044,58.611558
43.561121,58.432967
60.275598,43.503946
28.637239,43.484600
61.003652,7.633970
23.170898,55.333648
3.214177,7.709648
61.567717,1.387712
16.006265,2.194724
44.047156,28.735445
4.050725,32.859394
23.564125,0.733656
58.187397,40.874999
13.517370,34.174894
46.805108,52.112528
57.651061,34.799505
7.301706,10.416178
32.500747,35.118666
56.668137,23.878606
33.815705,55.509656
53.225794,62.159314
52.474140,40.244031
45.883039,34.755825
57.932321,2.834864
60.189901,24.760408
22.545849,37.597975
20.825368,12.115571
53.350575,52.896025
18.701079,23.440132
46.574619,12.296010
39.251699,18.152187
26.124162,38.708702
25.328694,19.441388
0.281687,52.506110
2.213057,36.387661
15.407128,41.960580
46.313714,22.841814
55.948824,13.905063
43.625495,10.130541
36.025215,27.384122
40.314371,9.391471
42.838386,25.011343
56.870473,62.559614
20.908538,58.470759
11.123810,15.875661
40.540166,37.459853
62.723091,12.834593
5.944183,56.113635
14.805489,28.465203
47.323508,46.965018
57.785957,17.324519
20.317525,45.220753
40.748673,1.577622
10.795706,11.335154
35.502053,46.046309
45.448785,2.624574
34.987209,52.212321
32.623644,48.899369
33.462362,17.030339
19.763385,0.330872
41.743877,54.503942
14.227562,49.389245
5.521948,18.009623
57.058292,52.065014
49.656324,1.747505
38.246714,56.216599
61.898206,60.399844
56.144992,20.461238
1.883346,55.853743
35.313399,58.748494
1.078855,43.651987
56.253117,6.342508
10.204205,29.565826
55.106933,58.665700
51.305210,30.644001
11.737503,42.419531
55.754299,9.913889
17.633841,11.123378
53.991927,47.980752
35.418453,2.221396
22.096166,15.878832
29.472782,39.368758
55.474824,29.518743
29.093789,47.311567
33.929316,38.276121
27.563081,50.772100
58.296016,46.962749
55.468911,44.081207
47.408958,59.381145
17.956849,49.801322
62.561643,40.195725
26.532205,30.581197
39.593585,24.111880
40.079684,60.937854
34.623960,31.947182
26.738450,54.694339
59.200617,10.579350
8.950377,46.699400
10.840429,56.570075
42.195809,21.035182
51.489619,6.816333
59.701276,37.633121
49.509893,27.420631
38.240065,48.522617
32.851123,9.058170
18.439837,27.328316
7.683277,21.690619
7.236569,14.374024
16.570540,61.202518
44.312378,17.698092
19.955916,40.447255
10.772181,19.056449
39.502584,27.638092
36.881781,8.570673
31.566180,25.836959
53.713056,17.111491
11.628397,51.707122
3.908868,29.200588
15.807996,20.173870
46.611882,56.063431
14.423428,45.694456
10.573544,6.926897
8.358403,43.337089
21.760741,25.581697
23.139355,9.601772
17.181657,16.424626
47.196998,8.904977
3.664716,13.020337
7.553500,33.338602
43.440936,62.362667
0.698305,23.118094
20.522762,18.589579
25.343320,57.846802
15.832937,6.960381
0.842644,30.709576
22.037057,32.152075
25.278889,23.456827
49.932609,55.323795
51.110843,58.846277
42.611649,5.213546
4.108365,21.772663
55.375619,37.562530
31.120088,58.689624
8.597535,37.685029
53.157732,3.320143
49.276674,36.968260
38.751589,41.091130
41.411106,31.450356
10.942857,25.377794
51.931963,13.765259
4.787177,2.875933
29.354260,33.267471
0.263026,27.380437
60.990198,50.297802
29.410902,18.625778
33.949910,5.792202
36.199426,20.235566
14.360439,57.174405
19.730265,4.344635
60.398986,21.858013
7.753826,53.433614
22.740624,41.619293
60.154113,29.014956
22.051669,22.182695
31.987757,12.842407
19.843013,8.107172
6.090630,60.545668
31.289093,52.750029
39.056370,5.002969
7.612847,6.929045
7.337114,27.356649
4.359659,43.160423
9.098608,3.307385
53.631853,34.132762
25.303704,35.420274
15.880662,53.453986
25.153159,44.436013
31.823340,30.099963
35.746085,12.805053
2.248247,62.933240
32.478890,21.181341
2.329467,59.301356
26.531816,27.347274
13.382381,3.682846
50.969343,49.724266
28.383713,21.957383
3.884905,25.520863
51.232708,21.566409
62.703724,18.655550
27.494912,13.017878
23.305458,50.345001
37.399220,36.308937
47.347629,31.115551
51.243106,46.293881
20.284578,52.805066
13.871996,14.034351
14.241977,24.075964
40.426697,14.141272
18.221903,57.178552
35.005840,23.979331
58.659159,57.717131
43.426957,58.030475
59.873105,43.369782
28.905567,43.797650
60.958930,7.231477
22.947291,55.423091
3.348341,7.620206
61.791324,1.119384
16.811249,2.597217
44.270763,27.438525
3.827118,32.859394
22.803862,1.001984
57.024642,41.322213
14.367076,32.922695
47.431207,51.844200
57.785225,34.754783
6.854493,10.863392
32.321861,35.252830
56.489252,24.325819
33.994591,56.314640
53.136351,62.472364
52.161090,40.735966
45.525268,34.979432
58.468977,2.790142
60.771279,25.252343
22.501128,37.955746
20.333433,12.115571
53.216411,53.835173
18.656358,23.529575
47.424325,12.519617
38.983370,17.928580
26.616097,38.753424
24.300102,19.396667
1.176114,52.550831
0.737252,35.672119
15.451849,42.765564
46.984534,23.020700
55.904102,13.413128
43.670216,10.130541
36.069936,27.876057
40.403814,8.631208
43.061993,24.385244
56.557424,62.246564
20.729652,59.767678
10.184662,14.936513
40.808494,37.102082
62.052270,12.208494
5.541691,56.158357
14.581882,28.867695
47.457672,47.635838
58.009564,16.430092
20.183361,44.728818
40.167295,1.532900
11.555969,11.066826
35.278446,46.448801
45.493507,2.892902
35.031930,52.122878
32.444759,49.257140
33.238755,17.432831
19.360893,62.973102
41.788598,54.638106
14.138120,50.104787
4.672242,18.143787
57.416063,52.869999
49.835210,1.613341
37.486451,55.948271
61.182664,60.131515
55.697778,20.014024
1.078361,56.300957
34.642579,60.582070
0.855248,43.830872
55.403412,5.850573
10.427812,29.431662
54.570277,59.157635
50.813275,29.615410
11.826946,43.045630
55.083478,9.779725
15.710823,10.586722
54.215534,48.785736
35.999830,1.640019
22.275051,15.610504
30.009439,38.832102
55.072331,30.234285
27.841591,47.535173
33.795152,38.410285
26.892261,51.174592
57.580474,48.170226
54.529763,44.483699
47.677286,59.246981
18.180455,49.354108
62.695807,40.240446
25.682499,31.207296
38.564994,23.977716
38.559158,60.893133
35.428944,33.020495
28.124812,54.962667
58.753404,10.758235
9.039819,46.878285
10.527379,56.659518
40.675283,21.214067
51.266013,6.503283
60.461539,37.230629
48.078810,27.375910
38.105901,49.551208
32.940566,9.326498
18.305673,27.149430
7.504392,23.032260
6.610470,14.687074
17.017754,60.352812
43.999329,18.324191
18.972046,41.162797
10.011918,18.743400
40.486454,28.130027
37.015945,7.989295
31.700344,25.345024
53.981384,16.485392
11.628397,52.646270
4.311361,29.066424
14.376912,20.173870
46.522440,55.482053
13.171230,46.409998
11.065479,7.105782
7.911189,42.397940
22.744611,25.850025
22.871027,9.557051
16.868607,16.066855
45.944800,7.384451
2.457239,13.333387
7.419336,33.741094
43.753986,62.317946
0.743026,23.207537
21.059419,18.723743
24.761943,58.472901
15.117395,6.960381
0.171824,30.262362
22.081778,32.688731
25.055282,23.859319
49.887887,54.116318
52.049992,57.996571
42.611649,5.168824
3.661152,21.504335
56.225325,37.428366
30.449267,59.271001
8.776421,38.579456
53.515503,2.917651
50.215822,37.057703
