X_(Angstroms),Y_(Angstroms)
186.583979,30.307326
102.417491,24.794769
110.036133,309.414771
123.953619,355.185250
208.767608,435.967081
385.976457,360.079528
11.054300,426.283157
204.969635,144.816258
311.857018,117.261207
405.293292,23.370275
439.048527,86.387220
379.494729,56.203001
195.862114,186.994484
194.537386,87.299198
179.538341,368.033563
337.611352,22.295791
246.907574,393.423692
162.383422,219.689864
392.470940,22.298471
289.933929,189.863290
132.197814,117.153293
155.085809,113.165298
249.408578,114.201123
276.595666,428.005600
425.729397,391.264723
109.889081,168.265186
352.958350,14.509525
326.482478,136.795240
326.491259,256.863898
22.313622,4.922244
429.513732,94.973712
431.736239,270.824415
444.626641,97.040376
32.045048,398.657086
179.447489,215.577197
130.205576,389.677412
253.632312,221.156229
313.026785,275.027065
408.385299,282.162192
274.746825,300.946721
14.660210,46.872599
135.485160,439.857935
188.141558,322.726807
177.308562,439.923158
182.798611,319.977963
435.228402,87.446811
416.916172,5.702725
189.084692,44.432766
341.913445,24.632383
282.582807,157.796557
149.861629,25.584408
6.473787,247.252382
6.894483,309.827333
249.136179,150.322371
301.679210,183.683358
379.174853,155.221759
260.668930,51.742605
386.039150,323.065015
328.136186,371.820514
242.549642,304.599514
367.072571,375.688287
88.171483,135.645548
371.038525,266.313385
193.926330,310.332339
292.867807,143.929234
90.651967,42.537289
108.194501,323.214981
405.362027,213.091477
57.964517,412.788583
252.232497,189.924961
304.468425,314.087009
229.456552,404.967571
178.983521,91.752298
398.380130,337.733227
267.739166,111.894475
161.900491,445.644555
270.011585,168.284386
102.749296,69.987043
159.102969,361.573972
226.042054,367.810001
270.219022,213.681681
352.290116,411.926943
227.800121,194.789499
54.088036,21.125518
63.153879,81.571997
415.453700,259.569058
426.914791,309.786718
10.121797,142.794770
217.062317,416.665121
170.578467,283.359778
326.757486,289.089203
293.138393,19.512129
339.465515,121.660173
25.033529,164.166441
346.200733,22.522885
100.412405,223.641075
407.956362,426.841130
362.956583,322.926693
251.828601,390.969267
48.344749,153.617848
107.923867,50.067737
107.101599,24.238873
88.385392,199.061045
381.317093,416.562312
72.859563,182.364493
203.944246,35.415409
232.260846,133.615403
196.028456,11.397526
342.671290,419.724875
69.866631,337.836183
267.158422,79.647112
339.957799,118.449558
379.735315,118.774254
343.458781,380.429595
442.342907,203.074907
287.822161,146.242818
259.092678,169.331092
82.652233,292.233414
165.952309,147.595852
139.319796,59.706920
305.200042,347.016213
148.366845,54.042752
221.298651,172.397622
221.236110,198.510742
166.399595,152.634715
4.119253,289.787811
76.055447,338.053511
85.044115,221.609793
266.680322,359.677228
246.783440,326.759660
136.030031,117.102510
371.000865,274.345622
437.846212,77.268027
190.142829,286.902386
410.272843,261.680108
387.227925,291.910260
17.709140,82.636026
29.127029,165.461495
349.965597,202.876445
200.230573,10.525638
64.557729,22.135175
426.692289,387.158354
286.346340,392.584142
359.941708,371.040362
72.183480,106.608715
340.957322,435.535364
32.706520,392.422597
221.420816,327.774659
380.043444,69.696604
87.651086,128.149828
240.084026,162.964738
254.136901,333.884656
139.855382,171.539428
328.043093,363.607785
393.891703,16.673700
77.095214,140.016974
129.083940,70.102218
93.663613,205.626650
346.884451,291.868367
210.723986,107.297609
375.617091,256.639082
297.572214,7.985867
442.010933,229.392638
394.302645,391.041659
100.914060,267.515937
194.966243,142.589273
65.772041,429.054002
321.592793,63.590572
152.485380,276.621446
332.978409,400.498210
203.429648,126.155068
226.392682,71.657814
142.465469,131.176801
182.833274,378.347499
197.036926,326.280767
430.469913,87.113053
355.711617,190.198301
223.939519,200.653079
95.913849,192.733387
191.150984,13.281056
370.349120,382.370262
21.677056,54.626801
408.420742,358.003723
212.002095,272.057558
120.731627,147.514227
178.805649,335.974713
131.299430,76.467433
330.700038,256.388954
200.956142,1.006093
201.374855,276.460036
259.215815,201.279770
102.767343,168.525874
206.529143,167.126373
270.317174,86.503208
289.325981,171.329998
201.523836,411.357594
390.078784,387.665753
286.739460,8.171086
445.879969,327.207668
14.085922,31.432425
189.083979,30.007326
100.817491,24.694769
107.136133,311.114771
123.553619,357.385250
208.167608,435.167081
385.876457,359.079528
9.454300,427.783157
204.869635,146.016258
310.157018,116.961207
406.193292,21.470275
439.348527,88.087220
378.894729,55.903001
197.162114,186.594484
194.137386,90.099198
181.938341,364.933563
338.211352,22.595791
245.207574,392.423692
162.683422,220.189864
394.370940,19.998471
289.833929,189.363290
132.497814,119.153293
157.885809,109.965298
252.508578,114.501123
274.095666,424.405600
424.629397,391.464723
112.089081,166.265186
351.758350,16.509525
325.882478,138.095240
323.891259,256.863898
22.113622,4.422244
429.313732,94.473712
431.836239,272.024415
444.426641,100.640376
30.045048,400.857086
178.347489,216.677197
130.705576,390.777412
255.432312,221.056229
312.426785,276.327065
409.385299,281.362192
273.846825,299.346721
11.760210,47.572599
135.085160,440.757935
187.641558,324.226807
176.708562,438.723158
182.098611,318.677963
435.728402,87.546811
419.216172,5.602725
186.984692,46.032766
342.213445,23.832383
282.582807,157.996557
147.861629,24.284408
2.173787,246.452382
3.894483,309.127333
247.836179,149.422371
301.579210,183.083358
381.274853,156.221759
261.168930,51.742605
384.539150,323.865015
326.636186,373.420514
242.049642,306.399514
366.172571,377.288287
88.171483,135.445548
372.138525,266.613385
191.726330,310.032339
290.767807,144.429234
91.051967,44.937289
108.494501,321.414981
402.762027,214.491477
59.064517,414.488583
255.432497,188.224961
305.668425,314.187009
230.956552,403.567571
181.383521,93.752298
398.880130,335.833227
267.639166,112.594475
160.900491,445.844555
272.611585,166.584386
101.149296,68.487043
159.002969,362.673972
224.642054,367.310001
269.119022,213.981681
352.190116,408.626943
227.300121,195.189499
52.288036,21.425518
65.053879,79.071997
414.553700,259.269058
424.814791,309.786718
10.521797,143.294770
215.362317,416.265121
170.578467,281.559778
327.557486,290.089203
291.038393,21.312129
341.465515,123.360173
20.433529,162.366441
345.700733,22.122885
99.212405,224.641075
408.856362,425.241130
364.256583,321.326693
255.328601,391.869267
48.144749,152.817848
107.823867,48.867737
108.301599,23.238873
87.385392,200.361045
381.817093,416.262312
73.759563,180.364493
204.944246,38.015409
232.860846,133.015403
196.228456,14.697526
342.571290,417.924875
69.566631,339.636183
266.358422,80.847112
338.857799,116.549558
381.135315,121.574254
345.558781,382.129595
442.542907,202.374907
286.422161,143.742818
258.992678,166.131092
83.552233,291.833414
164.852309,150.095852
140.819796,58.806920
304.100042,347.416213
147.266845,52.942752
220.198651,173.097622
218.736110,195.410742
165.899595,156.034715
0.219253,289.087811
77.955447,338.553511
84.544115,221.209793
265.680322,360.477228
247.883440,326.959660
136.230031,113.002510
370.100865,274.245622
439.046212,76.068027
187.642829,285.802386
411.872843,262.880108
387.527925,291.510260
15.909140,80.836026
27.827029,164.561495
349.065597,201.876445
199.230573,11.925638
62.757729,20.535175
427.192289,388.058354
285.746340,396.084142
361.341708,370.940362
71.083480,109.008715
341.457322,433.735364
33.906520,391.022597
222.220816,328.974659
382.543444,68.796604
89.351086,127.749828
241.484026,163.364738
253.536901,335.884656
142.555382,170.539428
329.643093,357.307785
394.491703,16.173700
75.695214,140.616974
128.983940,69.802218
91.663613,205.726650
346.284451,290.668367
208.023986,107.697609
376.117091,256.039082
299.272214,11.085867
441.210933,230.692638
392.702645,391.641659
100.714060,269.215937
190.666243,144.389273
65.972041,431.454002
319.792793,65.390572
151.085380,276.921446
334.578409,399.598210
202.429648,124.755068
227.492682,71.057814
142.465469,130.676801
182.533274,376.947499
194.236926,330.480767
431.869913,87.413053
354.311617,193.198301
225.139519,204.753079
95.813849,194.133387
188.750984,13.481056
372.549120,384.470262
18.577056,54.726801
407.520742,356.503723
214.402095,273.557558
120.331627,149.414227
176.105649,338.174713
131.199430,74.267433
332.800038,255.888954
202.056142,445.806093
199.774855,275.360036
259.915815,198.579770
101.767343,168.625874
204.229143,166.126373
270.717174,87.603208
289.125981,172.629998
202.523836,413.157594
389.878784,387.965753
285.339460,8.271086
446.979969,323.707668
12.385922,32.032425
187.983979,30.407326
102.017491,26.894769
106.236133,312.214771
123.753619,356.785250
210.067608,435.967081
383.976457,358.779528
6.454300,427.183157
205.569635,143.716258
309.857018,119.461207
403.893292,20.170275
439.448527,89.087220
378.494729,54.503001
198.262114,187.494484
193.237386,91.099198
179.838341,363.033563
337.911352,22.995791
246.607574,395.323692
165.083422,219.289864
393.170940,19.798471
287.933929,188.563290
129.497814,118.753293
157.685809,109.265298
254.508578,113.101123
272.795666,422.305600
424.429397,390.964723
111.089081,168.865186
351.958350,16.209525
325.182478,138.295240
324.691259,258.563898
20.013622,5.222244
428.313732,92.973712
433.336239,273.524415
445.026641,96.440376
27.545048,400.257086
176.947489,217.677197
130.505576,390.277412
253.632312,219.756229
316.726785,277.227065
407.185299,281.762192
273.246825,299.646721
10.060210,48.672599
136.185160,440.957935
189.241558,322.926807
173.708562,441.423158
182.098611,318.977963
436.028402,87.446811
418.916172,6.002725
186.484692,47.032766
342.513445,24.632383
282.482807,157.596557
148.561629,26.684408
2.273787,248.952382
5.994483,308.627333
246.536179,151.322371
302.279210,182.683358
381.674853,156.621759
259.868930,54.142605
384.839150,321.865015
325.436186,374.320514
243.149642,305.999514
362.172571,377.388287
88.571483,135.145548
370.838525,265.913385
192.626330,313.332339
289.267807,146.129234
93.351967,44.337289
109.094501,322.514981
402.762027,212.791477
60.064517,413.888583
252.332497,189.924961
308.768425,318.287009
230.356552,404.867571
180.983521,93.052298
398.480130,333.033227
267.939166,113.294475
160.900491,445.244555
272.211585,167.184386
103.649296,66.687043
156.802969,363.473972
224.642054,366.710001
270.619022,215.181681
353.890116,408.426943
226.300121,195.189499
51.688036,25.825518
63.553879,80.171997
416.353700,257.169058
424.814791,305.786718
13.721797,144.794770
218.362317,411.065121
169.578467,282.259778
324.857486,288.989203
290.438393,17.212129
342.865515,125.360173
20.233529,164.366441
347.000733,20.622885
100.412405,227.341075
407.956362,426.841130
364.556583,321.126693
256.128601,390.769267
45.344749,152.217848
108.923867,48.967737
106.801599,22.238873
85.985392,200.961045
383.617093,415.162312
74.659563,181.864493
205.444246,39.715409
232.160846,132.115403
196.228456,14.597526
342.571290,418.824875
68.066631,334.836183
267.058422,81.247112
337.557799,117.649558
381.835315,121.174254
345.658781,383.129595
441.042907,200.574907
285.722161,147.542818
259.692678,166.731092
85.052233,291.233414
167.452309,150.195852
136.919796,56.606920
303.900042,347.416213
145.666845,52.542752
218.698651,174.097622
220.936110,194.510742
163.799595,157.834715
0.519253,285.687811
78.955447,338.453511
84.744115,221.009793
268.780322,359.677228
244.183440,326.759660
135.330031,113.702510
366.600865,273.245622
438.846212,76.068027
188.442829,285.302386
409.672843,259.980108
384.827925,289.710260
15.909140,78.636026
27.327029,164.361495
348.465597,201.476445
200.530573,15.725638
61.357729,19.535175
432.892289,384.258354
285.446340,396.984142
361.141708,368.840362
70.583480,110.508715
343.157322,435.035364
32.806520,389.522597
222.420816,329.674659
380.143444,67.396604
89.451086,126.649828
240.284026,164.164738
252.136901,335.984656
144.955382,170.939428
330.443093,359.507785
394.391703,15.573700
74.895214,138.716974
129.983940,68.902218
89.963613,203.126650
346.784451,290.268367
208.723986,107.197609
379.617091,255.439082
297.672214,13.885867
442.310933,229.392638
391.102645,391.541659
101.614060,270.715937
190.266243,141.189273
66.572041,430.054002
321.692793,63.890572
150.085380,276.021446
335.478409,400.398210
204.629648,125.955068
224.392682,72.357814
145.365469,134.576801
181.333274,379.447499
194.036926,331.180767
431.569913,88.313053
352.711617,192.498301
224.939519,204.153079
92.413849,195.733387
189.450984,13.181056
371.849120,383.270262
18.477056,52.226801
407.420742,358.503723
214.302095,271.157558
120.531627,150.814227
175.205649,336.374713
128.999430,74.367433
333.700038,253.488954
204.256142,443.206093
199.574855,276.560036
259.515815,201.379770
102.167343,169.425874
203.429143,167.026373
270.017174,86.203208
290.225981,171.629998
202.123836,412.957594
389.878784,386.365753
286.439460,7.271086
0.879969,324.007668
14.585922,33.132425
185.583979,29.807326
101.117491,26.194769
106.136133,311.314771
123.653619,355.885250
210.267608,437.467081
385.176457,358.479528
6.954300,429.083157
205.569635,141.116258
309.757018,119.761207
405.193292,21.970275
440.148527,91.287220
377.994729,51.403001
198.062114,189.494484
191.337386,88.299198
177.238341,362.033563
338.911352,23.695791
249.007574,396.323692
162.683422,221.889864
391.870940,18.998471
289.233929,188.063290
129.197814,121.253293
158.085809,108.965298
255.408578,112.501123
272.195666,421.505600
426.829397,391.464723
112.389081,169.665186
350.458350,19.509525
325.482478,141.595240
321.491259,257.963898
20.713622,5.022244
427.413732,92.273712
433.436239,274.624415
443.526641,94.440376
28.645048,403.457086
176.147489,219.877197
130.405576,391.177412
253.432312,219.256229
315.326785,274.927065
405.485299,281.862192
271.046825,302.346721
12.860210,49.972599
136.585160,439.457935
187.341558,319.826807
176.108562,439.223158
183.298611,318.677963
434.628402,85.646811
417.016172,5.202725
185.384692,46.732766
342.013445,24.732383
283.482807,158.296557
151.261629,28.184408
1.073787,246.752382
6.994483,309.927333
246.136179,151.822371
303.079210,179.383358
383.474853,155.621759
260.068930,54.942605
387.539150,322.265015
324.936186,373.320514
243.949642,303.599514
358.972571,378.788287
86.271483,136.045548
371.638525,266.113385
192.226330,314.932339
290.267807,147.629234
96.051967,45.337289
107.394501,321.214981
403.362027,211.691477
63.164517,417.388583
251.632497,188.524961
310.968425,317.287009
229.456552,407.467571
179.283521,93.652298
397.980130,331.033227
267.239166,113.094475
162.800491,444.344555
274.111585,166.384386
104.949296,67.787043
156.602969,362.173972
223.742054,366.310001
270.619022,213.981681
352.190116,410.326943
224.000121,196.689499
50.088036,25.125518
63.953879,80.571997
416.753700,255.369058
424.114791,305.086718
15.321797,143.894770
218.562317,411.165121
169.878467,282.259778
326.557486,287.489203
288.138393,17.512129
343.765515,126.360173
21.433529,162.366441
345.700733,22.022885
100.512405,226.741075
407.556362,430.041130
366.056583,318.926693
252.728601,390.069267
47.544749,152.317848
110.023867,48.367737
107.601599,23.538873
87.385392,199.761045
383.917093,413.962312
73.259563,183.064493
204.644246,41.015409
229.060846,130.715403
196.828456,14.297526
342.971290,420.024875
67.966631,334.536183
265.658422,84.147112
335.357799,116.449558
379.135315,121.674254
347.158781,384.129595
438.542907,199.474907
286.222161,147.542818
257.492678,165.031092
85.952233,290.333414
166.352309,149.195852
136.119796,56.706920
304.200042,345.816213
143.866845,53.942752
220.398651,174.397622
221.336110,194.210742
161.399595,157.134715
444.819253,288.187811
78.555447,339.853511
80.844115,219.509793
267.880322,355.177228
242.783440,326.159660
134.030031,113.802510
365.700865,272.345622
439.346212,74.668027
190.042829,285.802386
408.372843,258.580108
383.627925,288.710260
17.609140,78.436026
27.927029,162.661495
347.465597,200.876445
200.530573,17.325638
60.557729,20.835175
431.992289,380.958354
287.546340,396.584142
360.941708,369.840362
72.283480,112.508715
345.957322,433.035364
32.606520,388.522597
223.220816,329.774659
379.543444,64.296604
90.051086,128.249828
240.184026,165.864738
253.636901,336.484656
144.555382,170.939428
330.043093,357.307785
396.091703,14.573700
73.395214,138.716974
130.483940,69.002218
89.363613,202.626650
346.884451,291.068367
210.423986,106.297609
376.717091,258.539082
297.772214,16.985867
445.210933,230.592638
394.602645,391.841659
100.714060,272.215937
192.866243,142.889273
66.172041,428.654002
323.592793,63.490572
149.185380,276.221446
336.578409,397.598210
204.129648,123.355068
225.192682,72.757814
144.865469,132.976801
182.633274,378.047499
194.536926,331.980767
431.169913,88.413053
350.911617,192.298301
225.639519,203.353079
94.513849,195.133387
189.850984,13.081056
373.749120,384.570262
20.777056,53.126801
406.420742,357.703723
214.702095,271.757558
121.131627,151.214227
175.705649,337.374713
127.399430,75.667433
334.000038,255.988954
204.956142,443.506093
197.174855,278.460036
260.515815,201.579770
103.267343,170.025874
203.129143,166.626373
269.117174,86.303208
289.525981,174.429998
202.723836,414.157594
389.478784,386.165753
284.739460,9.271086
444.079969,322.407668
12.385922,32.932425
185.783979,31.407326
101.717491,25.594769
107.636133,313.214771
122.953619,355.585250
210.167608,437.367081
384.976457,358.379528
7.254300,428.183157
205.669635,138.916258
311.157018,118.061207
406.793292,20.970275
441.048527,88.887220
376.094729,51.103001
198.462114,187.094484
190.037386,88.399198
179.638341,364.633563
339.611352,23.795791
250.007574,395.823692
161.383422,222.789864
390.670940,19.198471
289.633929,189.163290
129.197814,119.253293
158.085809,110.565298
255.308578,113.501123
272.995666,422.305600
427.629397,389.864723
112.389081,171.165186
350.058350,20.209525
326.782478,141.795240
319.991259,255.363898
19.713622,5.122244
426.213732,92.873712
431.436239,273.924415
444.126641,95.640376
27.545048,404.657086
175.947489,218.877197
130.505576,394.077412
251.432312,219.556229
313.626785,275.927065
405.385299,281.962192
271.646825,301.946721
14.160210,51.072599
136.285160,440.757935
187.541558,322.026807
179.208562,439.223158
184.098611,321.377963
435.828402,86.446811
417.216172,5.302725
184.584692,46.732766
343.913445,23.932383
281.982807,158.996557
151.061629,30.584408
0.373787,247.852382
8.194483,313.627333
247.336179,150.122371
303.679210,180.183358
382.574853,157.121759
259.468930,56.142605
385.139150,326.065015
326.836186,373.520514
244.249642,302.599514
359.572571,376.788287
87.771483,136.845548
369.138525,269.013385
193.826330,314.732339
291.367807,146.929234
96.851967,48.237289
108.494501,320.514981
404.562027,211.491477
62.364517,415.888583
253.232497,186.524961
314.168425,317.887009
230.856552,410.267571
178.883521,91.852298
398.580130,332.533227
266.539166,113.394475
161.500491,443.944555
273.211585,167.584386
106.549296,67.087043
156.102969,362.673972
223.342054,366.310001
270.519022,213.681681
351.290116,409.026943
224.100121,196.989499
51.388036,27.325518
63.053879,81.171997
415.653700,257.169058
422.714791,305.986718
12.521797,144.794770
217.262317,409.965121
171.978467,280.559778
325.557486,286.789203
289.338393,16.112129
341.465515,127.760173
19.833529,162.866441
345.900733,20.222885
100.612405,227.241075
408.356362,426.841130
365.256583,318.026693
249.928601,390.669267
47.744749,151.017848
110.723867,47.867737
106.601599,22.038873
89.685392,198.961045
385.117093,415.862312
72.459563,184.464493
204.844246,39.215409
230.960846,128.615403
196.428456,13.997526
340.971290,420.924875
68.066631,336.636183
264.358422,85.847112
334.757799,116.749558
376.835315,122.574254
346.558781,385.529595
437.942907,201.174907
286.522161,149.442818
258.092678,164.031092
86.652233,289.533414
167.852309,150.295852
136.719796,55.606920
303.300042,345.516213
143.366845,53.342752
220.398651,177.197622
220.136110,193.810742
159.899595,154.734715
443.719253,290.787811
76.355447,341.253511
81.444115,220.609793
267.580322,355.477228
243.683440,328.259660
134.030031,114.502510
366.700865,271.245622
441.246212,75.468027
192.342829,285.002386
410.172843,258.780108
380.727925,289.110260
18.109140,79.336026
26.527029,163.261495
347.965597,202.776445
201.330573,16.825638
64.457729,22.735175
432.392289,378.458354
289.446340,395.284142
360.041708,370.940362
71.183480,112.008715
346.357322,434.235364
30.006520,386.122597
222.420816,330.374659
379.043444,64.596604
93.351086,126.549828
237.484026,167.564738
252.036901,336.884656
145.255382,172.639428
329.043093,357.707785
395.091703,15.173700
69.995214,141.516974
126.983940,70.602218
88.163613,202.326650
346.784451,294.968367
210.223986,104.897609
377.317091,256.339082
297.472214,18.885867
443.910933,230.792638
394.102645,393.641659
99.614060,271.615937
191.966243,143.989273
66.372041,425.854002
322.992793,62.090572
145.085380,276.721446
338.478409,396.598210
203.329648,125.655068
223.292682,71.657814
144.565469,134.176801
182.333274,376.847499
196.736926,332.580767
431.869913,86.113053
352.611617,192.098301
224.939519,201.353079
92.213849,193.433387
186.750984,14.981056
376.849120,384.370262
24.977056,55.126801
404.620742,355.803723
215.902095,270.357558
121.431627,148.614227
174.705649,336.474713
128.099430,75.567433
332.300038,257.188954
200.356142,440.506093
196.074855,279.860036
260.415815,203.379770
102.267343,169.825874
203.229143,164.326373
268.717174,86.103208
292.425981,174.329998
199.823836,413.057594
388.378784,387.565753
284.239460,11.371086
444.279969,324.007668
14.885922,33.232425
185.183979,31.007326
99.917491,25.494769
106.936133,313.014771
121.753619,353.285250
211.167608,439.767081
382.176457,358.579528
6.654300,428.883157
206.769635,136.716258
310.457018,115.261207
404.193292,21.470275
439.748527,85.087220
375.094729,50.003001
198.362114,187.294484
189.037386,87.199198
177.938341,364.233563
338.911352,24.695791
250.707574,397.023692
160.283422,223.989864
391.770940,17.498471
288.533929,191.663290
126.697814,118.753293
158.285809,111.565298
255.408578,112.401123
270.495666,422.205600
424.429397,389.764723
114.589081,172.565186
349.558350,18.709525
326.582478,141.095240
321.891259,256.363898
17.313622,7.422244
424.213732,95.873712
432.136239,275.124415
441.426641,96.440376
25.845048,401.357086
177.047489,221.877197
129.005576,397.077412
252.832312,217.156229
312.226785,276.527065
405.485299,281.562192
270.846825,301.946721
14.060210,52.172599
135.885160,439.357935
187.841558,323.426807
181.208562,439.323158
185.598611,319.777963
435.828402,87.446811
416.616172,6.302725
185.284692,47.732766
342.213445,26.632383
280.882807,158.396557
150.961629,29.384408
1.473787,246.552382
9.594483,312.627333
248.236179,149.022371
303.479210,182.183358
383.874853,157.821759
257.668930,55.442605
383.539150,326.965015
326.536186,372.220514
244.149642,302.499514
361.672571,377.688287
87.971483,138.445548
367.538525,268.413385
194.226330,313.132339
290.267807,147.529234
98.051967,46.937289
107.694501,320.214981
404.862027,212.691477
64.064517,416.688583
252.132497,186.724961
312.368425,315.787009
231.856552,410.567571
180.983521,90.652298
397.080130,331.333227
268.839166,112.994475
162.300491,442.144555
273.711585,170.184386
106.349296,66.087043
153.302969,366.473972
222.342054,365.210001
269.019022,214.981681
348.290116,407.926943
224.700121,195.289499
51.488036,24.825518
58.353879,81.171997
416.553700,256.069058
424.214791,307.386718
10.221797,144.994770
214.062317,410.865121
171.278467,279.959778
328.557486,285.189203
288.138393,17.412129
342.065515,126.160173
21.933529,165.566441
343.900733,21.922885
104.412405,229.041075
407.156362,426.741130
363.156583,316.426693
249.628601,389.069267
47.744749,149.917848
107.423867,48.467737
108.401599,22.838873
90.085392,197.861045
385.617093,416.062312
71.959563,184.264493
201.444246,40.715409
231.360846,126.615403
195.428456,13.897526
341.571290,421.724875
65.766631,334.536183
263.458422,86.447112
335.057799,119.649558
377.035315,120.974254
343.358781,384.729595
438.942907,199.774907
287.422161,150.142818
257.792678,165.831092
89.952233,290.633414
163.652309,150.795852
137.319796,58.106920
300.200042,345.016213
141.766845,55.442752
219.198651,176.997622
220.036110,194.110742
160.399595,154.234715
443.819253,292.787811
73.055447,341.853511
81.144115,220.109793
269.380322,354.777228
244.083440,327.659660
132.430031,115.502510
366.900865,272.245622
440.346212,75.468027
191.942829,283.502386
412.372843,258.180108
382.627925,286.810260
15.709140,80.536026
25.127029,163.261495
346.865597,203.176445
201.030573,18.225638
68.157729,21.335175
433.192289,380.958354
291.046340,394.984142
359.341708,370.540362
71.383480,110.508715
343.057322,435.435364
31.106520,386.022597
221.720816,333.374659
380.143444,62.896604
90.651086,127.549828
234.284026,166.264738
251.136901,336.784656
143.955382,172.539428
330.243093,358.707785
393.991703,13.373700
70.395214,139.916974
130.683940,71.702218
87.863613,203.126650
346.884451,294.168367
210.323986,104.997609
376.217091,257.639082
297.372214,19.885867
445.010933,233.092638
394.202645,395.141659
98.514060,271.915937
191.466243,143.989273
66.172041,426.354002
319.592793,63.490572
144.985380,276.021446
339.878409,394.298210
202.829648,125.155068
224.692682,73.557814
144.365469,134.776801
182.133274,374.847499
196.536926,331.480767
431.769913,85.713053
351.711617,193.398301
226.339519,200.253079
92.413849,191.633387
187.450984,16.781056
373.249120,382.970262
26.477056,53.526801
403.120742,355.503723
214.602095,269.057558
121.331627,146.914227
175.205649,335.274713
127.599430,78.067433
332.000038,255.588954
201.756142,441.106093
195.774855,281.960036
260.815815,204.079770
102.867343,167.025874
204.129143,164.726373
270.317174,87.403208
290.025981,175.829998
198.523836,414.057594
388.078784,389.065753
285.639460,12.571086
443.179969,323.107668
14.985922,30.332425
186.983979,30.107326
100.617491,23.294769
107.136133,310.714771
121.953619,354.285250
210.667608,441.267081
382.676457,359.279528
6.954300,431.083157
207.369635,137.816258
309.857018,114.061207
403.893292,22.170275
442.348527,85.887220
374.894729,51.303001
198.262114,184.594484
188.737386,86.899198
177.438341,361.833563
339.811352,24.495791
252.007574,399.323692
158.883422,223.989864
391.070940,20.498471
290.933929,191.163290
125.097814,116.953293
159.585809,114.465298
254.508578,111.701123
272.595666,423.305600
424.029397,388.764723
116.789081,171.365186
352.158350,18.709525
324.282478,140.395240
321.491259,255.263898
14.513622,6.522244
427.513732,99.073712
434.236239,279.124415
441.126641,95.540376
28.745048,403.657086
176.647489,223.977197
128.605576,394.977412
252.632312,215.756229
311.026785,276.327065
403.885299,280.362192
272.546825,304.346721
15.660210,52.772599
136.185160,442.457935
189.441558,323.326807
179.308562,438.923158
186.698611,318.877963
437.628402,85.346811
416.616172,6.302725
187.484692,49.632766
340.513445,28.132383
280.382807,158.196557
151.261629,29.684408
0.473787,242.352382
9.494483,312.927333
249.736179,148.222371
304.979210,180.683358
384.474853,159.721759
257.468930,55.242605
381.639150,325.565015
324.436186,371.520514
242.649642,303.799514
362.872571,375.488287
89.571483,142.345548
367.838525,267.313385
191.226330,313.132339
285.167807,144.329234
99.451967,48.237289
109.794501,319.314981
407.062027,211.591477
63.664517,415.388583
252.332497,188.424961
311.968425,316.587009
232.156552,409.167571
181.283521,88.852298
397.680130,333.333227
269.239166,114.894475
164.500491,441.844555
273.611585,169.084386
104.349296,68.387043
150.302969,364.773972
221.742054,365.410001
270.219022,213.781681
350.590116,406.126943
223.800121,193.889499
51.988036,25.825518
59.853879,84.171997
415.853700,256.469058
423.714791,308.186718
7.921797,146.194770
215.862317,410.965121
170.378467,278.859778
328.757486,284.789203
286.938393,16.912129
342.065515,126.160173
23.133529,169.466441
342.700733,22.522885
104.912405,229.341075
406.156362,428.541130
363.856583,316.126693
250.228601,391.969267
51.444749,147.617848
103.323867,48.667737
109.501599,22.038873
90.285392,199.361045
386.117093,416.962312
75.559563,183.464493
203.844246,39.215409
231.560846,127.015403
194.428456,15.197526
340.471290,423.524875
66.066631,335.636183
263.458422,87.347112
335.657799,119.149558
375.835315,119.274254
346.258781,385.229595
438.242907,197.674907
287.622161,150.242818
258.992678,168.231092
91.852233,290.133414
164.152309,151.895852
137.919796,56.806920
298.600042,344.216213
141.966845,55.442752
217.298651,178.297622
219.136110,194.510742
159.399595,153.234715
442.519253,292.387811
74.055447,341.753511
80.944115,217.509793
268.980322,352.677228
245.183440,329.159660
135.030031,115.402510
363.500865,272.745622
438.746212,76.168027
191.942829,284.402386
411.672843,256.380108
381.727925,287.510260
18.209140,80.436026
24.027029,160.561495
347.365597,202.076445
201.030573,18.125638
69.857729,21.135175
432.892289,380.058354
291.946340,395.184142
357.741708,372.640362
70.583480,111.708715
342.157322,436.335364
30.706520,387.322597
220.620816,333.674659
379.743444,59.196604
88.751086,128.649828
233.484026,167.164738
250.036901,334.484656
139.355382,173.939428
328.443093,358.507785
392.691703,13.173700
69.695214,141.016974
133.183940,72.202218
86.363613,202.026650
348.184451,290.868367
212.223986,103.697609
375.917091,258.939082
297.372214,21.085867
445.710933,232.692638
390.402645,392.641659
99.214060,271.615937
194.866243,142.689273
68.972041,424.754002
318.892793,61.290572
145.985380,274.621446
340.178409,394.098210
204.329648,125.855068
223.792682,71.657814
143.665469,133.876801
182.733274,375.347499
197.236926,331.180767
430.969913,87.113053
350.111617,196.098301
226.039519,200.853079
93.113849,192.333387
187.250984,16.281056
373.049120,380.670262
26.177056,52.426801
401.920742,354.403723
214.902095,268.357558
122.031627,146.214227
175.805649,335.274713
126.699430,75.967433
332.200038,255.588954
204.356142,442.006093
195.174855,282.560036
261.815815,206.479770
104.267343,166.025874
204.029143,164.226373
270.117174,86.503208
291.825981,176.229998
197.723836,415.057594
390.578784,387.765753
285.639460,11.371086
