r_(Angstroms),rho/rho_uniforme
195.072617,1.040688
195.082595,1.067064
195.092573,1.065358
195.102550,0.939779
195.112528,1.048733
195.122506,0.938031
195.132483,0.974314
195.142461,1.045270
195.152438,1.055124
195.162416,1.038558
195.172394,0.965859
195.182371,0.974065
195.192349,1.016938
195.202327,1.043298
195.212304,1.041594
195.222282,1.044842
195.232260,0.982069
195.242237,1.006775
195.252215,1.010024
195.262192,0.975317
195.272170,1.044575
195.282148,1.123728
195.292125,0.968567
195.302103,1.051015
195.312081,1.011365
195.322058,0.956870
195.332036,0.988166
195.342013,1.007911
195.351991,1.026004
195.361969,1.009457
195.371946,1.042393
195.381924,0.996160
195.391902,1.022496
195.401879,1.009251
195.411857,1.043829
195.421834,1.007499
195.431812,1.017341
195.441790,1.035425
195.451767,0.984263
195.461745,1.074886
195.471723,1.000648
195.481700,1.045104
195.491678,0.977469
195.501655,1.023570
195.511633,1.041648
195.521611,1.006985
195.531588,0.950901
195.541566,0.959092
195.551544,1.041435
195.561521,1.033143
195.571499,1.047920
195.581477,1.013267
195.591454,1.054403
195.601432,0.940677
195.611409,0.993344
195.621387,0.887869
195.631365,1.090425
195.641342,1.082134
195.651320,0.963495
195.661298,0.963446
195.671275,1.067147
195.681253,1.101675
195.691230,1.042339
195.701208,1.035699
195.711186,1.022474
195.721163,1.040533
195.731141,1.071760
195.741119,0.994332
195.751096,0.982758
195.761074,1.004107
195.771051,0.972782
195.781029,1.013880
195.791007,0.964454
195.800984,1.005548
195.810962,0.993977
195.820940,1.005446
195.830917,1.077796
195.840895,1.043187
195.850872,0.997065
195.860850,1.067760
195.870828,1.110479
195.880805,1.008428
195.890783,1.036342
195.900761,1.118534
195.910738,1.134925
195.920716,0.990131
195.930694,1.001593
195.940671,0.971940
195.950649,1.036025
195.960626,1.093527
195.970604,1.067162
195.980582,0.950367
195.990559,0.974981
196.000537,1.047270
196.010515,1.058725
196.020492,0.996203
196.030470,0.991220
196.040447,0.948433
196.050425,1.002625
196.060403,1.032158
196.070380,1.005810
196.080358,1.022193
196.090336,1.041860
196.100313,0.943214
196.110291,0.943166
196.120268,0.936545
196.130246,0.977572
196.140224,0.974237
196.150201,1.046471
196.160179,1.018491
196.170157,1.028295
196.180134,1.039741
196.190112,0.967419
196.200089,1.067556
196.210067,1.044509
196.220045,1.009969
196.230022,0.982002
196.240000,1.082117
196.249978,1.027877
196.259955,0.994987
196.269933,1.081952
196.279911,1.088464
196.289888,0.968569
196.299866,0.965237
196.309843,1.017715
196.319821,1.050491
196.329799,1.024177
196.339776,0.992941
196.349754,1.043766
196.359732,1.060124
196.369709,1.060070
196.379687,0.997662
196.389664,1.092778
196.399642,1.040220
196.409620,1.031964
196.419597,0.990897
196.429575,1.097478
196.439553,1.082659
196.449530,1.026833
196.459508,1.036622
196.469485,0.995566
196.479463,1.023397
196.489441,1.077464
196.499418,1.056090
196.509396,1.037999
196.519374,1.064182
196.529351,1.032975
196.539329,0.993573
196.549306,1.055822
196.559284,1.041014
196.569262,1.003257
196.579239,1.019599
196.589217,1.031021
196.599195,0.985075
196.609172,1.032555
196.619150,1.066920
196.629128,1.048839
196.639105,1.063534
196.649083,1.073312
196.659060,0.961835
196.669038,1.006025
196.679016,0.958461
196.688993,1.055073
196.698971,1.010787
196.708949,0.986163
196.718926,0.995942
196.728904,0.956580
196.738881,1.031875
196.748859,0.964672
196.758837,1.035045
196.768814,1.066108
196.778792,1.070967
196.788770,1.059450
196.798747,1.021736
196.808725,1.031508
196.818702,1.033093
196.828680,1.034678
196.838658,1.029714
196.848635,0.977279
196.858613,1.050890
196.868591,1.034468
196.878568,1.042600
196.888546,1.044183
196.898523,0.990124
196.908501,0.993347
196.918479,0.947477
196.928456,1.009609
196.938434,1.052100
196.948412,1.061864
196.958389,1.068354
196.968367,1.055212
196.978345,0.965184
196.988322,1.063284
196.998300,0.963450
197.008277,0.965037
197.018255,1.053309
197.028233,0.991107
197.038210,1.090817
197.048188,1.026984
197.058166,1.080895
197.068143,1.002353
197.078121,1.048084
197.088098,1.008791
197.098076,0.994026
197.108054,0.969453
197.118031,1.085471
197.128009,1.005318
197.137987,1.018343
197.147964,1.103286
197.157942,0.992090
197.167919,1.083562
197.177897,1.009966
197.187875,1.027891
197.197852,1.094836
197.207830,1.045761
197.217808,1.075118
197.227785,1.120812
197.237763,1.030898
197.247740,1.061886
197.257718,1.052031
197.267696,0.996438
197.277673,1.050291
197.287651,1.037171
197.297629,1.037119
197.307606,1.055031
197.317584,0.968424
197.327562,1.063089
197.337539,1.071200
197.347517,1.051552
197.357494,1.005782
197.367472,0.995935
197.377450,1.038332
197.387427,1.044809
197.397405,1.025167
197.407383,1.025116
197.417360,1.038122
197.427338,0.959725
197.437315,1.008639
197.447293,1.008588
197.457271,1.050968
197.467248,1.046019
197.477226,1.013331
197.487204,0.975751
197.497181,1.013228
197.507159,1.034387
197.517136,1.035966
197.527114,1.119113
197.537092,1.079906
197.547069,1.066802
197.557047,0.970512
197.567025,1.019394
197.577002,0.955736
197.586980,0.942641
197.596957,0.947485
197.606935,1.032234
197.616913,1.076208
197.626890,1.010933
197.636868,1.051643
197.646846,1.017352
197.656823,1.017301
197.666801,1.020510
197.676779,1.005787
197.686756,0.976396
197.696734,1.028505
197.706711,1.013784
197.716689,1.012103
197.726667,1.036498
197.736644,0.953334
197.746622,1.073873
197.756600,1.010270
197.766577,1.011848
197.776555,0.954771
197.786532,1.026409
197.796510,1.029615
197.806488,1.019789
197.816465,1.039285
197.826443,1.021315
197.836421,1.092931
197.846398,1.000039
197.856376,1.011389
197.866353,0.995052
197.876331,1.092711
197.886309,0.952613
197.896286,1.032353
197.906264,1.027416
197.916242,1.037133
197.926219,0.989867
197.936197,1.037029
197.946174,1.004418
197.956152,0.975067
197.966130,1.017339
197.976107,0.992873
197.986085,0.981430
197.996063,1.051363
198.006040,1.038290
198.016018,1.025219
198.025996,0.958451
198.035973,1.000709
198.045951,1.016929
198.055928,1.124260
198.065906,1.033096
198.075884,1.024910
198.085861,0.984189
198.095839,1.031313
198.105817,1.021502
198.115794,1.021450
198.125772,1.027904
198.135749,1.048995
198.145727,1.060326
198.155705,1.003356
198.165682,1.091115
198.175660,0.983743
198.185638,1.061739
198.195615,0.995025
198.205593,1.014484
198.215570,1.038819
198.225548,1.113544
198.235526,0.978569
198.245503,0.983396
198.255481,1.028857
198.265459,1.035307
198.275436,1.064508
198.285414,0.992949
198.295391,1.010775
198.305369,0.973350
198.315347,1.080543
198.325324,1.099986
198.335302,1.051189
198.345280,0.984526
198.355257,1.145307
198.365235,1.005545
198.375213,1.020114
198.385190,1.057422
198.395168,1.026509
198.405145,1.029705
198.415123,0.953323
198.425101,1.021482
198.435078,1.005192
198.445056,1.008389
198.455034,1.011585
198.465011,1.009911
198.474989,1.011484
198.484966,1.095854
198.494944,1.043850
198.504922,0.996721
198.514899,1.108675
198.524877,1.059924
198.534855,0.972225
198.544832,0.990029
198.554810,1.038667
198.564787,1.009403
198.574765,1.025580
198.584743,1.056360
198.594720,1.017364
198.604698,1.025426
198.614676,0.971834
198.624653,1.099951
198.634631,1.080428
198.644609,1.075507
198.654586,1.060854
198.664564,1.064045
198.674541,1.020199
198.684519,0.952030
198.694497,1.062263
198.704474,0.964908
198.714452,1.079994
198.724430,1.028051
198.734407,1.076643
198.744385,1.027948
198.754362,0.946832
198.764340,1.029466
198.774318,1.013203
198.784295,1.047194
198.794273,1.032553
198.804251,1.095715
198.814228,1.053519
198.824206,0.999983
198.834183,0.982106
198.844161,1.024191
198.854139,1.009555
198.864116,1.032190
198.874094,0.998112
198.884072,1.061251
198.894049,1.075779
198.904027,0.989861
198.914004,0.962272
198.923982,1.035119
198.933960,1.020489
198.943937,1.044734
198.953915,1.067357
198.963893,1.008998
198.973870,0.991133
198.983848,1.000800
198.993826,1.008847
199.003803,0.995842
199.013781,1.005507
199.023758,0.986028
199.033736,1.026453
199.043714,1.008594
199.053691,0.955121
199.063669,1.045724
199.073647,1.089376
199.083624,0.992205
199.093602,1.047186
199.103579,1.039041
199.113557,1.001766
199.123535,1.058356
199.133512,1.025939
199.143490,0.999998
199.153468,1.016128
199.163445,1.038729
199.173423,0.999847
199.183400,1.049949
199.193378,1.061220
199.203356,1.051462
199.213333,1.041704
199.223311,1.027094
199.233289,1.062625
199.243266,1.025374
199.253244,1.002681
199.263221,1.044677
199.273199,0.973474
199.283177,1.059125
199.293154,1.025117
199.303132,1.038001
199.313110,0.997530
199.323087,0.958680
199.333065,0.992580
199.343043,1.026477
199.353020,1.010262
199.362998,1.019909
199.372975,1.006928
199.382953,1.026272
199.392931,1.150660
199.402908,0.990617
199.412886,1.053589
199.422864,0.974359
199.432841,1.022784
199.442819,0.995266
199.452796,1.035606
199.462774,1.037170
199.472752,1.041964
199.482729,1.083912
199.492707,1.017631
199.502685,1.022425
199.512662,1.004608
199.522640,0.991637
199.532617,1.009352
199.542595,0.989923
199.552573,0.957578
199.562550,1.017275
199.572528,1.012380
199.582506,1.078526
199.592483,0.994519
199.602461,1.008999
199.612438,1.015406
199.622416,0.973385
199.632394,1.065343
199.642371,0.939392
199.652349,1.016817
199.662327,0.976418
199.672304,0.965073
199.682282,1.036030
199.692260,1.021455
199.702237,0.940724
199.712215,1.031034
199.722192,1.084226
199.732170,1.113212
199.742148,1.038946
199.752125,1.022762
199.762103,1.038842
199.772081,1.030725
199.782058,1.051642
199.792036,1.091911
199.802013,0.983800
199.811991,1.020843
199.821969,1.061107
199.831946,0.993328
199.841924,0.972316
199.851902,1.023864
199.861879,1.007690
199.871857,1.018925
199.881834,1.094645
199.891812,0.962401
199.901790,0.960741
199.911767,1.030005
199.921745,1.000941
199.931723,0.958985
199.941700,0.966996
199.951678,0.947609
199.961655,1.008798
199.971633,1.007137
199.981611,0.999030
199.991588,1.016704
200.001566,1.102045
200.011544,1.008547
200.021521,0.993997
200.031499,1.010057
200.041477,1.056721
200.051454,1.009956
200.061432,1.050173
200.071409,1.064616
200.081387,1.067784
200.091365,1.011365
200.101342,1.053185
200.111320,0.983889
200.121298,0.964518
200.131275,1.014384
200.141253,1.064245
200.151230,1.007843
200.161208,1.059309
200.171186,0.970717
200.181163,1.041496
200.191141,1.009252
200.201119,0.980229
200.211096,1.013979
200.221074,0.976912
200.231051,1.046065
200.241029,1.026702
200.251007,0.957456
200.260984,1.018554
200.270962,0.986323
200.280940,1.016844
200.290917,1.005531
200.300895,0.965262
200.310872,1.024735
200.320850,0.997338
200.330828,1.085757
200.340805,0.974720
200.350783,1.011664
200.360761,1.034130
200.370738,1.063026
200.380716,1.001864
200.390694,1.082217
200.400671,1.011412
200.410649,1.017793
200.420626,1.027390
200.430604,1.043416
200.440582,0.979058
200.450559,1.038489
200.460537,1.003073
200.470515,0.937119
200.480492,1.007795
200.490470,0.953098
200.500447,1.145911
200.510425,1.001216
200.520403,0.980275
200.530380,1.034862
200.540358,1.021956
200.550336,0.944780
200.560313,0.997754
200.570291,1.020197
200.580268,1.049063
200.590246,1.044192
200.600224,0.995949
200.610201,1.044088
200.620179,1.074554
200.630157,1.021498
200.640134,1.068023
200.650112,1.056728
200.660089,1.128941
200.670067,1.069469
200.680045,1.046936
200.690022,1.056518
200.700000,1.005087
200.709978,1.069257
200.719955,0.953614
200.729933,1.054703
200.739911,1.004887
200.749888,0.996812
200.759866,1.019233
200.769843,1.089803
200.779821,1.041601
200.789799,1.080066
200.799776,1.015821
200.809754,1.067121
200.819732,1.042999
200.829709,1.025297
200.839687,1.068566
200.849664,1.010756
200.859642,0.968994
200.869620,1.033114
200.879597,1.060333
200.889575,1.000931
200.899553,0.965593
200.909530,1.081026
200.919508,1.045688
200.929485,1.060070
200.939463,0.950969
200.949441,1.050343
200.959418,1.082361
200.969396,1.018171
200.979374,0.990863
200.989351,1.042118
200.999329,1.048479
201.009306,1.051634
201.019284,0.968224
201.029262,1.077176
201.039239,0.956908
201.049217,1.064247
201.059195,1.064194
201.069172,0.988818
201.079150,1.011205
201.089128,1.039999
201.099105,1.017514
201.109083,1.051112
201.119060,1.081502
201.129038,1.028578
201.139016,1.026924
201.148993,1.073331
201.158971,0.983571
201.168949,1.074826
201.178926,1.058756
201.188904,1.093940
201.198881,1.004197
201.208859,1.053794
201.218837,0.960858
201.228814,0.970419
201.238792,1.079257
201.248770,1.047180
201.258747,1.055134
201.268725,1.042273
201.278702,1.066236
201.288680,1.032564
201.298658,1.077336
201.308635,1.101293
201.318613,1.022807
201.328591,1.035561
201.338568,1.046713
201.348546,1.045061
201.358523,1.051410
201.368501,1.067360
201.378479,1.040105
201.388456,1.094456
201.398434,1.052802
201.408412,1.036750
201.418389,0.972705
201.428367,1.015851
201.438345,1.012601
201.448322,1.012551
201.458300,1.087678
201.468277,0.982061
201.478255,1.015599
201.488233,1.114705
201.498210,1.007503
201.508188,0.975470
201.518166,1.056973
201.528143,1.044129
201.538121,1.064863
201.548098,1.031235
201.558076,1.061560
201.568054,1.024739
201.578031,1.034279
201.588009,1.106161
201.597987,1.035775
201.607964,0.986176
201.617942,0.989323
201.627919,0.987676
201.637897,1.019589
201.647875,0.989177
201.657852,0.974746
201.667830,0.957121
201.677808,0.984236
201.687785,1.075257
201.697763,1.009701
201.707740,1.046395
201.717718,0.958482
201.727696,1.003162
201.737673,0.996723
201.747651,1.003062
201.757629,1.009401
201.767606,1.058861
201.777584,1.036451
201.787562,0.958150
201.797539,1.009202
201.807517,1.018732
201.817494,1.050616
201.827472,0.991490
201.837450,1.024967
201.847427,1.040881
201.857405,0.983361
201.867383,1.053549
201.877360,1.064670
201.887338,1.045464
201.897315,1.082121
201.907293,1.069300
201.917271,0.893699
201.927248,1.011745
201.937226,0.955845
201.947204,0.978136
201.957181,1.003617
201.967159,1.014736
201.977136,0.997137
201.987114,1.009850
201.997092,1.012991
202.007069,1.024107
202.017047,1.083075
202.027025,1.070261
202.037002,1.015980
202.046980,1.057397
202.056957,1.057345
202.066935,1.074834
202.076913,1.049267
202.086890,1.069944
202.096868,1.058730
202.106846,1.031573
202.116823,1.037900
202.126801,1.002775
202.136779,0.938959
202.146756,1.002676
202.156734,1.071169
202.166711,1.015329
202.176689,1.055125
202.186667,1.021603
202.196644,1.061395
202.206622,0.976882
202.216600,1.048542
202.226577,1.048490
202.236555,0.999044
202.246532,1.026081
202.256510,1.000539
202.266488,0.947916
202.276465,0.944683
202.286443,1.032250
202.296421,0.971669
202.306398,1.009849
202.316376,1.006614
202.326353,1.046381
202.336331,0.995366
202.346309,0.960282
202.356286,1.020747
202.366264,0.952226
202.376242,0.953771
202.386219,1.066770
202.396197,1.081046
202.406174,0.990247
202.416152,1.063428
202.426130,0.994925
202.436107,1.018753
202.446085,0.964584
202.456063,1.015469
202.466040,1.036109
202.476018,0.997863
202.485996,1.034416
202.495973,1.051870
202.505951,1.070913
202.515928,1.023125
202.525906,1.075581
202.535884,1.003932
202.545861,0.989564
202.555839,1.019742
202.565817,0.975149
202.575794,0.944878
202.585772,1.057766
202.595749,1.014769
202.605727,1.135595
202.615705,1.086237
202.625682,1.024161
202.635660,1.033652
202.645638,1.038372
202.655615,1.090793
202.665593,1.014419
202.675570,1.073196
202.685548,1.019089
202.695526,1.030167
202.705503,1.049193
202.715481,0.993505
202.725459,1.079290
202.735436,0.942545
202.745414,1.017199
202.755391,1.013970
202.765369,1.028223
202.775347,0.948716
202.785324,0.970916
202.795302,1.026482
202.805280,1.034376
202.815257,0.993016
202.825235,1.110535
202.835213,1.024692
202.845190,0.994458
202.855168,1.064304
202.865145,0.992772
202.875123,0.983193
202.885101,1.026028
202.895078,1.060918
202.905056,1.081511
202.915034,1.035405
202.925011,0.965484
202.934989,0.987667
202.944966,1.011435
202.954944,1.078070
202.964922,1.039913
202.974899,1.058913
202.984877,0.996949
202.994855,1.014361
203.004832,1.025423
203.014810,1.022198
203.024787,0.961835
203.034765,1.052253
203.044743,1.023634
203.054720,1.007715
203.064698,1.025121
203.074676,1.077435
203.084653,1.020260
203.094631,1.005930
203.104609,0.986842
203.114586,1.105780
203.124564,1.007368
203.134541,1.066013
203.144519,0.985062
203.154497,1.034185
203.164474,1.054753
203.174452,0.981744
203.184430,1.076853
203.194407,1.018123
203.204385,1.048203
203.214362,1.021194
203.224340,0.984675
203.234318,0.948159
203.244295,1.041655
203.254273,0.970261
203.264251,1.044723
203.274228,1.008212
203.284206,1.025599
203.294183,0.973241
203.304161,1.109503
203.314139,0.982655
203.324116,0.981022
203.334094,1.003160
203.344072,1.026882
203.354049,1.034754
203.364027,1.069563
203.374004,1.002964
203.383982,1.086887
203.393960,0.982269
203.403937,1.017074
203.413915,0.977420
203.423893,1.001134
203.433870,1.047020
203.443848,1.086567
203.453826,1.124526
203.463803,1.002521
203.473781,1.018309
203.483758,1.038846
203.493736,0.992872
203.503714,1.000741
203.513691,1.008609
203.523669,1.022809
203.533647,0.999010
203.543624,0.989463
203.553602,1.024242
203.563579,1.060600
203.573557,1.005146
203.583535,1.093735
203.593512,1.074689
203.603490,1.009747
203.613468,1.039766
203.623445,1.009648
203.633423,1.060236
203.643400,0.976319
203.653378,1.009499
203.663356,1.006285
203.673333,0.991997
203.683311,0.998276
203.693289,1.020375
203.703266,1.012416
203.713244,1.050330
203.723221,1.012317
203.733199,0.955327
203.743177,1.065991
203.753154,1.095988
203.763132,1.037421
203.773110,0.999418
203.783087,0.989881
203.793065,1.092611
203.803043,0.980298
203.813020,1.013452
203.822998,1.035536
203.832975,1.032323
203.842953,1.052823
203.852931,0.975315
203.862908,1.011623
203.872886,1.055830
203.882864,0.979914
203.892841,1.054146
203.902819,1.036711
203.912796,1.009795
203.922774,1.001845
203.932752,1.041299
203.942729,1.003327
203.952707,1.001698
203.962685,1.050625
203.972662,0.995281
203.982640,0.965217
203.992617,1.004661
204.002595,1.033044
204.012573,1.083538
204.022550,1.061373
204.032528,1.045528
204.042506,1.075483
204.052483,0.986995
204.062461,0.972735
204.072438,1.051639
204.082416,1.094220
204.092394,1.098903
204.102371,1.037276
204.112349,0.985127
204.122327,1.030860
204.132304,0.985031
204.142282,0.977090
204.152260,0.986513
204.162237,0.980151
204.172215,1.006934
204.182192,0.962695
204.192170,1.041554
204.202148,1.009942
204.212125,1.009893
204.222103,1.047713
204.232081,1.023995
204.242058,1.041300
204.252036,0.970254
204.262013,0.998603
204.271991,1.019062
204.281969,1.025322
204.291946,1.075747
204.301924,1.001563
204.311902,1.003091
204.321879,1.089783
204.331857,0.982492
204.341834,0.952482
204.351812,1.051778
204.361790,1.021768
204.371767,0.952342
204.381745,0.994865
204.391723,1.002699
204.401700,0.985309
204.411678,1.103492
204.421655,0.959991
204.431633,1.018266
204.441611,1.026098
204.451588,1.035504
204.461566,1.027573
204.471544,0.948725
204.481521,1.040080
204.491499,0.972270
204.501477,0.981677
204.511454,1.019445
204.521432,0.989459
204.531409,0.954750
204.541387,1.030323
204.551365,1.034999
204.561342,1.058578
204.571320,1.004970
204.581298,1.089976
204.591275,1.028497
204.601253,0.955999
204.611230,1.017373
204.621208,1.009449
204.631186,1.028296
204.641163,0.992029
204.651141,0.960490
204.661119,1.078530
204.671096,1.013926
204.681074,0.996559
204.691051,0.988639
204.701029,1.005907
204.711007,1.013728
204.720984,0.977476
204.730962,0.977429
204.740940,1.012006
204.750917,1.013531
204.760895,1.123643
204.770872,1.030742
204.780850,1.000794
204.790828,1.062112
204.800805,1.062060
204.810783,0.980194
204.820761,1.011612
204.830738,0.936049
204.840716,1.085450
204.850694,1.058655
204.860671,0.970518
204.870649,0.983054
204.880626,0.978287
204.890604,0.986103
204.900582,1.023799
204.910559,1.130685
204.920537,0.984387
204.930515,1.036229
204.940492,0.954416
204.950470,1.061285
204.960447,1.007778
204.970425,0.971570
204.980403,1.032833
204.990380,1.042214
205.000358,0.991863
205.010336,1.007533
205.020313,0.982336
205.030291,0.971287
205.040268,0.925663
205.050246,1.024623
205.060224,0.996288
205.070201,0.977383
205.080179,0.949052
205.090157,1.021282
205.100134,0.996094
205.110112,0.989761
205.120089,0.975574
205.130067,0.992807
205.140045,0.970767
205.150022,1.011559
205.160000,1.033499
205.169978,1.019314
205.179955,1.053815
205.189933,1.100877
205.199911,0.995610
205.209888,1.011264
205.219866,0.982951
205.229843,1.023727
205.239821,1.009547
205.249799,1.004788
205.259776,0.976480
205.269754,1.032947
205.279732,0.963827
205.289709,0.984186
205.299687,1.054771
205.309664,1.020190
205.319642,0.995029
205.329620,0.988703
205.339597,1.012195
205.349575,0.976053
205.359553,1.015235
205.369530,1.005771
205.379508,0.957083
205.389485,1.008811
205.399463,1.049552
205.409441,0.991457
205.419418,1.033763
205.429396,1.024301
205.439374,1.021114
205.449351,0.969306
205.459329,0.988079
205.469306,0.992736
205.479284,1.039735
205.489262,0.956572
205.499239,0.931436
205.509217,1.059967
205.519195,1.022286
205.529172,0.975201
205.539150,1.042567
205.549128,1.029975
205.559105,0.976626
205.569083,0.984416
205.579060,0.998476
205.589038,1.064258
205.599016,0.952927
205.608993,1.028108
205.618971,1.004551
205.628949,1.006069
205.638926,0.999752
205.648904,1.051412
205.658881,1.134405
205.668859,1.004307
205.678837,0.988591
205.688814,1.002643
205.698792,0.980663
205.708770,1.022910
205.718747,1.076118
205.728725,0.999316
205.738702,0.991436
205.748680,1.007050
205.758658,1.068079
205.768635,1.035141
205.778613,1.039788
205.788591,0.995893
205.798568,1.009937
205.808546,0.955088
205.818523,1.081859
205.828501,1.014487
205.838479,0.984694
205.848456,0.976819
205.858434,0.964249
205.868412,0.928201
205.878389,1.012676
205.888367,0.917155
205.898345,0.976582
205.908322,0.996879
205.918300,1.006220
205.928277,1.031208
205.938255,0.965440
205.948233,1.018591
205.958210,1.018542
205.968188,1.062299
205.978166,0.998106
205.988143,1.030909
205.998121,1.037116
206.008098,0.961984
206.018076,1.102709
206.028054,0.972839
206.038031,1.007200
206.048009,0.952414
206.057987,1.005538
206.067964,0.966396
206.077942,0.931948
206.087919,0.999138
206.097897,1.025669
206.107875,1.058452
206.117852,1.086541
206.127830,0.958299
206.137808,0.992643
206.147785,0.916001
206.157763,0.948781
206.167740,1.039389
206.177718,1.087789
206.187696,0.973649
206.197673,0.989229
206.207651,0.989181
206.217629,0.964132
206.227606,0.987523
206.237584,0.998413
206.247562,1.032737
206.257539,1.045185
206.267517,0.995143
206.277494,1.004468
206.287472,0.968492
206.297450,1.012181
206.307427,1.024628
206.317405,0.962104
206.327383,0.987046
206.337360,0.990121
206.347338,1.035361
206.357315,0.972849
206.367293,0.968117
206.377271,1.053947
206.387248,0.986759
206.397226,1.005447
206.407204,1.002276
206.417181,1.006911
206.427159,0.941299
206.437136,1.019301
206.447114,0.986473
206.457092,0.983304
206.467069,1.000424
206.477047,1.106500
206.487025,1.058069
206.497002,0.948783
206.506980,0.962781
206.516957,1.017347
206.526935,0.911199
206.536913,1.018808
206.546890,1.025000
206.556868,0.956308
206.566846,1.032701
206.576823,0.995213
206.586801,1.063797
206.596779,0.977960
206.606756,1.068374
206.616734,1.051166
206.626711,1.027723
206.636689,0.915393
206.646667,0.973046
206.656644,1.019778
206.666622,1.046235
206.676600,1.027475
206.686577,1.049252
206.696555,1.014904
206.706532,1.005501
206.716510,1.039747
206.726488,0.967994
206.736465,0.980417
206.746443,1.053624
206.756421,0.960061
206.766398,1.023912
206.776376,0.981786
206.786353,0.936547
206.796331,1.017530
206.806309,0.976969
206.816286,1.054826
206.826264,1.006477
206.836242,0.965922
206.846219,1.018843
206.856197,1.025025
206.866174,1.004725
206.876152,1.003119
206.886130,0.998398
206.896107,1.031057
206.906085,1.059041
206.916063,1.060547
206.926040,1.044923
206.936018,0.959228
206.945996,0.971638
206.955973,1.040101
206.965951,1.027595
206.975928,0.990180
206.985906,0.977678
206.995884,0.999425
207.005861,0.994707
207.015839,1.053810
207.025817,1.024185
207.035794,1.016354
207.045772,0.994516
207.055749,0.977348
207.065727,0.952402
207.075705,0.947688
207.085682,0.991212
207.095660,0.977160
207.105638,1.014455
207.115615,1.037744
207.125593,0.991021
207.135570,0.994084
207.145548,0.955146
207.155526,0.959767
207.165503,1.000163
207.175481,1.007891
207.185459,0.950296
207.195436,1.042010
207.205414,1.048180
207.215391,0.928388
207.225369,1.012314
207.235347,1.007600
207.245324,0.965570
207.255302,1.046373
207.265280,0.982579
207.275257,1.032280
207.285235,1.002694
207.295213,0.921812
207.305190,0.977727
207.315168,1.069386
207.325145,0.985404
207.335123,0.963598
207.345101,0.932469
207.355078,1.008572
207.365056,0.958797
207.375034,0.923011
207.385011,0.929182
207.394989,1.025470
207.404966,0.947737
207.414944,0.943031
207.424922,1.006679
207.434899,1.062555
207.444877,0.936681
207.454855,0.994108
207.464832,0.967655
207.474810,1.012650
207.484787,0.933395
207.494765,0.919373
207.504743,0.950387
207.514720,0.961211
207.524698,0.889738
207.534676,1.026332
207.544653,0.951757
207.554631,1.002945
207.564609,1.012212
207.574586,0.999744
207.584564,1.029190
207.594541,1.004305
207.604519,0.921991
207.614497,0.939020
207.624474,1.013472
207.634452,0.963761
207.644430,1.067690
207.654407,0.959013
207.664385,0.954312
207.674362,1.003919
207.684340,0.979045
207.694318,1.005374
207.704295,1.058074
207.714273,1.065780
207.724251,0.992819
207.734228,0.893494
207.744206,1.025297
207.754183,1.031452
207.764161,1.050014
207.774139,0.964664
207.784116,1.046812
207.794094,1.054515
207.804072,0.966076
207.814049,0.975333
207.824027,0.944275
207.834004,0.986092
207.843982,1.013952
207.853960,1.049561
207.863937,1.003003
207.873915,0.942499
207.883893,0.999807
207.893870,1.013709
207.903848,1.053959
207.913826,0.965566
207.923803,0.968619
207.933781,0.988719
207.943758,0.999519
207.953736,0.963831
207.963714,0.909552
207.973691,0.949794
207.983669,0.965241
207.993647,1.017870
208.003624,0.993034
208.013602,1.002281
208.023579,1.006880
208.033557,1.048654
208.043535,0.947926
208.053512,0.963369
208.063490,1.009785
208.073468,1.029869
208.083445,1.000396
208.093423,0.978669
208.103400,1.059142
208.113378,1.014188
208.123356,0.976980
208.133333,0.970740
208.143311,0.958308
208.153289,1.006253
208.163266,0.959765
208.173244,0.973650
208.183221,0.951933
208.193199,0.965818
208.203177,1.002917
208.213154,1.022988
208.223132,0.978059
208.233110,0.993487
208.243087,1.008914
208.253065,0.981014
208.263043,1.025837
208.273020,0.984014
208.282998,0.980873
208.292975,1.007125
208.302953,0.976138
208.312931,1.054983
208.322908,1.030183
208.332886,1.042508
208.342864,0.994511
208.352841,1.026942
208.362819,0.924822
208.372796,1.025297
208.382774,1.028341
208.392752,1.006643
208.402729,0.966393
208.412707,0.984901
208.422685,1.057519
208.432662,1.011088
208.442640,1.001764
208.452617,1.040363
208.462595,0.992394
208.472573,0.979981
208.482550,0.902652
208.492528,1.052528
208.502506,0.961294
208.512483,1.036973
208.522461,1.016834
208.532438,0.988971
208.542416,1.013647
208.552394,1.047591
208.562371,0.967198
208.572349,1.056760
208.582327,0.999549
208.592304,1.024218
208.602282,1.033438
208.612260,1.013307
208.622237,1.002447
208.632215,1.078081
208.642192,1.019340
208.652170,0.954427
208.662148,1.067116
208.672125,0.912641
208.682103,1.012968
208.692081,0.983582
208.702058,1.003607
208.712036,1.008191
208.722013,0.968002
208.731991,0.963325
208.741969,1.029659
208.751946,1.023435
208.761924,0.947751
208.771902,1.006359
208.781879,0.970812
208.791857,0.987742
208.801834,1.095724
208.811812,1.080240
208.821790,1.041610
208.831767,0.973666
208.841745,0.916529
208.851723,1.024489
208.861700,1.029068
208.871678,0.958052
208.881655,1.027427
208.891633,1.001154
208.901611,1.005734
208.911588,0.974836
208.921566,1.011807
208.931544,0.974743
208.941521,0.976239
208.951499,0.977735
208.961477,0.934509
208.971454,0.932923
208.981432,0.948297
208.991409,0.959045
209.001387,0.989836
209.011365,0.991330
