X_(Angstroms),Y_(Angstroms)
35.622492,5.132271
14.064775,12.164942
41.050145,34.913019
43.027643,20.443246
39.673779,25.973807
0.378563,29.231509
0.331700,40.757865
5.934340,14.865676
0.800005,17.744046
9.773550,3.217994
34.541781,23.147861
29.479110,43.045516
41.333431,23.319159
26.161003,42.875996
4.167061,17.848625
17.179466,24.045894
29.374620,31.511237
21.076895,6.861396
17.451944,29.821416
7.339927,17.918795
12.385318,26.693625
37.771323,28.735430
23.892994,12.992118
36.203558,31.698524
4.526584,11.972007
16.481633,41.639863
6.499809,3.002958
27.617526,23.068432
40.646803,2.647041
23.707880,18.523688
3.575138,41.279859
18.874567,21.167611
29.308236,25.865899
4.744290,6.048474
22.370202,9.958346
6.355967,8.956649
3.193203,3.100327
1.247372,11.746850
34.173264,2.201946
34.859013,17.058539
21.267654,1.144458
2.214639,38.113661
39.715606,20.269383
31.851837,10.933141
34.382097,40.249259
38.335589,11.318793
27.167813,13.163972
33.482955,14.080230
32.684744,25.836366
27.590666,28.842818
41.018883,40.715070
28.327762,16.990953
7.703203,11.866819
26.370463,37.173360
42.644037,37.894149
42.687343,32.102710
25.857563,26.197377
43.709478,8.844435
42.596718,43.671133
43.081617,26.317121
3.977262,29.572343
2.334665,26.367609
12.578192,9.238578
14.395504,6.505760
5.771622,20.682687
32.794047,43.161899
40.188847,14.371609
18.521694,38.567448
34.525836,28.818994
24.613281,39.774788
3.602955,35.064514
24.064797,29.283427
21.728489,38.722940
22.523433,26.468378
20.287021,35.515903
18.110106,0.577229
5.352928,37.932115
5.675965,26.478348
36.052444,37.442466
22.973083,42.477192
5.408249,32.288105
36.228297,20.183167
10.885755,12.251021
32.883992,37.341817
17.136626,18.327265
4.122558,23.529912
33.933220,8.259604
17.379624,12.523490
24.209597,7.194234
30.730912,7.911051
11.404572,0.326541
27.754901,1.933950
22.081781,15.623784
32.445540,5.050862
17.026628,35.722232
31.261513,40.141895
31.153099,28.769602
17.732461,6.592012
9.054875,20.836802
9.577129,9.003911
31.626223,17.047845
32.824519,31.701945
27.955339,40.076286
43.476826,14.641217
29.700615,37.306667
8.272220,43.993646
35.998948,43.244773
37.753202,40.446833
13.008607,3.253986
38.197897,17.269544
34.590083,34.469194
1.783080,0.124608
12.303346,32.573043
13.265678,41.389087
35.034588,11.303129
31.292155,34.505496
8.037408,5.978758
13.829064,23.890811
8.701091,38.095835
22.194496,21.103667
20.482791,18.267543
39.443847,31.895588
19.307719,3.987842
14.661369,0.513088
9.182023,14.987076
24.429792,1.519199
20.652741,12.817387
8.749373,32.562641
2.750866,14.759964
1.553909,5.858891
28.760309,10.609529
26.510864,19.904431
15.512516,15.188003
39.257222,43.578039
23.536632,35.857008
43.997574,2.814389
38.883195,5.456253
37.817566,23.060521
7.396969,29.486187
36.746626,14.154972
18.664935,15.604184
15.196371,38.675350
1.936353,32.093812
18.939496,32.481008
37.007903,8.102626
13.913838,18.213555
29.239197,4.767185
7.435989,23.829713
27.974369,34.380329
40.348797,8.744430
36.153865,26.004821
30.896619,2.048930
10.526699,23.816832
11.806465,38.373034
14.078108,29.667493
24.381517,23.383757
41.070989,29.156550
39.343120,37.757881
20.612406,23.949770
41.600543,17.288319
13.879762,35.599947
26.058633,4.608100
6.830815,40.862668
10.362742,35.415927
19.175918,26.861891
22.517279,32.702700
4.984026,0.148765
2.393832,20.795319
15.773433,26.940606
25.554643,10.186569
41.934372,11.673638
10.161833,41.310899
30.151238,14.111230
0.674845,23.401278
32.952171,20.176170
10.620362,29.564225
15.606566,32.822357
10.486934,17.911081
11.234646,6.050450
30.873204,22.870374
8.894631,26.673569
16.149150,3.505557
19.122352,9.826515
12.163641,20.951801
12.360589,15.174395
25.985906,31.763833
42.226129,5.603488
6.982344,35.242642
0.284299,35.134306
3.222074,8.889488
15.913165,9.477934
37.410492,2.317758
19.950534,41.626976
22.785937,4.146177
25.191645,15.987784
20.690297,29.707123
37.734052,34.887178
15.521263,21.218986
27.385384,7.636951
29.559140,20.100469
35.843852,5.574990
14.128020,12.386301
41.050145,34.944642
43.122511,20.538115
39.389174,26.195167
0.346940,29.231509
0.205209,40.915979
5.839472,14.834054
0.926496,17.617555
9.710305,3.059880
34.605026,23.274352
29.542356,42.982270
41.333431,23.382404
26.287494,42.907618
4.198683,17.848625
17.116221,24.045894
29.342998,31.795842
20.950404,6.734905
17.451944,29.631679
7.498041,17.887172
12.353696,26.820116
37.676455,29.051658
23.861372,12.897250
35.950576,31.635278
4.273602,11.940384
16.734615,41.608240
6.373318,3.161072
27.933753,23.321414
40.678425,2.583795
23.613012,18.586934
3.606761,41.121745
18.748076,21.230857
29.086877,26.276995
4.617799,6.080097
22.401825,9.863478
6.039739,9.114763
3.256449,3.100327
1.089258,11.841718
34.299755,2.549796
34.985504,17.311522
21.299277,1.239326
2.119770,38.018793
39.683983,20.553988
32.041574,11.059632
34.445343,40.375751
38.462080,11.635020
27.167813,13.385331
33.419709,14.048608
32.400139,25.931234
27.495798,29.127423
40.955637,40.778315
28.169648,16.959330
7.703203,12.056556
26.243972,37.299851
42.675659,37.957394
42.624098,31.944596
25.889186,26.418737
43.614609,8.812812
42.438605,43.671133
42.828635,26.317121
3.724280,29.445852
2.176551,26.652214
12.546569,9.333446
14.269013,6.537383
5.866490,20.777556
32.857293,43.383258
39.967487,14.498100
18.490071,38.693939
34.146363,28.660880
24.708149,40.027770
3.634577,35.222628
23.906683,29.315050
21.633620,38.817809
22.523433,26.436756
20.413512,35.800508
18.046861,0.830211
5.384551,38.248343
5.549474,26.604839
36.147312,37.695448
22.878215,42.540437
5.281758,32.288105
36.354788,20.404527
10.949001,12.282644
32.789124,37.310195
17.263117,18.232397
3.901199,23.846140
33.933220,8.322849
17.442869,12.491868
24.146352,7.225857
30.541175,7.847805
11.531063,0.326541
27.754901,1.775836
22.113404,15.560539
32.666900,5.430335
17.216365,35.658987
31.229890,40.205141
30.900117,28.927716
17.416233,6.528767
8.991629,20.836802
9.260901,9.130402
31.689469,17.174336
32.887765,31.733568
27.797225,40.013041
43.287090,14.862577
29.574124,37.401535
8.114106,0.183383
35.935703,43.339641
37.626710,40.636570
12.945361,3.412100
38.292766,17.554149
34.558461,34.564063
1.751457,43.871626
12.081986,32.541421
13.328923,41.199351
35.224325,11.366374
31.134041,34.473873
7.942540,5.978758
13.923933,23.954057
8.574600,38.380440
22.004760,21.388272
20.356300,18.457279
39.443847,31.895588
19.402587,3.766482
14.724614,0.228483
9.245269,15.018699
24.524660,1.550822
20.589496,12.596027
8.717750,32.562641
2.561130,14.696719
1.395795,6.080251
28.950046,10.736020
26.289504,20.347150
15.733875,15.314494
39.162354,43.514794
23.884483,35.287798
43.871083,2.656275
39.167800,5.456253
37.849189,23.345126
7.207232,29.644300
36.715003,14.313086
18.981163,15.446070
15.291239,38.675350
1.936353,32.251926
18.907873,32.860482
37.229262,8.640214
14.103575,18.245178
29.397311,4.798807
7.246253,23.703222
27.689764,34.411952
40.348797,8.649562
36.153865,26.131312
31.023110,2.112175
10.558321,23.848454
11.774842,38.341411
13.919995,29.699116
24.444763,23.636739
41.007744,29.061682
39.469611,37.852749
20.454292,24.076261
41.537298,17.699415
13.753271,35.631570
26.090256,4.576477
6.799193,41.178896
10.267873,35.510795
18.954558,26.798645
22.232674,32.418095
4.984026,0.117143
2.551945,20.542337
15.678564,26.908983
25.712757,10.313060
41.871127,11.736884
10.035342,41.374144
30.309352,14.111230
0.738090,23.622637
32.983793,20.144547
10.588739,29.500979
15.638189,32.664243
10.708293,18.069195
11.076532,6.303432
31.126186,22.870374
8.863009,26.768437
16.149150,3.315821
19.217220,9.478665
12.258510,20.951801
12.550326,15.206018
25.574810,31.985193
42.352620,5.666734
6.982344,35.337511
0.252676,34.976192
2.969092,9.079224
15.913165,9.477934
37.473738,2.475871
19.824042,41.911581
22.754314,4.272668
25.318137,15.892916
20.721919,29.643877
37.860543,34.697441
15.521263,21.092495
27.353761,7.573706
29.464271,20.226960
35.780606,5.322008
14.001529,12.386301
41.081768,34.976264
43.122511,20.664606
39.357552,26.037053
0.473431,29.263132
0.236832,41.010847
5.807849,15.150281
0.863251,17.775668
9.741927,3.407730
34.446912,23.274352
29.763715,42.982270
41.112072,23.255913
26.382363,42.844373
4.167061,17.911871
17.337580,24.014271
29.216506,31.764219
20.950404,6.924642
17.293830,29.789793
7.561286,17.918795
12.448564,26.820116
37.866192,28.798676
23.924617,12.928873
36.077067,31.856637
4.431716,12.193366
16.608124,41.924468
6.563054,3.224318
27.870508,23.416282
40.899785,2.868400
23.739503,18.618556
3.670007,40.837140
18.748076,21.357348
29.213368,26.276995
4.712667,6.269833
22.338580,9.863478
6.008116,9.178009
3.382940,3.100327
1.120881,11.936587
34.331378,2.486551
34.764145,17.501258
21.267654,1.302572
2.119770,38.018793
39.525869,20.427497
32.104819,11.122878
34.476965,40.375751
38.588571,11.540152
27.136190,13.195594
33.388086,14.459704
32.716366,26.026102
27.337684,29.095800
40.987260,40.746693
28.264516,17.085821
7.639958,11.930065
26.370463,37.299851
42.770528,38.020640
42.655721,32.134333
25.762695,26.323868
43.709478,9.002549
42.691587,43.734379
42.860258,26.253875
3.850771,29.477475
2.334665,26.462477
12.578192,9.365069
14.458749,6.632251
5.739999,20.745933
32.952161,43.446504
40.062356,14.782705
18.553317,38.915298
34.462590,29.008731
24.834640,39.996147
3.634577,35.096137
23.969929,29.536410
21.918225,38.786186
22.523433,26.626492
20.571626,35.737262
18.015238,1.083193
5.416174,38.090229
5.612719,26.541593
36.337049,37.727071
22.973083,42.572060
5.566363,32.477842
36.070183,20.341281
10.917378,12.124530
32.978860,37.310195
17.263117,18.327265
3.964444,23.593157
33.869975,8.322849
17.316378,12.460245
24.146352,7.194234
30.730912,7.816183
11.562686,0.484655
27.818147,1.807459
22.145027,15.623784
32.508786,5.177353
17.279610,35.975214
31.356382,40.300009
30.963363,28.990961
17.732461,6.939863
8.991629,20.931671
9.229279,9.288516
31.468109,17.111091
32.824519,31.733568
28.081830,40.139532
43.318712,14.957445
29.637370,37.306667
8.272220,0.341497
36.188685,43.561000
37.816447,40.699815
13.103475,3.506968
38.008161,17.490903
34.684952,34.722176
1.814703,0.061363
12.176855,32.573043
13.360546,41.705315
35.255947,11.492865
31.197287,34.473873
7.942540,6.294986
14.018801,23.922434
8.669468,38.412062
22.257742,21.388272
20.514414,18.520525
39.380601,31.832343
19.623947,3.956219
14.756237,0.766070
9.055532,14.955453
24.587905,1.487576
20.652741,12.785764
9.002355,32.499395
2.655998,14.949701
1.395795,5.858891
28.918423,10.483038
26.257882,20.631755
15.639007,15.251249
39.478581,43.704531
23.852860,35.319421
0.250556,2.814389
39.041309,5.582744
37.564584,23.313503
7.175609,29.644300
36.715003,14.629313
18.854672,15.477693
15.038257,38.612105
2.126090,32.157058
18.718136,33.018596
37.134394,8.513722
14.040329,18.055441
29.144329,4.893676
7.309498,23.766468
27.879501,34.664934
40.443665,8.554693
36.027374,26.004821
31.023110,2.207044
10.589944,24.006568
11.838088,38.689262
13.919995,29.825607
24.539631,23.541871
41.039367,29.093304
39.469611,37.884372
20.770519,24.107884
41.505675,17.794283
13.784894,35.694815
25.932142,4.544854
6.799193,41.273764
10.457610,35.510795
18.986181,26.925136
22.042938,32.671078
5.047271,0.148765
2.362209,20.637205
15.710187,27.003851
25.586266,10.218192
41.902750,11.831752
10.003720,41.374144
30.182861,13.763380
0.674845,23.527769
32.730811,20.176170
10.525494,29.595847
15.543321,32.917225
10.771539,18.100818
11.203023,6.461546
31.252677,23.091733
8.863009,26.736814
16.244019,3.979899
19.185597,9.921384
12.290132,21.109915
12.234098,15.237641
25.796170,32.333043
42.257752,5.793225
7.013967,35.432379
0.474036,35.007815
2.779355,9.015979
15.849919,9.572802
37.568606,2.444249
19.855665,42.006449
22.691069,4.114554
25.254891,15.892916
20.785165,29.801991
37.955411,34.982046
15.552886,20.934381
27.417006,7.383969
29.622385,20.258583
35.654115,5.448499
14.191266,12.481170
41.145014,35.102756
43.090888,20.791097
39.705402,26.131921
0.631545,29.294754
0.236832,41.137338
5.965963,15.181904
0.768383,17.870537
9.773550,3.407730
34.541781,23.052992
29.510733,43.172007
41.080449,23.382404
26.129380,42.875996
4.008947,17.880248
17.211089,24.014271
29.532734,31.827465
20.855535,7.051133
17.325453,29.947907
7.339927,18.013663
12.227205,26.883362
37.929437,28.988412
23.924617,12.928873
36.361672,31.951506
4.463338,12.003629
16.418387,41.797977
6.404940,3.255940
27.649148,23.479528
40.678425,2.931645
23.707880,18.523688
3.543516,41.248237
18.937813,21.230857
29.181745,26.340240
4.649422,5.921983
22.528316,9.926723
6.166230,9.051517
3.098335,3.068705
1.152504,11.904964
34.426246,2.201946
34.732522,17.406390
21.141163,1.049589
1.930034,38.208529
39.652360,20.301006
31.946706,11.154500
34.476965,40.375751
38.398834,11.571775
27.231058,13.448577
33.451332,14.333213
32.874480,26.152593
27.464175,29.348783
41.082128,40.904806
28.201271,16.990953
7.608335,12.183047
26.496954,37.457965
42.675659,38.020640
42.813834,32.197578
25.794318,26.418737
43.709478,9.034172
42.628341,43.955738
42.860258,26.285498
3.850771,29.477475
2.239796,26.620591
12.514946,9.365069
14.427126,6.347646
5.645130,20.935670
32.794047,43.193521
39.999110,14.845951
18.458449,38.820430
34.494213,28.945485
24.708149,39.901279
3.634577,35.349119
24.349402,29.504787
21.633620,39.134037
22.586679,26.752983
20.856231,35.926999
17.983615,0.735343
5.163191,38.374834
5.549474,26.573216
36.305426,37.758694
23.036329,42.540437
5.566363,32.667578
36.291542,20.119922
10.917378,12.345890
33.010483,37.436686
17.263117,18.295643
4.059313,23.877762
33.933220,8.386095
17.316378,12.555113
24.241220,7.099366
30.762535,8.037542
11.499440,0.326541
27.818147,1.839081
22.145027,15.623784
32.540409,5.177353
17.311233,35.817100
31.324759,40.394878
30.994985,28.990961
17.700838,6.623635
8.896761,20.900048
9.292524,9.320139
31.531355,17.300827
32.824519,31.765191
27.986962,40.202778
43.318712,14.672840
29.700615,37.433158
8.208974,0.215006
35.998948,43.466132
37.753202,40.763061
12.976984,3.412100
37.976538,17.396035
34.621706,34.722176
1.814703,43.998117
12.398214,32.826026
13.297300,41.483955
35.287570,11.303129
31.323778,34.663610
7.879294,6.200118
13.860687,23.954057
8.732714,38.380440
22.068005,21.261781
20.514414,18.394034
39.665206,32.116948
19.434210,3.766482
14.756237,0.576333
9.182023,15.208435
24.429792,1.519199
20.621119,12.596027
8.970732,32.436149
2.814112,14.823210
1.490663,5.985382
28.760309,10.609529
26.415995,20.315527
15.544139,15.409363
39.352090,43.799399
24.010974,35.604026
43.902706,3.098994
38.914818,5.772480
37.817566,23.187012
7.049118,29.612678
36.778249,14.407954
18.791426,15.540939
15.227993,38.738596
2.189335,32.251926
19.034364,32.860482
37.166017,8.355609
13.818970,18.213555
29.334066,4.830430
7.404366,23.861336
28.037615,34.696557
40.412042,8.870921
36.311979,26.099689
31.181224,2.207044
10.621567,23.974945
12.059447,38.309788
13.951617,29.888853
24.318272,23.447003
41.229103,29.156550
39.532857,38.042486
20.580783,24.202752
41.505675,17.667792
13.721648,35.663192
25.995388,4.449986
6.735947,41.273764
10.331119,35.479172
18.986181,27.051628
22.517279,32.671078
5.047271,0.275257
2.393832,20.795319
15.710187,27.130342
25.681134,10.186569
41.744636,11.736884
10.003720,41.342522
30.309352,14.079607
0.801336,23.654260
32.983793,20.302661
10.683608,29.722338
15.669812,32.853980
10.550179,18.037572
11.203023,6.335055
30.999695,23.407961
8.863009,26.926551
16.117528,3.442312
18.932615,9.700024
12.353378,21.078293
12.423835,15.142773
25.796170,32.522780
42.320998,6.014584
7.108835,35.590493
0.315922,35.102683
3.095583,8.921111
15.660182,9.446311
37.600229,2.539117
19.729174,41.879958
22.754314,4.082932
25.476250,16.082653
20.627051,29.770368
37.860543,34.792309
15.552886,21.440345
27.290515,7.605328
29.559140,20.416697
35.654115,5.322008
14.191266,12.607661
41.271505,34.976264
43.027643,20.664606
39.610534,26.195167
0.599923,29.358000
0.141964,40.947601
5.871094,15.087036
0.736760,17.838914
9.741927,3.439353
34.415290,23.052992
29.510733,43.108761
41.365054,23.445650
26.161003,42.654636
4.072192,17.848625
17.337580,24.393744
29.437866,31.827465
20.823913,6.734905
17.262207,30.106021
7.434795,18.108531
12.258827,26.978230
37.739701,28.925167
23.766503,13.181855
36.235181,31.888260
4.273602,12.130120
16.386764,41.797977
6.531432,3.350809
27.807262,23.511150
40.710048,2.868400
23.771126,18.713425
3.480270,41.090123
18.779699,21.325725
29.213368,26.340240
4.681044,6.174965
22.275334,10.179705
6.102984,9.209631
3.319694,3.005459
1.026013,11.810095
34.173264,2.360060
34.700900,17.406390
21.109541,1.270949
2.024902,38.113661
39.652360,20.395874
31.915083,11.186123
34.476965,40.691978
38.462080,11.603398
27.041322,13.322086
33.356464,14.238344
32.621498,26.089348
27.653912,29.222292
40.797523,40.968052
28.264516,17.307181
7.734826,12.404406
26.370463,37.363096
42.770528,38.052263
42.750589,32.039464
25.825941,26.418737
43.677855,8.844435
42.533473,43.766001
43.049995,26.190630
3.977262,29.572343
2.176551,26.652214
12.704683,9.586428
14.458749,6.316023
5.613508,20.872424
32.699179,43.541372
39.840996,14.498100
18.300335,39.010167
34.430967,28.850617
24.486790,39.806411
3.666200,35.349119
24.001551,29.315050
21.475507,38.881054
22.238828,26.721361
20.476758,35.768885
17.888747,0.735343
5.194814,38.343211
5.517851,26.731330
36.305426,37.632203
22.909837,42.572060
5.503118,32.604333
36.323165,20.341281
10.917378,12.314267
33.105351,37.658045
17.199872,18.548625
4.090936,23.751271
33.869975,8.322849
17.379624,12.618359
24.114729,7.352348
30.636044,7.911051
11.625931,0.547901
27.596787,1.712590
22.176650,15.940012
32.350672,5.208976
17.247987,36.006837
31.135022,40.426500
31.089854,29.022584
17.511101,6.655258
9.118120,21.121407
9.324147,9.446630
31.404864,17.174336
32.919387,31.733568
27.986962,40.139532
43.381958,14.925822
29.827106,37.433158
8.367088,0.499611
35.998948,43.624246
37.689956,40.699815
12.913738,3.538591
38.103029,17.459280
34.526838,34.753799
1.909571,0.061363
12.240100,32.731157
13.265678,41.642069
35.161079,11.524488
31.323778,34.695233
7.974162,6.263363
13.987178,24.207039
8.416486,38.443685
22.068005,21.230158
20.419546,18.552148
39.601961,32.116948
19.370964,3.892973
14.787860,0.639579
9.276892,15.240058
24.429792,1.361085
20.494628,12.817387
8.907487,32.625886
2.624375,15.044569
1.459041,5.669155
28.823555,10.736020
26.257882,20.631755
15.828744,15.662345
39.320468,43.862644
23.821237,35.509158
43.871083,2.751143
38.914818,5.835726
38.070548,23.345126
7.238855,29.834037
36.493644,14.534445
19.044409,15.635807
15.069880,38.643727
2.094467,32.283549
19.097609,32.892104
37.007903,8.450477
13.850593,18.498160
28.922970,4.830430
7.309498,23.798090
27.847878,34.633311
40.475288,8.712807
36.090619,25.941575
30.864996,2.175421
10.558321,24.133059
11.743220,38.657639
13.856749,29.983721
24.255026,23.510248
41.323972,29.061682
39.596102,37.884372
20.517537,24.044638
41.347561,17.478055
13.690025,35.536701
25.774028,4.481609
6.799193,41.368632
10.394365,35.605663
18.954558,27.114873
22.422411,32.481341
5.078894,0.212011
2.457077,20.605582
15.615319,27.256833
25.428152,10.407928
41.618145,11.926621
10.035342,41.437390
30.056369,14.142853
0.706467,23.591014
32.730811,20.207792
10.525494,29.848830
15.543321,32.759111
10.581802,18.195686
11.297892,6.588037
31.062940,23.281470
8.831386,26.831682
16.244019,3.600426
19.122352,9.478665
12.258510,21.331275
12.455458,15.427378
25.701301,32.206552
42.226129,5.824848
6.982344,35.558870
0.600527,35.260797
2.810978,8.794619
15.881542,9.541179
37.505361,2.665608
19.729174,42.038072
22.406464,4.114554
25.381382,16.114275
20.627051,30.086596
37.892166,35.140160
15.489640,21.187363
27.353761,7.636951
29.717254,20.258583
35.559247,5.669858
14.317757,12.449547
41.113391,35.197624
43.059266,20.380001
39.578911,26.100298
0.568300,29.294754
0.236832,41.295452
5.712981,14.960545
0.705137,17.585932
9.583814,3.154748
34.731517,23.432466
29.447488,43.330121
41.365054,23.255913
26.255871,42.717882
4.103815,17.943494
17.021353,24.204008
29.595980,31.890710
20.887158,6.893019
17.040848,29.789793
7.339927,17.792303
12.069091,26.978230
37.866192,29.083281
23.861372,13.118609
36.235181,31.825015
4.210356,11.908761
16.576501,41.513372
6.404940,3.161072
27.870508,23.226545
40.741671,2.931645
23.739503,18.745048
3.511893,41.248237
18.779699,21.420594
29.466350,26.087258
4.712667,6.016851
22.433448,10.179705
6.008116,9.146386
3.161580,3.131950
0.962767,11.810095
34.173264,2.486551
34.637654,17.469635
21.046295,1.144458
1.993279,38.271775
39.589115,20.237760
31.915083,11.344237
34.635079,40.881715
38.493703,11.508529
26.946453,13.258840
33.261595,14.428081
32.811235,26.089348
27.843648,29.222292
41.018883,41.126166
28.232894,17.465294
7.576712,12.024933
26.591822,37.394719
42.833773,38.210376
42.718966,32.007841
26.078923,26.513605
43.677855,8.844435
42.533473,0.050606
43.049995,26.348744
3.819148,29.509098
2.208174,26.462477
12.736306,9.333446
14.395504,6.442514
5.739999,20.777556
32.699179,43.446504
39.840996,14.498100
18.679808,38.820430
34.589081,28.850617
24.803017,39.901279
3.666200,35.349119
24.286156,29.536410
21.854980,39.165659
22.428565,26.974343
20.381889,36.053490
17.983615,0.703720
5.289682,38.279966
5.454605,26.573216
36.337049,38.043299
22.973083,42.477192
5.281758,32.604333
36.386411,20.341281
10.949001,12.124530
33.136974,37.658045
17.073381,18.453756
3.932822,23.466666
33.680238,8.449341
17.537738,12.618359
24.019861,7.383971
30.604421,7.784560
11.372949,0.358164
27.596787,1.870704
22.113404,15.845143
32.445540,5.114107
17.121496,35.753855
31.482873,40.363255
31.121476,28.769602
17.479479,6.623635
9.023252,20.963294
9.419015,9.162025
31.436487,17.395696
33.045878,31.701945
28.176698,40.107909
43.192221,14.672840
29.858729,37.464780
8.082483,0.215006
35.904080,43.687491
37.848070,40.952797
12.787247,3.380477
38.071406,17.459280
34.558461,34.722176
1.814703,0.219477
12.081986,32.794403
13.170809,41.420710
35.255947,11.397997
31.355401,34.568742
7.910917,6.263363
13.892310,23.985679
8.701091,38.317194
22.004760,21.356649
20.324678,18.678639
39.570338,32.022079
19.339342,3.829728
14.724614,0.418219
9.150400,15.081944
24.240055,1.487576
20.557873,12.817387
8.686127,32.499395
2.466261,14.728341
1.427418,6.017005
28.855178,10.609529
26.542487,20.410395
15.512516,15.504231
39.162354,43.831022
23.789615,35.857008
0.060819,2.940880
38.851573,5.709235
38.070548,23.187012
7.143987,29.644300
36.462021,14.566068
18.886295,15.604184
15.322862,38.548859
1.999599,32.315172
19.065987,33.018596
36.944657,8.576968
13.818970,18.308423
29.081084,4.956921
7.214630,23.829713
27.974369,34.696557
40.190683,8.712807
36.375224,26.099689
30.864996,2.270289
10.526699,23.974945
12.027825,38.373034
13.825126,29.983721
24.413140,23.573494
41.134235,29.093304
39.659348,38.042486
20.707274,24.329243
41.442430,17.351564
13.848139,35.758061
25.774028,4.544854
6.609456,41.337010
10.267873,35.574040
18.954558,27.114873
22.707016,32.765946
4.984026,0.212011
2.172472,20.510714
15.267468,27.003851
25.617888,10.344683
41.713013,11.578770
9.877228,41.405767
30.024747,14.269344
0.611599,23.369655
33.015416,20.492397
10.525494,29.785584
15.574944,32.853980
10.645048,17.974327
11.266269,6.176941
31.189431,23.376338
8.863009,26.800060
16.149150,3.600426
19.217220,9.763270
12.258510,21.268029
12.392212,15.111150
25.985906,32.111684
42.068015,5.919716
6.950721,35.369134
0.221053,35.165928
2.842601,8.762997
15.786673,9.572802
37.378870,2.602363
19.792420,42.038072
22.564577,4.557273
25.444628,16.082653
21.006524,29.643877
38.050279,35.013669
15.647754,21.313854
27.258892,7.763442
29.590762,20.321829
35.654115,5.638235
13.969907,12.291433
41.334750,35.071133
42.964397,20.538115
39.452420,26.321658
0.473431,29.231509
0.331700,41.200584
5.744603,14.960545
0.578646,17.554309
9.773550,3.376108
34.668272,23.242729
29.542356,43.172007
41.048826,23.477273
26.161003,42.970864
3.882456,17.753757
17.242712,24.235631
29.690848,31.953956
20.918781,7.304115
17.293830,29.916284
7.245059,17.918795
12.290450,26.978230
37.897815,29.304640
23.924617,13.055364
36.266803,31.825015
4.147111,11.908761
16.513255,41.576617
6.373318,3.161072
27.744017,23.321414
40.615180,2.773532
23.676258,18.681802
3.511893,41.216614
18.906190,21.199234
29.497973,26.403486
4.681044,6.016851
22.338580,10.084837
6.102984,9.114763
3.098335,3.100327
1.026013,11.746850
34.046773,2.613042
34.764145,17.469635
21.172786,1.144458
2.088148,38.176907
39.652360,20.332629
31.851837,11.154500
34.571834,40.755224
38.462080,11.666643
27.041322,13.322086
33.261595,14.333213
32.653121,26.120971
27.748780,29.380405
41.208619,40.968052
28.264516,17.212312
7.386976,12.088179
26.465331,37.268228
42.928642,38.083885
42.908703,32.039464
26.015677,26.513605
43.266759,8.749567
42.501850,43.829247
42.860258,26.285498
3.914016,29.192870
2.176551,26.462477
12.578192,9.396692
14.395504,6.632251
5.866490,20.809178
32.794047,43.604617
39.714505,14.529723
18.553317,38.757185
34.430967,29.040353
24.834640,39.869656
3.761068,35.349119
24.349402,29.441541
21.823357,39.007545
22.744793,26.531624
20.540003,35.800508
17.951992,0.640474
5.226437,38.279966
5.644342,26.478348
36.210558,37.758694
22.973083,42.477192
5.597986,32.351351
36.323165,20.372904
10.664396,12.314267
33.042106,37.626422
16.978512,18.295643
3.996067,23.466666
33.711861,8.322849
17.284755,12.586736
24.177975,7.510462
30.509553,8.005919
11.499440,0.516278
27.691655,1.902327
22.208272,15.592161
32.382295,5.240599
17.121496,35.848723
31.419627,40.331632
31.247968,29.117452
17.732461,6.750126
8.991629,20.931671
9.292524,9.256893
31.499732,17.490564
33.077501,31.954927
28.176698,40.234400
43.192221,14.672840
29.637370,37.464780
8.272220,0.404742
36.093817,43.561000
37.816447,40.668192
13.198343,3.601837
37.913292,17.490903
34.811443,34.722176
1.751457,0.124608
12.050364,32.731157
13.265678,41.420710
35.066211,11.556111
31.481892,34.821724
7.974162,6.136872
13.955555,24.112170
8.606223,38.538553
22.257742,21.451518
20.514414,18.552148
39.696829,32.053702
19.623947,3.924596
14.756237,0.544710
8.960664,15.240058
24.366546,1.550822
20.557873,12.659273
8.780996,32.847246
2.434639,14.759964
1.364172,5.985382
28.791932,10.704398
26.289504,20.252281
15.480893,15.409363
39.193976,43.894267
23.694746,35.604026
43.807837,3.098994
38.883195,5.645989
37.944057,23.408372
7.143987,29.581055
36.462021,14.376331
18.886295,15.730675
15.291239,38.548859
2.284204,32.378417
19.065987,32.702368
36.849789,8.640214
13.755724,18.150309
29.144329,5.051790
7.309498,23.829713
28.005992,34.633311
40.064192,8.523070
36.217111,26.194557
30.896619,2.270289
10.748058,24.133059
12.122693,38.373034
13.919995,29.920475
24.508008,23.668362
41.197480,29.030059
39.722593,37.947618
20.422669,24.107884
41.410807,17.478055
13.721648,35.410210
25.868897,4.702968
6.672702,41.273764
10.362742,35.732154
18.986181,26.988382
22.390788,32.544587
4.952403,0.243634
2.298963,20.573959
15.552073,27.256833
25.586266,10.376306
41.649767,11.736884
10.130211,41.310899
29.993124,14.459081
0.548354,23.496146
33.110284,20.334284
10.525494,29.753961
15.764680,32.853980
10.739916,18.258932
11.139778,6.303432
30.936449,23.281470
8.863009,26.768437
16.370510,3.695294
19.059106,9.889761
12.290132,21.109915
12.170853,15.142773
25.827793,32.174929
42.099638,5.729979
7.045590,35.432379
0.505658,35.134306
2.747732,8.921111
15.849919,9.541179
37.315624,2.665608
19.792420,41.848336
22.532955,4.335914
25.444628,16.051030
20.911656,29.865237
37.923788,34.760687
15.552886,21.282231
