X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-6.336634,-11.089109,0.000637
-6.336634,-10.693069,0.000000
-6.336634,-10.297030,0.000000
-6.336634,-9.900990,0.000000
-6.336634,-9.504950,0.000000
-6.336634,-9.108911,0.000000
-6.336634,-8.712871,0.001274
-6.336634,-8.316832,0.012741
-6.336634,-7.920792,0.080269
-6.336634,-7.524752,0.358661
-6.336634,-7.128713,1.281113
-6.336634,-6.732673,8.172114
-6.336634,-6.336634,16.847500
-6.336634,-5.940594,1.826431
-6.336634,-5.544554,0.029304
-6.336634,-5.148515,0.001274
-6.336634,-4.752475,0.000000
-6.336634,-4.356436,0.000000
-6.336634,-3.960396,0.000000
-6.336634,-3.564356,0.000000
-6.336634,-3.168317,0.000000
-6.336634,-2.772277,0.000000
-6.336634,-2.376238,0.049690
-6.336634,-1.980198,0.416633
-6.336634,-1.584158,0.845369
-6.336634,-1.188119,0.812879
-6.336634,-0.792079,1.363930
-6.336634,-0.396040,1.536571
-6.336634,0.000000,0.105114
-6.336634,0.396040,0.002548
-6.336634,0.792079,0.001274
-6.336634,1.188119,0.000000
-6.336634,1.584158,0.000000
-6.336634,1.980198,0.000000
-6.336634,2.376238,0.000000
-6.336634,2.772277,0.000000
-6.336634,3.168317,0.002548
-6.336634,3.564356,0.059246
-6.336634,3.960396,0.293044
-6.336634,4.356436,0.173278
-6.336634,4.752475,0.016563
-6.336634,5.148515,0.310882
-6.336634,5.544554,0.771471
-6.336634,5.940594,0.031853
-6.336634,6.336634,0.001911
-6.336634,6.732673,0.000637
-6.336634,7.128713,0.000000
-6.336634,7.524752,0.000000
-6.336634,7.920792,0.002548
-6.336634,8.316832,0.067528
-6.336634,8.712871,0.229976
-6.336634,9.108911,0.216598
-6.336634,9.504950,0.307697
-6.336634,9.900990,0.071350
-6.336634,10.297030,0.029941
-6.336634,10.693069,0.322986
-6.336634,11.089109,1.086175
-6.336634,11.485149,0.370128
-6.336634,11.881188,0.001911
-6.336634,12.277228,0.000000
-6.336634,12.673267,0.000000
-6.336634,13.069307,0.002548
-6.336634,13.465347,0.171367
-6.336634,13.861386,0.339549
-6.336634,14.257426,2.756528
-6.336634,14.653465,2.121386
-6.336634,15.049505,1.115480
-6.336634,15.445545,0.872762
-6.336634,15.841584,0.474604
-6.336634,16.237624,0.337638
-6.336634,16.633663,0.554236
-6.336634,17.029703,0.433833
-6.336634,17.425743,0.031216
-6.336634,17.821782,0.000000
-6.336634,18.217822,0.000000
-6.336634,18.613861,0.001274
-6.336634,19.009901,0.001274
-6.336634,19.405941,0.000000
-6.336634,19.801980,0.000000
-5.940594,-19.801980,0.000000
-5.940594,-19.405941,0.075809
-5.940594,-19.009901,0.718596
-5.940594,-18.613861,1.800948
-5.940594,-18.217822,9.513110
-5.940594,-17.821782,5.005324
-5.940594,-17.425743,0.091099
-5.940594,-17.029703,0.000000
-5.940594,-16.633663,0.000000
-5.940594,-16.237624,0.000000
-5.940594,-15.841584,0.000000
-5.940594,-15.445545,0.000637
-5.940594,-15.049505,0.015289
-5.940594,-14.653465,0.093010
-5.940594,-14.257426,0.203857
-5.940594,-13.861386,0.481612
-5.940594,-13.465347,0.851740
-5.940594,-13.069307,1.545490
-5.940594,-12.673267,5.295820
-5.940594,-12.277228,11.975320
-5.940594,-11.881188,1.807956
-5.940594,-11.485149,0.004459
-5.940594,-11.089109,0.000000
-5.940594,-10.693069,0.000000
-5.940594,-10.297030,0.000000
-5.940594,-9.900990,0.000000
-5.940594,-9.504950,0.003822
-5.940594,-9.108911,0.041408
-5.940594,-8.712871,0.186019
-5.940594,-8.316832,0.670180
-5.940594,-7.920792,1.140962
-5.940594,-7.524752,1.191289
-5.940594,-7.128713,1.230786
-5.940594,-6.732673,1.365841
-5.940594,-6.336634,1.201482
-5.940594,-5.940594,0.064979
-5.940594,-5.544554,0.000637
-5.940594,-5.148515,0.000000
-5.940594,-4.752475,0.000000
-5.940594,-4.356436,0.000000
-5.940594,-3.960396,0.000000
-5.940594,-3.564356,0.000637
-5.940594,-3.168317,0.010193
-5.940594,-2.772277,0.104477
-5.940594,-2.376238,0.545317
-5.940594,-1.980198,0.565066
-5.940594,-1.584158,0.148433
-5.940594,-1.188119,0.007008
-5.940594,-0.792079,0.000000
-5.940594,-0.396040,0.000000
-5.940594,0.000000,0.000000
-5.940594,0.396040,0.000000
-5.940594,0.792079,0.000000
-5.940594,1.188119,0.000000
-5.940594,1.584158,0.000000
-5.940594,1.980198,0.001911
-5.940594,2.376238,0.042683
-5.940594,2.772277,0.092373
-5.940594,3.168317,0.136966
-5.940594,3.564356,0.266925
-5.940594,3.960396,0.162448
-5.940594,4.356436,0.028667
-5.940594,4.752475,0.000000
-5.940594,5.148515,0.001274
-5.940594,5.544554,0.001911
-5.940594,5.940594,0.000637
-5.940594,6.336634,0.000000
-5.940594,6.732673,0.000000
-5.940594,7.128713,0.000637
-5.940594,7.524752,0.141426
-5.940594,7.920792,0.917356
-5.940594,8.316832,3.826777
-5.940594,8.712871,2.746335
-5.940594,9.108911,1.147969
-5.940594,9.504950,0.803961
-5.940594,9.900990,0.138878
-5.940594,10.297030,0.007008
-5.940594,10.693069,0.007008
-5.940594,11.089109,0.034401
-5.940594,11.485149,0.009556
-5.940594,11.881188,0.000000
-5.940594,12.277228,0.000000
-5.940594,12.673267,0.000000
-5.940594,13.069307,0.047779
-5.940594,13.465347,1.707939
-5.940594,13.861386,4.142755
-5.940594,14.257426,11.326163
-5.940594,14.653465,3.543925
-5.940594,15.049505,0.766375
-5.940594,15.445545,0.486708
-5.940594,15.841584,0.146522
-5.940594,16.237624,0.031853
-5.940594,16.633663,0.022934
-5.940594,17.029703,0.008282
-5.940594,17.425743,0.000637
-5.940594,17.821782,0.000637
-5.940594,18.217822,0.000000
-5.940594,18.613861,0.002548
-5.940594,19.009901,0.024208
-5.940594,19.405941,0.000000
-5.940594,19.801980,0.000000
-5.544554,-19.801980,0.000000
-5.544554,-19.405941,0.452945
-5.544554,-19.009901,1.081079
-5.544554,-18.613861,3.463019
-5.544554,-18.217822,8.137713
-5.544554,-17.821782,1.795215
-5.544554,-17.425743,0.006371
-5.544554,-17.029703,0.000000
-5.544554,-16.633663,0.000000
-5.544554,-16.237624,0.000000
-5.544554,-15.841584,0.000000
-5.544554,-15.445545,0.014652
-5.544554,-15.049505,0.565066
-5.544554,-14.653465,1.297677
-5.544554,-14.257426,1.291943
-5.544554,-13.861386,1.170903
-5.544554,-13.465347,1.009729
-5.544554,-13.069307,1.170903
-5.544554,-12.673267,1.448021
-5.544554,-12.277228,0.915445
-5.544554,-11.881188,0.068802
-5.544554,-11.485149,0.000000
-5.544554,-11.089109,0.000000
-5.544554,-10.693069,0.000000
-5.544554,-10.297030,0.000000
-5.544554,-9.900990,0.000000
-5.544554,-9.504950,0.122951
-5.544554,-9.108911,1.361382
-5.544554,-8.712871,1.478600
-5.544554,-8.316832,1.339085
-5.544554,-7.920792,0.556784
-5.544554,-7.524752,0.188568
-5.544554,-7.128713,0.091736
-5.544554,-6.732673,0.017200
-5.544554,-6.336634,0.001911
-5.544554,-5.940594,0.000000
-5.544554,-5.544554,0.000000
-5.544554,-5.148515,0.000000
-5.544554,-4.752475,0.000000
-5.544554,-4.356436,0.000000
-5.544554,-3.960396,0.000637
-5.544554,-3.564356,0.510916
-5.544554,-3.168317,1.871024
-5.544554,-2.772277,1.306595
-5.544554,-2.376238,0.854925
-5.544554,-1.980198,0.122314
-5.544554,-1.584158,0.009556
-5.544554,-1.188119,0.000000
-5.544554,-0.792079,0.000000
-5.544554,-0.396040,0.000000
-5.544554,0.000000,0.000000
-5.544554,0.396040,0.000000
-5.544554,0.792079,0.000000
-5.544554,1.188119,0.001274
-5.544554,1.584158,0.038860
-5.544554,1.980198,1.217408
-5.544554,2.376238,7.496201
-5.544554,2.772277,4.911678
-5.544554,3.168317,1.734058
-5.544554,3.564356,0.568251
-5.544554,3.960396,0.040771
-5.544554,4.356436,0.001274
-5.544554,4.752475,0.000000
-5.544554,5.148515,0.000000
-5.544554,5.544554,0.000000
-5.544554,5.940594,0.000000
-5.544554,6.336634,0.000000
-5.544554,6.732673,0.000000
-5.544554,7.128713,0.002548
-5.544554,7.524752,0.659987
-5.544554,7.920792,6.548266
-5.544554,8.316832,18.873328
-5.544554,8.712871,6.100418
-5.544554,9.108911,1.033300
-5.544554,9.504950,0.435744
-5.544554,9.900990,0.038860
-5.544554,10.297030,0.000637
-5.544554,10.693069,0.000000
-5.544554,11.089109,0.000000
-5.544554,11.485149,0.000000
-5.544554,11.881188,0.000000
-5.544554,12.277228,0.000000
-5.544554,12.673267,0.000637
-5.544554,13.069307,0.032490
-5.544554,13.465347,1.007181
-5.544554,13.861386,5.718186
-5.544554,14.257426,11.012096
-5.544554,14.653465,1.302773
-5.544554,15.049505,0.063068
-5.544554,15.445545,0.036312
-5.544554,15.841584,0.004459
-5.544554,16.237624,0.000000
-5.544554,16.633663,0.000000
-5.544554,17.029703,0.001274
-5.544554,17.425743,0.012741
-5.544554,17.821782,0.025482
-5.544554,18.217822,0.032490
-5.544554,18.613861,0.070713
-5.544554,19.009901,0.107025
-5.544554,19.405941,0.000000
-5.544554,19.801980,0.000000
-5.148515,-19.801980,0.001911
-5.148515,-19.405941,0.779116
-5.148515,-19.009901,0.814791
-5.148515,-18.613861,0.990617
-5.148515,-18.217822,0.672728
-5.148515,-17.821782,0.068165
-5.148515,-17.425743,0.000000
-5.148515,-17.029703,0.000000
-5.148515,-16.633663,0.000000
-5.148515,-16.237624,0.024845
-5.148515,-15.841584,0.016563
-5.148515,-15.445545,0.282214
-5.148515,-15.049505,4.765792
-5.148515,-14.653465,3.166153
-5.148515,-14.257426,0.519198
-5.148515,-13.861386,0.217235
-5.148515,-13.465347,0.110847
-5.148515,-13.069307,0.096832
-5.148515,-12.673267,0.032490
-5.148515,-12.277228,0.000000
-5.148515,-11.881188,0.000000
-5.148515,-11.485149,0.000000
-5.148515,-11.089109,0.000000
-5.148515,-10.693069,0.000000
-5.148515,-10.297030,0.000000
-5.148515,-9.900990,0.001911
-5.148515,-9.504950,1.693924
-5.148515,-9.108911,9.399715
-5.148515,-8.712871,2.366014
-5.148515,-8.316832,0.239532
-5.148515,-7.920792,0.008282
-5.148515,-7.524752,0.000000
-5.148515,-7.128713,0.000637
-5.148515,-6.732673,0.000000
-5.148515,-6.336634,0.000000
-5.148515,-5.940594,0.000000
-5.148515,-5.544554,0.000000
-5.148515,-5.148515,0.000000
-5.148515,-4.752475,0.001911
-5.148515,-4.356436,0.024845
-5.148515,-3.960396,0.410899
-5.148515,-3.564356,11.803315
-5.148515,-3.168317,17.165389
-5.148515,-2.772277,1.772918
-5.148515,-2.376238,0.260555
-5.148515,-1.980198,0.011467
-5.148515,-1.584158,0.000000
-5.148515,-1.188119,0.000000
-5.148515,-0.792079,0.000000
-5.148515,-0.396040,0.000000
-5.148515,0.000000,0.000000
-5.148515,0.396040,0.000000
-5.148515,0.792079,0.006371
-5.148515,1.188119,0.113395
-5.148515,1.584158,0.440841
-5.148515,1.980198,3.534369
-5.148515,2.376238,25.528619
-5.148515,2.772277,13.195913
-5.148515,3.168317,1.170903
-5.148515,3.564356,0.226791
-5.148515,3.960396,0.003822
-5.148515,4.356436,0.000000
-5.148515,4.752475,0.000000
-5.148515,5.148515,0.000000
-5.148515,5.544554,0.000000
-5.148515,5.940594,0.000000
-5.148515,6.336634,0.000000
-5.148515,6.732673,0.000000
-5.148515,7.128713,0.000000
-5.148515,7.524752,0.242717
-5.148515,7.920792,2.276190
-5.148515,8.316832,11.414713
-5.148515,8.712871,2.135401
-5.148515,9.108911,0.177101
-5.148515,9.504950,0.061794
-5.148515,9.900990,0.003185
-5.148515,10.297030,0.000000
-5.148515,10.693069,0.000000
-5.148515,11.089109,0.000637
-5.148515,11.485149,0.010193
-5.148515,11.881188,0.026119
-5.148515,12.277228,0.038223
-5.148515,12.673267,0.085365
-5.148515,13.069307,0.112121
-5.148515,13.465347,0.458041
-5.148515,13.861386,3.320957
-5.148515,14.257426,5.933510
-5.148515,14.653465,0.318526
-5.148515,15.049505,0.000000
-5.148515,15.445545,0.000000
-5.148515,15.841584,0.000000
-5.148515,16.237624,0.000000
-5.148515,16.633663,0.000637
-5.148515,17.029703,0.078995
-5.148515,17.425743,0.515376
-5.148515,17.821782,0.631319
-5.148515,18.217822,0.643423
-5.148515,18.613861,0.696936
-5.148515,19.009901,0.622401
-5.148515,19.405941,0.003185
-5.148515,19.801980,0.000000
-4.752475,-19.801980,0.010830
-4.752475,-19.405941,0.073898
-4.752475,-19.009901,0.051601
-4.752475,-18.613861,0.031853
-4.752475,-18.217822,0.006371
-4.752475,-17.821782,0.000000
-4.752475,-17.425743,0.000637
-4.752475,-17.029703,0.000000
-4.752475,-16.633663,0.016563
-4.752475,-16.237624,0.275207
-4.752475,-15.841584,0.264377
-4.752475,-15.445545,1.237794
-4.752475,-15.049505,9.798510
-4.752475,-14.653465,3.521628
-4.752475,-14.257426,0.034401
-4.752475,-13.861386,0.000000
-4.752475,-13.465347,0.000637
-4.752475,-13.069307,0.000000
-4.752475,-12.673267,0.000000
-4.752475,-12.277228,0.000000
-4.752475,-11.881188,0.000637
-4.752475,-11.485149,0.000637
-4.752475,-11.089109,0.008919
-4.752475,-10.693069,0.019112
-4.752475,-10.297030,0.049053
-4.752475,-9.900990,0.308971
-4.752475,-9.504950,7.147733
-4.752475,-9.108911,15.740302
-4.752475,-8.712871,1.224416
-4.752475,-8.316832,0.009556
-4.752475,-7.920792,0.000000
-4.752475,-7.524752,0.000000
-4.752475,-7.128713,0.000000
-4.752475,-6.732673,0.000000
-4.752475,-6.336634,0.000000
-4.752475,-5.940594,0.000000
-4.752475,-5.544554,0.001274
-4.752475,-5.148515,0.031216
-4.752475,-4.752475,0.170730
-4.752475,-4.356436,0.656801
-4.752475,-3.960396,1.920714
-4.752475,-3.564356,12.895224
-4.752475,-3.168317,8.848664
-4.752475,-2.772277,0.258643
-4.752475,-2.376238,0.016563
-4.752475,-1.980198,0.000000
-4.752475,-1.584158,0.000000
-4.752475,-1.188119,0.000000
-4.752475,-0.792079,0.000000
-4.752475,-0.396040,0.000000
-4.752475,0.000000,0.000000
-4.752475,0.396040,0.007008
-4.752475,0.792079,0.103203
-4.752475,1.188119,0.303237
-4.752475,1.584158,0.207679
-4.752475,1.980198,0.096195
-4.752475,2.376238,0.907800
-4.752475,2.772277,0.882318
-4.752475,3.168317,0.028667
-4.752475,3.564356,0.002548
-4.752475,3.960396,0.000000
-4.752475,4.356436,0.000000
-4.752475,4.752475,0.000000
-4.752475,5.148515,0.000000
-4.752475,5.544554,0.008282
-4.752475,5.940594,0.010193
-4.752475,6.336634,0.017837
-4.752475,6.732673,0.015926
-4.752475,7.128713,0.000637
-4.752475,7.524752,0.012104
-4.752475,7.920792,0.489257
-4.752475,8.316832,2.037932
-4.752475,8.712871,0.417270
-4.752475,9.108911,0.001911
-4.752475,9.504950,0.000637
-4.752475,9.900990,0.000000
-4.752475,10.297030,0.000000
-4.752475,10.693069,0.010193
-4.752475,11.089109,0.073898
-4.752475,11.485149,0.630682
-4.752475,11.881188,0.647246
-4.752475,12.277228,0.543406
-4.752475,12.673267,0.394336
-4.752475,13.069307,0.361209
-4.752475,13.465347,0.437655
-4.752475,13.861386,1.139688
-4.752475,14.257426,1.081716
-4.752475,14.653465,0.048416
-4.752475,15.049505,0.000637
-4.752475,15.445545,0.000000
-4.752475,15.841584,0.000000
-4.752475,16.237624,0.075809
-4.752475,16.633663,0.428737
-4.752475,17.029703,1.805408
-4.752475,17.425743,5.148661
-4.752475,17.821782,1.617477
-4.752475,18.217822,0.898245
-4.752475,18.613861,0.689928
-4.752475,19.009901,0.507094
-4.752475,19.405941,0.059883
-4.752475,19.801980,0.000000
-4.356436,-19.801980,0.000000
-4.356436,-19.405941,0.000000
-4.356436,-19.009901,0.000000
-4.356436,-18.613861,0.000637
-4.356436,-18.217822,0.000000
-4.356436,-17.821782,0.003822
-4.356436,-17.425743,0.025482
-4.356436,-17.029703,0.048416
-4.356436,-16.633663,0.123588
-4.356436,-16.237624,0.377772
-4.356436,-15.841584,0.802050
-4.356436,-15.445545,5.013606
-4.356436,-15.049505,12.443553
-4.356436,-14.653465,1.753807
-4.356436,-14.257426,0.003822
-4.356436,-13.861386,0.000000
-4.356436,-13.465347,0.000000
-4.356436,-13.069307,0.000000
-4.356436,-12.673267,0.000000
-4.356436,-12.277228,0.001911
-4.356436,-11.881188,0.038860
-4.356436,-11.485149,0.168182
-4.356436,-11.089109,0.432559
-4.356436,-10.693069,0.567614
-4.356436,-10.297030,0.852377
-4.356436,-9.900990,1.646145
-4.356436,-9.504950,7.033064
-4.356436,-9.108911,6.489657
-4.356436,-8.712871,0.133781
-4.356436,-8.316832,0.000000
-4.356436,-7.920792,0.000000
-4.356436,-7.524752,0.000000
-4.356436,-7.128713,0.000000
-4.356436,-6.732673,0.000000
-4.356436,-6.336634,0.003822
-4.356436,-5.940594,0.015926
-4.356436,-5.544554,0.183471
-4.356436,-5.148515,0.596281
-4.356436,-4.752475,0.614119
-4.356436,-4.356436,0.421729
-4.356436,-3.960396,0.226791
-4.356436,-3.564356,0.154804
-4.356436,-3.168317,0.051601
-4.356436,-2.772277,0.001911
-4.356436,-2.376238,0.000000
-4.356436,-1.980198,0.000000
-4.356436,-1.584158,0.000000
-4.356436,-1.188119,0.000000
-4.356436,-0.792079,0.000000
-4.356436,-0.396040,0.001274
-4.356436,0.000000,0.004459
-4.356436,0.396040,0.100654
-4.356436,0.792079,0.236347
-4.356436,1.188119,0.091099
-4.356436,1.584158,0.006371
-4.356436,1.980198,0.000000
-4.356436,2.376238,0.000000
-4.356436,2.772277,0.000000
-4.356436,3.168317,0.000000
-4.356436,3.564356,0.000000
-4.356436,3.960396,0.000000
-4.356436,4.356436,0.000000
-4.356436,4.752475,0.003185
-4.356436,5.148515,0.059246
-4.356436,5.544554,0.510279
-4.356436,5.940594,0.504546
-4.356436,6.336634,0.471419
-4.356436,6.732673,0.196849
-4.356436,7.128713,0.017200
-4.356436,7.524752,0.000000
-4.356436,7.920792,0.008282
-4.356436,8.316832,0.073261
-4.356436,8.712871,0.014652
-4.356436,9.108911,0.000000
-4.356436,9.504950,0.000000
-4.356436,9.900990,0.000000
-4.356436,10.297030,0.008919
-4.356436,10.693069,0.775930
-4.356436,11.089109,3.161693
-4.356436,11.485149,8.275317
-4.356436,11.881188,2.287020
-4.356436,12.277228,0.944112
-4.356436,12.673267,0.337001
-4.356436,13.069307,0.092373
-4.356436,13.465347,0.091099
-4.356436,13.861386,0.113395
-4.356436,14.257426,0.042045
-4.356436,14.653465,0.003185
-4.356436,15.049505,0.000000
-4.356436,15.445545,0.000000
-4.356436,15.841584,0.000000
-4.356436,16.237624,0.347194
-4.356436,16.633663,2.031562
-4.356436,17.029703,6.692240
-4.356436,17.425743,9.011113
-4.356436,17.821782,0.859384
-4.356436,18.217822,0.202583
-4.356436,18.613861,0.057335
-4.356436,19.009901,0.019112
-4.356436,19.405941,0.008282
-4.356436,19.801980,0.000000
-3.960396,-19.801980,0.000000
-3.960396,-19.405941,0.000000
-3.960396,-19.009901,0.000000
-3.960396,-18.613861,0.000000
-3.960396,-18.217822,0.016563
-3.960396,-17.821782,0.333816
-3.960396,-17.425743,0.730063
-3.960396,-17.029703,0.812242
-3.960396,-16.633663,0.865118
-3.960396,-16.237624,0.909074
-3.960396,-15.841584,1.533386
-3.960396,-15.445545,4.550469
-3.960396,-15.049505,4.501415
-3.960396,-14.653465,0.252910
-3.960396,-14.257426,0.001274
-3.960396,-13.861386,0.000000
-3.960396,-13.465347,0.000000
-3.960396,-13.069307,0.000000
-3.960396,-12.673267,0.000637
-3.960396,-12.277228,0.142063
-3.960396,-11.881188,1.086175
-3.960396,-11.485149,1.272832
-3.960396,-11.089109,1.272195
-3.960396,-10.693069,0.830717
-3.960396,-10.297030,0.640875
-3.960396,-9.900990,0.608385
-3.960396,-9.504950,0.357387
-3.960396,-9.108911,0.098106
-3.960396,-8.712871,0.000000
-3.960396,-8.316832,0.000000
-3.960396,-7.920792,0.000000
-3.960396,-7.524752,0.000000
-3.960396,-7.128713,0.000000
-3.960396,-6.732673,0.001911
-3.960396,-6.336634,0.340186
-3.960396,-5.940594,1.147969
-3.960396,-5.544554,1.118028
-3.960396,-5.148515,0.558695
-3.960396,-4.752475,0.077083
-3.960396,-4.356436,0.033127
-3.960396,-3.960396,0.007008
-3.960396,-3.564356,0.000000
-3.960396,-3.168317,0.001274
-3.960396,-2.772277,0.000000
-3.960396,-2.376238,0.000000
-3.960396,-1.980198,0.000000
-3.960396,-1.584158,0.000000
-3.960396,-1.188119,0.000000
-3.960396,-0.792079,0.024845
-3.960396,-0.396040,0.633231
-3.960396,0.000000,0.614756
-3.960396,0.396040,0.478427
-3.960396,0.792079,0.104477
-3.960396,1.188119,0.003822
-3.960396,1.584158,0.000000
-3.960396,1.980198,0.000000
-3.960396,2.376238,0.000000
-3.960396,2.772277,0.000000
-3.960396,3.168317,0.000000
-3.960396,3.564356,0.000000
-3.960396,3.960396,0.000000
-3.960396,4.356436,0.000000
-3.960396,4.752475,0.246539
-3.960396,5.148515,5.934784
-3.960396,5.544554,15.044640
-3.960396,5.940594,3.398040
-3.960396,6.336634,0.849191
-3.960396,6.732673,0.110847
-3.960396,7.128713,0.003185
-3.960396,7.524752,0.000000
-3.960396,7.920792,0.000000
-3.960396,8.316832,0.000000
-3.960396,8.712871,0.000000
-3.960396,9.108911,0.000000
-3.960396,9.504950,0.000000
-3.960396,9.900990,0.000000
-3.960396,10.297030,0.017200
-3.960396,10.693069,1.487518
-3.960396,11.089109,9.443035
-3.960396,11.485149,13.190816
-3.960396,11.881188,1.467133
-3.960396,12.277228,0.386691
-3.960396,12.673267,0.082180
-3.960396,13.069307,0.004459
-3.960396,13.465347,0.001274
-3.960396,13.861386,0.001274
-3.960396,14.257426,0.000000
-3.960396,14.653465,0.001911
-3.960396,15.049505,0.000000
-3.960396,15.445545,0.002548
-3.960396,15.841584,0.006371
-3.960396,16.237624,0.180286
-3.960396,16.633663,1.435917
-3.960396,17.029703,9.277401
-3.960396,17.425743,5.630273
-3.960396,17.821782,0.128685
-3.960396,18.217822,0.001911
-3.960396,18.613861,0.000000
-3.960396,19.009901,0.000000
-3.960396,19.405941,0.000000
-3.960396,19.801980,0.000000
-3.564356,-19.801980,0.000000
-3.564356,-19.405941,0.000000
-3.564356,-19.009901,0.010830
-3.564356,-18.613861,0.013378
-3.564356,-18.217822,0.340823
-3.564356,-17.821782,3.463656
-3.564356,-17.425743,2.030287
-3.564356,-17.029703,0.845369
-3.564356,-16.633663,0.660624
-3.564356,-16.237624,0.503909
-3.564356,-15.841584,0.498175
-3.564356,-15.445545,0.384780
-3.564356,-15.049505,0.089187
-3.564356,-14.653465,0.000637
-3.564356,-14.257426,0.000000
-3.564356,-13.861386,0.000000
-3.564356,-13.465347,0.000000
-3.564356,-13.069307,0.000000
-3.564356,-12.673267,0.012104
-3.564356,-12.277228,1.813689
