X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-10.693069,0.000000,0.000000
-10.693069,0.396040,0.000000
-10.693069,0.792079,0.000630
-10.693069,1.188119,1.463496
-10.693069,1.584158,0.059220
-10.693069,1.980198,0.000000
-10.693069,2.376238,0.092610
-10.693069,2.772277,0.417062
-10.693069,3.168317,2.688221
-10.693069,3.564356,0.062370
-10.693069,3.960396,0.126630
-10.693069,4.356436,0.094500
-10.693069,4.752475,0.301771
-10.693069,5.148515,1.459716
-10.693069,5.544554,0.030240
-10.693069,5.940594,1.184405
-10.693069,6.336634,2.278719
-10.693069,6.732673,0.962644
-10.693069,7.128713,0.141751
-10.693069,7.524752,0.291691
-10.693069,7.920792,1.083604
-10.693069,8.316832,0.512822
-10.693069,8.712871,0.000000
-10.693069,9.108911,0.000000
-10.693069,9.504950,1.180625
-10.693069,9.900990,3.723315
-10.693069,10.297030,12.874100
-10.693069,10.693069,3.099612
-10.693069,11.089109,1.101874
-10.693069,11.485149,0.031500
-10.693069,11.881188,0.000000
-10.693069,12.277228,0.082530
-10.693069,12.673267,0.517862
-10.693069,13.069307,2.237139
-10.693069,13.465347,2.641600
-10.693069,13.861386,1.283945
-10.693069,14.257426,1.491216
-10.693069,14.653465,0.534872
-10.693069,15.049505,0.510302
-10.693069,15.445545,0.069930
-10.693069,15.841584,0.056700
-10.693069,16.237624,0.000000
-10.693069,16.633663,0.000000
-10.693069,17.029703,0.005040
-10.693069,17.425743,0.000000
-10.693069,17.821782,0.000000
-10.693069,18.217822,0.000000
-10.693069,18.613861,0.000000
-10.693069,19.009901,0.000000
-10.693069,19.405941,0.000000
-10.693069,19.801980,0.000000
-10.297030,-19.801980,0.000000
-10.297030,-19.405941,0.000000
-10.297030,-19.009901,0.000000
-10.297030,-18.613861,0.000000
-10.297030,-18.217822,0.000000
-10.297030,-17.821782,0.000000
-10.297030,-17.425743,0.021420
-10.297030,-17.029703,0.131671
-10.297030,-16.633663,0.042210
-10.297030,-16.237624,0.008190
-10.297030,-15.841584,0.081900
-10.297030,-15.445545,0.482582
-10.297030,-15.049505,0.252631
-10.297030,-14.653465,0.925474
-10.297030,-14.257426,1.060294
-10.297030,-13.861386,0.829083
-10.297030,-13.465347,0.044100
-10.297030,-13.069307,0.326971
-10.297030,-12.673267,0.165691
-10.297030,-12.277228,1.176845
-10.297030,-11.881188,1.035724
-10.297030,-11.485149,8.399823
-10.297030,-11.089109,5.770193
-10.297030,-10.693069,3.591644
-10.297030,-10.297030,0.811443
-10.297030,-9.900990,0.078750
-10.297030,-9.504950,0.077490
-10.297030,-9.108911,0.734583
-10.297030,-8.712871,3.440443
-10.297030,-8.316832,6.336565
-10.297030,-7.920792,1.995848
-10.297030,-7.524752,0.478172
-10.297030,-7.128713,0.468092
-10.297030,-6.732673,1.822597
-10.297030,-6.336634,0.957604
-10.297030,-5.940594,0.536132
-10.297030,-5.544554,0.561332
-10.297030,-5.148515,0.326341
-10.297030,-4.752475,0.238141
-10.297030,-4.356436,0.000000
-10.297030,-3.960396,0.000000
-10.297030,-3.564356,0.000000
-10.297030,-3.168317,0.000000
-10.297030,-2.772277,0.000000
-10.297030,-2.376238,0.000000
-10.297030,-1.980198,0.117180
-10.297030,-1.584158,0.021420
-10.297030,-1.188119,0.000000
-10.297030,-0.792079,0.000000
-10.297030,-0.396040,0.000000
-10.297030,0.000000,0.000000
-10.297030,0.396040,0.018270
-10.297030,0.792079,0.152461
-10.297030,1.188119,0.447932
-10.297030,1.584158,1.309775
-10.297030,1.980198,1.375925
-10.297030,2.376238,1.467276
-10.297030,2.772277,2.404089
-10.297030,3.168317,3.405163
-10.297030,3.564356,0.100800
-10.297030,3.960396,0.175771
-10.297030,4.356436,0.161281
-10.297030,4.752475,1.351355
-10.297030,5.148515,0.400052
-10.297030,5.544554,0.000000
-10.297030,5.940594,0.089460
-10.297030,6.336634,1.965608
-10.297030,6.732673,5.832563
-10.297030,7.128713,1.537836
-10.297030,7.524752,2.667430
-10.297030,7.920792,0.854283
-10.297030,8.316832,0.000630
-10.297030,8.712871,0.000000
-10.297030,9.108911,0.000000
-10.297030,9.504950,0.687963
-10.297030,9.900990,4.049026
-10.297030,10.297030,6.621326
-10.297030,10.693069,1.516416
-10.297030,11.089109,0.092610
-10.297030,11.485149,0.000000
-10.297030,11.881188,0.062370
-10.297030,12.277228,0.100800
-10.297030,12.673267,0.047250
-10.297030,13.069307,0.000000
-10.297030,13.465347,0.015120
-10.297030,13.861386,0.706863
-10.297030,14.257426,2.725391
-10.297030,14.653465,4.107616
-10.297030,15.049505,0.052290
-10.297030,15.445545,0.076230
-10.297030,15.841584,0.000000
-10.297030,16.237624,0.000000
-10.297030,16.633663,0.464312
-10.297030,17.029703,0.092610
-10.297030,17.425743,0.000000
-10.297030,17.821782,0.000000
-10.297030,18.217822,0.000000
-10.297030,18.613861,0.000000
-10.297030,19.009901,0.000000
-10.297030,19.405941,0.000000
-10.297030,19.801980,0.000000
-9.900990,-19.801980,0.000000
-9.900990,-19.405941,0.000000
-9.900990,-19.009901,0.000000
-9.900990,-18.613861,0.000000
-9.900990,-18.217822,0.000000
-9.900990,-17.821782,0.097020
-9.900990,-17.425743,0.383042
-9.900990,-17.029703,0.681033
-9.900990,-16.633663,0.102690
-9.900990,-16.237624,0.475652
-9.900990,-15.841584,0.052290
-9.900990,-15.445545,1.222835
-9.900990,-15.049505,0.794433
-9.900990,-14.653465,7.085638
-9.900990,-14.257426,4.797469
-9.900990,-13.861386,1.609026
-9.900990,-13.465347,0.730173
-9.900990,-13.069307,0.099540
-9.900990,-12.673267,0.286021
-9.900990,-12.277228,1.384745
-9.900990,-11.881188,2.863361
-9.900990,-11.485149,4.492548
-9.900990,-11.089109,1.145974
-9.900990,-10.693069,0.468722
-9.900990,-10.297030,1.707937
-9.900990,-9.900990,0.450452
-9.900990,-9.504950,1.237325
-9.900990,-9.108911,1.677067
-9.900990,-8.712871,1.239215
-9.900990,-8.316832,0.994144
-9.900990,-7.920792,0.001890
-9.900990,-7.524752,0.000000
-9.900990,-7.128713,0.158131
-9.900990,-6.732673,1.746367
-9.900990,-6.336634,0.588422
-9.900990,-5.940594,0.392492
-9.900990,-5.544554,0.000000
-9.900990,-5.148515,0.068040
-9.900990,-4.752475,0.002520
-9.900990,-4.356436,0.000000
-9.900990,-3.960396,0.000000
-9.900990,-3.564356,0.000000
-9.900990,-3.168317,0.000000
-9.900990,-2.772277,0.000000
-9.900990,-2.376238,0.000000
-9.900990,-1.980198,1.155425
-9.900990,-1.584158,0.000000
-9.900990,-1.188119,0.000000
-9.900990,-0.792079,0.000000
-9.900990,-0.396040,0.020160
-9.900990,0.000000,1.220945
-9.900990,0.396040,0.119070
-9.900990,0.792079,0.265231
-9.900990,1.188119,0.102060
-9.900990,1.584158,0.670323
-9.900990,1.980198,1.740697
-9.900990,2.376238,0.342721
-9.900990,2.772277,1.391675
-9.900990,3.168317,2.572930
-9.900990,3.564356,2.364399
-9.900990,3.960396,0.473762
-9.900990,4.356436,2.615140
-9.900990,4.752475,0.663393
-9.900990,5.148515,0.000000
-9.900990,5.544554,0.000000
-9.900990,5.940594,0.000000
-9.900990,6.336634,1.506336
-9.900990,6.732673,8.517003
-9.900990,7.128713,11.203964
-9.900990,7.524752,0.349651
-9.900990,7.920792,0.000000
-9.900990,8.316832,0.000000
-9.900990,8.712871,0.000000
-9.900990,9.108911,0.055440
-9.900990,9.504950,0.040950
-9.900990,9.900990,0.027720
-9.900990,10.297030,0.701823
-9.900990,10.693069,1.599576
-9.900990,11.089109,1.159205
-9.900990,11.485149,0.521012
-9.900990,11.881188,0.055440
-9.900990,12.277228,0.083790
-9.900990,12.673267,0.002520
-9.900990,13.069307,0.010080
-9.900990,13.465347,0.456752
-9.900990,13.861386,0.090090
-9.900990,14.257426,0.678513
-9.900990,14.653465,3.521714
-9.900990,15.049505,0.129781
-9.900990,15.445545,0.076860
-9.900990,15.841584,0.060480
-9.900990,16.237624,0.121590
-9.900990,16.633663,0.107730
-9.900990,17.029703,0.538022
-9.900990,17.425743,0.000000
-9.900990,17.821782,0.000000
-9.900990,18.217822,0.000000
-9.900990,18.613861,0.000000
-9.900990,19.009901,0.000000
-9.900990,19.405941,0.000000
-9.900990,19.801980,0.000000
-9.504950,-19.801980,0.000000
-9.504950,-19.405941,0.000000
-9.504950,-19.009901,0.000000
-9.504950,-18.613861,0.000000
-9.504950,-18.217822,0.000000
-9.504950,-17.821782,5.342421
-9.504950,-17.425743,1.463496
-9.504950,-17.029703,0.761673
-9.504950,-16.633663,0.106470
-9.504950,-16.237624,0.574562
-9.504950,-15.841584,0.000000
-9.504950,-15.445545,1.827007
-9.504950,-15.049505,1.237325
-9.504950,-14.653465,3.599204
-9.504950,-14.257426,1.665727
-9.504950,-13.861386,1.723057
-9.504950,-13.465347,0.383672
-9.504950,-13.069307,0.000630
-9.504950,-12.673267,0.405722
-9.504950,-12.277228,1.279535
-9.504950,-11.881188,1.404276
-9.504950,-11.485149,3.160722
-9.504950,-11.089109,1.696597
-9.504950,-10.693069,0.308071
-9.504950,-10.297030,0.770493
-9.504950,-9.900990,1.436406
-9.504950,-9.504950,1.917728
-9.504950,-9.108911,0.201601
-9.504950,-8.712871,0.059850
-9.504950,-8.316832,0.095760
-9.504950,-7.920792,0.000000
-9.504950,-7.524752,0.000000
-9.504950,-7.128713,0.000000
-9.504950,-6.732673,0.167581
-9.504950,-6.336634,0.015750
-9.504950,-5.940594,0.000000
-9.504950,-5.544554,0.000000
-9.504950,-5.148515,0.609842
-9.504950,-4.752475,0.000000
-9.504950,-4.356436,0.000000
-9.504950,-3.960396,0.000000
-9.504950,-3.564356,0.000000
-9.504950,-3.168317,0.000000
-9.504950,-2.772277,0.000000
-9.504950,-2.376238,0.000000
-9.504950,-1.980198,0.726393
-9.504950,-1.584158,1.077304
-9.504950,-1.188119,1.049584
-9.504950,-0.792079,0.183961
-9.504950,-0.396040,2.959122
-9.504950,0.000000,5.444481
-9.504950,0.396040,0.601022
-9.504950,0.792079,0.839793
-9.504950,1.188119,2.257299
-9.504950,1.584158,1.865437
-9.504950,1.980198,0.549362
-9.504950,2.376238,0.056070
-9.504950,2.772277,0.725763
-9.504950,3.168317,5.154680
-9.504950,3.564356,13.747914
-9.504950,3.960396,7.013187
-9.504950,4.356436,0.347761
-9.504950,4.752475,0.000000
-9.504950,5.148515,0.000000
-9.504950,5.544554,0.000000
-9.504950,5.940594,0.000000
-9.504950,6.336634,0.000000
-9.504950,6.732673,0.513452
-9.504950,7.128713,3.103392
-9.504950,7.524752,0.128521
-9.504950,7.920792,0.000000
-9.504950,8.316832,0.000000
-9.504950,8.712871,0.044100
-9.504950,9.108911,0.115920
-9.504950,9.504950,0.061740
-9.504950,9.900990,0.000000
-9.504950,10.297030,0.102060
-9.504950,10.693069,0.784353
-9.504950,11.089109,2.950932
-9.504950,11.485149,4.218497
-9.504950,11.881188,0.015120
-9.504950,12.277228,0.027090
-9.504950,12.673267,0.061740
-9.504950,13.069307,0.065520
-9.504950,13.465347,0.118440
-9.504950,13.861386,0.553772
-9.504950,14.257426,0.627482
-9.504950,14.653465,1.329935
-9.504950,15.049505,1.259375
-9.504950,15.445545,0.978394
-9.504950,15.841584,0.777423
-9.504950,16.237624,1.881817
-9.504950,16.633663,0.389972
-9.504950,17.029703,0.424622
-9.504950,17.425743,0.040320
-9.504950,17.821782,0.000000
-9.504950,18.217822,0.000000
-9.504950,18.613861,0.000000
-9.504950,19.009901,0.000000
-9.504950,19.405941,0.000000
-9.504950,19.801980,0.000000
-9.108911,-19.801980,0.000000
-9.108911,-19.405941,0.000000
-9.108911,-19.009901,0.000000
-9.108911,-18.613861,0.000000
-9.108911,-18.217822,0.033390
-9.108911,-17.821782,3.691184
-9.108911,-17.425743,3.500924
-9.108911,-17.029703,1.282055
-9.108911,-16.633663,0.127891
-9.108911,-16.237624,0.000000
-9.108911,-15.841584,0.651423
-9.108911,-15.445545,1.283945
-9.108911,-15.049505,1.425696
-9.108911,-14.653465,2.886671
-9.108911,-14.257426,0.207271
-9.108911,-13.861386,0.463682
-9.108911,-13.465347,1.204565
-9.108911,-13.069307,0.408242
-9.108911,-12.673267,0.934294
-9.108911,-12.277228,1.324895
-9.108911,-11.881188,0.797583
-9.108911,-11.485149,1.459716
-9.108911,-11.089109,0.231841
-9.108911,-10.693069,0.236881
-9.108911,-10.297030,0.330121
-9.108911,-9.900990,2.487250
-9.108911,-9.504950,0.544952
-9.108911,-9.108911,0.066780
-9.108911,-8.712871,0.509672
-9.108911,-8.316832,0.000000
-9.108911,-7.920792,0.000000
-9.108911,-7.524752,0.000000
-9.108911,-7.128713,0.000000
-9.108911,-6.732673,0.000000
-9.108911,-6.336634,0.000000
-9.108911,-5.940594,0.000000
-9.108911,-5.544554,0.011970
-9.108911,-5.148515,0.524162
-9.108911,-4.752475,0.000000
-9.108911,-4.356436,0.001260
-9.108911,-3.960396,0.000000
-9.108911,-3.564356,0.000000
-9.108911,-3.168317,0.000630
-9.108911,-2.772277,0.108360
-9.108911,-2.376238,0.596612
-9.108911,-1.980198,1.254335
-9.108911,-1.584158,0.588422
-9.108911,-1.188119,1.118884
-9.108911,-0.792079,1.473576
-9.108911,-0.396040,2.068298
-9.108911,0.000000,11.355165
-9.108911,0.396040,12.403489
-9.108911,0.792079,4.323077
-9.108911,1.188119,0.202231
-9.108911,1.584158,0.000000
-9.108911,1.980198,0.000000
-9.108911,2.376238,0.000000
-9.108911,2.772277,0.000000
-9.108911,3.168317,0.000000
-9.108911,3.564356,0.558182
-9.108911,3.960396,2.434330
-9.108911,4.356436,0.000000
-9.108911,4.752475,0.000000
-9.108911,5.148515,0.000000
-9.108911,5.544554,0.000000
-9.108911,5.940594,0.000000
-9.108911,6.336634,0.013860
-9.108911,6.732673,0.058590
-9.108911,7.128713,0.518492
-9.108911,7.524752,1.265675
-9.108911,7.920792,0.645753
-9.108911,8.316832,0.421472
-9.108911,8.712871,0.031500
-9.108911,9.108911,0.042210
-9.108911,9.504950,0.057960
-9.108911,9.900990,0.054180
-9.108911,10.297030,0.515972
-9.108911,10.693069,0.567002
-9.108911,11.089109,1.076044
-9.108911,11.485149,3.010782
-9.108911,11.881188,0.061740
-9.108911,12.277228,0.143011
-9.108911,12.673267,0.015120
-9.108911,13.069307,0.226801
-9.108911,13.465347,0.662133
-9.108911,13.861386,0.272791
-9.108911,14.257426,0.362251
-9.108911,14.653465,0.553772
-9.108911,15.049505,2.502370
-9.108911,15.445545,2.366919
-9.108911,15.841584,0.952564
-9.108911,16.237624,1.150385
-9.108911,16.633663,0.509042
-9.108911,17.029703,0.001890
-9.108911,17.425743,0.001890
-9.108911,17.821782,0.047250
-9.108911,18.217822,0.000000
-9.108911,18.613861,0.000000
-9.108911,19.009901,0.000000
-9.108911,19.405941,0.000000
-9.108911,19.801980,0.000000
-8.712871,-19.801980,0.000000
-8.712871,-19.405941,0.000000
-8.712871,-19.009901,0.000000
-8.712871,-18.613861,0.000000
-8.712871,-18.217822,1.186295
-8.712871,-17.821782,2.331639
-8.712871,-17.425743,0.523532
-8.712871,-17.029703,1.258745
-8.712871,-16.633663,0.577712
-8.712871,-16.237624,0.059220
-8.712871,-15.841584,1.134004
-8.712871,-15.445545,1.095574
-8.712871,-15.049505,1.136524
-8.712871,-14.653465,1.298435
-8.712871,-14.257426,1.506966
-8.712871,-13.861386,0.218611
-8.712871,-13.465347,0.955084
-8.712871,-13.069307,1.901977
-8.712871,-12.673267,2.114288
-8.712871,-12.277228,0.703083
-8.712871,-11.881188,0.190261
-8.712871,-11.485149,0.039060
-8.712871,-11.089109,0.000000
-8.712871,-10.693069,0.000000
-8.712871,-10.297030,0.006300
-8.712871,-9.900990,0.544322
-8.712871,-9.504950,0.218611
-8.712871,-9.108911,0.059220
-8.712871,-8.712871,0.000000
-8.712871,-8.316832,0.000000
-8.712871,-7.920792,0.000000
-8.712871,-7.524752,0.000000
-8.712871,-7.128713,0.000000
-8.712871,-6.732673,0.000000
-8.712871,-6.336634,0.000000
-8.712871,-5.940594,0.008190
-8.712871,-5.544554,0.005670
-8.712871,-5.148515,0.411392
-8.712871,-4.752475,1.011154
-8.712871,-4.356436,1.085494
-8.712871,-3.960396,0.083160
-8.712871,-3.564356,2.172879
-8.712871,-3.168317,15.123839
-8.712871,-2.772277,8.934695
-8.712871,-2.376238,4.212197
-8.712871,-1.980198,1.444596
-8.712871,-1.584158,1.742587
-8.712871,-1.188119,1.771567
-8.712871,-0.792079,0.657723
-8.712871,-0.396040,1.093054
-8.712871,0.000000,0.551882
-8.712871,0.396040,2.620810
-8.712871,0.792079,0.023940
-8.712871,1.188119,0.000000
-8.712871,1.584158,0.000000
-8.712871,1.980198,0.000000
-8.712871,2.376238,0.000000
-8.712871,2.772277,0.000000
-8.712871,3.168317,0.000000
-8.712871,3.564356,0.289801
-8.712871,3.960396,1.216535
-8.712871,4.356436,0.000000
-8.712871,4.752475,0.000000
-8.712871,5.148515,0.000000
-8.712871,5.544554,0.033390
-8.712871,5.940594,0.095130
-8.712871,6.336634,0.137341
-8.712871,6.732673,0.006300
-8.712871,7.128713,0.115290
-8.712871,7.524752,2.562220
-8.712871,7.920792,3.339643
-8.712871,8.316832,4.306067
-8.712871,8.712871,0.072450
-8.712871,9.108911,0.070560
-8.712871,9.504950,0.020790
-8.712871,9.900990,0.052290
-8.712871,10.297030,0.833493
-8.712871,10.693069,0.272161
-8.712871,11.089109,0.381151
-8.712871,11.485149,0.968314
-8.712871,11.881188,1.700377
-8.712871,12.277228,0.669063
-8.712871,12.673267,0.192781
-8.712871,13.069307,0.137341
-8.712871,13.465347,0.214831
-8.712871,13.861386,0.000000
-8.712871,14.257426,0.196561
-8.712871,14.653465,0.606062
-8.712871,15.049505,1.673287
-8.712871,15.445545,5.912573
-8.712871,15.841584,3.259633
-8.712871,16.237624,1.362695
-8.712871,16.633663,0.141121
-8.712871,17.029703,0.081900
-8.712871,17.425743,0.045990
-8.712871,17.821782,0.134821
-8.712871,18.217822,0.000000
-8.712871,18.613861,0.000000
-8.712871,19.009901,0.000000
-8.712871,19.405941,0.000000
-8.712871,19.801980,0.000000
-8.316832,-19.801980,0.000000
-8.316832,-19.405941,0.000000
-8.316832,-19.009901,0.000000
-8.316832,-18.613861,0.380521
-8.316832,-18.217822,0.681663
-8.316832,-17.821782,1.290875
-8.316832,-17.425743,1.198265
-8.316832,-17.029703,1.084864
-8.316832,-16.633663,0.745923
-8.316832,-16.237624,0.869403
-8.316832,-15.841584,1.136524
-8.316832,-15.445545,0.970204
-8.316832,-15.049505,0.093240
-8.316832,-14.653465,1.622256
-8.316832,-14.257426,1.798657
-8.316832,-13.861386,0.296731
-8.316832,-13.465347,0.357211
-8.316832,-13.069307,3.046692
-8.316832,-12.673267,0.711903
-8.316832,-12.277228,0.018270
-8.316832,-11.881188,0.000000
-8.316832,-11.485149,0.000000
-8.316832,-11.089109,0.000000
-8.316832,-10.693069,0.001260
-8.316832,-10.297030,0.000000
-8.316832,-9.900990,0.003150
-8.316832,-9.504950,0.000000
-8.316832,-9.108911,0.011340
-8.316832,-8.712871,0.000000
-8.316832,-8.316832,0.504002
-8.316832,-7.920792,0.043470
-8.316832,-7.524752,0.606692
-8.316832,-7.128713,0.154351
-8.316832,-6.732673,0.767973
-8.316832,-6.336634,4.403717
-8.316832,-5.940594,5.535832
-8.316832,-5.544554,3.932475
-8.316832,-5.148515,2.192409
-8.316832,-4.752475,0.820893
-8.316832,-4.356436,0.560072
-8.316832,-3.960396,1.442706
-8.316832,-3.564356,4.469238
-8.316832,-3.168317,6.579746
-8.316832,-2.772277,3.364213
-8.316832,-2.376238,0.000000
-8.316832,-1.980198,0.000000
-8.316832,-1.584158,0.000000
-8.316832,-1.188119,0.050400
-8.316832,-0.792079,0.022680
-8.316832,-0.396040,0.000000
-8.316832,0.000000,0.000000
-8.316832,0.396040,1.014934
-8.316832,0.792079,0.086940
-8.316832,1.188119,0.000000
-8.316832,1.584158,0.000000
-8.316832,1.980198,0.000000
-8.316832,2.376238,0.000000
-8.316832,2.772277,0.000000
-8.316832,3.168317,0.000000
-8.316832,3.564356,0.762303
-8.316832,3.960396,0.786243
-8.316832,4.356436,0.294211
-8.316832,4.752475,0.163171
-8.316832,5.148515,0.210421
-8.316832,5.544554,0.024570
-8.316832,5.940594,0.059220
-8.316832,6.336634,0.080010
-8.316832,6.732673,0.015120
-8.316832,7.128713,0.523532
-8.316832,7.524752,0.291691
-8.316832,7.920792,1.152905
-8.316832,8.316832,3.146862
-8.316832,8.712871,0.577082
-8.316832,9.108911,0.035280
-8.316832,9.504950,0.064890
-8.316832,9.900990,0.093240
-8.316832,10.297030,0.168841
-8.316832,10.693069,0.000000
-8.316832,11.089109,0.245071
-8.316832,11.485149,0.762933
-8.316832,11.881188,3.894045
-8.316832,12.277228,4.684068
-8.316832,12.673267,2.501740
-8.316832,13.069307,1.310405
-8.316832,13.465347,0.384932
-8.316832,13.861386,0.000000
-8.316832,14.257426,0.000630
-8.316832,14.653465,0.784353
-8.316832,15.049505,4.508928
-8.316832,15.445545,1.662577
-8.316832,15.841584,5.418651
-8.316832,16.237624,1.483026
-8.316832,16.633663,0.764193
-8.316832,17.029703,0.241921
-8.316832,17.425743,0.514082
-8.316832,17.821782,0.182071
-8.316832,18.217822,0.000630
-8.316832,18.613861,0.000000
-8.316832,19.009901,0.000000
-8.316832,19.405941,0.000000
-8.316832,19.801980,0.000000
-7.920792,-19.801980,0.000000
-7.920792,-19.405941,0.000000
-7.920792,-19.009901,0.000000
-7.920792,-18.613861,0.212311
-7.920792,-18.217822,0.098280
-7.920792,-17.821782,0.971464
-7.920792,-17.425743,2.051288
-7.920792,-17.029703,0.275941
-7.920792,-16.633663,1.260635
-7.920792,-16.237624,1.879297
-7.920792,-15.841584,1.332455
-7.920792,-15.445545,0.227431
-7.920792,-15.049505,0.052290
-7.920792,-14.653465,0.236251
-7.920792,-14.257426,0.005040
-7.920792,-13.861386,0.039060
