X_(Angstroms),Y_(Angstroms)
57.841385,57.495235
54.243256,56.451602
12.167734,20.914953
36.341708,52.337280
5.232508,43.301790
43.619015,33.377439
30.565300,29.382036
10.373995,59.488290
11.887688,24.740812
15.548712,19.239869
55.171961,60.166609
3.091962,49.534175
2.670135,14.661962
22.374642,15.947463
43.041022,48.682396
16.553365,4.241199
52.546728,12.562255
2.310222,18.441445
23.314495,52.008932
15.793904,15.555374
20.276759,42.354563
62.921606,8.643900
2.980803,10.879113
26.331882,6.536489
30.149188,44.512663
36.521428,48.570683
22.098074,19.709300
23.951761,32.897731
6.697046,5.516634
36.944101,37.099622
26.590860,53.983767
39.739548,50.621569
23.477575,48.170346
55.156805,46.499287
48.270431,3.033676
12.964683,9.701127
60.632670,41.128668
5.286990,24.193692
33.766754,35.063530
62.096287,16.348922
10.277612,52.034588
60.624765,54.845091
40.447567,31.447645
23.653290,40.539903
9.820896,7.620101
48.942227,62.072354
33.169363,50.252615
23.343491,59.762019
61.611793,44.762250
16.315761,7.993828
19.474936,9.990811
51.647361,16.251751
10.651423,55.826453
26.854579,42.564962
10.220196,0.174085
19.941623,2.474713
47.259373,27.697328
58.996305,13.983846
1.572014,29.690182
20.190437,46.251458
62.489580,48.448973
40.014034,42.955901
23.789879,36.737739
1.383266,42.181141
16.940341,59.673082
16.665440,47.892691
16.127063,11.769136
30.689916,25.548661
33.872318,31.283059
27.151426,34.960263
56.949412,40.146637
59.533061,10.243748
47.953342,17.239849
33.974688,27.483526
44.276416,18.186028
29.868398,52.077390
40.151411,8.850554
51.521125,45.475129
48.942472,13.556003
43.783283,29.553845
20.156203,50.004776
58.806023,47.502014
43.785673,8.030491
42.640478,11.705992
34.136737,23.660948
46.789270,54.431131
20.073944,53.893231
44.653401,4.309543
43.048766,52.687449
46.895792,35.308849
27.231185,31.082921
49.725384,51.857396
47.340676,23.885015
54.260933,42.824472
33.476277,42.717529
26.110783,10.390783
57.006349,53.796835
40.876274,19.968981
18.948152,17.610388
20.415995,38.602409
50.726126,19.972990
7.304240,54.445560
13.432649,2.188369
29.834231,55.888694
44.077388,22.022989
37.486838,21.883950
52.412154,49.172851
25.815917,14.279477
26.638618,57.841589
29.980736,48.334652
8.769306,22.568005
30.261519,40.754024
50.224792,33.416168
2.279227,45.847261
5.087839,27.975921
23.265156,0.653400
56.132371,11.543112
33.335119,46.515832
33.593455,38.873822
47.811914,58.266233
57.926174,43.823362
50.539924,55.518316
1.866684,25.929004
58.339961,17.668464
13.242477,5.939150
26.507295,2.629999
40.794004,23.810414
5.716245,16.751849
30.672693,33.158988
45.589339,0.534758
9.773363,48.459202
26.690959,61.679877
53.456255,52.854623
53.563982,8.770815
59.774752,51.164373
56.169893,50.177775
3.813853,53.317408
0.312189,52.194661
37.468534,25.653517
12.625302,13.465040
51.659102,59.226974
54.483613,18.876417
46.373986,50.666609
20.176519,61.582196
3.308276,7.101935
6.772732,50.828057
22.921249,8.290554
13.861111,53.739212
37.226700,33.293211
23.387337,55.850248
62.502601,12.424320
36.739189,44.693513
11.342510,28.578507
39.959365,46.705831
8.890218,18.841830
47.062850,31.638550
10.059332,3.913375
55.388816,15.189038
49.021683,48.018365
19.263886,13.821895
16.846628,51.617523
19.784031,6.243815
20.731810,34.729144
12.831960,46.170595
15.163467,23.131201
40.431913,35.320987
26.702300,50.158937
27.168427,38.771373
8.256838,26.470849
46.342541,10.730701
5.386372,20.550988
58.974472,61.149523
40.269016,39.075288
16.787109,0.408092
49.916873,9.846729
36.881749,40.906402
25.485019,17.980749
12.309396,17.241431
13.624035,61.318470
6.142770,47.191971
37.381843,29.518150
22.675377,12.078267
23.144233,4.447062
6.859569,1.764158
6.371957,9.271279
23.587908,44.350869
9.543174,11.361726
13.396649,49.903788
45.222374,14.478479
20.213759,57.700369
9.079065,44.775364
6.131502,13.011414
1.914272,22.201342
13.939792,57.600572
26.839330,46.372454
47.504359,6.885051
9.192789,15.123780
43.969098,25.765459
40.701981,27.634705
43.588132,37.328952
58.064992,57.450514
54.332698,56.496324
11.988849,20.959674
36.565315,52.292559
5.366672,43.525397
43.753179,33.511603
30.744185,29.382036
10.373995,59.398847
11.708803,24.785533
15.459269,19.374033
55.306125,60.166609
3.181405,49.668339
2.580692,14.572520
22.329921,15.902741
43.219907,48.682396
16.642807,4.196478
52.546728,12.517534
2.265501,18.352003
23.314495,52.008932
15.793904,15.555374
20.321481,42.354563
62.876884,8.599179
2.936082,10.879113
26.287161,6.491768
30.149188,44.557384
36.655592,48.525962
22.008631,19.709300
24.085925,33.031895
6.652325,5.471912
37.078265,37.099622
26.635581,53.939045
39.918433,50.487405
23.477575,48.125625
55.380412,46.454566
48.449316,3.033676
12.964683,9.656406
60.990440,41.218110
5.108104,24.327856
33.856197,35.108252
62.051566,16.214758
10.277612,52.124030
60.669487,54.845091
40.581731,31.447645
23.787454,40.539903
9.820896,7.620101
49.076392,62.027633
33.303527,50.297336
23.432933,59.717297
61.835400,44.851693
16.405204,7.993828
19.519657,10.035533
51.692082,16.207030
10.740866,55.737011
26.944022,42.564962
10.264917,0.174085
19.986344,2.429992
47.214652,27.786771
58.996305,13.939125
1.393128,29.779624
20.190437,46.117294
62.623744,48.493694
40.103476,42.911180
23.968764,36.737739
1.696315,42.315305
17.029783,59.673082
16.665440,47.847970
16.082341,11.769136
30.868802,25.593383
34.051203,31.327781
27.375033,35.004985
57.351905,40.101916
59.488339,10.154306
47.998063,17.150407
34.108852,27.572968
44.321137,18.186028
29.957841,52.077390
40.061968,8.805833
51.700011,45.340965
48.897750,13.511282
43.917447,29.598566
20.111482,49.870612
58.984909,47.502014
43.785673,7.896327
42.685199,11.616550
34.181459,23.750391
47.012877,54.386410
20.029222,53.848510
44.832286,4.264822
43.182930,52.553285
46.940513,35.487735
27.410070,31.172363
49.904269,51.812675
47.340676,23.974457
54.529261,42.779750
33.476277,42.717529
26.066062,10.346062
57.051070,53.841556
40.876274,19.924260
18.903431,17.655110
20.550159,38.512967
50.770847,19.928268
7.259519,54.624445
13.477370,2.143648
29.923673,55.843972
44.122109,21.933546
37.531559,21.794507
52.635761,49.128129
25.771195,14.190034
26.683339,57.796868
30.070179,48.289930
8.590420,22.657448
30.261519,40.798746
50.269513,33.729218
2.458112,45.981425
4.864233,28.154806
23.354599,0.519236
56.087650,11.498390
33.424562,46.515832
33.593455,38.963265
48.035521,58.221512
58.149781,43.868084
50.674088,55.473594
1.732520,25.929004
58.161076,17.579021
13.242477,5.983871
26.596738,2.719441
40.749282,23.899857
5.850409,16.707128
30.583250,33.248430
45.455175,0.355872
9.773363,48.503924
26.690959,61.724598
53.456255,52.854623
53.474539,8.770815
59.730031,51.343258
56.169893,50.222497
3.769131,53.585736
0.312189,52.328825
37.379091,25.698238
12.714745,13.465040
51.569659,59.182253
54.304728,18.786975
46.329265,50.666609
20.176519,61.582196
3.352997,7.101935
6.728010,51.006943
22.921249,8.245833
13.816390,53.828655
37.181978,33.337932
23.387337,55.850248
62.502601,12.469041
36.783910,44.738234
11.566117,28.578507
39.959365,46.705831
9.024382,18.886551
47.018128,31.593829
10.104054,3.913375
55.299374,15.144317
48.976961,48.107807
19.263886,13.821895
16.846628,51.751687
19.784031,6.199093
20.642367,34.684423
12.876682,46.215317
15.297631,23.175922
40.387191,35.276266
26.657578,50.158937
27.078984,38.816094
8.480444,26.426127
46.253098,10.685980
5.609979,20.461545
58.885029,61.283687
40.269016,39.120009
16.831830,0.497535
49.872152,9.802008
36.881749,40.861681
25.574462,18.070192
12.488282,17.196710
13.624035,61.407913
6.053328,47.236693
37.292401,29.518150
22.675377,12.078267
23.188954,4.447062
6.904291,1.808879
6.416678,9.271279
23.543186,44.395590
9.543174,11.361726
13.396649,49.993231
45.177653,14.389036
20.169038,57.745090
9.079065,44.820086
6.086780,12.966692
2.227322,22.111899
13.895071,57.645293
26.794609,46.417175
47.414916,6.885051
9.326953,15.079059
44.058540,25.810181
40.657259,27.634705
43.632853,37.239510
57.930828,57.584678
54.287977,56.585766
12.212456,21.004396
36.520594,52.337280
5.277229,43.525397
43.708458,33.422160
30.744185,29.382036
10.373995,59.488290
11.842967,24.785533
15.638154,19.329312
55.171961,60.300773
3.181405,49.847224
2.580692,14.617241
22.419364,15.858020
43.175186,48.637674
16.598086,4.241199
52.502007,12.517534
2.354944,18.352003
23.314495,52.008932
15.883346,15.555374
20.321481,42.354563
62.921606,8.688622
2.980803,10.879113
26.376603,6.536489
30.149188,44.467942
36.610871,48.481240
22.142795,19.664579
23.996482,32.987174
6.741768,5.561355
37.078265,37.099622
26.635581,53.983767
39.873712,50.532127
23.388132,48.170346
55.335691,46.544008
48.270431,2.899512
12.964683,9.745848
60.900998,41.396996
5.376432,24.238413
33.811476,35.152973
62.006845,16.259479
10.277612,52.168752
60.714208,55.023976
40.537009,31.447645
23.653290,40.584624
9.820896,7.664822
48.986949,61.938190
33.303527,50.297336
23.432933,59.672576
61.745957,45.030578
16.405204,7.993828
19.564378,10.035533
51.557918,16.162308
10.696144,55.826453
26.899300,42.609684
10.264917,0.174085
19.986344,2.474713
47.259373,27.786771
59.041027,13.894403
1.616735,29.600739
20.145716,46.162015
62.534302,48.717301
40.103476,42.911180
23.879322,36.827181
1.517430,42.449469
16.985062,59.673082
16.710162,47.937412
16.127063,11.769136
30.868802,25.638104
33.961761,31.372502
27.196148,35.004985
57.173019,40.236080
59.488339,10.109584
47.863899,17.195128
34.108852,27.572968
44.186973,18.141306
29.913120,52.077390
39.972525,8.671669
51.700011,45.519850
48.853029,13.466560
43.828004,29.598566
20.066761,49.960055
58.940187,47.636178
43.696230,7.896327
42.551035,11.571828
34.181459,23.750391
46.968156,54.341689
20.029222,53.937953
44.653401,4.175379
43.093487,52.598006
46.895792,35.398292
27.365349,31.217085
49.859548,51.857396
47.385397,23.885015
54.439818,42.869193
33.520999,42.717529
26.066062,10.390783
57.006349,53.930999
40.831552,20.103146
19.082316,17.565667
20.460716,38.468245
50.591962,19.838825
7.259519,54.669167
13.432649,2.188369
29.923673,55.933415
44.122109,21.978267
37.486838,21.928671
52.591039,49.172851
25.815917,14.234756
26.683339,57.841589
30.070179,48.289930
8.769306,22.612727
30.350962,40.664582
50.224792,33.595054
2.413391,46.115589
5.043118,28.020642
23.354599,0.608679
56.087650,11.498390
33.379841,46.471111
33.727619,38.963265
47.946078,58.176790
58.149781,43.957526
50.674088,55.518316
1.911405,25.839561
58.339961,17.623742
13.242477,5.939150
26.552017,2.540556
40.794004,23.810414
5.850409,16.841292
30.627971,33.158988
45.365732,0.490036
9.773363,48.459202
26.690959,61.590434
53.366813,52.854623
53.608703,8.815536
59.685310,51.253816
56.125171,50.177775
3.813853,53.451572
0.267468,52.284104
37.468534,25.653517
12.804188,13.465040
51.435495,59.226974
54.483613,18.876417
46.239822,50.621888
20.176519,61.626918
3.397719,7.236099
6.817453,50.917500
23.055413,8.245833
13.816390,53.873376
37.137257,33.248490
23.432059,55.760805
62.592044,12.603205
36.694468,44.693513
11.655560,28.623229
39.914644,46.705831
9.069103,18.931272
46.973407,31.549108
10.104054,3.958096
55.433538,15.233760
48.976961,48.063086
19.353328,13.777173
16.846628,51.706965
19.828752,6.288536
20.687088,34.908030
12.831960,46.260038
15.252910,23.220643
40.387191,35.320987
26.702300,50.069494
27.168427,38.771373
8.480444,26.515570
46.342541,10.730701
5.609979,20.550988
58.795586,61.149523
40.224295,39.120009
16.831830,0.452813
49.961594,9.802008
36.881749,40.816959
25.708626,17.936028
12.488282,17.241431
13.713478,61.452634
6.053328,47.236693
37.337122,29.473429
22.764820,12.078267
23.233675,4.447062
6.859569,1.808879
6.461400,9.360721
23.587908,44.395590
9.677338,11.451169
13.396649,50.037952
45.311817,14.433758
20.124317,57.655647
9.034344,44.775364
6.220945,13.100856
2.182601,22.246064
13.895071,57.645293
26.794609,46.327732
47.549080,6.885051
9.371674,15.213223
43.969098,25.765459
40.657259,27.634705
43.588132,37.284231
57.796664,57.539956
54.153813,56.496324
12.167734,21.049117
36.431151,52.203116
5.277229,43.570118
43.663737,33.377439
30.744185,29.337315
10.508159,59.577732
11.842967,24.830254
15.638154,19.374033
55.127240,60.166609
3.091962,49.757782
2.714856,14.751405
22.553528,15.858020
43.085743,48.682396
16.642807,4.196478
52.591449,12.562255
2.399665,18.441445
23.359216,51.964211
15.928068,15.510652
20.366202,42.399285
0.011049,8.778064
3.070246,11.013277
26.421325,6.447046
30.193909,44.557384
36.610871,48.481240
22.366402,19.664579
23.951761,32.987174
6.741768,5.606076
37.033543,37.054901
26.725024,53.894324
39.828990,50.532127
23.432853,48.170346
55.290969,46.499287
48.270431,2.988954
13.098847,9.656406
60.900998,41.128668
5.331711,24.327856
33.856197,35.063530
62.096287,16.393643
10.367055,52.213473
60.580044,54.934534
40.537009,31.447645
23.787454,40.584624
9.910338,7.709543
48.852785,62.027633
33.258806,50.252615
23.432933,59.672576
61.835400,44.941135
16.449925,7.949107
19.609100,9.990811
51.692082,16.207030
10.696144,55.915896
26.944022,42.564962
10.354360,0.263528
20.075787,2.429992
47.169931,27.742049
59.085748,13.939125
1.706178,29.824346
20.100995,46.162015
62.534302,48.627858
40.058755,42.911180
23.924043,36.827181
1.606872,42.360026
16.985062,59.673082
16.620719,47.937412
16.216505,11.724415
30.868802,25.459219
33.961761,31.283059
27.285590,34.960263
57.262462,40.146637
59.622504,10.243748
47.998063,17.150407
34.064131,27.483526
44.276416,18.186028
30.002562,52.077390
40.151411,8.761112
51.700011,45.430407
48.987193,13.511282
43.828004,29.553845
20.111482,49.915334
58.940187,47.591456
43.875115,7.941048
42.685199,11.616550
34.226180,23.660948
46.833991,54.341689
20.073944,53.848510
44.698122,4.264822
43.093487,52.598006
46.895792,35.398292
27.320627,31.172363
49.770105,51.767954
47.340676,23.974457
54.484540,42.824472
33.520999,42.717529
26.200226,10.256619
56.961627,53.841556
40.920995,19.968981
19.127038,17.610388
20.505437,38.691852
50.681405,19.883547
7.304240,54.624445
13.522091,2.233091
30.057837,55.888694
44.122109,21.978267
37.576280,21.794507
52.591039,49.172851
25.994802,14.100592
26.683339,57.662704
30.025458,48.289930
8.724584,22.702169
30.306241,40.798746
50.180070,33.460889
2.458112,46.070867
5.087839,28.110085
23.399320,0.519236
56.177093,11.543112
33.379841,46.471111
33.638176,38.873822
47.811914,58.176790
58.149781,43.912805
50.495202,55.518316
1.956126,26.018447
58.295240,17.623742
13.242477,5.983871
26.462574,2.629999
40.883447,23.899857
5.895131,16.841292
30.672693,33.158988
45.455175,0.579479
9.683920,48.548645
26.601516,61.724598
53.411534,52.854623
53.653424,8.726093
59.730031,51.253816
56.169893,50.222497
3.769131,53.451572
0.267468,52.373546
37.557977,25.787681
12.759466,13.509761
51.524938,59.182253
54.528334,18.786975
46.329265,50.756052
20.176519,61.626918
3.442440,7.146657
6.728010,50.962221
22.965970,8.245833
13.816390,53.918098
37.226700,33.337932
23.342616,55.894969
62.636765,12.558484
36.783910,44.782955
11.789724,28.578507
39.959365,46.795274
9.069103,18.931272
47.152292,31.638550
10.104054,3.958096
55.344095,15.099596
48.932240,48.107807
19.353328,13.821895
16.801907,51.751687
19.739309,6.243815
20.776531,34.729144
12.831960,46.394202
15.387074,23.086479
40.387191,35.365708
26.702300,50.203658
27.168427,38.860816
8.659330,26.426127
46.387262,10.775423
5.654700,20.595709
58.885029,61.238965
40.269016,39.164730
16.787109,0.452813
50.006316,9.757287
36.881749,40.951123
25.663905,17.846585
12.533003,17.286153
13.668756,61.497355
6.053328,47.281414
37.426565,29.518150
22.720098,12.033545
23.144233,4.447062
6.859569,1.808879
6.550842,9.316000
23.587908,44.440312
9.632617,11.406448
13.396649,50.082673
45.356538,14.523201
20.124317,57.745090
9.034344,44.820086
6.220945,13.145578
2.227322,22.246064
13.850349,57.779457
26.794609,46.417175
47.459638,6.974494
9.371674,15.168502
44.103262,25.854902
40.791424,27.724147
43.632853,37.328952
57.886107,57.584678
54.287977,56.585766
12.212456,21.004396
36.520594,52.382001
5.321951,43.614840
43.753179,33.466882
30.833628,29.337315
10.418716,59.577732
11.977131,24.740812
15.682876,19.329312
55.216683,60.256052
3.136684,49.802503
2.714856,14.751405
22.508806,15.902741
43.130465,48.861281
16.642807,4.196478
52.591449,12.472812
2.444386,18.486167
23.314495,52.008932
15.972789,15.510652
20.455645,42.354563
0.011049,8.733343
3.070246,10.968556
26.331882,6.491768
30.193909,44.602106
36.610871,48.570683
22.232238,19.709300
24.220089,33.031895
6.741768,5.561355
37.033543,37.144344
26.635581,53.983767
39.828990,50.621569
23.477575,48.170346
55.290969,46.544008
48.315152,3.078397
13.009405,9.745848
60.856276,41.352274
5.421154,24.327856
33.856197,35.152973
62.141009,16.393643
10.277612,52.213473
60.624765,55.068698
40.581731,31.537088
23.832175,40.629346
9.910338,7.664822
48.986949,62.072354
33.303527,50.342058
23.388212,59.762019
61.701236,44.985857
16.360482,7.949107
19.564378,9.990811
51.736803,16.207030
10.696144,55.915896
26.944022,42.654405
10.309639,0.263528
19.986344,2.429992
47.304095,27.831492
59.130469,13.983846
1.840342,29.869067
20.145716,46.206736
62.489580,48.627858
40.148198,43.000623
24.058207,36.782460
1.606872,42.538912
16.985062,59.717804
16.575998,47.937412
16.171784,11.724415
30.868802,25.548661
34.006482,31.327781
27.464476,35.094427
57.262462,40.236080
59.667225,10.243748
47.998063,17.239849
34.198295,27.572968
44.321137,18.230749
29.957841,52.166833
40.106689,8.984719
51.700011,45.475129
48.987193,13.466560
43.962168,29.688009
20.066761,49.960055
58.850744,47.591456
43.785673,8.030491
42.729920,11.750714
34.315623,23.839834
46.968156,54.431131
20.029222,53.893231
44.698122,4.354264
43.138208,52.687449
46.895792,35.443013
27.454791,31.172363
49.814826,51.902118
47.474840,23.929736
54.439818,42.824472
33.565720,42.806972
26.155505,10.301341
57.006349,53.930999
40.965716,20.103146
19.082316,17.655110
20.684323,38.557688
50.726126,19.883547
7.259519,54.713888
13.477370,2.277812
29.923673,55.978136
44.211552,22.022989
37.621002,21.973393
52.591039,49.172851
25.905359,14.055870
26.638618,57.841589
30.025458,48.424094
8.814027,22.702169
30.350962,40.843467
50.269513,33.773939
2.458112,46.160310
5.266725,28.154806
23.309878,0.653400
56.177093,11.453669
33.379841,46.605275
33.593455,38.918544
47.811914,58.266233
58.060338,43.957526
50.584645,55.563037
2.090290,26.018447
58.295240,17.713185
13.197756,5.939150
26.507295,2.719441
40.794004,23.899857
5.760967,16.796570
30.717414,33.337873
45.589339,0.445315
9.862805,48.548645
26.601516,61.769320
53.545698,52.854623
53.608703,8.904979
59.908916,51.253816
56.259335,50.222497
3.948017,53.406851
0.446353,52.284104
37.468534,25.787681
12.670024,13.465040
51.748545,59.226974
54.483613,18.921139
46.418708,50.756052
20.221241,61.626918
3.263555,7.101935
6.906896,50.962221
22.876527,8.290554
13.905833,53.783934
37.271421,33.427375
23.432059,55.894969
62.502601,12.558484
36.828632,44.917120
11.566117,28.578507
40.004087,46.974159
8.934939,18.886551
47.062850,31.683272
10.059332,3.913375
55.299374,15.278481
49.111125,48.107807
19.263886,13.777173
16.936071,51.706965
19.694588,6.199093
20.776531,34.818587
12.876682,46.215317
15.208188,23.131201
40.431913,35.455151
26.747021,50.248380
27.213148,38.860816
8.391002,26.426127
46.297820,10.685980
5.520536,20.550988
59.063914,61.328408
40.313737,39.298894
16.876551,0.452813
49.961594,9.846729
37.015913,41.174730
25.574462,17.980749
12.354118,17.196710
13.668756,61.407913
6.232213,47.191971
37.426565,29.607593
22.585934,12.122988
23.144233,4.536505
6.814848,1.808879
6.371957,9.316000
23.677350,44.440312
9.498453,11.406448
13.530813,49.993231
45.267096,14.478479
20.213759,57.789812
9.213229,44.820086
6.086780,13.056135
2.093158,22.156621
13.984514,57.645293
26.928773,46.417175
47.414916,6.929773
9.237510,15.168502
44.058540,25.810181
40.701981,27.724147
43.722296,37.373674
58.064992,57.584678
54.466862,56.541045
12.078291,21.004396
36.565315,52.605608
5.411393,43.480676
43.753179,33.511603
30.878349,29.471479
10.418716,59.488290
11.798245,24.740812
15.548712,19.284591
55.440289,60.256052
3.315569,49.713060
2.580692,14.706684
22.374642,15.902741
43.219907,48.906003
16.598086,4.196478
52.546728,12.562255
2.310222,18.396724
23.403938,52.053654
15.838625,15.465931
20.500366,42.354563
62.876884,8.688622
2.936082,10.923835
26.287161,6.536489
30.283352,44.646827
36.700313,48.794290
22.232238,19.709300
24.085925,33.031895
6.652325,5.516634
37.122986,37.323229
26.680303,54.028488
39.963154,50.845176
23.567017,48.215067
55.425133,46.499287
48.404595,3.078397
12.919962,9.701127
60.990440,41.307553
5.197547,24.283135
33.990361,35.242416
62.051566,16.348922
10.411776,52.213473
60.803651,54.934534
40.581731,31.537088
23.832175,40.629346
9.820896,7.620101
49.121113,62.117076
33.348248,50.476222
23.432933,59.717297
61.924843,44.941135
16.360482,7.993828
19.474936,10.035533
51.557918,16.251751
10.830308,55.826453
27.122907,42.654405
10.264917,0.218806
20.031065,2.474713
47.214652,27.876213
58.996305,14.073289
1.572014,29.779624
20.279880,46.206736
62.713187,48.627858
40.282362,43.179508
23.968764,36.827181
1.741036,42.404748
17.029783,59.673082
16.799604,47.937412
16.082341,11.724415
30.868802,25.682825
34.095925,31.417223
27.330312,35.094427
57.351905,40.236080
59.533061,10.243748
47.908620,17.284571
34.198295,27.617690
44.186973,18.186028
30.002562,52.211554
40.061968,8.895276
51.834175,45.385686
48.897750,13.511282
43.872725,29.688009
20.200925,50.004776
59.074351,47.591456
43.740951,7.896327
42.685199,11.661271
34.181459,23.795112
47.102320,54.475853
20.118665,53.893231
44.742844,4.175379
43.272373,52.821613
47.029956,35.487735
27.454791,31.261806
49.993712,51.857396
47.430118,23.929736
54.573983,42.779750
33.610441,42.941136
25.976619,10.390783
57.185234,53.886278
40.831552,20.103146
18.992874,17.565667
20.639601,38.557688
50.681405,19.928268
7.348961,54.713888
13.477370,2.188369
30.013116,55.978136
44.122109,22.067710
37.531559,21.973393
52.680482,49.128129
25.771195,14.190034
26.728061,57.886311
30.114900,48.468816
8.635142,22.657448
30.440405,40.843467
50.358956,33.639775
2.547555,46.115589
4.953675,28.065363
23.309878,0.653400
56.132371,11.632555
33.469283,46.739439
33.772340,39.097429
48.080242,58.266233
58.194502,43.912805
50.763531,55.563037
1.777241,25.929004
58.205797,17.668464
13.197756,5.894428
26.462574,2.674720
40.838725,23.989299
5.805688,16.796570
30.717414,33.203709
45.678782,0.579479
9.773363,48.459202
26.646237,61.814041
53.500977,52.854623
53.608703,8.815536
59.819474,51.209094
56.214614,50.177775
3.858574,53.406851
0.356910,52.194661
37.513255,25.832402
12.714745,13.465040
51.659102,59.226974
54.394170,18.831696
46.373986,50.756052
20.131798,61.671639
3.308276,7.101935
6.772732,50.872778
22.831806,8.290554
13.816390,53.828655
37.271421,33.427375
23.432059,55.894969
62.547323,12.469041
36.783910,44.782955
11.476674,28.623229
39.959365,46.839995
8.934939,18.886551
47.107571,31.683272
10.014611,3.868653
55.344095,15.189038
48.932240,48.018365
19.219164,13.821895
16.846628,51.706965
19.649867,6.199093
20.821252,34.729144
12.876682,46.215317
15.252910,23.131201
40.476634,35.410430
26.791743,50.248380
27.168427,38.860816
8.435723,26.381406
46.387262,10.775423
5.520536,20.506266
58.929750,61.328408
40.313737,39.209452
16.742387,0.408092
49.961594,9.802008
36.926471,40.951123
25.485019,18.025470
12.398839,17.241431
13.579314,61.363191
6.142770,47.191971
37.381843,29.607593
22.630656,12.078267
23.054790,4.491783
6.814848,1.719436
6.416678,9.226557
23.677350,44.440312
9.543174,11.361726
13.530813,49.993231
45.267096,14.523201
20.213759,57.745090
9.079065,44.775364
6.086780,12.966692
2.137879,22.156621
13.850349,57.645293
26.884052,46.417175
47.504359,6.974494
9.282232,15.079059
44.103262,25.899623
40.746702,27.768869
43.722296,37.373674
58.064992,57.629399
54.422141,56.541045
12.167734,21.004396
36.431151,52.471444
5.366672,43.480676
43.797901,33.601046
30.744185,29.382036
10.373995,59.443568
11.842967,24.740812
15.548712,19.329312
55.306125,60.211330
3.226126,49.713060
2.625413,14.617241
22.374642,15.947463
43.130465,48.950724
16.553365,4.151756
52.546728,12.651698
2.310222,18.352003
23.448659,52.098375
15.838625,15.555374
20.455645,42.399285
62.876884,8.643900
2.936082,10.834392
26.287161,6.491768
30.238631,44.602106
36.700313,48.660126
22.098074,19.798743
24.175367,32.987174
6.697046,5.471912
37.122986,37.189065
26.725024,54.028488
39.873712,50.755733
23.522296,48.259789
55.335691,46.499287
48.538759,3.123118
12.919962,9.701127
60.945719,41.218110
5.242268,24.283135
33.900918,35.152973
62.006845,16.304201
10.367055,52.124030
60.758929,54.979255
40.626452,31.581809
23.787454,40.629346
9.820896,7.575379
49.121113,62.027633
33.303527,50.342058
23.388212,59.806740
61.835400,44.851693
16.271040,7.949107
19.430214,10.035533
51.602639,16.296472
10.696144,55.826453
26.988743,42.654405
10.264917,0.174085
19.896901,2.429992
47.259373,27.920935
58.996305,13.983846
1.572014,29.779624
20.279880,46.206736
62.623744,48.538416
40.103476,42.955901
24.013486,36.827181
1.651594,42.315305
16.985062,59.673082
16.754883,47.892691
16.082341,11.769136
30.958244,25.548661
34.006482,31.372502
27.419754,35.049706
57.262462,40.191359
59.533061,10.199027
47.908620,17.239849
34.153574,27.617690
44.276416,18.275470
30.047284,52.166833
40.196132,8.939997
51.700011,45.475129
48.942472,13.600724
43.917447,29.732730
20.156203,50.004776
58.984909,47.546735
43.875115,8.030491
42.774642,11.750714
34.315623,23.795112
46.968156,54.475853
20.073944,53.937953
44.832286,4.264822
43.272373,52.866334
47.029956,35.487735
27.499513,31.217085
49.904269,51.857396
47.519561,24.063900
54.484540,42.824472
33.565720,42.762251
26.021340,10.346062
57.140513,53.930999
40.965716,20.192588
18.992874,17.655110
20.594880,38.557688
50.591962,19.972990
7.304240,54.579724
13.387927,2.143648
29.968395,55.978136
44.211552,22.157153
37.621002,22.018114
52.546318,49.128129
25.815917,14.234756
26.638618,57.931032
30.070179,48.379373
8.679863,22.612727
30.350962,40.798746
50.403677,33.684496
2.458112,45.981425
5.043118,28.110085
23.309878,0.653400
56.132371,11.543112
33.469283,46.560553
33.682897,38.963265
47.990799,58.266233
58.149781,43.868084
50.718809,55.607759
1.866684,25.973725
58.205797,17.668464
13.153034,5.939150
26.507295,2.629999
40.838725,23.899857
5.805688,16.796570
30.762136,33.337873
45.499896,0.534758
9.818084,48.414481
26.601516,61.679877
53.411534,52.809901
53.563982,8.860258
59.774752,51.164373
56.169893,50.177775
3.858574,53.272687
0.356910,52.194661
37.557977,25.787681
12.580581,13.465040
51.703823,59.226974
54.438892,18.876417
46.329265,50.711330
20.176519,61.626918
3.308276,7.101935
6.772732,50.783336
22.876527,8.290554
13.816390,53.783934
37.316142,33.427375
23.387337,55.850248
62.502601,12.558484
36.739189,44.827677
11.610838,28.489065
39.959365,46.795274
8.934939,18.886551
47.241735,31.727993
10.059332,3.913375
55.344095,15.189038
48.976961,48.063086
19.174443,13.777173
16.846628,51.617523
19.784031,6.199093
20.821252,34.773866
12.831960,46.125874
15.163467,23.131201
40.521356,35.455151
26.791743,50.203658
27.257869,38.860816
8.346280,26.470849
46.342541,10.641258
5.520536,20.506266
58.929750,61.149523
40.313737,39.254173
16.831830,0.452813
49.961594,9.891451
36.881749,40.995845
25.529741,17.936028
12.398839,17.196710
13.624035,61.407913
6.142770,47.102529
37.426565,29.607593
22.630656,12.078267
23.144233,4.447062
6.859569,1.719436
6.327236,9.316000
23.632629,44.395590
9.453732,11.361726
13.441371,49.948509
45.267096,14.389036
20.124317,57.700369
9.079065,44.730643
6.042059,13.056135
2.137879,22.246064
13.939792,57.600572
26.884052,46.417175
47.549080,6.929773
9.192789,15.123780
44.147983,25.899623
