X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
1.188119,-2.376238,0.000000
1.188119,-1.980198,0.000000
1.188119,-1.584158,0.000000
1.188119,-1.188119,0.000000
1.188119,-0.792079,0.000000
1.188119,-0.396040,0.000000
1.188119,0.000000,0.000000
1.188119,0.396040,0.000000
1.188119,0.792079,0.000000
1.188119,1.188119,0.000000
1.188119,1.584158,0.000000
1.188119,1.980198,0.000000
1.188119,2.376238,0.000000
1.188119,2.772277,0.000000
1.188119,3.168317,0.079280
1.188119,3.564356,0.159838
1.188119,3.960396,0.000000
1.188119,4.356436,0.000000
1.188119,4.752475,0.000000
1.188119,5.148515,0.000000
1.188119,5.544554,0.000000
1.188119,5.940594,0.056263
1.188119,6.336634,1.765892
1.188119,6.732673,0.138100
1.188119,7.128713,3.695459
1.188119,7.524752,0.196921
1.188119,7.920792,0.003836
1.188119,8.316832,0.012787
1.188119,8.712871,0.024295
1.188119,9.108911,0.030689
1.188119,9.504950,0.012787
1.188119,9.900990,0.173904
1.188119,10.297030,0.372103
1.188119,10.693069,0.175183
1.188119,11.089109,0.306889
1.188119,11.485149,0.621451
1.188119,11.881188,0.139379
1.188119,12.277228,0.056263
1.188119,12.673267,0.079280
1.188119,13.069307,0.184134
1.188119,13.465347,0.085673
1.188119,13.861386,0.384890
1.188119,14.257426,0.557516
1.188119,14.653465,0.455219
1.188119,15.049505,0.135543
1.188119,15.445545,0.195642
1.188119,15.841584,0.037082
1.188119,16.237624,0.086952
1.188119,16.633663,0.319676
1.188119,17.029703,0.548565
1.188119,17.425743,0.351644
1.188119,17.821782,0.401513
1.188119,18.217822,0.556237
1.188119,18.613861,0.141936
1.188119,19.009901,0.442432
1.188119,19.405941,0.342693
1.188119,19.801980,0.180297
1.584158,-19.801980,0.251905
1.584158,-19.405941,0.460334
1.584158,-19.009901,2.152061
1.584158,-18.613861,0.093345
1.584158,-18.217822,0.379775
1.584158,-17.821782,0.156002
1.584158,-17.425743,0.349087
1.584158,-17.029703,0.657255
1.584158,-16.633663,0.439875
1.584158,-16.237624,0.349087
1.584158,-15.841584,0.267249
1.584158,-15.445545,0.328627
1.584158,-15.049505,0.090788
1.584158,-14.653465,0.363152
1.584158,-14.257426,0.292824
1.584158,-13.861386,0.346529
1.584158,-13.465347,0.099739
1.584158,-13.069307,0.028132
1.584158,-12.673267,0.225052
1.584158,-12.277228,0.264692
1.584158,-11.881188,0.235282
1.584158,-11.485149,0.193085
1.584158,-11.089109,0.015344
1.584158,-10.693069,0.180297
1.584158,-10.297030,0.703288
1.584158,-9.900990,0.693058
1.584158,-9.504950,0.070329
1.584158,-9.108911,0.060099
1.584158,-8.712871,0.395120
1.584158,-8.316832,0.129149
1.584158,-7.920792,0.457777
1.584158,-7.524752,2.162291
1.584158,-7.128713,0.008951
1.584158,-6.732673,3.562473
1.584158,-6.336634,3.123877
1.584158,-5.940594,0.000000
1.584158,-5.544554,0.000000
1.584158,-5.148515,0.000000
1.584158,-4.752475,0.001279
1.584158,-4.356436,0.011508
1.584158,-3.960396,0.140658
1.584158,-3.564356,1.948747
1.584158,-3.168317,0.002557
1.584158,-2.772277,0.000000
1.584158,-2.376238,0.000000
1.584158,-1.980198,0.000000
1.584158,-1.584158,0.000000
1.584158,-1.188119,0.000000
1.584158,-0.792079,0.000000
1.584158,-0.396040,0.000000
1.584158,0.000000,0.000000
1.584158,0.396040,0.000000
1.584158,0.792079,0.000000
1.584158,1.188119,0.000000
1.584158,1.584158,0.000000
1.584158,1.980198,0.000000
1.584158,2.376238,0.000000
1.584158,2.772277,0.020459
1.584158,3.168317,0.967980
1.584158,3.564356,0.006394
1.584158,3.960396,0.000000
1.584158,4.356436,0.000000
1.584158,4.752475,0.000000
1.584158,5.148515,0.000000
1.584158,5.544554,0.001279
1.584158,5.940594,0.732698
1.584158,6.336634,2.637969
1.584158,6.732673,0.263413
1.584158,7.128713,6.059785
1.584158,7.524752,0.326070
1.584158,7.920792,0.000000
1.584158,8.316832,0.003836
1.584158,8.712871,0.042197
1.584158,9.108911,0.038361
1.584158,9.504950,0.116362
1.584158,9.900990,0.265971
1.584158,10.297030,0.130428
1.584158,10.693069,0.378497
1.584158,11.089109,0.372103
1.584158,11.485149,0.053706
1.584158,11.881188,0.069050
1.584158,12.277228,0.304332
1.584158,12.673267,0.156002
1.584158,13.069307,0.919389
1.584158,13.465347,0.158559
1.584158,13.861386,0.106133
1.584158,14.257426,0.372103
1.584158,14.653465,0.176461
1.584158,15.049505,0.159838
1.584158,15.445545,0.327349
1.584158,15.841584,0.184134
1.584158,16.237624,0.369546
1.584158,16.633663,0.864405
1.584158,17.029703,4.290057
1.584158,17.425743,0.382333
1.584158,17.821782,0.438596
1.584158,18.217822,0.265971
1.584158,18.613861,0.104854
1.584158,19.009901,0.126592
1.584158,19.405941,0.190527
1.584158,19.801980,0.153445
1.980198,-19.801980,0.265971
1.980198,-19.405941,0.107411
1.980198,-19.009901,0.390005
1.980198,-18.613861,0.115083
1.980198,-18.217822,0.355480
1.980198,-17.821782,0.141936
1.980198,-17.425743,0.083116
1.980198,-17.029703,0.173904
1.980198,-16.633663,0.296660
1.980198,-16.237624,0.381054
1.980198,-15.841584,0.088231
1.980198,-15.445545,0.328627
1.980198,-15.049505,0.154723
1.980198,-14.653465,0.052427
1.980198,-14.257426,0.116362
1.980198,-13.861386,0.117641
1.980198,-13.465347,0.227610
1.980198,-13.069307,0.390005
1.980198,-12.673267,0.190527
1.980198,-12.277228,0.088231
1.980198,-11.881188,0.085673
1.980198,-11.485149,0.469285
1.980198,-11.089109,0.086952
1.980198,-10.693069,0.361874
1.980198,-10.297030,0.164953
1.980198,-9.900990,0.534499
1.980198,-9.504950,0.058820
1.980198,-9.108911,0.058820
1.980198,-8.712871,0.020459
1.980198,-8.316832,0.008951
1.980198,-7.920792,0.593319
1.980198,-7.524752,1.492249
1.980198,-7.128713,0.042197
1.980198,-6.732673,0.964144
1.980198,-6.336634,4.279827
1.980198,-5.940594,0.008951
1.980198,-5.544554,0.079280
1.980198,-5.148515,0.026853
1.980198,-4.752475,0.008951
1.980198,-4.356436,0.008951
1.980198,-3.960396,0.021738
1.980198,-3.564356,0.205872
1.980198,-3.168317,0.106133
1.980198,-2.772277,0.001279
1.980198,-2.376238,0.000000
1.980198,-1.980198,0.000000
1.980198,-1.584158,0.000000
1.980198,-1.188119,0.000000
1.980198,-0.792079,0.000000
1.980198,-0.396040,0.000000
1.980198,0.000000,0.000000
1.980198,0.396040,0.000000
1.980198,0.792079,0.000000
1.980198,1.188119,0.000000
1.980198,1.584158,0.000000
1.980198,1.980198,0.000000
1.980198,2.376238,0.000000
1.980198,2.772277,0.990997
1.980198,3.168317,0.878471
1.980198,3.564356,0.000000
1.980198,3.960396,0.000000
1.980198,4.356436,0.000000
1.980198,4.752475,0.000000
1.980198,5.148515,0.000000
1.980198,5.544554,0.040919
1.980198,5.940594,0.763387
1.980198,6.336634,0.305611
1.980198,6.732673,0.056263
1.980198,7.128713,0.217380
1.980198,7.524752,0.223773
1.980198,7.920792,0.008951
1.980198,8.316832,0.006394
1.980198,8.712871,0.017902
1.980198,9.108911,0.331185
1.980198,9.504950,1.020407
1.980198,9.900990,0.217380
1.980198,10.297030,0.076722
1.980198,10.693069,1.080506
1.980198,11.089109,0.753157
1.980198,11.485149,0.024295
1.980198,11.881188,0.049870
1.980198,12.277228,0.340136
1.980198,12.673267,0.210986
1.980198,13.069307,6.511168
1.980198,13.465347,1.851565
1.980198,13.861386,0.021738
1.980198,14.257426,0.241675
1.980198,14.653465,0.404071
1.980198,15.049505,0.498695
1.980198,15.445545,0.342693
1.980198,15.841584,0.196921
1.980198,16.237624,0.845224
1.980198,16.633663,2.291440
1.980198,17.029703,8.895953
1.980198,17.425743,0.535778
1.980198,17.821782,0.057542
1.980198,18.217822,0.069050
1.980198,18.613861,0.046033
1.980198,19.009901,0.131707
1.980198,19.405941,0.365710
1.980198,19.801980,0.103575
2.376238,-19.801980,0.147051
2.376238,-19.405941,0.402792
2.376238,-19.009901,0.515318
2.376238,-18.613861,0.116362
2.376238,-18.217822,0.900209
2.376238,-17.821782,0.214823
2.376238,-17.425743,0.456498
2.376238,-17.029703,0.959029
2.376238,-16.633663,0.634238
2.376238,-16.237624,0.222495
2.376238,-15.841584,0.102296
2.376238,-15.445545,0.480793
2.376238,-15.049505,0.237839
2.376238,-14.653465,0.202035
2.376238,-14.257426,0.352923
2.376238,-13.861386,0.163674
2.376238,-13.465347,0.883585
2.376238,-13.069307,0.290266
2.376238,-12.673267,0.075444
2.376238,-12.277228,0.135543
2.376238,-11.881188,0.263413
2.376238,-11.485149,0.317119
2.376238,-11.089109,0.288987
2.376238,-10.693069,0.120198
2.376238,-10.297030,0.035804
2.376238,-9.900990,0.324791
2.376238,-9.504950,0.025574
2.376238,-9.108911,0.058820
2.376238,-8.712871,0.017902
2.376238,-8.316832,0.003836
2.376238,-7.920792,0.020459
2.376238,-7.524752,0.273643
2.376238,-7.128713,0.171347
2.376238,-6.732673,0.007672
2.376238,-6.336634,0.936012
2.376238,-5.940594,0.781289
2.376238,-5.544554,0.263413
2.376238,-5.148515,0.081837
2.376238,-4.752475,0.002557
2.376238,-4.356436,0.000000
2.376238,-3.960396,0.000000
2.376238,-3.564356,0.029410
2.376238,-3.168317,0.803027
2.376238,-2.772277,5.705583
2.376238,-2.376238,0.000000
2.376238,-1.980198,0.000000
2.376238,-1.584158,0.000000
2.376238,-1.188119,0.000000
2.376238,-0.792079,0.000000
2.376238,-0.396040,0.000000
2.376238,0.000000,0.000000
2.376238,0.396040,0.000000
2.376238,0.792079,0.000000
2.376238,1.188119,0.000000
2.376238,1.584158,0.000000
2.376238,1.980198,0.000000
2.376238,2.376238,3.310568
2.376238,2.772277,2.762004
2.376238,3.168317,0.012787
2.376238,3.564356,0.000000
2.376238,3.960396,0.000000
2.376238,4.356436,0.000000
2.376238,4.752475,0.000000
2.376238,5.148515,0.000000
2.376238,5.544554,0.979488
2.376238,5.940594,1.549791
2.376238,6.336634,0.012787
2.376238,6.732673,0.012787
2.376238,7.128713,0.069050
2.376238,7.524752,0.016623
2.376238,7.920792,0.000000
2.376238,8.316832,0.002557
2.376238,8.712871,0.015344
2.376238,9.108911,1.200704
2.376238,9.504950,17.777841
2.376238,9.900990,0.135543
2.376238,10.297030,0.035804
2.376238,10.693069,2.299112
2.376238,11.089109,1.916779
2.376238,11.485149,0.078001
2.376238,11.881188,0.166232
2.376238,12.277228,0.189248
2.376238,12.673267,0.249348
2.376238,13.069307,14.440420
2.376238,13.465347,4.876982
2.376238,13.861386,0.058820
2.376238,14.257426,0.056263
2.376238,14.653465,0.149609
2.376238,15.049505,0.193085
2.376238,15.445545,0.115083
2.376238,15.841584,0.684107
2.376238,16.237624,0.636795
2.376238,16.633663,1.384838
2.376238,17.029703,14.659078
2.376238,17.425743,1.267197
2.376238,17.821782,0.075444
2.376238,18.217822,0.095903
2.376238,18.613861,0.442432
2.376238,19.009901,0.382333
2.376238,19.405941,0.470564
2.376238,19.801980,0.020459
2.772277,-19.801980,0.295381
2.772277,-19.405941,0.593319
2.772277,-19.009901,0.349087
2.772277,-18.613861,0.054984
2.772277,-18.217822,0.199478
2.772277,-17.821782,0.134264
2.772277,-17.425743,0.670042
2.772277,-17.029703,0.370825
2.772277,-16.633663,2.310621
2.772277,-16.237624,0.776174
2.772277,-15.841584,0.135543
2.772277,-15.445545,0.455219
2.772277,-15.049505,0.276200
2.772277,-14.653465,0.264692
2.772277,-14.257426,0.080558
2.772277,-13.861386,0.782568
2.772277,-13.465347,0.732698
2.772277,-13.069307,0.115083
2.772277,-12.673267,0.035804
2.772277,-12.277228,0.379775
2.772277,-11.881188,0.283873
2.772277,-11.485149,0.858011
2.772277,-11.089109,0.342693
2.772277,-10.693069,0.014066
2.772277,-10.297030,0.062657
2.772277,-9.900990,0.992275
2.772277,-9.504950,0.525548
2.772277,-9.108911,0.116362
2.772277,-8.712871,0.017902
2.772277,-8.316832,0.028132
2.772277,-7.920792,0.047312
2.772277,-7.524752,0.138100
2.772277,-7.128713,0.264692
2.772277,-6.732673,0.031968
2.772277,-6.336634,0.265971
2.772277,-5.940594,1.845172
2.772277,-5.544554,0.002557
2.772277,-5.148515,0.010230
2.772277,-4.752475,0.007672
2.772277,-4.356436,0.070329
2.772277,-3.960396,0.031968
2.772277,-3.564356,0.007672
2.772277,-3.168317,0.039640
2.772277,-2.772277,9.752686
2.772277,-2.376238,2.989613
2.772277,-1.980198,0.309447
2.772277,-1.584158,0.000000
2.772277,-1.188119,0.000000
2.772277,-0.792079,0.000000
2.772277,-0.396040,0.000000
2.772277,0.000000,0.000000
2.772277,0.396040,0.000000
2.772277,0.792079,0.000000
2.772277,1.188119,0.000000
2.772277,1.584158,1.730088
2.772277,1.980198,21.012965
2.772277,2.376238,2.934629
2.772277,2.772277,0.014066
2.772277,3.168317,0.000000
2.772277,3.564356,0.000000
2.772277,3.960396,0.000000
2.772277,4.356436,0.024295
2.772277,4.752475,0.415579
2.772277,5.148515,0.150887
2.772277,5.544554,47.800564
2.772277,5.940594,2.672494
2.772277,6.336634,0.003836
2.772277,6.732673,0.029410
2.772277,7.128713,0.019181
2.772277,7.524752,0.000000
2.772277,7.920792,0.001279
2.772277,8.316832,0.502531
2.772277,8.712871,0.029410
2.772277,9.108911,2.792693
2.772277,9.504950,28.267061
2.772277,9.900990,0.180297
2.772277,10.297030,0.008951
2.772277,10.693069,0.296660
2.772277,11.089109,0.535778
2.772277,11.485149,0.118920
2.772277,11.881188,0.116362
2.772277,12.277228,0.120198
2.772277,12.673267,0.776174
2.772277,13.069307,11.710384
2.772277,13.465347,5.623746
2.772277,13.861386,0.042197
2.772277,14.257426,0.016623
2.772277,14.653465,0.249348
2.772277,15.049505,0.304332
2.772277,15.445545,0.176461
2.772277,15.841584,0.544728
2.772277,16.237624,0.621451
2.772277,16.633663,0.745485
2.772277,17.029703,6.694023
2.772277,17.425743,2.384786
2.772277,17.821782,0.613779
2.772277,18.217822,0.373382
2.772277,18.613861,0.118920
2.772277,19.009901,0.328627
2.772277,19.405941,0.551122
2.772277,19.801980,0.000000
3.168317,-19.801980,0.257020
3.168317,-19.405941,0.655976
3.168317,-19.009901,0.597155
3.168317,-18.613861,0.162396
3.168317,-18.217822,0.397677
3.168317,-17.821782,0.251905
3.168317,-17.425743,6.181262
3.168317,-17.029703,0.910438
3.168317,-16.633663,0.740370
3.168317,-16.237624,0.295381
3.168317,-15.841584,0.326070
3.168317,-15.445545,0.506367
3.168317,-15.049505,0.227610
3.168317,-14.653465,0.377218
3.168317,-14.257426,0.294102
3.168317,-13.861386,2.773512
3.168317,-13.465347,7.630035
3.168317,-13.069307,0.432202
3.168317,-12.673267,0.464170
3.168317,-12.277228,0.117641
3.168317,-11.881188,0.310725
3.168317,-11.485149,0.430924
3.168317,-11.089109,0.062657
3.168317,-10.693069,0.006394
3.168317,-10.297030,0.014066
3.168317,-9.900990,9.283401
3.168317,-9.504950,7.874268
3.168317,-9.108911,0.236560
3.168317,-8.712871,0.026853
3.168317,-8.316832,0.340136
3.168317,-7.920792,0.204593
3.168317,-7.524752,0.074165
3.168317,-7.128713,0.648304
3.168317,-6.732673,0.131707
3.168317,-6.336634,0.035804
3.168317,-5.940594,34.522488
3.168317,-5.544554,5.070067
3.168317,-5.148515,0.015344
3.168317,-4.752475,0.039640
3.168317,-4.356436,0.384890
3.168317,-3.960396,0.075444
3.168317,-3.564356,0.001279
3.168317,-3.168317,0.017902
3.168317,-2.772277,0.005115
3.168317,-2.376238,2.058716
3.168317,-1.980198,70.558963
3.168317,-1.584158,3.998512
3.168317,-1.188119,0.519154
3.168317,-0.792079,0.003836
3.168317,-0.396040,0.000000
3.168317,0.000000,0.000000
3.168317,0.396040,0.000000
3.168317,0.792079,2.022912
3.168317,1.188119,1.843893
3.168317,1.584158,21.800648
3.168317,1.980198,29.047071
3.168317,2.376238,0.003836
3.168317,2.772277,0.003836
3.168317,3.168317,0.002557
3.168317,3.564356,0.001279
3.168317,3.960396,0.000000
3.168317,4.356436,0.007672
3.168317,4.752475,0.078001
3.168317,5.148515,0.329906
3.168317,5.544554,9.601799
3.168317,5.940594,1.100965
3.168317,6.336634,0.038361
3.168317,6.732673,0.057542
3.168317,7.128713,0.008951
3.168317,7.524752,0.001279
3.168317,7.920792,0.000000
3.168317,8.316832,0.141936
3.168317,8.712871,0.035804
3.168317,9.108911,1.498643
3.168317,9.504950,4.371894
3.168317,9.900990,0.356759
3.168317,10.297030,0.017902
3.168317,10.693069,0.069050
3.168317,11.089109,0.031968
3.168317,11.485149,0.002557
3.168317,11.881188,0.213544
3.168317,12.277228,0.287709
3.168317,12.673267,1.237787
3.168317,13.069307,2.153340
3.168317,13.465347,1.987108
3.168317,13.861386,0.127871
3.168317,14.257426,0.141936
3.168317,14.653465,1.511430
3.168317,15.049505,0.132985
3.168317,15.445545,0.093345
3.168317,15.841584,0.613779
3.168317,16.237624,0.131707
3.168317,16.633663,0.366988
3.168317,17.029703,1.356706
3.168317,17.425743,0.764666
3.168317,17.821782,0.138100
3.168317,18.217822,0.148330
3.168317,18.613861,0.526827
3.168317,19.009901,0.329906
3.168317,19.405941,0.209708
3.168317,19.801980,0.000000
3.564356,-19.801980,0.249348
3.564356,-19.405941,0.384890
3.564356,-19.009901,0.323512
3.564356,-18.613861,0.319676
3.564356,-18.217822,0.525548
3.564356,-17.821782,0.502531
3.564356,-17.425743,14.367534
3.564356,-17.029703,6.483036
3.564356,-16.633663,0.482072
3.564356,-16.237624,0.310725
3.564356,-15.841584,1.134212
3.564356,-15.445545,0.710960
3.564356,-15.049505,0.084395
3.564356,-14.653465,0.095903
3.564356,-14.257426,0.194363
3.564356,-13.861386,1.237787
3.564356,-13.465347,25.383580
3.564356,-13.069307,3.351487
3.564356,-12.673267,2.470459
3.564356,-12.277228,0.161117
3.564356,-11.881188,0.377218
3.564356,-11.485149,0.231446
3.564356,-11.089109,0.150887
3.564356,-10.693069,0.047312
3.564356,-10.297030,0.010230
3.564356,-9.900990,3.114926
3.564356,-9.504950,32.832039
3.564356,-9.108911,1.444937
3.564356,-8.712871,0.276200
3.564356,-8.316832,0.078001
3.564356,-7.920792,0.028132
3.564356,-7.524752,0.029410
3.564356,-7.128713,0.751879
3.564356,-6.732673,0.415579
3.564356,-6.336634,0.025574
3.564356,-5.940594,7.860202
3.564356,-5.544554,21.867141
3.564356,-5.148515,0.373382
3.564356,-4.752475,0.148330
3.564356,-4.356436,0.024295
3.564356,-3.960396,0.020459
3.564356,-3.564356,0.012787
3.564356,-3.168317,0.003836
3.564356,-2.772277,0.001279
3.564356,-2.376238,0.000000
3.564356,-1.980198,0.506367
3.564356,-1.584158,1.859238
3.564356,-1.188119,6.401199
3.564356,-0.792079,0.896372
3.564356,-0.396040,1.993502
3.564356,0.000000,0.285151
3.564356,0.396040,0.239118
3.564356,0.792079,11.362576
3.564356,1.188119,3.070172
3.564356,1.584158,1.010177
3.564356,1.980198,0.026853
3.564356,2.376238,0.000000
3.564356,2.772277,0.005115
3.564356,3.168317,0.048591
3.564356,3.564356,0.043476
3.564356,3.960396,0.000000
3.564356,4.356436,0.008951
3.564356,4.752475,0.324791
3.564356,5.148515,0.846503
3.564356,5.544554,0.558794
3.564356,5.940594,0.023017
3.564356,6.336634,0.475678
3.564356,6.732673,0.028132
3.564356,7.128713,0.079280
3.564356,7.524752,0.007672
3.564356,7.920792,0.000000
3.564356,8.316832,0.360595
3.564356,8.712871,0.033246
3.564356,9.108911,0.236560
3.564356,9.504950,0.269807
3.564356,9.900990,0.038361
3.564356,10.297030,0.140658
3.564356,10.693069,0.056263
3.564356,11.089109,0.071608
3.564356,11.485149,0.017902
3.564356,11.881188,0.088231
3.564356,12.277228,0.099739
3.564356,12.673267,0.644468
3.564356,13.069307,0.378497
3.564356,13.465347,0.453940
3.564356,13.861386,0.180297
3.564356,14.257426,0.303053
3.564356,14.653465,0.520433
3.564356,15.049505,0.306889
3.564356,15.445545,0.076722
3.564356,15.841584,0.354201
3.564356,16.237624,0.329906
3.564356,16.633663,0.933455
3.564356,17.029703,0.621451
3.564356,17.425743,0.187970
3.564356,17.821782,0.030689
3.564356,18.217822,0.121477
3.564356,18.613861,0.506367
3.564356,19.009901,0.337578
3.564356,19.405941,0.286430
3.564356,19.801980,0.000000
3.960396,-19.801980,0.175183
3.960396,-19.405941,0.976931
3.960396,-19.009901,0.437317
3.960396,-18.613861,0.409186
3.960396,-18.217822,0.320955
3.960396,-17.821782,0.129149
3.960396,-17.425743,4.696685
3.960396,-17.029703,10.065969
3.960396,-16.633663,1.109916
3.960396,-16.237624,0.260856
3.960396,-15.841584,0.246790
3.960396,-15.445545,0.736534
3.960396,-15.049505,0.441153
3.960396,-14.653465,0.355480
3.960396,-14.257426,0.103575
3.960396,-13.861386,0.140658
3.960396,-13.465347,6.833402
3.960396,-13.069307,11.354904
3.960396,-12.673267,2.080454
3.960396,-12.277228,0.067771
3.960396,-11.881188,0.327349
3.960396,-11.485149,0.122756
3.960396,-11.089109,0.379775
3.960396,-10.693069,0.268528
3.960396,-10.297030,0.019181
3.960396,-9.900990,0.121477
3.960396,-9.504950,7.586559
3.960396,-9.108911,1.810647
3.960396,-8.712871,0.141936
3.960396,-8.316832,0.067771
3.960396,-7.920792,0.400235
3.960396,-7.524752,0.037082
3.960396,-7.128713,0.074165
3.960396,-6.732673,0.083116
3.960396,-6.336634,0.048591
3.960396,-5.940594,0.306889
3.960396,-5.544554,1.373330
3.960396,-5.148515,0.820929
3.960396,-4.752475,0.040919
3.960396,-4.356436,0.039640
3.960396,-3.960396,0.017902
3.960396,-3.564356,0.000000
3.960396,-3.168317,0.000000
3.960396,-2.772277,0.000000
3.960396,-2.376238,0.000000
3.960396,-1.980198,0.012787
3.960396,-1.584158,0.079280
3.960396,-1.188119,0.053706
3.960396,-0.792079,0.063935
3.960396,-0.396040,0.033246
3.960396,0.000000,0.010230
3.960396,0.396040,0.000000
3.960396,0.792079,0.000000
3.960396,1.188119,0.011508
3.960396,1.584158,0.057542
3.960396,1.980198,0.008951
3.960396,2.376238,0.000000
3.960396,2.772277,0.000000
