X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
-6.336634,2.376238,6.964677
-6.336634,2.772277,2.321559
-6.336634,3.168317,0.000000
-6.336634,3.564356,0.000000
-6.336634,3.960396,2.252259
-6.336634,4.356436,4.261967
-6.336634,4.752475,0.381151
-6.336634,5.148515,0.000000
-6.336634,5.544554,0.000000
-6.336634,5.940594,0.034650
-6.336634,6.336634,0.000000
-6.336634,6.732673,0.000000
-6.336634,7.128713,0.000000
-6.336634,7.524752,0.796953
-6.336634,7.920792,0.485102
-6.336634,8.316832,0.034650
-6.336634,8.712871,0.000000
-6.336634,9.108911,0.034650
-6.336634,9.504950,0.034650
-6.336634,9.900990,0.034650
-6.336634,10.297030,0.000000
-6.336634,10.693069,0.000000
-6.336634,11.089109,0.034650
-6.336634,11.485149,0.450452
-6.336634,11.881188,0.034650
-6.336634,12.277228,0.069300
-6.336634,12.673267,0.034650
-6.336634,13.069307,0.034650
-6.336634,13.465347,0.138601
-6.336634,13.861386,0.103950
-6.336634,14.257426,0.069300
-6.336634,14.653465,0.000000
-6.336634,15.049505,0.000000
-6.336634,15.445545,0.000000
-6.336634,15.841584,0.034650
-6.336634,16.237624,0.034650
-6.336634,16.633663,0.138601
-6.336634,17.029703,0.069300
-6.336634,17.425743,0.103950
-6.336634,17.821782,0.069300
-6.336634,18.217822,0.103950
-6.336634,18.613861,0.069300
-6.336634,19.009901,0.000000
-6.336634,19.405941,0.000000
-6.336634,19.801980,0.000000
-5.940594,-19.801980,0.000000
-5.940594,-19.405941,0.069300
-5.940594,-19.009901,0.207901
-5.940594,-18.613861,0.207901
-5.940594,-18.217822,0.103950
-5.940594,-17.821782,0.381151
-5.940594,-17.425743,0.207901
-5.940594,-17.029703,0.103950
-5.940594,-16.633663,0.311851
-5.940594,-16.237624,0.519752
-5.940594,-15.841584,0.381151
-5.940594,-15.445545,0.138601
-5.940594,-15.049505,0.207901
-5.940594,-14.653465,0.138601
-5.940594,-14.257426,0.138601
-5.940594,-13.861386,0.207901
-5.940594,-13.465347,0.034650
-5.940594,-13.069307,0.103950
-5.940594,-12.673267,0.103950
-5.940594,-12.277228,0.069300
-5.940594,-11.881188,0.000000
-5.940594,-11.485149,0.034650
-5.940594,-11.089109,0.034650
-5.940594,-10.693069,0.000000
-5.940594,-10.297030,0.034650
-5.940594,-9.900990,0.000000
-5.940594,-9.504950,0.000000
-5.940594,-9.108911,0.000000
-5.940594,-8.712871,0.000000
-5.940594,-8.316832,0.000000
-5.940594,-7.920792,0.000000
-5.940594,-7.524752,0.000000
-5.940594,-7.128713,0.000000
-5.940594,-6.732673,0.034650
-5.940594,-6.336634,0.000000
-5.940594,-5.940594,0.000000
-5.940594,-5.544554,0.069300
-5.940594,-5.148515,1.178105
-5.940594,-4.752475,0.346501
-5.940594,-4.356436,0.034650
-5.940594,-3.960396,1.420656
-5.940594,-3.564356,6.652826
-5.940594,-3.168317,4.019416
-5.940594,-2.772277,0.242551
-5.940594,-2.376238,0.034650
-5.940594,-1.980198,0.000000
-5.940594,-1.584158,0.000000
-5.940594,-1.188119,0.000000
-5.940594,-0.792079,0.000000
-5.940594,-0.396040,0.000000
-5.940594,0.000000,0.034650
-5.940594,0.396040,0.034650
-5.940594,0.792079,0.000000
-5.940594,1.188119,0.000000
-5.940594,1.584158,0.000000
-5.940594,1.980198,0.000000
-5.940594,2.376238,0.173251
-5.940594,2.772277,5.751923
-5.940594,3.168317,7.033978
-5.940594,3.564356,1.801807
-5.940594,3.960396,0.000000
-5.940594,4.356436,0.485102
-5.940594,4.752475,3.638264
-5.940594,5.148515,0.554402
-5.940594,5.544554,0.000000
-5.940594,5.940594,0.000000
-5.940594,6.336634,0.000000
-5.940594,6.732673,0.000000
-5.940594,7.128713,0.000000
-5.940594,7.524752,0.069300
-5.940594,7.920792,1.351355
-5.940594,8.316832,0.311851
-5.940594,8.712871,0.000000
-5.940594,9.108911,0.000000
-5.940594,9.504950,0.000000
-5.940594,9.900990,0.000000
-5.940594,10.297030,0.034650
-5.940594,10.693069,0.034650
-5.940594,11.089109,0.069300
-5.940594,11.485149,0.311851
-5.940594,11.881188,0.346501
-5.940594,12.277228,0.034650
-5.940594,12.673267,0.034650
-5.940594,13.069307,0.000000
-5.940594,13.465347,0.000000
-5.940594,13.861386,0.000000
-5.940594,14.257426,0.000000
-5.940594,14.653465,0.034650
-5.940594,15.049505,0.000000
-5.940594,15.445545,0.069300
-5.940594,15.841584,0.034650
-5.940594,16.237624,0.069300
-5.940594,16.633663,0.034650
-5.940594,17.029703,0.069300
-5.940594,17.425743,0.103950
-5.940594,17.821782,0.034650
-5.940594,18.217822,0.103950
-5.940594,18.613861,0.034650
-5.940594,19.009901,0.034650
-5.940594,19.405941,0.000000
-5.940594,19.801980,0.000000
-5.544554,-19.801980,0.000000
-5.544554,-19.405941,0.138601
-5.544554,-19.009901,0.103950
-5.544554,-18.613861,0.207901
-5.544554,-18.217822,0.034650
-5.544554,-17.821782,0.034650
-5.544554,-17.425743,0.138601
-5.544554,-17.029703,0.173251
-5.544554,-16.633663,0.207901
-5.544554,-16.237624,0.381151
-5.544554,-15.841584,0.519752
-5.544554,-15.445545,0.277201
-5.544554,-15.049505,0.207901
-5.544554,-14.653465,0.138601
-5.544554,-14.257426,0.069300
-5.544554,-13.861386,0.069300
-5.544554,-13.465347,0.138601
-5.544554,-13.069307,0.034650
-5.544554,-12.673267,0.173251
-5.544554,-12.277228,0.207901
-5.544554,-11.881188,0.103950
-5.544554,-11.485149,0.034650
-5.544554,-11.089109,0.000000
-5.544554,-10.693069,0.000000
-5.544554,-10.297030,0.034650
-5.544554,-9.900990,0.000000
-5.544554,-9.504950,0.000000
-5.544554,-9.108911,0.000000
-5.544554,-8.712871,0.000000
-5.544554,-8.316832,0.000000
-5.544554,-7.920792,0.000000
-5.544554,-7.524752,0.000000
-5.544554,-7.128713,0.000000
-5.544554,-6.732673,0.000000
-5.544554,-6.336634,0.000000
-5.544554,-5.940594,0.138601
-5.544554,-5.544554,0.589052
-5.544554,-5.148515,0.069300
-5.544554,-4.752475,0.000000
-5.544554,-4.356436,3.395713
-5.544554,-3.960396,6.479575
-5.544554,-3.564356,0.485102
-5.544554,-3.168317,0.000000
-5.544554,-2.772277,0.000000
-5.544554,-2.376238,0.000000
-5.544554,-1.980198,0.000000
-5.544554,-1.584158,0.000000
-5.544554,-1.188119,0.000000
-5.544554,-0.792079,0.000000
-5.544554,-0.396040,0.000000
-5.544554,0.000000,0.000000
-5.544554,0.396040,0.000000
-5.544554,0.792079,0.000000
-5.544554,1.188119,0.000000
-5.544554,1.584158,0.000000
-5.544554,1.980198,0.000000
-5.544554,2.376238,0.000000
-5.544554,2.772277,0.000000
-5.544554,3.168317,0.589052
-5.544554,3.564356,7.865581
-5.544554,3.960396,2.772011
-5.544554,4.356436,0.000000
-5.544554,4.752475,0.173251
-5.544554,5.148515,1.836457
-5.544554,5.544554,0.450452
-5.544554,5.940594,0.000000
-5.544554,6.336634,0.000000
-5.544554,6.732673,0.000000
-5.544554,7.128713,0.034650
-5.544554,7.524752,0.000000
-5.544554,7.920792,0.103950
-5.544554,8.316832,1.663207
-5.544554,8.712871,0.000000
-5.544554,9.108911,0.034650
-5.544554,9.504950,0.000000
-5.544554,9.900990,0.000000
-5.544554,10.297030,0.034650
-5.544554,10.693069,0.000000
-5.544554,11.089109,0.034650
-5.544554,11.485149,0.034650
-5.544554,11.881188,0.415802
-5.544554,12.277228,0.000000
-5.544554,12.673267,0.000000
-5.544554,13.069307,0.000000
-5.544554,13.465347,0.034650
-5.544554,13.861386,0.034650
-5.544554,14.257426,0.069300
-5.544554,14.653465,0.034650
-5.544554,15.049505,0.034650
-5.544554,15.445545,0.138601
-5.544554,15.841584,0.034650
-5.544554,16.237624,0.069300
-5.544554,16.633663,0.138601
-5.544554,17.029703,0.138601
-5.544554,17.425743,0.103950
-5.544554,17.821782,0.000000
-5.544554,18.217822,0.034650
-5.544554,18.613861,0.069300
-5.544554,19.009901,0.069300
-5.544554,19.405941,0.000000
-5.544554,19.801980,0.000000
-5.148515,-19.801980,0.000000
-5.148515,-19.405941,0.311851
-5.148515,-19.009901,0.173251
-5.148515,-18.613861,0.207901
-5.148515,-18.217822,0.138601
-5.148515,-17.821782,0.103950
-5.148515,-17.425743,0.069300
-5.148515,-17.029703,0.103950
-5.148515,-16.633663,0.277201
-5.148515,-16.237624,0.138601
-5.148515,-15.841584,0.311851
-5.148515,-15.445545,0.450452
-5.148515,-15.049505,0.242551
-5.148515,-14.653465,0.138601
-5.148515,-14.257426,0.346501
-5.148515,-13.861386,0.277201
-5.148515,-13.465347,0.138601
-5.148515,-13.069307,0.069300
-5.148515,-12.673267,0.034650
-5.148515,-12.277228,0.034650
-5.148515,-11.881188,0.207901
-5.148515,-11.485149,0.138601
-5.148515,-11.089109,0.103950
-5.148515,-10.693069,0.034650
-5.148515,-10.297030,0.138601
-5.148515,-9.900990,0.034650
-5.148515,-9.504950,0.034650
-5.148515,-9.108911,0.000000
-5.148515,-8.712871,0.000000
-5.148515,-8.316832,0.000000
-5.148515,-7.920792,0.000000
-5.148515,-7.524752,0.000000
-5.148515,-7.128713,0.000000
-5.148515,-6.732673,0.000000
-5.148515,-6.336634,0.207901
-5.148515,-5.940594,0.900904
-5.148515,-5.544554,0.069300
-5.148515,-5.148515,0.000000
-5.148515,-4.752475,6.583526
-5.148515,-4.356436,4.539168
-5.148515,-3.960396,0.034650
-5.148515,-3.564356,0.000000
-5.148515,-3.168317,0.000000
-5.148515,-2.772277,0.000000
-5.148515,-2.376238,0.000000
-5.148515,-1.980198,0.000000
-5.148515,-1.584158,0.000000
-5.148515,-1.188119,0.000000
-5.148515,-0.792079,0.000000
-5.148515,-0.396040,0.000000
-5.148515,0.000000,0.000000
-5.148515,0.396040,0.000000
-5.148515,0.792079,0.000000
-5.148515,1.188119,0.000000
-5.148515,1.584158,0.000000
-5.148515,1.980198,0.000000
-5.148515,2.376238,0.000000
-5.148515,2.772277,0.000000
-5.148515,3.168317,0.000000
-5.148515,3.564356,0.000000
-5.148515,3.960396,4.158016
-5.148515,4.356436,5.266821
-5.148515,4.752475,0.000000
-5.148515,5.148515,0.103950
-5.148515,5.544554,1.282055
-5.148515,5.940594,0.277201
-5.148515,6.336634,0.000000
-5.148515,6.732673,0.000000
-5.148515,7.128713,0.000000
-5.148515,7.524752,0.000000
-5.148515,7.920792,0.034650
-5.148515,8.316832,1.697857
-5.148515,8.712871,1.732507
-5.148515,9.108911,0.000000
-5.148515,9.504950,0.000000
-5.148515,9.900990,0.000000
-5.148515,10.297030,0.000000
-5.148515,10.693069,0.034650
-5.148515,11.089109,0.034650
-5.148515,11.485149,0.034650
-5.148515,11.881188,0.277201
-5.148515,12.277228,0.069300
-5.148515,12.673267,0.034650
-5.148515,13.069307,0.000000
-5.148515,13.465347,0.034650
-5.148515,13.861386,0.000000
-5.148515,14.257426,0.000000
-5.148515,14.653465,0.069300
-5.148515,15.049505,0.000000
-5.148515,15.445545,0.034650
-5.148515,15.841584,0.103950
-5.148515,16.237624,0.034650
-5.148515,16.633663,0.034650
-5.148515,17.029703,0.034650
-5.148515,17.425743,0.069300
-5.148515,17.821782,0.034650
-5.148515,18.217822,0.034650
-5.148515,18.613861,0.000000
-5.148515,19.009901,0.173251
-5.148515,19.405941,0.000000
-5.148515,19.801980,0.000000
-4.752475,-19.801980,0.173251
-4.752475,-19.405941,0.277201
-4.752475,-19.009901,0.138601
-4.752475,-18.613861,0.173251
-4.752475,-18.217822,0.103950
-4.752475,-17.821782,0.138601
-4.752475,-17.425743,0.277201
-4.752475,-17.029703,0.103950
-4.752475,-16.633663,0.173251
-4.752475,-16.237624,0.242551
-4.752475,-15.841584,0.277201
-4.752475,-15.445545,0.277201
-4.752475,-15.049505,0.173251
-4.752475,-14.653465,0.138601
-4.752475,-14.257426,0.173251
-4.752475,-13.861386,0.242551
-4.752475,-13.465347,0.103950
-4.752475,-13.069307,0.138601
-4.752475,-12.673267,0.138601
-4.752475,-12.277228,0.103950
-4.752475,-11.881188,0.034650
-4.752475,-11.485149,0.069300
-4.752475,-11.089109,0.034650
-4.752475,-10.693069,0.000000
-4.752475,-10.297030,0.000000
-4.752475,-9.900990,0.000000
-4.752475,-9.504950,0.000000
-4.752475,-9.108911,0.000000
-4.752475,-8.712871,0.000000
-4.752475,-8.316832,0.000000
-4.752475,-7.920792,0.000000
-4.752475,-7.524752,0.000000
-4.752475,-7.128713,0.034650
-4.752475,-6.732673,0.069300
-4.752475,-6.336634,1.524606
-4.752475,-5.940594,0.138601
-4.752475,-5.544554,0.034650
-4.752475,-5.148515,7.276529
-4.752475,-4.752475,4.885669
-4.752475,-4.356436,0.000000
-4.752475,-3.960396,0.000000
-4.752475,-3.564356,0.000000
-4.752475,-3.168317,0.000000
-4.752475,-2.772277,0.000000
-4.752475,-2.376238,0.000000
-4.752475,-1.980198,0.000000
-4.752475,-1.584158,0.000000
-4.752475,-1.188119,0.000000
-4.752475,-0.792079,0.000000
-4.752475,-0.396040,0.000000
-4.752475,0.000000,0.000000
-4.752475,0.396040,0.000000
-4.752475,0.792079,0.000000
-4.752475,1.188119,0.000000
-4.752475,1.584158,0.000000
-4.752475,1.980198,0.000000
-4.752475,2.376238,0.000000
-4.752475,2.772277,0.000000
-4.752475,3.168317,0.000000
-4.752475,3.564356,0.000000
-4.752475,3.960396,0.000000
-4.752475,4.356436,3.499664
-4.752475,4.752475,7.484429
-4.752475,5.148515,0.000000
-4.752475,5.544554,0.069300
-4.752475,5.940594,1.697857
-4.752475,6.336634,0.000000
-4.752475,6.732673,0.000000
-4.752475,7.128713,0.034650
-4.752475,7.524752,0.000000
-4.752475,7.920792,0.000000
-4.752475,8.316832,0.138601
-4.752475,8.712871,3.153162
-4.752475,9.108911,0.069300
-4.752475,9.504950,0.000000
-4.752475,9.900990,0.000000
-4.752475,10.297030,0.000000
-4.752475,10.693069,0.034650
-4.752475,11.089109,0.069300
-4.752475,11.485149,0.138601
-4.752475,11.881188,0.138601
-4.752475,12.277228,0.415802
-4.752475,12.673267,0.000000
-4.752475,13.069307,0.034650
-4.752475,13.465347,0.034650
-4.752475,13.861386,0.000000
-4.752475,14.257426,0.034650
-4.752475,14.653465,0.000000
-4.752475,15.049505,0.000000
-4.752475,15.445545,0.000000
-4.752475,15.841584,0.000000
-4.752475,16.237624,0.034650
-4.752475,16.633663,0.034650
-4.752475,17.029703,0.034650
-4.752475,17.425743,0.069300
-4.752475,17.821782,0.069300
-4.752475,18.217822,0.069300
-4.752475,18.613861,0.069300
-4.752475,19.009901,0.034650
-4.752475,19.405941,0.000000
-4.752475,19.801980,0.000000
-4.356436,-19.801980,0.069300
-4.356436,-19.405941,0.207901
-4.356436,-19.009901,0.138601
-4.356436,-18.613861,0.103950
-4.356436,-18.217822,0.069300
-4.356436,-17.821782,0.207901
-4.356436,-17.425743,0.277201
-4.356436,-17.029703,0.207901
-4.356436,-16.633663,0.207901
-4.356436,-16.237624,0.173251
-4.356436,-15.841584,0.242551
-4.356436,-15.445545,0.277201
-4.356436,-15.049505,0.277201
-4.356436,-14.653465,0.207901
-4.356436,-14.257426,0.138601
-4.356436,-13.861386,0.069300
-4.356436,-13.465347,0.138601
-4.356436,-13.069307,0.277201
-4.356436,-12.673267,0.103950
-4.356436,-12.277228,0.034650
-4.356436,-11.881188,0.138601
-4.356436,-11.485149,0.103950
-4.356436,-11.089109,0.000000
-4.356436,-10.693069,0.000000
-4.356436,-10.297030,0.034650
-4.356436,-9.900990,0.034650
-4.356436,-9.504950,0.069300
-4.356436,-9.108911,0.034650
-4.356436,-8.712871,0.000000
-4.356436,-8.316832,0.000000
-4.356436,-7.920792,0.000000
-4.356436,-7.524752,0.000000
-4.356436,-7.128713,0.000000
-4.356436,-6.732673,0.796953
-4.356436,-6.336634,0.519752
-4.356436,-5.940594,0.000000
-4.356436,-5.544554,6.340975
-4.356436,-5.148515,6.756776
-4.356436,-4.752475,0.000000
-4.356436,-4.356436,0.000000
-4.356436,-3.960396,0.000000
-4.356436,-3.564356,0.000000
-4.356436,-3.168317,0.000000
-4.356436,-2.772277,0.000000
-4.356436,-2.376238,0.000000
-4.356436,-1.980198,0.000000
-4.356436,-1.584158,0.000000
-4.356436,-1.188119,0.000000
-4.356436,-0.792079,0.000000
-4.356436,-0.396040,0.069300
-4.356436,0.000000,0.173251
-4.356436,0.396040,0.000000
-4.356436,0.792079,0.000000
-4.356436,1.188119,0.000000
-4.356436,1.584158,0.000000
-4.356436,1.980198,0.000000
-4.356436,2.376238,0.000000
-4.356436,2.772277,0.000000
-4.356436,3.168317,0.000000
-4.356436,3.564356,0.000000
-4.356436,3.960396,0.000000
-4.356436,4.356436,0.000000
-4.356436,4.752475,9.840639
-4.356436,5.148515,7.241878
-4.356436,5.544554,0.000000
-4.356436,5.940594,0.554402
-4.356436,6.336634,1.420656
-4.356436,6.732673,0.000000
-4.356436,7.128713,0.000000
-4.356436,7.524752,0.000000
-4.356436,7.920792,0.034650
-4.356436,8.316832,0.000000
-4.356436,8.712871,1.108804
-4.356436,9.108911,1.767157
-4.356436,9.504950,0.034650
-4.356436,9.900990,0.000000
-4.356436,10.297030,0.000000
-4.356436,10.693069,0.034650
-4.356436,11.089109,0.034650
-4.356436,11.485149,0.034650
-4.356436,11.881188,0.034650
-4.356436,12.277228,0.381151
-4.356436,12.673267,0.000000
-4.356436,13.069307,0.034650
-4.356436,13.465347,0.000000
-4.356436,13.861386,0.069300
-4.356436,14.257426,0.000000
-4.356436,14.653465,0.069300
-4.356436,15.049505,0.034650
-4.356436,15.445545,0.069300
-4.356436,15.841584,0.000000
-4.356436,16.237624,0.034650
-4.356436,16.633663,0.000000
-4.356436,17.029703,0.034650
-4.356436,17.425743,0.000000
-4.356436,17.821782,0.069300
-4.356436,18.217822,0.000000
-4.356436,18.613861,0.000000
-4.356436,19.009901,0.000000
-4.356436,19.405941,0.034650
-4.356436,19.801980,0.000000
-3.960396,-19.801980,0.103950
-3.960396,-19.405941,0.415802
-3.960396,-19.009901,0.173251
-3.960396,-18.613861,0.173251
-3.960396,-18.217822,0.069300
-3.960396,-17.821782,0.173251
-3.960396,-17.425743,0.138601
-3.960396,-17.029703,0.242551
-3.960396,-16.633663,0.311851
-3.960396,-16.237624,0.311851
-3.960396,-15.841584,0.207901
-3.960396,-15.445545,0.103950
-3.960396,-15.049505,0.138601
-3.960396,-14.653465,0.277201
-3.960396,-14.257426,0.034650
-3.960396,-13.861386,0.069300
-3.960396,-13.465347,0.103950
-3.960396,-13.069307,0.103950
-3.960396,-12.673267,0.103950
-3.960396,-12.277228,0.034650
-3.960396,-11.881188,0.103950
-3.960396,-11.485149,0.069300
-3.960396,-11.089109,0.069300
-3.960396,-10.693069,0.069300
-3.960396,-10.297030,0.000000
-3.960396,-9.900990,0.034650
-3.960396,-9.504950,0.000000
-3.960396,-9.108911,0.000000
-3.960396,-8.712871,0.000000
-3.960396,-8.316832,0.000000
-3.960396,-7.920792,0.000000
-3.960396,-7.524752,0.000000
-3.960396,-7.128713,0.415802
-3.960396,-6.732673,1.871107
-3.960396,-6.336634,0.000000
-3.960396,-5.940594,1.178105
-3.960396,-5.544554,11.538495
-3.960396,-5.148515,0.000000
-3.960396,-4.752475,0.000000
-3.960396,-4.356436,0.000000
-3.960396,-3.960396,0.000000
-3.960396,-3.564356,0.000000
-3.960396,-3.168317,0.000000
-3.960396,-2.772277,0.000000
-3.960396,-2.376238,0.000000
-3.960396,-1.980198,0.381151
-3.960396,-1.584158,47.193485
-3.960396,-1.188119,101.698149
-3.960396,-0.792079,91.892160
-3.960396,-0.396040,95.079973
-3.960396,0.000000,95.391824
-3.960396,0.396040,97.782683
-3.960396,0.792079,95.010673
-3.960396,1.188119,48.544840
-3.960396,1.584158,0.415802
-3.960396,1.980198,0.000000
-3.960396,2.376238,0.000000
-3.960396,2.772277,0.000000
-3.960396,3.168317,0.000000
-3.960396,3.564356,0.000000
-3.960396,3.960396,0.000000
-3.960396,4.356436,0.000000
-3.960396,4.752475,0.173251
-3.960396,5.148515,16.181613
-3.960396,5.544554,2.529460
-3.960396,5.940594,0.034650
-3.960396,6.336634,2.286909
-3.960396,6.732673,0.311851
-3.960396,7.128713,0.000000
-3.960396,7.524752,0.000000
-3.960396,7.920792,0.000000
-3.960396,8.316832,0.000000
-3.960396,8.712871,0.034650
-3.960396,9.108911,2.217609
-3.960396,9.504950,0.000000
-3.960396,9.900990,0.000000
-3.960396,10.297030,0.000000
-3.960396,10.693069,0.034650
-3.960396,11.089109,0.034650
-3.960396,11.485149,0.000000
-3.960396,11.881188,0.034650
-3.960396,12.277228,0.346501
-3.960396,12.673267,0.103950
-3.960396,13.069307,0.000000
-3.960396,13.465347,0.000000
-3.960396,13.861386,0.000000
-3.960396,14.257426,0.034650
-3.960396,14.653465,0.000000
-3.960396,15.049505,0.000000
-3.960396,15.445545,0.034650
-3.960396,15.841584,0.103950
-3.960396,16.237624,0.034650
-3.960396,16.633663,0.034650
-3.960396,17.029703,0.034650
-3.960396,17.425743,0.034650
-3.960396,17.821782,0.034650
-3.960396,18.217822,0.069300
-3.960396,18.613861,0.069300
-3.960396,19.009901,0.034650
-3.960396,19.405941,0.069300
-3.960396,19.801980,0.000000
-3.564356,-19.801980,0.103950
-3.564356,-19.405941,0.311851
-3.564356,-19.009901,0.242551
-3.564356,-18.613861,0.138601
-3.564356,-18.217822,0.034650
-3.564356,-17.821782,0.103950
-3.564356,-17.425743,0.415802
-3.564356,-17.029703,0.173251
-3.564356,-16.633663,0.277201
-3.564356,-16.237624,0.207901
-3.564356,-15.841584,0.242551
-3.564356,-15.445545,0.103950
-3.564356,-15.049505,0.173251
-3.564356,-14.653465,0.069300
-3.564356,-14.257426,0.000000
-3.564356,-13.861386,0.138601
-3.564356,-13.465347,0.138601
-3.564356,-13.069307,0.311851
-3.564356,-12.673267,0.138601
-3.564356,-12.277228,0.138601
-3.564356,-11.881188,0.069300
-3.564356,-11.485149,0.069300
-3.564356,-11.089109,0.034650
-3.564356,-10.693069,0.000000
-3.564356,-10.297030,0.000000
-3.564356,-9.900990,0.034650
-3.564356,-9.504950,0.000000
-3.564356,-9.108911,0.000000
-3.564356,-8.712871,0.000000
-3.564356,-8.316832,0.000000
-3.564356,-7.920792,0.000000
-3.564356,-7.524752,0.000000
-3.564356,-7.128713,1.871107
-3.564356,-6.732673,0.311851
-3.564356,-6.336634,0.069300
-3.564356,-5.940594,8.801135
-3.564356,-5.544554,0.831603
-3.564356,-5.148515,0.000000
-3.564356,-4.752475,0.000000
-3.564356,-4.356436,0.000000
-3.564356,-3.960396,0.000000
-3.564356,-3.564356,0.000000
-3.564356,-3.168317,0.000000
-3.564356,-2.772277,0.000000
-3.564356,-2.376238,45.426328
-3.564356,-1.980198,119.958770
-3.564356,-1.584158,66.528261
-3.564356,-1.188119,0.727653
-3.564356,-0.792079,0.000000
-3.564356,-0.396040,0.000000
-3.564356,0.000000,0.000000
-3.564356,0.396040,0.000000
-3.564356,0.792079,0.727653
-3.564356,1.188119,64.345302
-3.564356,1.584158,119.577619
