r_(Angstroms),rho/rho_uniforme
13.918792,0.137473
13.928770,0.297644
13.938747,0.160155
13.948725,0.114315
13.958702,0.045693
13.968680,0.114152
13.978658,0.091256
13.988635,0.136787
13.998613,0.068345
14.008591,0.113827
14.018568,0.181993
14.028546,0.227329
14.038523,0.136301
14.048501,0.113503
14.058479,0.136107
14.068456,0.158679
14.078434,0.067957
14.088412,0.203727
14.098389,0.203583
14.108367,0.090417
14.118345,0.112942
14.128322,0.158007
14.138300,0.203009
14.148277,0.247947
14.158255,0.090099
14.168233,0.135053
14.178210,0.089972
14.188188,0.179818
14.198166,0.112307
14.208143,0.246903
14.218121,0.134580
14.228098,0.179314
14.238076,0.111993
14.248054,0.111914
14.258031,0.246039
14.268009,0.178812
14.277987,0.201023
14.287964,0.089281
14.297942,0.066914
14.307919,0.156025
14.317897,0.133642
14.327875,0.133549
14.337852,0.111214
14.347830,0.177818
14.357808,0.044424
14.367785,0.133178
14.377763,0.177448
14.387740,0.132994
14.397718,0.132901
14.407696,0.022135
14.417673,0.132718
14.427651,0.243147
14.437629,0.287158
14.447606,0.176590
14.457584,0.176468
14.467562,0.088173
14.477539,0.154197
14.487517,0.088052
14.497494,0.197981
14.507472,0.263793
14.517450,0.175741
14.527427,0.153668
14.537405,0.131625
14.547383,0.065767
14.557360,0.087630
14.567338,0.153247
14.577315,0.153142
14.587293,0.284212
14.597271,0.196628
14.607248,0.240159
14.617226,0.109089
14.627204,0.174423
14.637181,0.174304
14.647159,0.130639
14.657136,0.130550
14.667114,0.086974
14.677092,0.239016
14.687069,0.130284
14.697047,0.065098
14.707025,0.173476
14.717002,0.130019
14.726980,0.108276
14.736957,0.129843
14.746935,0.151381
14.756913,0.151279
14.766890,0.194370
14.776868,0.172657
14.786846,0.237243
14.796823,0.215530
14.806801,0.150769
14.816779,0.129144
14.826756,0.064529
14.836734,0.236446
14.846711,0.193325
14.856689,0.171729
14.866667,0.171614
14.876644,0.214374
14.886622,0.171384
14.896600,0.192678
14.906577,0.171155
14.916555,0.149660
14.926532,0.256389
14.936510,0.170812
14.946488,0.170698
14.956465,0.191907
14.966443,0.149162
14.976421,0.255536
14.986398,0.212805
14.996376,0.361527
15.006353,0.148765
15.016331,0.339809
15.026309,0.169792
15.036286,0.233309
15.046264,0.148371
15.056242,0.232999
15.066219,0.254013
15.076197,0.148076
15.086174,0.295957
15.096152,0.253509
15.106130,0.232230
15.116107,0.126587
15.126085,0.168672
15.136063,0.316052
15.146040,0.231619
15.156018,0.126254
15.165996,0.357485
15.175973,0.252177
15.185951,0.210009
15.195928,0.230858
15.205906,0.230707
15.215884,0.356313
15.225861,0.104729
15.235839,0.188390
15.245817,0.167348
15.255794,0.271762
15.265772,0.438714
15.275749,0.125265
15.285727,0.083455
15.295705,0.166802
15.305682,0.208367
15.315660,0.229054
15.325638,0.332953
15.335615,0.291144
15.345593,0.270173
15.355570,0.166152
15.365548,0.332088
15.375526,0.207421
15.385503,0.269472
15.395481,0.165721
15.405459,0.165614
15.415436,0.186195
15.425414,0.165400
15.435391,0.268601
15.445369,0.289076
15.455347,0.206350
15.465324,0.288703
15.475302,0.267909
15.485280,0.226546
15.495257,0.308728
15.505235,0.123412
15.515213,0.205554
15.525190,0.164337
15.535168,0.410580
15.545145,0.225674
15.555123,0.266534
15.565101,0.286853
15.575078,0.368575
15.585056,0.204633
15.595034,0.204502
15.605011,0.408743
15.614989,0.285937
15.624966,0.224521
15.634944,0.244776
15.644922,0.265005
15.654899,0.346324
15.664877,0.203590
15.674855,0.203461
15.684832,0.182998
15.694810,0.223523
15.704787,0.284303
15.714765,0.101472
15.724743,0.182534
15.734720,0.182418
15.744698,0.263326
15.754676,0.263160
15.764653,0.222533
15.774631,0.404349
15.784609,0.282865
15.794586,0.262495
15.804564,0.242150
15.814541,0.141165
15.824519,0.282152
15.834497,0.322256
15.844474,0.221412
15.854452,0.301735
15.864430,0.241236
15.874407,0.321447
15.884385,0.200778
15.894362,0.300978
15.904340,0.320842
15.914318,0.340681
15.924295,0.220302
15.934273,0.220164
15.944251,0.380046
15.954228,0.299849
15.964206,0.379571
15.974183,0.379334
15.984161,0.339193
15.994139,0.199401
16.004116,0.378625
16.014094,0.258898
16.024072,0.298542
16.034049,0.278466
16.044027,0.278293
16.054004,0.337717
16.063982,0.337508
16.073960,0.218252
16.083937,0.277603
16.093915,0.257614
16.103893,0.376280
16.113870,0.336463
16.123848,0.296695
16.133826,0.138372
16.143803,0.355595
16.153781,0.276403
16.163758,0.177578
16.173736,0.315499
16.183714,0.315305
16.193691,0.393888
16.203669,0.236188
16.213647,0.295053
16.223624,0.314529
16.233602,0.294690
16.243579,0.274875
16.253557,0.274707
16.263535,0.196099
16.273512,0.156783
16.283490,0.352545
16.293468,0.274034
16.303445,0.371676
16.313423,0.312799
16.323400,0.293070
16.333378,0.331943
16.343356,0.253684
16.353333,0.273031
16.363311,0.350826
16.373289,0.350612
16.383266,0.428265
16.393244,0.291821
16.403221,0.291644
16.413199,0.349760
16.423177,0.330128
16.433154,0.310520
16.443132,0.252145
16.453110,0.213224
16.463087,0.271211
16.473065,0.329129
16.483043,0.290232
16.493020,0.406079
16.502998,0.425159
16.512975,0.289706
16.522953,0.231625
16.532931,0.289356
16.542908,0.443412
16.552886,0.366076
16.562864,0.269578
16.572841,0.404124
16.582819,0.288486
16.592796,0.403638
16.602774,0.326558
16.612752,0.287967
16.622729,0.306980
16.632707,0.421844
16.642685,0.229959
16.652662,0.248973
16.662640,0.382806
16.672617,0.248675
16.682595,0.267644
16.692573,0.343908
16.702550,0.229135
16.712528,0.572496
16.722506,0.419580
16.732483,0.304967
16.742461,0.247638
16.752438,0.228453
16.762416,0.456634
16.772394,0.285226
16.782371,0.266053
16.792349,0.436828
16.802327,0.303700
16.812304,0.284550
16.822282,0.322298
16.832260,0.322107
16.842237,0.321917
16.852215,0.359576
16.862192,0.283708
16.872170,0.264638
16.882148,0.302264
16.892125,0.264325
16.902103,0.339646
16.912081,0.301729
16.922058,0.358092
16.932036,0.282538
16.942013,0.282372
16.951991,0.206951
16.961969,0.225632
16.971946,0.432206
16.981924,0.262928
16.991902,0.300312
17.001879,0.300136
17.011857,0.281213
17.021834,0.487150
17.031812,0.299609
17.041790,0.374292
17.051767,0.411480
17.061745,0.317776
17.071723,0.336272
17.081700,0.298734
17.091678,0.410520
17.101655,0.261087
17.111633,0.335488
17.121611,0.428430
17.131588,0.316481
17.141566,0.334902
17.151544,0.260328
17.161521,0.260177
17.171499,0.315746
17.181477,0.259875
17.191454,0.445241
17.201432,0.426442
17.211409,0.277953
17.221387,0.296312
17.231365,0.111053
17.241342,0.277471
17.251320,0.258823
17.261298,0.221720
17.271275,0.369320
17.281253,0.295286
17.291230,0.387339
17.301208,0.258077
17.311186,0.147388
17.321163,0.331431
17.331141,0.349642
17.341119,0.239091
17.351096,0.312478
17.361074,0.330669
17.371051,0.293759
17.381029,0.422037
17.391007,0.275084
17.400984,0.366568
17.410962,0.293086
17.420940,0.366148
17.430917,0.256157
17.440895,0.310870
17.450872,0.383796
17.460850,0.237452
17.470828,0.365103
17.480805,0.255426
17.490783,0.510561
17.500761,0.273359
17.510738,0.418912
17.520716,0.400470
17.530694,0.363856
17.540671,0.309102
17.550649,0.236238
17.560626,0.217942
17.570604,0.435636
17.580582,0.326542
17.590559,0.471404
17.600537,0.380534
17.610515,0.235435
17.620492,0.217202
17.630470,0.325618
17.640447,0.325434
17.650425,0.325250
17.660403,0.325066
17.670380,0.252687
17.680358,0.270583
17.690336,0.396631
17.700313,0.342352
17.710291,0.306143
17.720268,0.377963
17.730246,0.467691
17.740224,0.143824
17.750201,0.215615
17.760179,0.233452
17.770157,0.466641
17.780134,0.304940
17.790112,0.304769
17.800089,0.358351
17.810067,0.250705
17.820045,0.501130
17.830022,0.268312
17.840000,0.268162
17.849978,0.303747
17.859955,0.428580
17.869933,0.285561
17.879911,0.356752
17.889888,0.267415
17.899866,0.409807
17.909843,0.391771
17.919821,0.249170
17.929799,0.462487
17.939776,0.320006
17.949754,0.444205
17.959732,0.337408
17.969709,0.195233
17.979687,0.354773
17.989664,0.425491
17.999642,0.425255
18.009620,0.478147
18.019597,0.442484
18.029575,0.371481
18.039553,0.229837
18.049530,0.441750
18.059508,0.388526
18.069485,0.317709
18.079463,0.370456
18.089441,0.299728
18.099418,0.264320
18.109396,0.317009
18.119374,0.334436
18.129351,0.404621
18.139329,0.369234
18.149306,0.298739
18.159284,0.386391
18.169262,0.351072
18.179239,0.280704
18.189217,0.403290
18.199195,0.420594
18.209172,0.420363
18.219150,0.367617
18.229128,0.349919
18.239105,0.454646
18.249083,0.367014
18.259060,0.349346
18.269038,0.366613
18.279016,0.296620
18.288993,0.209265
18.298971,0.331155
18.308949,0.400653
18.318926,0.348205
18.328904,0.295813
18.338881,0.434782
18.348859,0.382400
18.358837,0.312703
18.368814,0.173630
18.378792,0.399131
18.388770,0.346882
18.398747,0.364029
18.408725,0.398482
18.418702,0.398267
18.428680,0.432664
18.438658,0.311350
18.448635,0.345757
18.458613,0.362849
18.468591,0.362653
18.478568,0.345197
18.488546,0.345011
18.498523,0.344825
18.508501,0.344639
18.518479,0.310008
18.528456,0.413122
18.538434,0.481716
18.548412,0.378287
18.558389,0.360898
18.568367,0.446587
18.578345,0.343344
18.588322,0.343159
18.598300,0.342975
18.608277,0.377071
18.618255,0.393999
18.628233,0.291061
18.638210,0.410689
18.648188,0.427573
18.658166,0.290594
18.668143,0.358777
18.678121,0.375661
18.688098,0.324261
18.698076,0.392318
18.708054,0.306867
18.718031,0.289665
18.728009,0.374661
18.737987,0.289356
18.747964,0.408286
18.757942,0.442074
18.767919,0.339877
18.777897,0.475574
18.787875,0.339516
18.797852,0.390236
18.807830,0.423944
18.817808,0.389822
18.827785,0.542074
18.837763,0.355548
18.847740,0.439969
18.857718,0.219868
18.867696,0.524023
18.877673,0.321006
18.887651,0.472812
18.897629,0.540071
18.907606,0.371103
18.917584,0.101157
18.927562,0.471815
18.937539,0.286308
18.947517,0.622813
18.957494,0.336479
18.967472,0.554898
18.977450,0.487381
18.987427,0.352746
18.997405,0.285406
19.007383,0.604072
19.017360,0.402504
19.027338,0.368768
19.037315,0.368575
19.047293,0.401871
19.057271,0.602491
19.067248,0.351269
19.077226,0.484833
19.087204,0.451160
19.097181,0.617934
19.107159,0.367228
19.117136,0.283619
19.127114,0.516918
19.137092,0.533315
19.147069,0.416435
19.157047,0.283028
19.167025,0.399362
19.177002,0.349260
19.186980,0.415569
19.196957,0.431967
19.206935,0.315504
19.216913,0.265550
19.226890,0.514236
19.236868,0.331593
19.246846,0.513703
19.256823,0.380937
19.266801,0.430402
19.276779,0.397088
19.286756,0.330736
19.296734,0.380150
19.306711,0.379953
19.316689,0.495335
19.326667,0.445572
19.336644,0.412353
19.346622,0.395655
19.356600,0.560223
19.366577,0.444654
19.376555,0.362124
19.386532,0.345486
19.396510,0.411081
19.406488,0.443739
19.416465,0.492790
19.426443,0.525373
19.436421,0.590742
19.446398,0.475631
19.456376,0.311461
19.466353,0.409607
19.476331,0.425773
19.486309,0.343717
19.496286,0.392619
19.506264,0.408769
19.516242,0.506614
19.526219,0.473687
19.536197,0.326514
19.546174,0.293713
19.556152,0.309872
19.566130,0.440120
19.576107,0.244386
19.586085,0.260546
19.596063,0.504551
19.606040,0.309084
19.616018,0.308926
19.625996,0.292518
19.635973,0.471040
19.645951,0.389628
19.655928,0.389431
19.665906,0.454105
19.675884,0.437665
19.685861,0.356436
19.695839,0.340062
19.705817,0.291334
19.715794,0.388249
19.725772,0.307208
19.735749,0.468659
19.745727,0.500728
19.755705,0.500475
19.765682,0.306588
19.775660,0.483842
19.785638,0.531958
19.795615,0.531690
19.805593,0.273763
19.815570,0.305816
19.825548,0.370012
19.835526,0.337667
19.845503,0.482140
19.855481,0.433708
19.865459,0.401379
19.875436,0.401178
19.885414,0.384938
19.895391,0.336652
19.905369,0.400575
19.915347,0.416389
19.925324,0.400174
19.935302,0.367976
19.945280,0.479728
19.955257,0.527437
19.965235,0.383399
19.975213,0.335307
19.985190,0.367057
19.995168,0.303070
20.005145,0.398577
20.015123,0.366509
20.025101,0.398180
20.035078,0.366144
20.045056,0.381873
20.055034,0.381683
20.065011,0.492762
20.074989,0.381303
20.084966,0.317595
20.094944,0.492028
20.104922,0.380736
20.114899,0.443972
20.124877,0.301117
20.134855,0.300968
20.144832,0.538308
20.154810,0.474742
20.164787,0.316338
20.174765,0.331991
20.184743,0.331827
20.194720,0.473804
20.204698,0.394642
20.214676,0.362891
20.224653,0.362712
20.234631,0.267960
20.244609,0.393864
20.254586,0.362176
20.264564,0.393476
20.274541,0.471939
20.284519,0.298748
20.294497,0.392896
20.304474,0.424119
20.314452,0.455312
20.324430,0.439396
20.334407,0.329385
20.344385,0.407610
20.354362,0.501428
20.364340,0.391549
20.374318,0.532246
20.384295,0.469399
20.394273,0.406613
20.404251,0.437677
20.414228,0.343721
20.424206,0.468482
20.434183,0.639946
20.444161,0.561630
20.454139,0.421017
20.464116,0.436397
20.474094,0.389450
20.484072,0.467113
20.494049,0.482448
20.504027,0.528880
20.514004,0.575266
20.523982,0.497285
20.533960,0.341717
20.543937,0.419177
20.553915,0.465526
20.563893,0.403260
20.573870,0.465075
20.583848,0.247920
20.593826,0.557549
20.603803,0.402479
20.613781,0.680789
20.623758,0.355695
20.633736,0.278235
20.643714,0.324451
20.653691,0.509606
20.663669,0.370443
20.673647,0.539969
20.683624,0.400926
20.693602,0.570274
20.703579,0.354324
20.713557,0.461939
20.723535,0.215468
20.733512,0.646092
20.743490,0.338267
20.753468,0.384209
20.763445,0.476190
20.773423,0.383840
20.783400,0.506426
20.793378,0.368133
20.803356,0.321962
20.813333,0.536346
20.823311,0.551406
20.833289,0.382737
20.843266,0.520274
20.853244,0.305897
20.863221,0.351613
20.873199,0.504248
20.883177,0.412369
20.893154,0.396907
20.903132,0.381459
20.913110,0.564290
20.923087,0.472558
20.933065,0.335204
20.943043,0.472108
20.953020,0.426217
20.962998,0.365155
20.972975,0.517057
20.982953,0.471210
20.992931,0.410214
21.002908,0.577064
21.012886,0.364288
21.022864,0.576516
21.032841,0.470093
21.042819,0.545655
21.052796,0.484797
21.062774,0.651138
21.072752,0.423796
21.082729,0.544623
21.092707,0.514123
21.102685,0.317396
21.112662,0.422995
21.122640,0.483194
21.132617,0.422596
21.142595,0.407311
21.152573,0.482511
21.162550,0.452141
21.172528,0.421799
21.182506,0.542058
21.192483,0.391302
21.202461,0.376075
21.212438,0.360862
21.222416,0.390750
21.232394,0.495719
21.242371,0.420413
21.252349,0.510261
21.262327,0.300013
21.272304,0.344853
21.282282,0.524531
21.292260,0.434407
21.302237,0.479122
21.312215,0.478897
21.322192,0.598342
21.332170,0.388740
21.342148,0.254058
21.352125,0.433190
21.362103,0.552432
21.372081,0.373091
21.382058,0.611584
21.392036,0.402562
21.402013,0.342764
21.411991,0.387291
21.421969,0.550889
21.431946,0.178583
21.441924,0.386751
21.451902,0.386571
21.461879,0.282363
21.471857,0.415920
21.481834,0.579049
21.491812,0.460056
21.501790,0.311506
21.511767,0.355842
21.521745,0.489056
21.531723,0.518455
21.541700,0.444185
21.551678,0.473578
21.561655,0.502943
21.571633,0.384426
21.581611,0.458142
21.591588,0.723826
21.601566,0.620135
21.611544,0.590333
21.621521,0.457297
21.631499,0.575043
21.641477,0.515827
21.651454,0.279891
21.661432,0.544800
21.671409,0.618137
21.681387,0.617853
21.691365,0.455825
21.701342,0.499707
21.711320,0.470096
21.721298,0.411145
21.731275,0.513696
21.741253,0.366757
21.751230,0.513224
21.761208,0.454362
21.771186,0.644605
21.781163,0.424659
21.791141,0.570832
21.801119,0.395010
21.811096,0.409453
21.821074,0.482349
21.831051,0.452909
21.841029,0.511115
21.851007,0.364915
21.860984,0.598188
21.870962,0.466666
21.880940,0.335263
21.890917,0.611940
21.900895,0.640788
21.910872,0.465816
21.920850,0.465604
21.930828,0.363588
21.940805,0.348885
21.950783,0.508560
21.960761,0.392139
21.970738,0.479064
21.980716,0.435315
21.990694,0.536645
22.000671,0.376931
22.010649,0.579631
22.020626,0.535916
22.030604,0.477762
22.040582,0.492017
22.050559,0.621976
22.060537,0.433740
22.070515,0.404641
22.080492,0.433348
22.090470,0.404276
22.100447,0.461821
22.110425,0.548165
22.120403,0.591174
22.130380,0.518846
22.140358,0.446583
22.150336,0.417583
22.160313,0.302251
22.170291,0.561072
22.180268,0.488919
22.190246,0.416832
22.200224,0.703986
22.210201,0.574424
22.220179,0.574166
22.230157,0.430431
22.240134,0.501945
22.250112,0.544724
22.260089,0.587466
22.270067,0.558558
22.280045,0.415152
22.290022,0.414967
22.300000,0.443386
22.309978,0.543263
22.319955,0.543020
22.329933,0.614196
22.339911,0.542535
22.349888,0.670731
22.359866,0.285290
22.369843,0.370712
22.379821,0.513064
22.389799,0.427363
22.399776,0.669237
22.409754,0.555077
22.419732,0.412566
22.429709,0.682565
22.439687,0.653834
22.449664,0.412016
22.459642,0.440236
22.469620,0.425845
22.479597,0.539165
22.489575,0.482197
22.499553,0.524511
22.509530,0.580957
22.519508,0.552373
22.529485,0.537971
22.539463,0.410375
22.549441,0.509206
22.559418,0.353459
22.569396,0.551152
22.579374,0.536783
22.589351,0.494187
22.599329,0.451628
22.609306,0.493751
22.619284,0.521735
22.629262,0.549694
22.639239,0.479010
22.649217,0.591457
22.659195,0.365979
22.669172,0.422097
22.679150,0.506294
22.689128,0.688820
22.699105,0.491798
22.709083,0.393265
22.719060,0.589639
22.729038,0.435019
22.739016,0.547042
22.748993,0.518761
22.758971,0.518533
22.768949,0.476281
22.778926,0.350053
22.788904,0.489860
22.798881,0.587575
22.808859,0.447481
22.818837,0.587061
22.828814,0.433118
22.838792,0.642410
22.848770,0.697967
22.858747,0.586037
22.868725,0.432362
22.878702,0.529761
22.888680,0.501660
22.898658,0.473584
22.908635,0.668298
22.918613,0.668007
22.928591,0.403412
22.938568,0.486665
22.948546,0.458656
22.958523,0.527920
22.968501,0.388825
22.978479,0.569103
22.988456,0.430111
22.998434,0.568610
23.008412,0.249525
23.018389,0.387982
23.028367,0.720226
23.038345,0.443024
23.048322,0.456671
23.058300,0.484138
23.068277,0.525409
23.078255,0.539002
23.088233,0.400623
23.098210,0.524728
23.108188,0.524501
23.118166,0.538072
23.128143,0.496467
23.138121,0.413545
23.148098,0.606271
23.158076,0.440734
23.168054,0.495612
23.178031,0.577966
23.188009,0.605227
23.197987,0.467475
23.207964,0.481017
23.217942,0.604447
23.227919,0.494335
23.237897,0.576477
23.247875,0.452752
23.257852,0.425130
23.267830,0.479780
23.277808,0.424766
23.287785,0.369799
23.297763,0.342260
23.307740,0.301059
23.317718,0.465075
23.327696,0.587931
23.337673,0.423676
23.347651,0.450817
23.357629,0.355038
23.367606,0.450433
23.377584,0.518459
23.387562,0.504600
23.397539,0.599809
23.407517,0.572301
23.417494,0.503955
23.427472,0.517355
23.437450,0.381047
23.447427,0.394487
23.457405,0.367125
23.467383,0.584432
23.477360,0.489084
23.487338,0.312338
23.497315,0.475095
23.507293,0.529167
23.517271,0.610318
23.527248,0.379592
23.537226,0.447187
23.547204,0.568906
23.557181,0.582205
23.567159,0.568425
23.577136,0.514071
23.587114,0.459764
23.597092,0.473086
23.607069,0.689063
23.617047,0.472687
23.627025,0.539985
23.637002,0.526264
23.646980,0.593483
23.656957,0.539302
23.666935,0.512121
23.676913,0.592733
23.686890,0.390500
23.696868,0.524934
23.706846,0.511259
23.716823,0.470699
23.726801,0.631815
23.736779,0.483740
23.746756,0.617853
23.756734,0.778705
23.766711,0.523392
23.776689,0.496343
23.786667,0.321817
23.796644,0.442313
23.806622,0.656493
23.816600,0.522296
23.826577,0.629170
23.836555,0.548621
23.846532,0.521640
23.856510,0.574902
23.866488,0.534569
23.876465,0.480911
23.886443,0.547475
23.896421,0.480509
23.906398,0.506993
23.916376,0.653481
23.926353,0.519901
23.936331,0.479708
23.946309,0.626025
23.956286,0.505937
23.966264,0.505726
23.976242,0.545425
23.986219,0.518603
23.996197,0.505096
24.006174,0.558032
24.016152,0.517957
24.026130,0.610670
24.036107,0.490987
24.046085,0.490784
24.056063,0.556875
24.066040,0.556644
24.076018,0.755132
24.085996,0.556183
24.095973,0.450057
